# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:18:09 GMT 2017 [seed=18000]
# -seed 18000 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub4.n10.xml
state	totalChangeCount	completeHistory_1
4705000	31.0	{{1,0.44701992152155334,Brazil_Northeast,Brazil_North},{1,1.8670134579098256,Brazil_Northeast,Brazil_North},{1,1.3444031418172238,SouthAmerica,Brazil_North},{1,2.55110512392698,Brazil_Northeast,Brazil_North},{1,0.9760805955503224,Brazil_North,Brazil_Northeast},{1,0.5064037156346106,SouthAmerica,Brazil_Southeast},{1,0.5617364330084454,Brazil_North,Brazil_Southeast},{1,1.5432244756730165,Brazil_Northeast,Brazil_Southeast},{1,1.8820822307561969,Brazil_Northeast,Brazil_Southeast},{1,1.5561557022255226,Brazil_Northeast,Brazil_Southeast},{1,0.7578553725369879,Brazil_Northeast,Brazil_Southeast},{1,2.1639252318843742,Brazil_Northeast,Brazil_Southeast},{1,0.8353809616485847,Brazil_Southeast,Caribbean},{1,0.270675730177681,SouthAmerica,Caribbean},{1,13.379712198732653,Brazil_Southeast,Micronesia},{1,0.9839367232280203,Caribbean,SouthAmerica},{1,0.7435432542197241,Caribbean,SouthAmerica},{1,8.176351628880898,Brazil_Southeast,SouthEastAsia},{1,9.491371202424887,Brazil_Southeast,SouthEastAsia},{1,2.3877534668002998,Brazil_Northeast,SouthEastAsia},{1,1.3952341693581807,Brazil_Northeast,Brazil_Southeast},{1,1.5810901750254553,Brazil_Northeast,SouthAmerica},{1,1.8016961585825462,Brazil_Northeast,Brazil_North},{1,1.3894798939740391,Brazil_Southeast,Caribbean},{1,1.9387348975101784,Brazil_Northeast,Brazil_Southeast},{1,1.8915997165706488,Brazil_Northeast,CentralAmerica},{1,1.9559592413545233,SouthAmerica,Brazil_North},{1,2.035747368044356,Brazil_Northeast,SouthAmerica},{1,2.870518623788888,Polynesia,Brazil_Northeast},{1,6.1790599665264185,Brazil_Northeast,Polynesia},{1,10.114837576317868,Brazil_Southeast,Brazil_Northeast}} 31
4710000	29.0	{{1,1.1922930905915958,Brazil_Northeast,Brazil_North},{1,1.6897487761621572,Brazil_Northeast,Brazil_North},{1,1.2410157404317521,Brazil_North,Brazil_Northeast},{1,0.7203343620285242,Brazil_Northeast,Brazil_Southeast},{1,0.7980266303698652,Brazil_North,Brazil_Northeast},{1,0.6880472671892794,Brazil_Northeast,Brazil_Southeast},{1,1.4158445046492143,Brazil_Northeast,Brazil_Southeast},{1,0.5907013192376223,Brazil_Northeast,Brazil_Southeast},{1,1.4206761054363954,Brazil_Northeast,Brazil_Southeast},{1,1.1226347307260975,Caribbean,Brazil_Southeast},{1,0.48506753534699154,Brazil_Northeast,Brazil_Southeast},{1,1.7024334386728786,Brazil_Northeast,Brazil_Southeast},{1,0.512553205100162,Brazil_North,Caribbean},{1,0.8654506128222852,SouthAmerica,Polynesia},{1,0.8511397665297143,Polynesia,SouthAmerica},{1,1.060128242243428,Caribbean,SouthAmerica},{1,1.635012122481587,Brazil_North,SouthAmerica},{1,0.9608119073399926,Caribbean,SouthAmerica},{1,5.690191525046789,Micronesia,SouthEastAsia},{1,1.9244728434915885,Brazil_Northeast,CentralAmerica},{1,1.8740431890693936,Brazil_North,SouthAmerica},{1,2.3562482802940963,Brazil_Northeast,Brazil_North},{1,1.8700513033730315,Brazil_Northeast,Caribbean},{1,1.9164422278459308,Brazil_Northeast,Brazil_North},{1,1.6476366666068514,Brazil_Northeast,SouthAmerica},{1,1.6900630351324226,Brazil_Northeast,Brazil_Southeast},{1,2.8575239072894116,Polynesia,Brazil_Northeast},{1,4.969968413398351,SouthEastAsia,Polynesia},{1,13.315446651639117,Micronesia,SouthEastAsia}} 29
4715000	26.0	{{1,1.2425976683674644,Brazil_Northeast,Brazil_North},{1,0.625740278888838,Brazil_Northeast,Brazil_North},{1,1.3448458009456024,SouthAmerica,Brazil_North},{1,0.8496329951157637,Brazil_Northeast,Brazil_North},{1,0.41302969622032637,Brazil_North,Brazil_Southeast},{1,1.690321904871795,Brazil_Northeast,Brazil_Southeast},{1,0.7327546696256684,Brazil_Northeast,Brazil_Southeast},{1,0.8487794510359068,Brazil_Northeast,Brazil_Southeast},{1,1.5392818618669049,Caribbean,Brazil_Southeast},{1,1.035859932952627,Brazil_Northeast,Brazil_Southeast},{1,1.0093034146199382,Brazil_Northeast,Brazil_Southeast},{1,1.2112342826269202,Brazil_Southeast,Caribbean},{1,9.211389379132793,SouthEastAsia,Micronesia},{1,0.8105117322169063,Caribbean,SouthAmerica},{1,1.0682654361075585,Caribbean,SouthAmerica},{1,6.288552949165527,Polynesia,SouthEastAsia},{1,1.578318264580227,Brazil_Northeast,SouthAmerica},{1,1.5128541239894857,Brazil_Northeast,Brazil_Southeast},{1,2.0764073502472558,Brazil_Northeast,Brazil_North},{1,1.863823392039397,Brazil_Northeast,Caribbean},{1,1.934045136512923,Brazil_Northeast,CentralAmerica},{1,1.8014558002956083,Brazil_Northeast,Brazil_North},{1,1.7177069133364857,SouthAmerica,Brazil_Southeast},{1,2.1852648726688946,Brazil_Northeast,SouthAmerica},{1,2.7927231288873204,Polynesia,Brazil_Northeast},{1,11.92163020220641,SouthEastAsia,Polynesia}} 26
4720000	26.0	{{1,1.7934049300303108,Brazil_Northeast,Brazil_North},{1,1.1122247205897557,Brazil_Northeast,Brazil_North},{1,1.4990291655446089,SouthAmerica,Brazil_North},{1,0.4308355992706423,Brazil_Southeast,Brazil_North},{1,1.585554308472983,Brazil_Northeast,Brazil_North},{1,1.701350112475163,Brazil_Northeast,Brazil_Southeast},{1,1.5464657048016257,Brazil_Northeast,Brazil_Southeast},{1,0.5137917147038804,Brazil_Northeast,Brazil_Southeast},{1,1.2583570526338215,Brazil_Northeast,Brazil_Southeast},{1,1.430254658767946,Brazil_Northeast,Brazil_Southeast},{1,1.2446061720193489,Brazil_Southeast,Caribbean},{1,11.88380679162477,SouthEastAsia,Micronesia},{1,0.7705665970141035,Caribbean,SouthAmerica},{1,1.0565234814087172,Caribbean,SouthAmerica},{1,1.896191611377301,SouthAmerica,Brazil_Southeast},{1,2.240578910583685,Brazil_Northeast,SouthAmerica},{1,1.759956859069209,Brazil_Northeast,Brazil_North},{1,2.113700067905467,Brazil_Northeast,CentralAmerica},{1,1.5964504014074803,Brazil_Northeast,Caribbean},{1,1.3488626199463338,Brazil_Southeast,Brazil_North},{1,2.1380689475871257,Brazil_Northeast,Brazil_Southeast},{1,1.9939468271998457,Brazil_Northeast,SouthAmerica},{1,0.7025964789054364,Brazil_Northeast,Brazil_Southeast},{1,2.8620287479576936,Polynesia,Brazil_Northeast},{1,6.595633621475834,SouthEastAsia,Brazil_Southeast},{1,5.44416376781335,Brazil_Southeast,Polynesia}} 26
4725000	28.0	{{1,1.5993320093999617,Brazil_Southeast,Brazil_North},{1,1.0982847731695864,SouthAmerica,Brazil_North},{1,0.6579898868011509,Brazil_North,Brazil_Southeast},{1,0.7833014075596555,Brazil_North,Brazil_Southeast},{1,0.5062105340681533,Brazil_Northeast,Brazil_Southeast},{1,1.066824844155812,Brazil_Northeast,Brazil_Southeast},{1,0.7797551101061064,Brazil_North,Brazil_Southeast},{1,1.1727601567592825,Brazil_Northeast,Brazil_Southeast},{1,0.8859493057566554,Brazil_Northeast,Brazil_Southeast},{1,0.6290466002763444,Brazil_Southeast,Caribbean},{1,0.4380148229958325,Brazil_North,Caribbean},{1,15.793196601131118,SouthEastAsia,SouthAmerica},{1,10.039793387064385,SouthAmerica,Micronesia},{1,0.6653643593285801,Caribbean,SouthAmerica},{1,0.8767017411546041,Caribbean,SouthAmerica},{1,11.092441858244834,SouthEastAsia,SouthAmerica},{1,7.658951616590764,SouthAmerica,SouthEastAsia},{1,1.6964602440867091,Brazil_Northeast,Brazil_Southeast},{1,1.8627160925286135,Brazil_Northeast,SouthAmerica},{1,2.496492605265156,Brazil_Northeast,Brazil_North},{1,1.5381080030289584,Brazil_Northeast,Caribbean},{1,1.2131925969940247,Brazil_Northeast,Brazil_Southeast},{1,2.0000025831496013,SouthAmerica,Brazil_North},{1,1.8122166271793465,SouthAmerica,Brazil_North},{1,2.3298010152216966,Brazil_Northeast,SouthAmerica},{1,1.9052413261436651,Brazil_Northeast,CentralAmerica},{1,2.6604313945251574,Polynesia,Brazil_Northeast},{1,5.551378119350447,SouthEastAsia,Polynesia}} 28
4730000	28.0	{{1,1.7450486135750172,Brazil_Northeast,Brazil_North},{1,1.6759068351240856,Brazil_Northeast,Polynesia},{1,1.6677279867438166,Polynesia,Brazil_North},{1,1.109459735934203,SouthAmerica,Brazil_North},{1,0.4845619392951909,Brazil_North,Brazil_Southeast},{1,1.1726585029903216,Brazil_Northeast,Brazil_Southeast},{1,1.6018068791042892,Brazil_Northeast,Brazil_Southeast},{1,1.7955400177392156,Brazil_Northeast,Brazil_Southeast},{1,0.9033043566372072,Caribbean,Brazil_Southeast},{1,0.8195926540012332,Brazil_Northeast,Brazil_North},{1,0.7121741268857854,Brazil_North,Brazil_Southeast},{1,0.7181155218859003,Brazil_Northeast,Brazil_Southeast},{1,1.3121715444609587,Brazil_Southeast,Brazil_Northeast},{1,0.3851549789026124,Brazil_Northeast,Caribbean},{1,10.11332031352482,SouthEastAsia,Caribbean},{1,10.107876796058573,Caribbean,Micronesia},{1,0.7057868069923787,Caribbean,SouthAmerica},{1,0.8678111112597617,Caribbean,SouthAmerica},{1,1.8084998053113939,Brazil_Northeast,Brazil_North},{1,1.8292436897901398,Brazil_Northeast,Brazil_Southeast},{1,1.6769736248606026,Brazil_Northeast,SouthAmerica},{1,1.6428000014421251,Brazil_Northeast,Caribbean},{1,1.7685151711912017,SouthAmerica,Brazil_Southeast},{1,2.0134391452448215,Brazil_North,SouthAmerica},{1,2.1855557160185852,Brazil_Northeast,Brazil_North},{1,1.6639330585487055,Brazil_Northeast,CentralAmerica},{1,2.8915802145729654,Polynesia,Brazil_Northeast},{1,5.980922334456765,SouthEastAsia,Polynesia}} 28
4735000	25.0	{{1,1.3013252257758636,Brazil_Northeast,Brazil_North},{1,1.519349692556986,Brazil_Northeast,Polynesia},{1,0.8584016315550199,Polynesia,Brazil_North},{1,1.3673751733366064,SouthAmerica,Brazil_North},{1,0.9219834859281384,Caribbean,Brazil_Southeast},{1,0.5926413803808406,Brazil_North,Brazil_Southeast},{1,1.6684605527053247,Brazil_Northeast,Brazil_Southeast},{1,1.6584951660456106,Brazil_Northeast,Brazil_Southeast},{1,1.5019278340752382,Brazil_Northeast,Brazil_Southeast},{1,0.9509980233672131,Brazil_Northeast,Brazil_Southeast},{1,1.8075673209896321,Brazil_Northeast,Brazil_Southeast},{1,1.401371627659463,Brazil_North,Brazil_Southeast},{1,12.603970457202266,SouthEastAsia,Micronesia},{1,0.8079359562999685,Caribbean,SouthAmerica},{1,0.9376789860840077,Caribbean,SouthAmerica},{1,1.9319497806806696,Brazil_Northeast,Brazil_North},{1,1.2632259461970021,Brazil_Northeast,Caribbean},{1,1.3144295603097935,Brazil_Northeast,SouthAmerica},{1,1.0631527902598847,Brazil_Northeast,Brazil_Southeast},{1,1.3071573521821047,SouthAmerica,Caribbean},{1,1.8823684036938184,Brazil_Northeast,SouthAmerica},{1,1.8584672879310218,Brazil_Northeast,Brazil_North},{1,1.9200398885663157,Brazil_Northeast,CentralAmerica},{1,3.068647383755196,Polynesia,Brazil_Northeast},{1,6.096224451031736,SouthEastAsia,Polynesia}} 25
4740000	26.0	{{1,1.5412642434821653,Brazil_Northeast,Brazil_North},{1,1.4339353770365548,Brazil_Northeast,Brazil_North},{1,0.5291944203527544,Brazil_North,Brazil_Southeast},{1,0.6027393680762557,Brazil_North,Brazil_Southeast},{1,1.1298081427554316,Brazil_Northeast,Brazil_Southeast},{1,1.469969060710244,Brazil_Northeast,Brazil_Southeast},{1,1.9333051840145947,Brazil_Northeast,Brazil_Southeast},{1,0.9877616665786213,Brazil_Southeast,Brazil_Northeast},{1,0.5154421326264766,Brazil_Northeast,Brazil_Southeast},{1,1.3963014699368435,Brazil_Northeast,Brazil_Southeast},{1,1.4802122593478013,Brazil_Northeast,Brazil_Southeast},{1,1.0904557959874004,Brazil_Northeast,Brazil_Southeast},{1,0.2221068371949071,Brazil_North,Caribbean},{1,15.579680915955585,SouthEastAsia,Micronesia},{1,0.8341287544555473,Caribbean,SouthAmerica},{1,0.7239115728958323,Caribbean,SouthAmerica},{1,1.6515615305679718,Brazil_Northeast,Brazil_Southeast},{1,1.426178675811645,Brazil_Northeast,SouthAmerica},{1,1.736314264708455,Brazil_Northeast,Caribbean},{1,1.9854587520913154,Brazil_Northeast,Brazil_North},{1,1.7452630740996378,SouthAmerica,Brazil_North},{1,1.9915406469633319,SouthAmerica,Brazil_North},{1,2.1357708795496237,Brazil_Northeast,SouthAmerica},{1,1.7020791469273444,Brazil_Northeast,CentralAmerica},{1,2.8763750168503175,Polynesia,Brazil_Northeast},{1,4.520397511142348,SouthEastAsia,Polynesia}} 26
4745000	26.0	{{1,1.3343318919488107,Brazil_Northeast,Brazil_North},{1,2.139781034596419,Brazil_Northeast,Brazil_North},{1,1.377806030880404,SouthAmerica,Brazil_North},{1,0.3909470114869743,Micronesia,Brazil_Southeast},{1,0.47084603589901025,Brazil_North,Brazil_Southeast},{1,0.5942059506854729,Brazil_Northeast,Brazil_Southeast},{1,0.3793661433856712,Brazil_Northeast,Brazil_Southeast},{1,1.8319042441426259,Brazil_Northeast,Brazil_Southeast},{1,1.3565952948507354,Brazil_Northeast,Brazil_Southeast},{1,1.4303938973362824,Brazil_Northeast,Brazil_Southeast},{1,0.8147843053298225,Micronesia,Caribbean},{1,12.063584522792237,SouthEastAsia,Micronesia},{1,1.1507864274879847,Caribbean,SouthAmerica},{1,1.029029109269866,Caribbean,SouthAmerica},{1,1.7665823086892187,Brazil_Northeast,CentralAmerica},{1,1.9719695071845411,SouthAmerica,Brazil_North},{1,1.3497878805557713,SouthAmerica,Micronesia},{1,2.3497475020665712,Brazil_Northeast,CentralAmerica},{1,2.2313806826221128,CentralAmerica,SouthAmerica},{1,1.3226749865550413,Brazil_Northeast,Brazil_Southeast},{1,1.8839051821106607,Brazil_Northeast,SouthAmerica},{1,1.54271879943782,Brazil_Northeast,Caribbean},{1,1.5445534935713494,Brazil_Southeast,Brazil_North},{1,2.0168758652588084,Brazil_Northeast,Brazil_Southeast},{1,2.755505361375116,Polynesia,Brazil_Northeast},{1,6.424487699331501,SouthEastAsia,Polynesia}} 26
4750000	29.0	{{1,1.5292810321452857,Brazil_Northeast,Brazil_North},{1,1.815642627093439,Brazil_Northeast,Brazil_North},{1,0.8374760887313193,Brazil_North,Brazil_Southeast},{1,0.7105476419662882,Brazil_North,Brazil_Southeast},{1,0.92519420564918,SouthAmerica,Brazil_Southeast},{1,0.8049511501519258,Brazil_Northeast,Brazil_Southeast},{1,0.524295233244183,Brazil_Northeast,Brazil_Southeast},{1,1.480151572332001,Brazil_Northeast,Brazil_Southeast},{1,1.1969574820290636,Caribbean,Brazil_Southeast},{1,1.0482933808395503,Brazil_Northeast,Brazil_Southeast},{1,0.8530403602824939,Brazil_Northeast,Brazil_Southeast},{1,0.5064116881579444,Brazil_Northeast,Brazil_Southeast},{1,0.18862537797017154,Brazil_North,Caribbean},{1,10.21981095201064,SouthAmerica,Micronesia},{1,0.791581812626404,Caribbean,SouthAmerica},{1,0.9118036671759147,Brazil_North,SouthAmerica},{1,1.0184701956508941,Caribbean,SouthAmerica},{1,13.177153789632904,SouthAmerica,Brazil_Northeast},{1,11.231650608497837,Brazil_Northeast,SouthEastAsia},{1,1.7426238004877785,Brazil_Northeast,Caribbean},{1,1.4170965281205952,Brazil_Northeast,Brazil_North},{1,1.573973371169718,Brazil_Northeast,SouthAmerica},{1,1.7555909418156963,SouthAmerica,Brazil_North},{1,1.8419844427650056,SouthAmerica,Brazil_North},{1,1.9863230126119693,SouthAmerica,CentralAmerica},{1,2.2493819785598763,Brazil_Northeast,SouthAmerica},{1,2.8296265063963926,Polynesia,Brazil_Northeast},{1,3.9405582434380104,SouthEastAsia,Polynesia},{1,12.68051861583998,SouthAmerica,SouthEastAsia}} 29
4755000	31.0	{{1,0.6140715771067411,Brazil_Northeast,Brazil_North},{1,1.6347713055417459,Brazil_Northeast,Brazil_North},{1,1.6079424414939625,SouthAmerica,Brazil_North},{1,2.4192618875785934,Polynesia,Brazil_Northeast},{1,0.736150889727252,SouthAmerica,Brazil_Southeast},{1,0.6421122805752368,Brazil_North,Brazil_Southeast},{1,0.928621473762155,Brazil_Northeast,Brazil_Southeast},{1,1.697064634247797,Brazil_Northeast,Brazil_Southeast},{1,1.2203407755604927,Brazil_Northeast,Brazil_Southeast},{1,1.5826766379311081,Brazil_Northeast,Brazil_Southeast},{1,0.8129278273088562,SouthAmerica,CentralAmerica},{1,0.20302604252015244,CentralAmerica,Caribbean},{1,1.0347282834901839,Brazil_Southeast,SouthAmerica},{1,0.8926739352477706,Caribbean,SouthAmerica},{1,8.82358977503121,Brazil_North,SouthEastAsia},{1,6.8667668200130905,Micronesia,SouthEastAsia},{1,1.5999508673068827,Brazil_Northeast,Brazil_North},{1,1.8989666439752957,Brazil_Southeast,CentralAmerica},{1,1.6133389669643121,SouthAmerica,Brazil_North},{1,2.1319199155347635,Brazil_Southeast,SouthAmerica},{1,2.574786754096692,Brazil_Northeast,Brazil_Southeast},{1,1.62521447635885,Brazil_Southeast,Caribbean},{1,1.9609626861968457,Brazil_Northeast,Brazil_Southeast},{1,1.4221161609936281,Brazil_Northeast,Brazil_Southeast},{1,1.7513227194540586,Brazil_Northeast,SouthAmerica},{1,2.7695109734676078,Polynesia,Brazil_Northeast},{1,7.467969125273556,SouthEastAsia,Polynesia},{1,12.193111187161932,Brazil_North,SouthEastAsia},{1,11.06741847229968,SouthEastAsia,Brazil_Southeast},{1,9.93739635918738,Brazil_Southeast,SouthEastAsia},{1,17.043703623361363,Micronesia,Brazil_North}} 31
4760000	31.0	{{1,1.9564500655774888,Brazil_Northeast,Brazil_North},{1,1.2379118973508487,Brazil_Northeast,Brazil_North},{1,1.5357543400635123,SouthAmerica,Brazil_North},{1,0.5099997827305005,SouthAmerica,Brazil_Southeast},{1,0.5139370475378083,Brazil_North,Brazil_Southeast},{1,0.9980811915726642,Brazil_Northeast,Brazil_Southeast},{1,0.40705402056840034,Brazil_Northeast,Brazil_Southeast},{1,0.7937569029160858,Brazil_Northeast,Brazil_Southeast},{1,0.8562801602599605,Brazil_Northeast,Brazil_Southeast},{1,1.8159016811521096,Brazil_Northeast,Brazil_Southeast},{1,2.125718208710721,Brazil_Northeast,Brazil_Southeast},{1,0.29302571078849415,Brazil_Northeast,Caribbean},{1,0.9796913740021455,SouthAmerica,Caribbean},{1,10.661860395435294,CentralAmerica,Micronesia},{1,0.6855327900246523,Caribbean,SouthAmerica},{1,0.9428816243946538,Caribbean,SouthAmerica},{1,5.6219068528531455,CentralAmerica,Micronesia},{1,5.160523887981874,Micronesia,SouthEastAsia},{1,7.066450004209594,Polynesia,Brazil_Northeast},{1,4.673519107692238,Brazil_Northeast,SouthEastAsia},{1,2.271229508509389,Brazil_Northeast,SouthAmerica},{1,2.110957453115142,Brazil_Northeast,Brazil_North},{1,1.3851207497523603,Brazil_Northeast,Caribbean},{1,2.068373533424165,Brazil_Northeast,CentralAmerica},{1,2.0100100594730486,Brazil_Northeast,SouthAmerica},{1,1.5325297362454742,Brazil_Northeast,Brazil_Southeast},{1,1.430494976954369,Brazil_Northeast,Brazil_North},{1,1.8679508391550173,Brazil_Northeast,Brazil_North},{1,2.8601699736777233,Polynesia,Brazil_Northeast},{1,10.45385114812735,SouthEastAsia,Polynesia},{1,15.83197610258836,CentralAmerica,SouthEastAsia}} 31
4765000	29.0	{{1,1.691391375289308,Brazil_Northeast,Brazil_North},{1,1.8943900991613187,Brazil_Northeast,Brazil_North},{1,1.720453968227084,Caribbean,Brazil_North},{1,1.115692553678008,Caribbean,Brazil_Southeast},{1,0.3767185624263606,Brazil_North,Brazil_Southeast},{1,1.1167276821986207,Brazil_North,Brazil_Southeast},{1,0.6588685482169774,Brazil_Northeast,Brazil_Southeast},{1,0.6062442383144508,Brazil_Northeast,Brazil_Southeast},{1,0.8315696394294589,Brazil_Northeast,Brazil_Southeast},{1,0.6851873973224367,Brazil_Northeast,Brazil_Southeast},{1,1.6738492986852032,Brazil_Northeast,Brazil_Southeast},{1,15.409311928714615,SouthEastAsia,Polynesia},{1,12.638618621863934,Polynesia,Micronesia},{1,0.9925825926289101,Caribbean,SouthAmerica},{1,0.8112263745769472,Caribbean,SouthAmerica},{1,0.632721067541342,Caribbean,SouthAmerica},{1,13.127840700304567,SouthEastAsia,Caribbean},{1,5.1238345804255125,Caribbean,SouthEastAsia},{1,1.9783332203652286,Brazil_North,CentralAmerica},{1,2.289176093802079,Brazil_Northeast,Brazil_North},{1,1.778169322797242,SouthAmerica,Caribbean},{1,1.9685063994725973,Brazil_Northeast,SouthAmerica},{1,2.0988769369072093,Brazil_Northeast,Brazil_North},{1,1.573980368899044,Brazil_Northeast,Caribbean},{1,1.8014895450537514,Brazil_Northeast,Brazil_North},{1,1.833700314250027,Brazil_Northeast,SouthAmerica},{1,1.300560221139633,Brazil_Northeast,Brazil_Southeast},{1,2.802476788545648,Polynesia,Brazil_Northeast},{1,4.090184856597938,SouthEastAsia,Polynesia}} 29
4770000	27.0	{{1,1.0844148001761842,Brazil_Northeast,Brazil_North},{1,1.5293032954799397,Brazil_Northeast,Brazil_North},{1,1.6608095132497709,Brazil_Northeast,Brazil_North},{1,0.8431661870179312,Brazil_Northeast,Brazil_Southeast},{1,0.8552807770882727,Brazil_North,Brazil_Southeast},{1,1.19704193902502,Brazil_Northeast,Brazil_Southeast},{1,0.8515043864700508,Brazil_Northeast,Brazil_Southeast},{1,1.2713016636636478,Brazil_North,Brazil_Southeast},{1,0.6937921806983006,Caribbean,Brazil_Southeast},{1,1.6351110605632257,Brazil_Northeast,Brazil_Southeast},{1,1.3247001355263623,Brazil_Northeast,Brazil_Southeast},{1,1.247288287239691,Brazil_Northeast,Caribbean},{1,1.0549895624039147,Brazil_Northeast,SouthAmerica},{1,0.7221531188399526,Caribbean,SouthAmerica},{1,1.4724761184107051,Brazil_Northeast,SouthAmerica},{1,0.9641298256814554,Caribbean,SouthAmerica},{1,8.034511042379336,Micronesia,SouthEastAsia},{1,2.3947356708558165,Brazil_Northeast,Brazil_North},{1,1.131440698572086,Brazil_Northeast,Brazil_Southeast},{1,1.4898417282866396,Brazil_Northeast,SouthAmerica},{1,2.0845000237728035,Brazil_Northeast,CentralAmerica},{1,1.7339714595421507,Brazil_Northeast,SouthAmerica},{1,1.6328997103546166,Brazil_Northeast,Brazil_North},{1,1.9126242814412642,Brazil_Northeast,Caribbean},{1,2.8912220136452786,Polynesia,Brazil_Northeast},{1,4.8160536501576585,SouthEastAsia,Polynesia},{1,12.413063488212396,Micronesia,SouthEastAsia}} 27
4775000	26.0	{{1,1.2439645862859308,Brazil_Northeast,Brazil_North},{1,1.2405879533964133,SouthAmerica,Brazil_North},{1,0.7417178705439826,Caribbean,Brazil_Southeast},{1,0.6631642936109186,Brazil_North,Brazil_Southeast},{1,0.5927749346135207,Brazil_Northeast,Brazil_Southeast},{1,0.9000493034253196,Brazil_Northeast,Brazil_Southeast},{1,0.9641287861180698,Brazil_North,Brazil_Southeast},{1,1.3266907968448844,Brazil_Northeast,Brazil_Southeast},{1,1.3390244191886556,Brazil_Northeast,Brazil_Southeast},{1,1.9361605752753013,Brazil_Northeast,Brazil_Southeast},{1,13.205153421165242,SouthEastAsia,SouthAmerica},{1,12.252855544053409,SouthAmerica,Brazil_Northeast},{1,10.789222674976616,Brazil_Northeast,Caribbean},{1,10.285027768191087,Caribbean,Micronesia},{1,1.2427393223383414,Caribbean,SouthAmerica},{1,0.9015885852316983,Caribbean,SouthAmerica},{1,1.471438426785197,Brazil_Northeast,CentralAmerica},{1,2.079030395880246,Brazil_Northeast,Brazil_North},{1,1.7598270407889907,SouthAmerica,Caribbean},{1,2.120698668187115,Brazil_Northeast,SouthAmerica},{1,1.2397646217499314,Brazil_Northeast,Brazil_Southeast},{1,1.4503869354565677,Brazil_Northeast,SouthAmerica},{1,1.4244397921805048,Brazil_Northeast,Caribbean},{1,2.3559696554269913,Brazil_Northeast,Brazil_North},{1,2.609715966996368,Polynesia,Brazil_Northeast},{1,4.691418278413941,SouthEastAsia,Polynesia}} 26
4780000	26.0	{{1,0.7688905587987066,Brazil_Northeast,Brazil_North},{1,1.4067260621344242,Brazil_Northeast,Brazil_North},{1,1.2119932681724592,SouthAmerica,Brazil_North},{1,2.4750852106869003,Polynesia,Brazil_Northeast},{1,0.9510972830367725,Caribbean,Brazil_Southeast},{1,0.5017700650815827,Brazil_North,Brazil_Southeast},{1,1.5198990410909943,Brazil_Northeast,Brazil_Southeast},{1,1.711737188314079,Brazil_Northeast,Brazil_Southeast},{1,1.5378606480991235,Brazil_Northeast,Brazil_Southeast},{1,1.5620889449484285,Brazil_Northeast,Brazil_Southeast},{1,10.867314721264425,Polynesia,Micronesia},{1,1.0068530094167523,Brazil_Southeast,SouthAmerica},{1,0.6708293616264153,Caribbean,SouthAmerica},{1,2.511526201457308,Polynesia,Brazil_North},{1,1.3572156883179263,Brazil_Northeast,Brazil_Southeast},{1,1.2964367034217048,Brazil_Northeast,SouthAmerica},{1,1.4962481801227054,Caribbean,Brazil_Southeast},{1,1.7168027696968613,Brazil_Northeast,Caribbean},{1,1.6209234882696486,SouthAmerica,Caribbean},{1,1.7875401458837308,SouthAmerica,Brazil_North},{1,2.0338002840099403,Brazil_Northeast,SouthAmerica},{1,1.8448311430646958,Brazil_Southeast,CentralAmerica},{1,2.0710459783739203,Brazil_Northeast,Brazil_Southeast},{1,2.574396297760179,Polynesia,Brazil_Northeast},{1,5.000997325403496,SouthEastAsia,Polynesia},{1,15.172090133938301,Polynesia,SouthEastAsia}} 26
