# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:29:21 GMT 2017 [seed=31359]
# -seed 31359 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub10.n10.xml
state	totalChangeCount	completeHistory_1
2305000	30.0	{{1,1.6032208358772748,Brazil_Northeast,Brazil_North},{1,1.1577916757152023,Brazil_Northeast,Brazil_North},{1,0.5098217945611168,Brazil_Northeast,Brazil_North},{1,1.7456426426147036,SouthAmerica,Brazil_North},{1,0.673702383684589,Brazil_Southeast,Brazil_Northeast},{1,1.5298621414202926,Brazil_Northeast,Brazil_Southeast},{1,0.7446796480321097,Brazil_Northeast,Brazil_Southeast},{1,1.2958885446228083,Brazil_Northeast,Brazil_Southeast},{1,1.1185597821407143,Brazil_Northeast,Brazil_Southeast},{1,0.7527190908674899,Brazil_Southeast,Caribbean},{1,0.5758005871652094,Brazil_Northeast,CentralAmerica},{1,1.3530490004821663,Brazil_Northeast,CentralAmerica},{1,0.9868814530302293,Brazil_Southeast,SouthAmerica},{1,12.538259136169815,Micronesia,SouthAmerica},{1,8.554900720929002,SouthAmerica,SouthEastAsia},{1,13.110315507682808,Brazil_Southeast,SouthEastAsia},{1,1.4706371551381439,Brazil_Northeast,SouthAmerica},{1,0.6055634074287212,Brazil_Northeast,Brazil_North},{1,2.161382811434841,Brazil_Northeast,Brazil_Southeast},{1,2.2645049828080626,Brazil_Northeast,CentralAmerica},{1,1.7585842627246546,SouthAmerica,Brazil_Southeast},{1,2.185571147032515,Brazil_Northeast,SouthAmerica},{1,1.9173247771710282,Brazil_Northeast,Brazil_North},{1,1.5195254170787598,Brazil_Southeast,Caribbean},{1,2.259474481479989,Brazil_Northeast,Brazil_Southeast},{1,0.5740004607586748,Brazil_Northeast,SouthAmerica},{1,2.9486888269671154,Polynesia,Brazil_Northeast},{1,5.0165210068749415,SouthEastAsia,Polynesia},{1,12.717858087776628,Brazil_Southeast,SouthEastAsia},{1,15.79354520014653,Micronesia,Brazil_Southeast}} 30
2310000	30.0	{{1,1.3188688682089578,Brazil_Northeast,Brazil_North},{1,1.4114315602810446,Brazil_Southeast,Brazil_North},{1,1.1150527915521782,Brazil_Southeast,SouthAmerica},{1,0.5413217500061661,SouthAmerica,Brazil_North},{1,1.2685805991524723,SouthAmerica,Brazil_North},{1,1.6556334698734794,Brazil_Southeast,Brazil_Northeast},{1,1.034492192403565,Brazil_Northeast,Brazil_Southeast},{1,0.6578970370859876,SouthAmerica,Brazil_Southeast},{1,0.765743890641412,SouthAmerica,Caribbean},{1,14.629085778346575,SouthEastAsia,SouthAmerica},{1,14.531217153925065,SouthAmerica,Micronesia},{1,1.0282336469847535,Caribbean,SouthAmerica},{1,0.763721811319549,CentralAmerica,SouthAmerica},{1,6.7874687859744345,SouthEastAsia,CentralAmerica},{1,6.54252417665895,CentralAmerica,Caribbean},{1,4.940025904560646,Caribbean,SouthEastAsia},{1,1.4653822955920515,Brazil_Southeast,Caribbean},{1,1.9724024782544372,Brazil_Northeast,Brazil_Southeast},{1,1.3687606226250164,Brazil_Northeast,SouthAmerica},{1,0.9359037571048799,CentralAmerica,SouthAmerica},{1,1.4368188776764406,Brazil_Northeast,CentralAmerica},{1,1.684943156224282,Brazil_Southeast,CentralAmerica},{1,1.6013546686823121,CentralAmerica,Brazil_North},{1,2.1346645480105275,Brazil_Northeast,Brazil_Southeast},{1,2.1374795219601306,Brazil_Northeast,Brazil_Southeast},{1,1.6701606305398882,Brazil_Northeast,CentralAmerica},{1,1.9601622329734811,SouthAmerica,Brazil_North},{1,2.166275534983278,Brazil_Northeast,SouthAmerica},{1,2.726656831198992,Polynesia,Brazil_Northeast},{1,6.107577022680022,SouthEastAsia,Polynesia}} 30
2315000	27.0	{{1,1.2076498891727314,Brazil_Northeast,Brazil_North},{1,1.504168727222505,Brazil_Northeast,Brazil_North},{1,2.115299268188451,Brazil_Northeast,Brazil_North},{1,1.6388364108313958,SouthAmerica,Brazil_North},{1,2.01338644691104,Brazil_Northeast,Brazil_Southeast},{1,0.5358169829985415,SouthAmerica,Brazil_Southeast},{1,0.5756381343133863,Brazil_Northeast,Brazil_Southeast},{1,0.5836435124093157,Brazil_North,Brazil_Southeast},{1,0.3305763060634137,SouthAmerica,Caribbean},{1,1.4306198039206897,Brazil_Northeast,CentralAmerica},{1,1.2628887591064861,Brazil_Northeast,SouthEastAsia},{1,0.9187584198079253,SouthEastAsia,CentralAmerica},{1,15.864935743307687,SouthEastAsia,Micronesia},{1,0.6195671057200209,Caribbean,SouthAmerica},{1,1.030192604471439,Brazil_Northeast,SouthAmerica},{1,0.88131836249252,Brazil_Northeast,SouthAmerica},{1,1.3580319659503053,Brazil_Northeast,Caribbean},{1,1.156213807153459,Brazil_Northeast,Brazil_Southeast},{1,1.406373569199316,Brazil_Northeast,SouthAmerica},{1,1.7429206870256222,Brazil_Northeast,Brazil_Southeast},{1,1.7034743422566248,Brazil_Northeast,Brazil_North},{1,1.5365213028190405,Brazil_Northeast,CentralAmerica},{1,1.8594974275739469,Brazil_Northeast,Brazil_Southeast},{1,1.6941661472701561,Brazil_Northeast,Brazil_North},{1,1.957582661143444,Brazil_Northeast,SouthAmerica},{1,2.736288258497345,Polynesia,Brazil_Northeast},{1,5.482910350211777,SouthEastAsia,Polynesia}} 27
2320000	27.0	{{1,0.9138470037620641,Brazil_Northeast,Brazil_North},{1,2.6809100625724724,Brazil_Northeast,Brazil_Southeast},{1,1.3995712241853115,Brazil_Southeast,Brazil_North},{1,1.2088722079219558,SouthAmerica,Brazil_North},{1,1.6581616807168933,Brazil_Northeast,Brazil_Southeast},{1,1.0877545871500862,Brazil_Northeast,Brazil_Southeast},{1,1.1863684217997839,SouthAmerica,Brazil_Southeast},{1,1.791902824570195,Brazil_Northeast,Brazil_Southeast},{1,0.9749487692646792,Brazil_North,Brazil_Southeast},{1,1.125987351571339,Brazil_Northeast,Brazil_Southeast},{1,0.6373718349145067,SouthAmerica,Caribbean},{1,1.2814240940280883,Brazil_Northeast,CentralAmerica},{1,1.078723017893676,Brazil_Northeast,CentralAmerica},{1,14.60474009730801,SouthEastAsia,Micronesia},{1,0.7676437473916091,Caribbean,SouthAmerica},{1,0.8591612504227675,Brazil_Northeast,SouthAmerica},{1,0.7513245930471428,Brazil_Northeast,SouthAmerica},{1,1.5905573673190714,Brazil_Southeast,Caribbean},{1,1.9463535311975078,Brazil_Northeast,Brazil_Southeast},{1,2.1512217002311362,SouthAmerica,Brazil_North},{1,2.412077848038131,Brazil_Northeast,SouthAmerica},{1,2.0811362306460794,Brazil_Northeast,CentralAmerica},{1,0.9165655755226438,Brazil_Northeast,SouthAmerica},{1,1.996573743174317,Brazil_Northeast,Brazil_North},{1,2.0025906574959134,Brazil_Northeast,Brazil_Southeast},{1,3.0416522184525387,Polynesia,Brazil_Northeast},{1,4.720377791957082,SouthEastAsia,Polynesia}} 27
2325000	24.0	{{1,1.5216043207522325,Brazil_Northeast,Brazil_North},{1,1.4969453976463416,Brazil_Southeast,Brazil_North},{1,0.2575177993281741,Brazil_Southeast,Brazil_North},{1,1.4852363100650612,SouthAmerica,Brazil_North},{1,0.43640640908483097,Brazil_Southeast,Brazil_Northeast},{1,0.9620359335226334,Brazil_Southeast,Brazil_Northeast},{1,1.3631567029109857,Brazil_Northeast,Brazil_Southeast},{1,0.7609782644904439,SouthAmerica,Brazil_Southeast},{1,0.9647600851418315,SouthAmerica,Caribbean},{1,0.9294037033920562,SouthAmerica,CentralAmerica},{1,1.0205091792098608,SouthAmerica,CentralAmerica},{1,14.016495648697939,SouthEastAsia,Micronesia},{1,0.6260842299280284,Caribbean,SouthAmerica},{1,5.6755252448233175,Polynesia,SouthEastAsia},{1,1.7383530429589698,Brazil_Northeast,SouthAmerica},{1,0.6786110585374094,Brazil_Southeast,Brazil_North},{1,1.3748023403724456,Brazil_Southeast,Caribbean},{1,1.329305374267039,Brazil_Southeast,SouthAmerica},{1,1.7193436864011806,Brazil_Southeast,CentralAmerica},{1,1.8513092357207723,SouthAmerica,Brazil_North},{1,2.1350039892261052,Brazil_Southeast,SouthAmerica},{1,2.49821899817499,Brazil_Northeast,Brazil_Southeast},{1,2.641108031431065,Polynesia,Brazil_Northeast},{1,8.750829920368478,SouthEastAsia,Polynesia}} 24
2330000	25.0	{{1,1.3644889559437994,Brazil_Northeast,Brazil_North},{1,1.540324605265277,Brazil_Northeast,Brazil_North},{1,1.8370675736894888,SouthAmerica,Brazil_North},{1,1.0823381947210833,Brazil_Northeast,Brazil_Southeast},{1,0.5281263796396349,Brazil_Northeast,Brazil_Southeast},{1,0.9451505045643225,Caribbean,Brazil_Southeast},{1,0.5044663196864491,Brazil_North,Brazil_Southeast},{1,1.109524695430512,Brazil_Northeast,Brazil_Southeast},{1,1.6169999733281537,SouthAmerica,CentralAmerica},{1,0.7193426176021346,SouthAmerica,CentralAmerica},{1,15.25412087294423,SouthEastAsia,Polynesia},{1,9.22289076459317,Polynesia,Micronesia},{1,0.8750063802890982,Caribbean,SouthAmerica},{1,1.7202094390478377,Brazil_Northeast,SouthAmerica},{1,2.134761777462404,Brazil_Northeast,Brazil_Southeast},{1,2.0823641755045847,Brazil_Northeast,Brazil_North},{1,1.2460707026446243,SouthAmerica,Caribbean},{1,1.9655512333056984,SouthAmerica,Brazil_North},{1,2.281074100084089,Brazil_Northeast,SouthAmerica},{1,1.6817220106519553,Brazil_Northeast,CentralAmerica},{1,1.43514099138871,Brazil_Southeast,Caribbean},{1,2.0396190520476885,Brazil_Northeast,Brazil_Southeast},{1,1.2573242544519188,Brazil_Northeast,SouthAmerica},{1,2.7787594332510435,Polynesia,Brazil_Northeast},{1,5.248725016906065,SouthEastAsia,Polynesia}} 25
2335000	29.0	{{1,1.2211282511891461,Brazil_Northeast,Brazil_North},{1,0.6314063597957278,Brazil_Northeast,Brazil_North},{1,1.5258816582536054,SouthAmerica,Micronesia},{1,1.1840843708915343,Micronesia,Brazil_North},{1,1.2347407669123784,Brazil_Northeast,Brazil_Southeast},{1,1.1270317684052689,Brazil_Northeast,Brazil_Southeast},{1,1.2339927958469388,SouthAmerica,Brazil_Southeast},{1,1.2408803145813294,Brazil_North,Brazil_Southeast},{1,0.40987767725599467,Brazil_Northeast,Brazil_Southeast},{1,0.4447529970474724,SouthAmerica,Caribbean},{1,12.620047145480445,SouthEastAsia,SouthAmerica},{1,10.307937983064637,SouthAmerica,Micronesia},{1,1.0265801186125738,Caribbean,SouthAmerica},{1,8.489651286712853,SouthEastAsia,CentralAmerica},{1,7.030390895242735,CentralAmerica,SouthEastAsia},{1,1.8640268973678087,Brazil_Northeast,Brazil_Southeast},{1,1.8802311394930626,Brazil_Northeast,Brazil_North},{1,1.7011127754992468,Brazil_Northeast,Brazil_North},{1,1.380101115345095,CentralAmerica,SouthAmerica},{1,1.5731278721205375,Brazil_Northeast,CentralAmerica},{1,2.0043722704305615,Brazil_Northeast,Brazil_North},{1,1.9835304793815869,Brazil_Northeast,SouthAmerica},{1,1.9511963278214948,Brazil_Northeast,CentralAmerica},{1,1.3632274263092445,Brazil_Southeast,Caribbean},{1,2.2673920314368106,Brazil_Northeast,Brazil_Southeast},{1,1.6466376784822412,Brazil_Northeast,SouthAmerica},{1,2.821520732638985,Polynesia,Micronesia},{1,2.746094252817859,Micronesia,Brazil_Northeast},{1,4.505662258661329,SouthEastAsia,Polynesia}} 29
2340000	30.0	{{1,1.5219742914965595,SouthAmerica,Brazil_North},{1,1.5862936124246603,Brazil_Northeast,Brazil_Southeast},{1,0.44257717772075034,Brazil_Southeast,Brazil_North},{1,1.4577205477453985,Brazil_Northeast,Brazil_North},{1,0.7426597961540223,Brazil_Southeast,Brazil_North},{1,1.3806853615739643,SouthAmerica,Brazil_North},{1,1.1548884820399208,Brazil_Northeast,Brazil_Southeast},{1,1.6495859604575838,Brazil_Northeast,Brazil_Southeast},{1,1.2593621195882543,SouthAmerica,Brazil_Southeast},{1,0.8384357416262409,Brazil_Northeast,Brazil_Southeast},{1,0.9670707504253024,SouthAmerica,Caribbean},{1,1.1599154741967708,Brazil_Northeast,CentralAmerica},{1,0.9320946374801953,SouthAmerica,CentralAmerica},{1,11.863641206229344,CentralAmerica,Micronesia},{1,0.7393397383563213,Caribbean,SouthAmerica},{1,7.798788354968538,CentralAmerica,Micronesia},{1,6.516853624491108,Micronesia,SouthEastAsia},{1,1.6472373727225362,SouthAmerica,Brazil_North},{1,2.3621048601209256,Brazil_Northeast,SouthAmerica},{1,2.040966487787652,Brazil_Northeast,CentralAmerica},{1,1.6878980927266183,Brazil_Northeast,SouthAmerica},{1,1.4394124173518974,Brazil_Southeast,Caribbean},{1,2.1580540532212042,Brazil_Northeast,Brazil_Southeast},{1,1.354029783878173,Brazil_Northeast,SouthAmerica},{1,1.8918653235924978,Brazil_Northeast,Brazil_Southeast},{1,1.039126122179331,Brazil_Southeast,Brazil_North},{1,1.5307278645148328,Brazil_Northeast,Brazil_Southeast},{1,2.7534386220793086,Polynesia,Brazil_Northeast},{1,6.535912999106659,SouthEastAsia,Polynesia},{1,13.480393728418814,CentralAmerica,SouthEastAsia}} 30
2345000	26.0	{{1,1.378197961938839,Brazil_Northeast,Brazil_North},{1,1.8233525714849108,Brazil_Northeast,Brazil_North},{1,0.31547904555171347,Brazil_Southeast,Brazil_North},{1,1.5624167037702812,SouthAmerica,Brazil_North},{1,1.7938922887926316,CentralAmerica,Brazil_Northeast},{1,0.7297535627841072,Brazil_Southeast,Brazil_Northeast},{1,0.5469662696467801,Brazil_Southeast,Brazil_Northeast},{1,0.8830944610509958,Brazil_Northeast,Brazil_Southeast},{1,0.9594311816033596,Brazil_Southeast,Caribbean},{1,0.8366233651068206,Brazil_Southeast,SouthAmerica},{1,0.4745045406166686,CentralAmerica,SouthAmerica},{1,14.541599125725842,Micronesia,SouthEastAsia},{1,1.3271992240368822,SouthAmerica,Brazil_Southeast},{1,2.0266992814962794,Brazil_North,SouthAmerica},{1,2.2164641003577668,Brazil_Southeast,Brazil_North},{1,2.046156284345639,Brazil_Southeast,CentralAmerica},{1,1.3150379039345217,Brazil_Southeast,Caribbean},{1,1.557836196296614,Brazil_Southeast,SouthAmerica},{1,2.551914516983081,Brazil_Northeast,Brazil_Southeast},{1,0.746033335175059,CentralAmerica,SouthAmerica},{1,2.0325144685491803,Brazil_Northeast,CentralAmerica},{1,0.5831451171726366,Brazil_Southeast,Brazil_North},{1,1.8858910875340125,Brazil_Northeast,Brazil_Southeast},{1,2.721003656677805,Polynesia,Brazil_Northeast},{1,5.309950561365355,SouthEastAsia,Polynesia},{1,14.287149883154497,Micronesia,SouthEastAsia}} 26
2350000	23.0	{{1,1.2182402866697788,Brazil_Northeast,Brazil_North},{1,1.2933357223936195,Brazil_Northeast,Brazil_North},{1,0.6575452637274963,Brazil_Southeast,Brazil_North},{1,1.1729863782872743,SouthAmerica,Brazil_North},{1,1.2534627031619492,Brazil_Northeast,Brazil_Southeast},{1,1.3941637164698129,Brazil_Northeast,Brazil_Southeast},{1,1.1212277402958308,Brazil_Northeast,Brazil_Southeast},{1,0.7594807569584636,Brazil_Southeast,Caribbean},{1,12.658607970923796,SouthEastAsia,Micronesia},{1,1.103109036074709,Caribbean,SouthAmerica},{1,1.8244257552261998,Brazil_Northeast,SouthAmerica},{1,1.463573747858247,Brazil_Southeast,Caribbean},{1,2.053021645724486,Brazil_Northeast,Brazil_Southeast},{1,1.0968044440505729,Brazil_Southeast,Brazil_North},{1,2.182751570305355,Brazil_Northeast,Brazil_Southeast},{1,1.3074632456182984,CentralAmerica,SouthAmerica},{1,1.4272970948622083,Brazil_Northeast,CentralAmerica},{1,1.6284805795567556,Brazil_Northeast,CentralAmerica},{1,2.0784551078881095,SouthAmerica,Brazil_North},{1,1.6242188293815498,SouthAmerica,Brazil_Southeast},{1,2.217395920313229,Brazil_Northeast,SouthAmerica},{1,2.8865895534662616,Polynesia,Brazil_Northeast},{1,5.48131472508806,SouthEastAsia,Polynesia}} 23
2355000	27.0	{{1,0.8584402177406316,Brazil_Northeast,Brazil_North},{1,0.767878316860851,Brazil_Northeast,Brazil_North},{1,0.4513705172028011,Brazil_Northeast,Brazil_North},{1,1.3940459065433046,SouthAmerica,Brazil_North},{1,1.7250519535966835,Brazil_Northeast,Brazil_Southeast},{1,1.7840237040994784,Brazil_Northeast,Brazil_Southeast},{1,0.4768771107423466,SouthAmerica,Brazil_Southeast},{1,1.251206069579199,Brazil_Northeast,Brazil_Southeast},{1,0.40811234305583977,Brazil_Northeast,Brazil_Southeast},{1,0.653065404369335,SouthAmerica,Caribbean},{1,0.499488686384866,SouthAmerica,CentralAmerica},{1,1.0815035234762371,SouthAmerica,CentralAmerica},{1,13.464347492594225,Brazil_Southeast,Micronesia},{1,0.9215915261929545,Brazil_Southeast,SouthAmerica},{1,10.386523418460698,Brazil_Southeast,SouthEastAsia},{1,2.096262721660846,Brazil_Northeast,Brazil_North},{1,2.1274059739483695,Brazil_Northeast,SouthAmerica},{1,1.6978583070274174,Brazil_Northeast,CentralAmerica},{1,2.1885530220832825,Brazil_Northeast,Brazil_Southeast},{1,1.3512853523048411,Brazil_Southeast,Caribbean},{1,2.078969485265702,Brazil_Northeast,Brazil_Southeast},{1,0.7849349672320591,Brazil_Northeast,SouthAmerica},{1,1.8388885109273956,Brazil_Northeast,SouthAmerica},{1,1.959430438002033,Brazil_Northeast,Brazil_North},{1,2.935247948272998,Polynesia,Brazil_Northeast},{1,5.386200309849697,SouthEastAsia,Polynesia},{1,13.908626840780098,Brazil_Southeast,SouthEastAsia}} 27
2360000	23.0	{{1,1.8109494473592684,Brazil_Northeast,Brazil_North},{1,0.9697974404840894,Brazil_Northeast,Brazil_North},{1,1.1016679563922553,SouthAmerica,Brazil_North},{1,1.2968860970373508,Brazil_Northeast,Brazil_Southeast},{1,0.6734928829736309,Brazil_Northeast,Brazil_Southeast},{1,0.3227632903016606,SouthAmerica,Brazil_Southeast},{1,0.4837009374907951,Brazil_North,Brazil_Southeast},{1,1.0467991798003664,Brazil_Northeast,Brazil_Southeast},{1,0.24198761178254147,SouthAmerica,Caribbean},{1,14.766123303447406,SouthEastAsia,Micronesia},{1,0.930805506673853,Caribbean,SouthAmerica},{1,1.7018896562125247,Brazil_Northeast,CentralAmerica},{1,1.9443067324139682,SouthAmerica,Brazil_North},{1,2.1226480485925086,Brazil_Northeast,SouthAmerica},{1,1.4803316455052398,Brazil_Southeast,Caribbean},{1,2.058783619970281,Brazil_Northeast,Brazil_Southeast},{1,1.5873783182888703,Brazil_Northeast,SouthAmerica},{1,1.4737681439721642,Brazil_Southeast,Brazil_North},{1,2.0823505306992343,Brazil_Northeast,Brazil_Southeast},{1,1.297904272718006,CentralAmerica,SouthAmerica},{1,1.5719124844777579,Brazil_Northeast,CentralAmerica},{1,2.6506540690899136,Polynesia,Brazil_Northeast},{1,6.587386430192889,SouthEastAsia,Polynesia}} 23
2365000	27.0	{{1,1.2455296520637598,Brazil_Northeast,Brazil_North},{1,1.9648934725780882,Brazil_Northeast,Brazil_North},{1,1.3574139358856017,SouthAmerica,Brazil_North},{1,1.078480225123767,Brazil_Northeast,Brazil_Southeast},{1,1.2431984148243018,Brazil_Northeast,Brazil_Southeast},{1,0.8799452676647714,Brazil_Northeast,Brazil_Southeast},{1,1.2214644958579088,Brazil_North,Brazil_Southeast},{1,0.5545358723799445,Brazil_Northeast,Brazil_Southeast},{1,0.3662025830574942,Brazil_Southeast,Caribbean},{1,1.4414129063922265,Brazil_Northeast,CentralAmerica},{1,1.295497273366733,Brazil_Northeast,CentralAmerica},{1,0.7379496018199935,Caribbean,SouthAmerica},{1,13.314260544499103,Micronesia,SouthEastAsia},{1,9.06890416614828,Polynesia,SouthEastAsia},{1,2.8828868894835216,Polynesia,SouthEastAsia},{1,2.2046678293322275,Brazil_Northeast,Brazil_Southeast},{1,1.4879546021083754,Brazil_Northeast,Caribbean},{1,1.2744108878785365,Brazil_Northeast,Brazil_Southeast},{1,0.5191060680524229,Brazil_Northeast,SouthAmerica},{1,1.3684665679525136,Brazil_Northeast,SouthAmerica},{1,1.7717121373324718,Brazil_Northeast,CentralAmerica},{1,1.5475385383775473,SouthAmerica,Brazil_Southeast},{1,2.373095286925112,Brazil_Northeast,SouthAmerica},{1,2.2517909060723165,Brazil_Northeast,Brazil_North},{1,1.685651208622504,Brazil_Northeast,Brazil_North},{1,3.0240248788352955,Polynesia,Brazil_Northeast},{1,12.650789665991132,Micronesia,Polynesia}} 27
2370000	27.0	{{1,1.5775601188184074,Brazil_Northeast,CentralAmerica},{1,1.3604092739575404,CentralAmerica,Brazil_North},{1,1.7623772636076929,Caribbean,Brazil_North},{1,1.3228598200830113,Brazil_Northeast,Brazil_Southeast},{1,1.3324820732643698,Brazil_Northeast,Brazil_Southeast},{1,1.2883181931408811,Caribbean,Brazil_Southeast},{1,1.028119379975904,Brazil_North,Brazil_Southeast},{1,1.1574110062183314,Brazil_Northeast,Brazil_Southeast},{1,0.7889740820504306,Brazil_Northeast,CentralAmerica},{1,1.0428234785671435,SouthAmerica,CentralAmerica},{1,0.774778060666101,Brazil_Southeast,SouthAmerica},{1,11.031046871686005,Micronesia,SouthEastAsia},{1,1.3456603073011872,Brazil_Northeast,SouthAmerica},{1,1.6980053155290618,Brazil_North,Brazil_Southeast},{1,2.297867310955278,Brazil_Northeast,Brazil_North},{1,1.5349365229066407,Brazil_Southeast,CentralAmerica},{1,1.395559119407005,CentralAmerica,Caribbean},{1,2.093439208401116,Brazil_Northeast,Brazil_Southeast},{1,1.2134392316201066,Brazil_Northeast,SouthAmerica},{1,1.7558581227324979,Brazil_Northeast,CentralAmerica},{1,1.8143963079600691,SouthAmerica,Caribbean},{1,1.8408791308046526,SouthAmerica,Brazil_North},{1,2.2318288621292037,Brazil_Northeast,SouthAmerica},{1,2.933845657166629,Polynesia,Brazil_Northeast},{1,6.388468548643657,SouthEastAsia,Brazil_Southeast},{1,5.235743333837444,Brazil_Southeast,Polynesia},{1,14.932314871836526,Micronesia,SouthEastAsia}} 27
2375000	25.0	{{1,1.46539389579495,Brazil_Northeast,SouthAmerica},{1,0.9175077406020361,SouthAmerica,Caribbean},{1,0.7672266261919211,Caribbean,Brazil_North},{1,0.7264642891562076,Brazil_Northeast,Brazil_North},{1,0.569510273239344,Brazil_Northeast,Brazil_Southeast},{1,0.9122866187687274,Brazil_Northeast,Brazil_Southeast},{1,0.4230004867573418,Brazil_North,Brazil_Southeast},{1,0.4751876042434777,Brazil_Northeast,Brazil_Southeast},{1,0.6866145114888356,Brazil_Southeast,Caribbean},{1,9.285246167786248,SouthEastAsia,Micronesia},{1,0.7847951473883419,Caribbean,SouthAmerica},{1,1.061347214364095,CentralAmerica,SouthAmerica},{1,1.316445197998423,Brazil_North,Brazil_Southeast},{1,1.771273348982938,SouthAmerica,Brazil_North},{1,1.8916859801764399,Brazil_North,SouthAmerica},{1,2.3368602174219637,Brazil_Northeast,Brazil_North},{1,1.5816837790386395,Brazil_Northeast,CentralAmerica},{1,0.8964129345520087,CentralAmerica,SouthAmerica},{1,1.625441482831324,Brazil_Northeast,CentralAmerica},{1,1.2955482321961873,Brazil_Southeast,Caribbean},{1,1.8950162545495133,Brazil_Northeast,Brazil_Southeast},{1,0.9355161463883489,Brazil_Northeast,SouthAmerica},{1,2.2624708818220167,Brazil_Northeast,Brazil_Southeast},{1,2.795386807628163,Polynesia,Brazil_Northeast},{1,4.742918747233688,SouthEastAsia,Polynesia}} 25
