# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:11:25 GMT 2017 [seed=7864]
# -seed 7864 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub3.n10.xml
state	totalChangeCount	completeHistory_1
50000	28.0	{{1,0.4775695013156045,Brazil_Southeast,Brazil_North},{1,1.2167910541289992,Brazil_North,Brazil_Northeast},{1,1.464047270624329,Caribbean,Brazil_Southeast},{1,0.23515961860315304,Brazil_North,Brazil_Southeast},{1,1.5009640521670922,Brazil_North,SouthEastAsia},{1,0.46502588488574137,SouthEastAsia,Brazil_Southeast},{1,1.2291974891357935,Brazil_North,Brazil_Southeast},{1,0.2619343124860648,SouthAmerica,Caribbean},{1,1.0939774998096674,SouthAmerica,CentralAmerica},{1,0.7038488692977516,SouthAmerica,CentralAmerica},{1,0.8315136090876315,SouthAmerica,CentralAmerica},{1,15.341999159764717,SouthEastAsia,SouthAmerica},{1,15.099663349311323,SouthAmerica,Micronesia},{1,1.6569513690313964,Brazil_North,SouthAmerica},{1,0.944785760181851,Caribbean,SouthAmerica},{1,0.9419285358480003,Brazil_North,SouthAmerica},{1,1.0968159680714442,Brazil_North,SouthAmerica},{1,1.9494590041336743,Brazil_North,CentralAmerica},{1,1.90336954588047,Brazil_North,Brazil_Southeast},{1,1.18695072046881,Brazil_North,Brazil_Southeast},{1,1.1253913475622714,Brazil_North,Brazil_Northeast},{1,1.5985941524339535,Brazil_North,SouthAmerica},{1,1.8115009828016082,Brazil_North,Brazil_Northeast},{1,1.4071757456967837,Caribbean,Brazil_Southeast},{1,1.714399778697601,Brazil_Northeast,Caribbean},{1,2.087344009163322,Brazil_North,Brazil_Northeast},{1,2.3979640288946453,Polynesia,Brazil_North},{1,3.285841879309161,SouthEastAsia,Polynesia}} 28
55000	27.0	{{1,1.638954141474769,Brazil_Northeast,Brazil_North},{1,1.6229164330464658,SouthAmerica,Brazil_North},{1,0.40512403868245217,Brazil_Northeast,Brazil_North},{1,0.7218009978494571,Brazil_Northeast,Brazil_Southeast},{1,0.9913359655732561,Brazil_Northeast,Brazil_Southeast},{1,0.48192873194490926,SouthAmerica,Brazil_Southeast},{1,0.4120668242164991,SouthAmerica,Caribbean},{1,0.0885710534893831,Brazil_Southeast,Polynesia},{1,0.04547158800664165,Polynesia,Caribbean},{1,0.7145776021893688,SouthAmerica,CentralAmerica},{1,0.6292891112468583,SouthAmerica,CentralAmerica},{1,0.9510956134365143,SouthAmerica,CentralAmerica},{1,0.7647775727169582,Caribbean,SouthAmerica},{1,13.590856303464273,Micronesia,SouthEastAsia},{1,10.853184274037766,Micronesia,SouthEastAsia},{1,1.4389474462067613,Brazil_Southeast,Caribbean},{1,1.6753034876779953,Brazil_Northeast,Brazil_Southeast},{1,1.6986138205199948,Brazil_Northeast,SouthAmerica},{1,2.0751582188373785,Brazil_Northeast,CentralAmerica},{1,1.8257167673564885,SouthAmerica,Brazil_North},{1,2.0116684733784154,Brazil_Northeast,SouthAmerica},{1,1.8027451565907204,Brazil_Northeast,Brazil_Southeast},{1,0.6463011973238799,Brazil_North,Brazil_Southeast},{1,1.7301317832730783,Brazil_Northeast,Brazil_North},{1,2.651023864029756,Polynesia,Brazil_Northeast},{1,5.331050238881815,SouthEastAsia,Polynesia},{1,8.99844443044503,Micronesia,SouthEastAsia}} 27
60000	30.0	{{1,0.2899268762516969,Brazil_Southeast,Brazil_North},{1,1.1156645927185793,SouthAmerica,Brazil_North},{1,1.1440993550783545,Brazil_Northeast,Brazil_North},{1,1.159760278249524,Brazil_Northeast,Brazil_Southeast},{1,0.7953811313696701,Brazil_North,Brazil_Southeast},{1,1.0166824721890744,SouthAmerica,Brazil_Southeast},{1,0.7031378483349356,SouthAmerica,Caribbean},{1,0.17559334232379964,Brazil_Northeast,Caribbean},{1,1.3178109224511647,SouthAmerica,SouthEastAsia},{1,0.6309018002911092,SouthEastAsia,CentralAmerica},{1,0.8404227886041131,SouthAmerica,Caribbean},{1,0.7263095095782354,Caribbean,SouthEastAsia},{1,0.6631598989764144,SouthEastAsia,CentralAmerica},{1,0.9702135283753517,SouthAmerica,CentralAmerica},{1,0.7094548128848728,Caribbean,SouthAmerica},{1,4.635851747942972,Micronesia,SouthEastAsia},{1,7.93507830306484,Micronesia,SouthEastAsia},{1,11.431490230231804,Micronesia,SouthEastAsia},{1,1.9598959537195142,Brazil_Northeast,Brazil_North},{1,1.5789844080557311,Brazil_Northeast,SouthAmerica},{1,1.8826792438083917,SouthAmerica,CentralAmerica},{1,1.8955959015047286,SouthAmerica,Brazil_North},{1,2.1960095783605396,Brazil_Northeast,SouthAmerica},{1,2.003693250520025,Brazil_Northeast,Brazil_Southeast},{1,1.2872907909983184,Brazil_Southeast,Caribbean},{1,1.6375133323888074,Brazil_Northeast,Brazil_Southeast},{1,1.0371296838002728,Brazil_Southeast,Brazil_North},{1,2.146608467592044,Brazil_Northeast,Brazil_Southeast},{1,2.854426202524201,Polynesia,Brazil_Northeast},{1,5.217546318855343,Micronesia,Polynesia}} 30
65000	34.0	{{1,0.6266813173593062,Brazil_Southeast,Brazil_North},{1,1.668357293475122,Brazil_Northeast,Brazil_North},{1,1.1180815760874645,SouthAmerica,Brazil_North},{1,0.8083376706716199,Brazil_Northeast,Brazil_North},{1,1.0915364820974123,Brazil_Northeast,Brazil_Southeast},{1,1.451756071968264,Brazil_Northeast,Brazil_Southeast},{1,0.6134095079973847,SouthAmerica,Brazil_Southeast},{1,0.9394504378920578,SouthAmerica,Caribbean},{1,0.5906960683141007,Brazil_Northeast,Polynesia},{1,0.026308108153470844,Polynesia,Caribbean},{1,1.3648030000502374,SouthAmerica,CentralAmerica},{1,0.7012187807773715,SouthAmerica,CentralAmerica},{1,0.7686062925494959,SouthAmerica,CentralAmerica},{1,16.77164276120734,Polynesia,Micronesia},{1,0.5895786019330407,Caribbean,SouthAmerica},{1,5.550138445456918,Brazil_North,Micronesia},{1,5.330273336751656,Micronesia,SouthEastAsia},{1,13.476691317849628,Polynesia,SouthEastAsia},{1,11.409064179042417,Polynesia,Micronesia},{1,11.063788705684253,Micronesia,SouthEastAsia},{1,1.6644154276954268,Brazil_Northeast,SouthAmerica},{1,1.6343213042358051,Brazil_Southeast,Brazil_North},{1,1.4689726458611156,Brazil_North,CentralAmerica},{1,0.3753685773223101,Brazil_Southeast,Brazil_North},{1,1.9952555746889868,Brazil_Northeast,Brazil_Southeast},{1,1.8846269750516491,Brazil_Northeast,Brazil_Southeast},{1,1.92712904475115,Brazil_North,SouthAmerica},{1,2.2431579874232117,Brazil_Northeast,Brazil_North},{1,1.2518239339405035,Brazil_Southeast,Caribbean},{1,1.5274630949134227,Brazil_Northeast,Brazil_Southeast},{1,2.6011427207582773,Polynesia,Brazil_Northeast},{1,5.171078010296585,Brazil_North,Polynesia},{1,9.138876043153616,Polynesia,Brazil_Southeast},{1,8.283745506739658,Brazil_Southeast,Brazil_North}} 34
70000	24.0	{{1,0.31700723045860224,Brazil_Southeast,Brazil_North},{1,1.5912946288541379,Brazil_Northeast,Brazil_North},{1,1.15799873996425,SouthAmerica,Brazil_North},{1,0.48328048060567097,Brazil_Southeast,Brazil_North},{1,0.8819988467499601,Brazil_Northeast,Brazil_Southeast},{1,1.3909151669992392,Brazil_Northeast,Brazil_Southeast},{1,0.5671639213699606,SouthAmerica,Brazil_Southeast},{1,0.38083290042324336,SouthAmerica,Caribbean},{1,0.9608334626838535,SouthAmerica,CentralAmerica},{1,0.671875887989795,SouthAmerica,CentralAmerica},{1,0.8725898549539683,SouthAmerica,CentralAmerica},{1,14.365704853410378,SouthEastAsia,Micronesia},{1,1.2330331277140822,Brazil_Southeast,SouthAmerica},{1,1.9530848174413744,Brazil_Northeast,Brazil_Southeast},{1,1.0020900833937518,Brazil_Southeast,Brazil_North},{1,1.9507416119936565,Brazil_Northeast,Brazil_Southeast},{1,1.596652752083247,Brazil_Northeast,SouthAmerica},{1,1.4450720149246932,SouthAmerica,Brazil_North},{1,1.8526403378643157,Brazil_Northeast,SouthAmerica},{1,2.001807874236004,Brazil_Northeast,CentralAmerica},{1,1.3498733661456057,Brazil_Southeast,Caribbean},{1,1.6343110839958475,Brazil_Northeast,Brazil_Southeast},{1,2.6675851559639634,Polynesia,Brazil_Northeast},{1,3.540553785035981,SouthEastAsia,Polynesia}} 24
75000	25.0	{{1,0.7171028501758658,Brazil_Southeast,Brazil_North},{1,1.8104644523995204,Brazil_Northeast,Brazil_North},{1,1.4981399759197487,SouthAmerica,Brazil_North},{1,2.034972767883265,Brazil_Northeast,Brazil_North},{1,1.5254705366459773,Brazil_Northeast,Brazil_Southeast},{1,1.1584894874504834,Brazil_Northeast,Brazil_Southeast},{1,1.4653214049015837,SouthAmerica,Brazil_Southeast},{1,0.39102487898639915,SouthAmerica,Caribbean},{1,1.4974133680771826,SouthAmerica,CentralAmerica},{1,0.5724197248045815,SouthAmerica,CentralAmerica},{1,1.0444401515289579,SouthAmerica,CentralAmerica},{1,12.29682627583832,SouthEastAsia,Micronesia},{1,1.0320922466490725,Caribbean,SouthAmerica},{1,4.333016433424045,Polynesia,SouthEastAsia},{1,1.9037729577114466,SouthAmerica,Brazil_North},{1,2.431253724327336,Brazil_Northeast,SouthAmerica},{1,2.2631743496625143,Brazil_Northeast,CentralAmerica},{1,1.4235608384177498,Brazil_Northeast,Caribbean},{1,1.4942395044948813,Brazil_Northeast,Brazil_Southeast},{1,1.6728295519467158,Brazil_Northeast,SouthAmerica},{1,0.8903689131067304,Brazil_Northeast,Brazil_North},{1,0.8651235870363293,Brazil_Northeast,Brazil_Southeast},{1,1.9035993271835727,Brazil_Northeast,Brazil_Southeast},{1,2.6599162713169955,Polynesia,Brazil_Northeast},{1,8.730688476552766,SouthEastAsia,Polynesia}} 25
80000	30.0	{{1,0.205783881371697,Brazil_Southeast,Brazil_North},{1,0.8289989507270012,Brazil_Southeast,SouthEastAsia},{1,0.3464771874345533,SouthEastAsia,Brazil_North},{1,1.3991526953975986,SouthAmerica,Brazil_North},{1,0.8163705282634635,Brazil_Southeast,Brazil_North},{1,1.339202419347838,SouthAmerica,CentralAmerica},{1,0.7626014644329498,CentralAmerica,Brazil_Southeast},{1,0.8438438738709906,SouthAmerica,Caribbean},{1,1.3247316195952683,SouthAmerica,CentralAmerica},{1,0.7258603525315668,SouthAmerica,CentralAmerica},{1,0.8020017418865013,SouthAmerica,CentralAmerica},{1,14.824955353351108,Brazil_Northeast,Micronesia},{1,0.7160261272357722,Caribbean,SouthAmerica},{1,4.871085364737203,Polynesia,SouthEastAsia},{1,11.323401249037314,Brazil_Northeast,SouthEastAsia},{1,12.51690170250121,Polynesia,Caribbean},{1,8.670995603404178,Caribbean,SouthAmerica},{1,8.608943976919203,SouthAmerica,Caribbean},{1,8.602800764230293,Caribbean,SouthEastAsia},{1,1.7056182923256202,Brazil_Southeast,Brazil_Northeast},{1,1.7964912154549426,Brazil_Southeast,SouthAmerica},{1,0.813628699176175,Brazil_Southeast,Brazil_North},{1,2.337507917890748,Brazil_Northeast,Brazil_Southeast},{1,1.8166942257365377,SouthAmerica,Brazil_North},{1,2.164393750724339,Brazil_Northeast,SouthAmerica},{1,1.681053928816865,Brazil_Northeast,CentralAmerica},{1,1.2973517816234583,Brazil_Southeast,Caribbean},{1,1.625233529153812,Brazil_Northeast,Brazil_Southeast},{1,2.6890176087090163,Polynesia,Brazil_Northeast},{1,13.731825926416603,Brazil_Northeast,Polynesia}} 30
85000	31.0	{{1,0.3484424528418002,Brazil_Southeast,Brazil_North},{1,0.5866060984322288,Brazil_Southeast,Brazil_North},{1,1.1156559095339476,Brazil_Northeast,Brazil_North},{1,0.9785209599599577,Brazil_Northeast,Brazil_Southeast},{1,1.6024823593883393,Brazil_North,Brazil_Southeast},{1,0.3921454521438792,SouthAmerica,Caribbean},{1,0.8105378151284186,Brazil_Southeast,Caribbean},{1,1.2853136457876169,SouthAmerica,CentralAmerica},{1,0.9757890786725427,SouthAmerica,CentralAmerica},{1,1.0171160654688465,SouthAmerica,CentralAmerica},{1,12.432277177253027,Polynesia,Micronesia},{1,0.9464826505021807,Caribbean,Polynesia},{1,0.8365471887658831,Polynesia,SouthAmerica},{1,0.6964201818671847,Brazil_North,SouthAmerica},{1,4.838984564890644,Polynesia,SouthEastAsia},{1,16.458631524783637,Polynesia,Micronesia},{1,4.1874133524809505,Micronesia,SouthEastAsia},{1,0.7465960376186471,Brazil_Southeast,Brazil_North},{1,1.708022230653432,Brazil_Northeast,Brazil_Southeast},{1,1.8316091901337186,Brazil_Northeast,Brazil_Southeast},{1,1.7453234486376599,Brazil_Northeast,SouthAmerica},{1,2.0741577440373145,Brazil_North,SouthAmerica},{1,1.8080110868014723,SouthAmerica,CentralAmerica},{1,2.0639451793517285,Brazil_North,SouthAmerica},{1,2.305010785832219,Brazil_Northeast,Brazil_North},{1,1.2735862979040105,Brazil_Southeast,Caribbean},{1,1.9755693535033163,Brazil_Northeast,Brazil_Southeast},{1,1.982124385241656,Brazil_Northeast,Brazil_Southeast},{1,2.9297736334969553,Polynesia,Brazil_Northeast},{1,10.059515789889394,SouthEastAsia,Polynesia},{1,15.875966831968913,Polynesia,SouthEastAsia}} 31
90000	28.0	{{1,0.3362552471440316,Brazil_Southeast,Brazil_North},{1,1.8330910830170046,Brazil_Northeast,Micronesia},{1,1.3370419729363752,Micronesia,Brazil_North},{1,1.521034375254181,SouthAmerica,Brazil_North},{1,0.4734072229278339,Brazil_Southeast,Brazil_North},{1,1.6219451783467254,Brazil_Northeast,Brazil_Southeast},{1,0.6247590968333623,Brazil_Northeast,Brazil_Southeast},{1,1.0428180673542782,SouthAmerica,Brazil_Southeast},{1,0.9095766818884107,SouthAmerica,Brazil_Southeast},{1,0.9085741616266519,Brazil_Southeast,Caribbean},{1,0.8448213861469752,SouthAmerica,CentralAmerica},{1,0.715735745168615,SouthAmerica,CentralAmerica},{1,12.42301948042727,SouthEastAsia,SouthAmerica},{1,10.938835902604508,SouthAmerica,Brazil_North},{1,10.266090431664518,Brazil_North,Polynesia},{1,9.572066225983198,Polynesia,Micronesia},{1,0.8171951112598791,Caribbean,SouthAmerica},{1,1.6445689415191937,SouthAmerica,Brazil_North},{1,2.234872680866734,SouthAmerica,CentralAmerica},{1,2.3659457431315807,Brazil_Northeast,SouthAmerica},{1,1.3585617327349935,Brazil_Southeast,Caribbean},{1,1.7314585893761534,Brazil_Northeast,Brazil_Southeast},{1,1.62047502817241,Brazil_Southeast,Brazil_North},{1,1.9698337355413145,Brazil_Northeast,Brazil_Southeast},{1,1.1573606905831597,CentralAmerica,SouthAmerica},{1,1.80722653643585,Brazil_Northeast,CentralAmerica},{1,2.74075586949473,Polynesia,Brazil_Northeast},{1,4.166823688069979,SouthEastAsia,Polynesia}} 28
95000	32.0	{{1,0.4083324372024467,Brazil_Southeast,Brazil_North},{1,1.5370524696833563,Brazil_Southeast,Brazil_North},{1,1.9715097089330678,Brazil_Southeast,Brazil_North},{1,1.3597686109909235,Brazil_Southeast,Brazil_Northeast},{1,1.399809433416886,Brazil_Southeast,Brazil_Northeast},{1,1.7281978733121108,Brazil_Southeast,Brazil_Northeast},{1,1.0497343044304093,Brazil_North,Brazil_Southeast},{1,1.082240426226058,SouthAmerica,Caribbean},{1,1.3136639980954572,Brazil_Northeast,CentralAmerica},{1,0.8776471577742295,SouthAmerica,CentralAmerica},{1,0.9356654074189742,SouthAmerica,CentralAmerica},{1,14.206185911767637,Caribbean,SouthAmerica},{1,12.447699907808085,SouthAmerica,Caribbean},{1,9.383267030344053,Caribbean,Micronesia},{1,1.506174926290942,Brazil_North,SouthAmerica},{1,0.5889394699677027,Caribbean,SouthAmerica},{1,0.7399038549718405,Brazil_North,SouthAmerica},{1,14.421413070339996,Caribbean,SouthAmerica},{1,12.655770029147131,SouthAmerica,Polynesia},{1,5.043790160093493,Polynesia,SouthEastAsia},{1,2.317094545864493,Brazil_Southeast,Brazil_Northeast},{1,1.8923775156005787,Brazil_Southeast,CentralAmerica},{1,1.3021937760180864,Brazil_Northeast,SouthAmerica},{1,1.684382769266002,Brazil_Southeast,Brazil_Northeast},{1,0.5781141406366451,Brazil_Southeast,Brazil_North},{1,0.9667607959273775,Brazil_North,SouthAmerica},{1,1.8859731497842498,Brazil_Southeast,Brazil_North},{1,1.2751779754790553,Brazil_Southeast,Caribbean},{1,3.1209752033435225,Polynesia,CentralAmerica},{1,2.590619903589162,CentralAmerica,Brazil_Southeast},{1,5.132380852907991,SouthEastAsia,Polynesia},{1,13.9460240284577,Caribbean,SouthEastAsia}} 32
100000	30.0	{{1,1.7018473713999702,Brazil_North,Brazil_Northeast},{1,2.1164498094715904,Brazil_North,Brazil_Northeast},{1,1.2961466892405418,Brazil_North,Brazil_Northeast},{1,0.4128815262925706,Brazil_North,Brazil_Southeast},{1,0.5532509969213395,Brazil_North,Brazil_Southeast},{1,1.1674431010664272,Brazil_North,Brazil_Southeast},{1,1.641546488034545,Brazil_North,Brazil_Southeast},{1,0.4892544558819436,Brazil_North,Brazil_Southeast},{1,0.6290453843251856,SouthAmerica,Caribbean},{1,0.7021845821540409,SouthAmerica,CentralAmerica},{1,0.9761770346164765,SouthAmerica,CentralAmerica},{1,0.7732991567130809,SouthAmerica,CentralAmerica},{1,1.6094326107775228,Brazil_North,SouthAmerica},{1,0.9646160343444332,Caribbean,SouthAmerica},{1,0.6668745840267184,Brazil_North,Caribbean},{1,0.5876493367151016,Caribbean,SouthAmerica},{1,4.431334091929056,Micronesia,SouthEastAsia},{1,11.964919322726303,Micronesia,SouthEastAsia},{1,2.219078840498629,Brazil_North,Brazil_Northeast},{1,1.618359592354652,Brazil_North,SouthEastAsia},{1,1.4589496891453704,SouthEastAsia,SouthAmerica},{1,1.8028433312812855,Brazil_North,Brazil_Northeast},{1,1.9647014410656576,Brazil_North,Brazil_Southeast},{1,1.3990618117534062,Caribbean,Brazil_Southeast},{1,1.8053424850648612,Brazil_North,Caribbean},{1,1.625715900974406,Brazil_North,SouthAmerica},{1,1.9941898724111122,Brazil_North,CentralAmerica},{1,3.0050437124174603,Polynesia,Brazil_North},{1,6.328440360054416,SouthEastAsia,Polynesia},{1,7.209967999975019,Micronesia,SouthEastAsia}} 30
105000	32.0	{{1,1.3954764954179737,Brazil_North,Brazil_Northeast},{1,1.1596164854533104,Brazil_North,Brazil_Southeast},{1,0.7780005697208757,Brazil_North,Brazil_Southeast},{1,0.9474932770045772,Brazil_Northeast,Brazil_Southeast},{1,0.3722167548876347,Brazil_North,Brazil_Southeast},{1,1.303581970035663,Brazil_North,Brazil_Southeast},{1,1.1796878033591194,Caribbean,Brazil_Southeast},{1,0.8033529002849332,SouthAmerica,Caribbean},{1,0.6563499423965421,SouthAmerica,CentralAmerica},{1,0.8036573774831246,SouthAmerica,CentralAmerica},{1,0.7810937502811592,SouthAmerica,CentralAmerica},{1,1.8887980015795176,Brazil_North,SouthAmerica},{1,0.5552624862604452,Brazil_Southeast,SouthAmerica},{1,0.7526040346591458,Brazil_North,SouthAmerica},{1,4.2016548289494615,Caribbean,SouthEastAsia},{1,11.942808603702474,SouthEastAsia,Polynesia},{1,9.677250580059418,Polynesia,CentralAmerica},{1,5.141685161045435,CentralAmerica,SouthEastAsia},{1,1.6235138545011742,Brazil_Northeast,SouthAmerica},{1,1.901863602296023,Brazil_North,Brazil_Northeast},{1,0.5497494957631353,Brazil_North,Brazil_Southeast},{1,1.101836738663586,Caribbean,Brazil_Southeast},{1,1.6286411708819788,Brazil_Northeast,Caribbean},{1,2.172910945286467,Brazil_North,Brazil_Northeast},{1,2.0129371752363743,Brazil_North,Brazil_Northeast},{1,2.182923867047278,Brazil_North,SouthAmerica},{1,1.7605266247721385,SouthAmerica,CentralAmerica},{1,1.440240167284782,Brazil_North,SouthAmerica},{1,2.9291697821888985,Polynesia,Brazil_North},{1,4.4416778385899125,Caribbean,Polynesia},{1,8.041560489892294,SouthEastAsia,Caribbean},{1,15.03841734434345,Micronesia,SouthEastAsia}} 32
110000	30.0	{{1,0.21726948202451585,Brazil_Southeast,Brazil_North},{1,0.723440530490016,Brazil_North,Brazil_Southeast},{1,1.4876063706586828,Brazil_North,Brazil_Southeast},{1,0.3590745087546261,Brazil_North,Brazil_Southeast},{1,0.7773263587883974,SouthAmerica,Caribbean},{1,1.0888594466137185,SouthAmerica,CentralAmerica},{1,0.5823795549542008,SouthAmerica,CentralAmerica},{1,0.8237237105163906,SouthAmerica,CentralAmerica},{1,14.585991657053198,Brazil_Southeast,Micronesia},{1,1.7140651478489484,Brazil_North,SouthAmerica},{1,1.0271161650624232,Caribbean,SouthAmerica},{1,0.6124003306690027,Brazil_North,SouthAmerica},{1,9.825150448354837,Brazil_Southeast,SouthEastAsia},{1,11.84093975562502,Brazil_Southeast,Brazil_Northeast},{1,10.41584506285623,Brazil_Northeast,SouthEastAsia},{1,1.4522404726512732,Brazil_North,SouthAmerica},{1,2.083100637235413,Brazil_North,CentralAmerica},{1,1.354362723594679,Brazil_North,SouthAmerica},{1,1.2659058778166794,Brazil_North,Brazil_Northeast},{1,1.330134489476491,Brazil_North,Brazil_Southeast},{1,0.8566765261349023,Brazil_North,Brazil_Southeast},{1,1.4112856698528782,Caribbean,Brazil_Southeast},{1,1.5871988114437623,Brazil_Northeast,Caribbean},{1,2.0256605029101356,Brazil_North,Brazil_Northeast},{1,2.314034239973158,Brazil_Northeast,Brazil_North},{1,2.994401240543037,Polynesia,Brazil_North},{1,2.508176649744685,Brazil_North,Brazil_Northeast},{1,5.880925493787319,SouthEastAsia,Caribbean},{1,4.88247679412897,Caribbean,Polynesia},{1,10.99236461556496,Brazil_Southeast,SouthEastAsia}} 30
115000	32.0	{{1,0.9186546528919073,Brazil_North,Brazil_Northeast},{1,0.5361876831163988,Brazil_North,Brazil_Southeast},{1,0.6702843978737785,Brazil_North,Brazil_Southeast},{1,1.1946295314112065,Brazil_North,Brazil_Southeast},{1,0.7563997618674501,SouthAmerica,Caribbean},{1,0.3767489742636081,SouthAmerica,CentralAmerica},{1,0.667752012742721,SouthAmerica,CentralAmerica},{1,1.0391998831521256,SouthAmerica,CentralAmerica},{1,15.611652188178256,SouthEastAsia,SouthAmerica},{1,14.64380332756071,SouthAmerica,CentralAmerica},{1,13.42724260047738,CentralAmerica,Polynesia},{1,9.816320488326896,Polynesia,Micronesia},{1,0.8865018371232097,Brazil_North,SouthAmerica},{1,0.5639650907558951,Caribbean,SouthAmerica},{1,0.9476616246700907,Brazil_North,SouthAmerica},{1,5.127647287697097,Brazil_Northeast,SouthEastAsia},{1,1.1814232697395126,Brazil_Southeast,Brazil_Northeast},{1,1.6321378352735851,Brazil_Southeast,SouthAmerica},{1,2.1639937679052434,Brazil_North,Brazil_Southeast},{1,1.273883996786174,Caribbean,Brazil_Southeast},{1,1.8342432917146545,Brazil_Northeast,Caribbean},{1,2.219256194348957,Brazil_North,Brazil_Northeast},{1,2.059380250108339,Brazil_North,Brazil_Southeast},{1,1.6066578801571951,Brazil_North,SouthAmerica},{1,1.7324110207438388,Brazil_North,SouthAmerica},{1,1.5223967801489633,SouthAmerica,CentralAmerica},{1,2.36574907698024,Brazil_North,Brazil_Northeast},{1,2.935436488713862,Polynesia,Brazil_North},{1,5.636609288514788,Brazil_Northeast,CentralAmerica},{1,4.347479270977053,CentralAmerica,Polynesia},{1,10.961773878797114,SouthEastAsia,Brazil_North},{1,7.463701392979849,Brazil_North,Brazil_Northeast}} 32
120000	29.0	{{1,0.4016336601937492,Brazil_Southeast,Brazil_North},{1,0.5729251234737813,Brazil_Southeast,Brazil_North},{1,1.6526171702505945,Brazil_Southeast,Brazil_North},{1,1.032048956022375,Brazil_Northeast,Brazil_North},{1,0.8692295709418337,Brazil_Northeast,Brazil_Southeast},{1,1.0095774687175876,Brazil_Northeast,Brazil_Southeast},{1,0.4298915693666675,SouthAmerica,Caribbean},{1,0.8407244429137881,Brazil_Southeast,CentralAmerica},{1,0.9261918518505875,SouthAmerica,CentralAmerica},{1,0.925212871295471,SouthAmerica,CentralAmerica},{1,0.731043291299782,Brazil_Southeast,SouthAmerica},{1,0.6603053533196459,Caribbean,SouthAmerica},{1,1.4891479180921607,Brazil_Southeast,SouthAmerica},{1,15.183585286113399,Micronesia,CentralAmerica},{1,12.647598793335206,CentralAmerica,SouthEastAsia},{1,1.4096951047292436,Brazil_Southeast,Brazil_Northeast},{1,1.2355225109495762,Brazil_Southeast,SouthAmerica},{1,1.9680097634071196,Brazil_Northeast,Brazil_Southeast},{1,1.8885646053868776,Brazil_Northeast,CentralAmerica},{1,1.3657109899530877,Brazil_Southeast,SouthAmerica},{1,1.9290948992677857,Brazil_Southeast,Brazil_North},{1,2.07800159657095,Brazil_Northeast,Brazil_Southeast},{1,1.331124589196991,Brazil_Southeast,Caribbean},{1,1.9143719786952977,Brazil_Northeast,Brazil_Southeast},{1,0.6526899457876335,Brazil_Southeast,Brazil_North},{1,2.173328009135388,Brazil_Northeast,Brazil_Southeast},{1,3.124855719973471,Polynesia,Brazil_Northeast},{1,5.203258527253733,SouthEastAsia,Polynesia},{1,13.138528870379776,Micronesia,SouthEastAsia}} 29
125000	27.0	{{1,0.6411471293309481,Brazil_Southeast,Brazil_North},{1,0.7449754082430196,Brazil_Northeast,Brazil_North},{1,1.300201666860839,SouthAmerica,Brazil_North},{1,1.921370125485946,Brazil_Northeast,Brazil_North},{1,0.4514349473381323,Brazil_Northeast,Brazil_Southeast},{1,1.6843076808327797,Brazil_Northeast,Brazil_Southeast},{1,0.9233749461912707,Brazil_Northeast,Brazil_Southeast},{1,1.716904870395862,Brazil_Northeast,Brazil_Southeast},{1,1.1872268194937725,SouthAmerica,Brazil_Southeast},{1,0.5986198892843725,SouthAmerica,Caribbean},{1,0.8937451997358301,Brazil_Northeast,CentralAmerica},{1,0.7977406743465125,SouthAmerica,CentralAmerica},{1,0.9476773025030455,SouthAmerica,CentralAmerica},{1,1.1857407518465206,Caribbean,SouthAmerica},{1,12.166668578781799,Micronesia,SouthAmerica},{1,5.360652983166622,SouthAmerica,SouthEastAsia},{1,15.863524190656083,SouthEastAsia,Micronesia},{1,1.5944625256244627,Caribbean,Brazil_Southeast},{1,1.895973280893948,Brazil_Northeast,Caribbean},{1,1.255111460015111,Brazil_Northeast,Brazil_North},{1,1.2935042968002004,Brazil_Northeast,Brazil_Southeast},{1,1.367101614622351,Brazil_Northeast,SouthAmerica},{1,1.8688539170368168,Brazil_North,SouthAmerica},{1,1.9434077886081957,Brazil_Northeast,Brazil_North},{1,2.016986637958316,Brazil_Northeast,CentralAmerica},{1,2.8827505184964677,Polynesia,Brazil_Northeast},{1,5.622979664085711,SouthEastAsia,Polynesia}} 27
