# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:22:12 GMT 2017 [seed=21223]
# -seed 21223 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub9.n10.xml
state	totalChangeCount	completeHistory_1
50000	23.0	{{1,1.19624418526171,SouthAmerica,Brazil_North},{1,0.3972706853197957,Brazil_Southeast,Brazil_North},{1,0.9361369019747425,Brazil_Northeast,Brazil_North},{1,1.7249624069361142,Brazil_Northeast,Brazil_North},{1,1.9935393031492479,SouthAmerica,Brazil_Southeast},{1,1.1285932242495438,CentralAmerica,Brazil_Southeast},{1,2.658279861375602,Brazil_Northeast,Caribbean},{1,0.8442627409027645,SouthAmerica,CentralAmerica},{1,0.9846727130310519,SouthAmerica,CentralAmerica},{1,15.73177183169484,Micronesia,CentralAmerica},{1,14.074195012275414,CentralAmerica,SouthEastAsia},{1,2.46074385246256,Brazil_Northeast,CentralAmerica},{1,2.2227790062967534,Brazil_North,SouthAmerica},{1,2.3943036737372587,Brazil_Northeast,Brazil_North},{1,1.7684030062236948,Brazil_Northeast,Caribbean},{1,0.8850264627858535,Brazil_Southeast,Brazil_North},{1,2.167059998769924,Brazil_Northeast,Brazil_Southeast},{1,1.8409753649327043,Brazil_Northeast,Brazil_Southeast},{1,1.9599617178034237,Brazil_Northeast,SouthAmerica},{1,3.0859749587899374,Polynesia,Brazil_Northeast},{1,4.387170632860377,SouthEastAsia,Polynesia},{1,14.017336692627751,Micronesia,Caribbean},{1,13.31686268818475,Caribbean,SouthEastAsia}} 23
55000	27.0	{{1,0.40384227207007367,Brazil_Southeast,Brazil_North},{1,1.0795471780212302,Brazil_Northeast,Brazil_North},{1,0.8277493673823042,Brazil_Northeast,CentralAmerica},{1,0.748305658857864,CentralAmerica,Brazil_North},{1,1.390364238190363,Brazil_North,Brazil_Southeast},{1,1.2333490988707694,Brazil_Northeast,Brazil_Southeast},{1,1.1134989344568635,Brazil_Northeast,Brazil_North},{1,0.9532498468705625,Brazil_North,Brazil_Southeast},{1,2.0844906539409447,Brazil_Northeast,Caribbean},{1,0.9800862026936039,SouthAmerica,CentralAmerica},{1,1.0204728279614685,Brazil_Northeast,CentralAmerica},{1,14.753649159317087,SouthEastAsia,Micronesia},{1,1.3179664343884305,Brazil_North,SouthAmerica},{1,1.2277726401557936,Brazil_North,SouthAmerica},{1,2.193128883560373,Brazil_Northeast,Brazil_Southeast},{1,1.5374908524577853,Brazil_Northeast,Micronesia},{1,1.3744859108645415,Micronesia,Caribbean},{1,1.8347603129136807,Brazil_Northeast,Brazil_Southeast},{1,1.6215943948618399,Brazil_Northeast,SouthAmerica},{1,0.9571547455564196,Brazil_Southeast,Caribbean},{1,0.8882262538575457,Caribbean,Brazil_North},{1,2.1492212626111744,Brazil_Northeast,Brazil_Southeast},{1,1.9650195535403936,Brazil_Northeast,CentralAmerica},{1,1.9389518156168422,Brazil_North,SouthAmerica},{1,2.554518637039106,Brazil_Northeast,Brazil_North},{1,3.370116507920767,Polynesia,Brazil_Northeast},{1,5.863394910689254,SouthEastAsia,Polynesia}} 27
60000	29.0	{{1,1.5431241400801479,SouthAmerica,Brazil_North},{1,0.45650739201151347,Brazil_Southeast,Brazil_North},{1,1.3398400916789845,Brazil_Northeast,Brazil_North},{1,1.1396960747366314,Brazil_Southeast,Brazil_North},{1,2.004276476051022,Brazil_Northeast,Caribbean},{1,1.1997795791012589,Caribbean,Brazil_Northeast},{1,1.3208103071837187,SouthAmerica,Brazil_North},{1,0.9059301812146316,Brazil_North,Brazil_Southeast},{1,1.3068380097325365,Brazil_Northeast,Brazil_Southeast},{1,2.4966556617848594,Brazil_Northeast,Caribbean},{1,1.2362975707581687,SouthAmerica,CentralAmerica},{1,0.9048153109678166,SouthAmerica,CentralAmerica},{1,11.190524379289464,Micronesia,Polynesia},{1,8.233271412247698,Polynesia,SouthEastAsia},{1,8.826850848868704,Micronesia,Polynesia},{1,8.101349618394156,Polynesia,SouthEastAsia},{1,3.6914803510417875,Polynesia,SouthEastAsia},{1,2.172334205380024,Brazil_Northeast,Brazil_Southeast},{1,1.8526035044206823,Brazil_Northeast,SouthAmerica},{1,2.0800925406561,Brazil_Northeast,CentralAmerica},{1,2.248281998735445,SouthAmerica,Brazil_Northeast},{1,2.0915416954763617,SouthAmerica,Brazil_North},{1,2.4430430373221355,Brazil_Northeast,SouthAmerica},{1,1.6739775626170506,Brazil_Northeast,Brazil_Southeast},{1,1.877293824179145,Brazil_Northeast,Caribbean},{1,0.7894908620527137,Brazil_Southeast,Brazil_North},{1,2.3912411115617607,Brazil_Northeast,Brazil_Southeast},{1,2.848504608711989,Polynesia,Brazil_Northeast},{1,12.38351137711232,Micronesia,Polynesia}} 29
65000	26.0	{{1,0.7323355734641285,Brazil_Southeast,Brazil_North},{1,1.3277180124241312,Brazil_Northeast,Brazil_North},{1,1.402585031000628,Brazil_Northeast,Brazil_North},{1,1.4400140756356556,Brazil_North,Brazil_Southeast},{1,1.931782243895099,Brazil_Northeast,Brazil_Southeast},{1,1.7224391615627719,Brazil_Southeast,SouthEastAsia},{1,0.8107386617316769,SouthEastAsia,Brazil_Southeast},{1,1.9490041716854853,Brazil_Northeast,Caribbean},{1,0.8686702911493718,SouthAmerica,CentralAmerica},{1,1.410308698841171,SouthAmerica,CentralAmerica},{1,0.8387772451939073,Brazil_North,SouthAmerica},{1,9.567276851289794,Micronesia,SouthEastAsia},{1,12.198465831305777,Micronesia,SouthEastAsia},{1,2.371335016974042,Brazil_Northeast,Brazil_Southeast},{1,2.2654968593856597,Brazil_Southeast,CentralAmerica},{1,2.010153060506613,Brazil_North,SouthAmerica},{1,2.5806812949629876,Brazil_Northeast,Brazil_North},{1,2.565184852271072,Brazil_Northeast,Brazil_Southeast},{1,1.5992133099521264,Brazil_Southeast,Brazil_North},{1,1.7172972351410571,Brazil_Northeast,Brazil_Southeast},{1,1.9340767669243073,Brazil_Northeast,Caribbean},{1,1.9376157775959262,Brazil_Northeast,Brazil_Southeast},{1,1.9710817825817362,Brazil_Northeast,SouthAmerica},{1,2.998368394508186,Polynesia,Brazil_Northeast},{1,5.449655635151889,SouthEastAsia,Polynesia},{1,9.79644249010859,Micronesia,SouthEastAsia}} 26
70000	25.0	{{1,0.3930868884296693,Brazil_Southeast,Brazil_North},{1,1.2205821700552846,Brazil_Northeast,Brazil_North},{1,0.7172989794445077,Brazil_Northeast,Brazil_North},{1,1.3476984026080956,Brazil_North,Brazil_Southeast},{1,1.5592411366744536,Brazil_Northeast,Brazil_Southeast},{1,1.6120406082739505,Brazil_Northeast,Brazil_Southeast},{1,2.563133494394255,Brazil_Northeast,Caribbean},{1,0.9154421945539556,SouthAmerica,CentralAmerica},{1,1.017125441163838,Brazil_Northeast,CentralAmerica},{1,1.2261343638708846,Brazil_North,SouthAmerica},{1,1.018926971710128,Brazil_North,SouthAmerica},{1,1.6896074302146615,Brazil_North,SouthAmerica},{1,6.203662996940656,Micronesia,SouthEastAsia},{1,1.950724018175539,Brazil_Northeast,CentralAmerica},{1,1.3413955524082313,Brazil_North,SouthAmerica},{1,2.287749865502249,Brazil_Northeast,Brazil_North},{1,1.430332333458694,Brazil_Northeast,Brazil_Southeast},{1,1.332864657487883,Brazil_Northeast,SouthAmerica},{1,1.0730234436678034,Brazil_Southeast,Brazil_North},{1,1.93704433451223,Brazil_Northeast,Brazil_Southeast},{1,1.9063563971891733,Brazil_Northeast,Caribbean},{1,1.7841362217568881,Brazil_Northeast,Brazil_Southeast},{1,3.196695531482302,Polynesia,Brazil_Northeast},{1,4.886519513553399,SouthEastAsia,Polynesia},{1,14.106202364799033,Micronesia,SouthEastAsia}} 25
75000	25.0	{{1,1.393160028479219,SouthAmerica,Brazil_North},{1,0.5121966557374583,Brazil_Southeast,Brazil_North},{1,2.178863482798599,Brazil_Northeast,SouthEastAsia},{1,1.2911423267844235,SouthEastAsia,Brazil_North},{1,1.2084492336034336,Brazil_Northeast,Brazil_North},{1,1.3777604548717726,SouthAmerica,Brazil_Southeast},{1,1.99943150370831,Brazil_Northeast,Brazil_Southeast},{1,1.093052278572299,Brazil_North,Brazil_Southeast},{1,2.776723570130047,Brazil_Northeast,Caribbean},{1,0.8468892610743399,SouthAmerica,CentralAmerica},{1,1.2186519940284306,SouthAmerica,CentralAmerica},{1,14.643687405540772,Micronesia,SouthEastAsia},{1,1.8046612151730241,Brazil_North,CentralAmerica},{1,2.46245519347204,Brazil_Northeast,Brazil_North},{1,2.3135327728383963,Brazil_North,SouthAmerica},{1,2.348151751627292,Brazil_Northeast,Brazil_North},{1,2.4564276322342002,Brazil_Northeast,Brazil_Southeast},{1,1.2307334931501626,Brazil_Northeast,Brazil_Southeast},{1,1.7360434293323843,Brazil_Northeast,SouthAmerica},{1,1.4344035569891866,Brazil_Northeast,Brazil_North},{1,1.5407427094082067,Brazil_Northeast,Brazil_Southeast},{1,1.9022109278765982,Brazil_Northeast,Caribbean},{1,3.150444025148684,Polynesia,Brazil_Northeast},{1,4.279959970244527,SouthEastAsia,Polynesia},{1,14.987768874698327,Micronesia,SouthEastAsia}} 25
80000	21.0	{{1,0.6235670944324488,Brazil_Southeast,Brazil_North},{1,1.7297993107320782,Brazil_Northeast,Brazil_North},{1,0.9907728994756821,Brazil_Northeast,Brazil_North},{1,1.4307622663537047,Brazil_North,Brazil_Southeast},{1,0.9516046221013469,Brazil_Northeast,Brazil_Southeast},{1,2.217021569094505,Brazil_Northeast,Brazil_Southeast},{1,1.9560559781494762,Brazil_Northeast,Caribbean},{1,1.0265270041538042,SouthAmerica,CentralAmerica},{1,1.4602839955478677,SouthAmerica,CentralAmerica},{1,10.412508712551976,SouthEastAsia,Micronesia},{1,1.3289573316830974,Brazil_North,SouthAmerica},{1,1.7861408627595912,Brazil_Northeast,Caribbean},{1,0.8679988235398388,Brazil_Northeast,Brazil_Southeast},{1,1.7568440519270225,Brazil_Northeast,SouthAmerica},{1,2.269665712546402,Brazil_Northeast,CentralAmerica},{1,2.061015916755415,Brazil_North,SouthAmerica},{1,2.428119778420903,Brazil_Northeast,Brazil_North},{1,1.6685515485915796,Brazil_Southeast,Brazil_North},{1,2.6217971818648786,Brazil_Northeast,Brazil_Southeast},{1,3.264304179053698,Polynesia,Brazil_Northeast},{1,4.839763431261739,SouthEastAsia,Polynesia}} 21
85000	25.0	{{1,0.5459973927662918,Brazil_Southeast,Brazil_North},{1,0.8912243239290907,Brazil_North,Brazil_Southeast},{1,1.0232970183239418,Brazil_North,Brazil_Southeast},{1,1.9409873309607952,Brazil_Northeast,Caribbean},{1,0.8387434871480901,SouthAmerica,CentralAmerica},{1,1.2555552640291627,Brazil_Northeast,CentralAmerica},{1,1.568007155926014,Brazil_North,SouthAmerica},{1,0.7483932606284784,Brazil_North,SouthAmerica},{1,5.728291091207655,Micronesia,SouthEastAsia},{1,6.83700451503999,Micronesia,SouthEastAsia},{1,1.3170610150366566,Brazil_North,Brazil_Southeast},{1,2.089444407972708,Brazil_North,Brazil_Northeast},{1,1.019844017330121,Brazil_North,Brazil_Southeast},{1,1.6564876978619494,Brazil_Northeast,SouthAmerica},{1,1.9713584383750116,Brazil_North,Brazil_Northeast},{1,1.7311274729911017,Brazil_North,Brazil_Southeast},{1,1.6543671627482937,Brazil_Southeast,CentralAmerica},{1,2.083061036197581,Brazil_North,Brazil_Southeast},{1,1.7795932101326208,Brazil_North,SouthAmerica},{1,2.424536105645755,Brazil_Northeast,Brazil_North},{1,1.9671947531922116,Brazil_Northeast,Caribbean},{1,2.9008669028531666,Polynesia,Brazil_Northeast},{1,6.001402841278232,SouthEastAsia,Caribbean},{1,5.603906741548591,Caribbean,Polynesia},{1,10.96112429638382,Micronesia,SouthEastAsia}} 25
90000	22.0	{{1,1.3623506388878304,SouthAmerica,Brazil_North},{1,0.4639933740589462,Brazil_Southeast,Brazil_North},{1,1.0753270447642462,Brazil_Southeast,Brazil_North},{1,1.6516256359099202,Brazil_Southeast,Brazil_North},{1,1.8535849176852266,Brazil_Southeast,Brazil_Northeast},{1,1.0236255301921569,SouthAmerica,Brazil_Southeast},{1,0.8726661825154693,Brazil_Northeast,Brazil_North},{1,0.7384313457993965,Brazil_North,Brazil_Southeast},{1,2.0033519813341276,Brazil_Southeast,Caribbean},{1,1.1161832670372158,SouthAmerica,CentralAmerica},{1,1.3052665157640015,SouthAmerica,CentralAmerica},{1,11.009297966678833,SouthEastAsia,Micronesia},{1,1.839459647889948,Brazil_Northeast,Caribbean},{1,2.0052702282412644,Brazil_Northeast,CentralAmerica},{1,2.026615897412384,SouthAmerica,Brazil_North},{1,2.5341552983286855,Brazil_Northeast,SouthAmerica},{1,0.9595727552639334,Brazil_Southeast,Brazil_North},{1,1.843898942142385,Brazil_Northeast,SouthAmerica},{1,2.1483396563761294,Brazil_Southeast,Brazil_Northeast},{1,2.484862358730288,Brazil_Northeast,Brazil_Southeast},{1,2.9450013027299455,Polynesia,Brazil_Northeast},{1,6.4480741316527865,SouthEastAsia,Polynesia}} 22
95000	23.0	{{1,1.8115935165661752,SouthAmerica,Brazil_North},{1,0.3856465971362928,Brazil_Southeast,Brazil_North},{1,1.7909169345471483,Brazil_Southeast,Brazil_North},{1,0.8550074837431667,Brazil_Southeast,Brazil_North},{1,1.535269342137662,Brazil_Southeast,Brazil_Northeast},{1,1.137455399642572,SouthAmerica,Brazil_Southeast},{1,2.2022689643442863,Brazil_Southeast,Caribbean},{1,0.8691136313307198,SouthAmerica,CentralAmerica},{1,0.683749390817835,SouthAmerica,CentralAmerica},{1,10.01901612082495,Polynesia,Micronesia},{1,10.972435700231209,Polynesia,SouthEastAsia},{1,2.2535720512855124,Brazil_Southeast,Brazil_Northeast},{1,1.9669595942974842,Brazil_Southeast,SouthAmerica},{1,0.8293505097240911,Brazil_Southeast,Brazil_North},{1,1.7249511226579926,Brazil_Northeast,Caribbean},{1,2.5693103833765014,Brazil_Southeast,Brazil_Northeast},{1,1.956583956898218,Brazil_Southeast,CentralAmerica},{1,2.1301796687370715,SouthAmerica,Brazil_North},{1,2.3887432070203145,Brazil_Southeast,SouthAmerica},{1,2.4690936081992816,Brazil_Southeast,Brazil_Northeast},{1,2.963247506849564,Polynesia,Brazil_Southeast},{1,5.017416971752809,SouthEastAsia,Polynesia},{1,13.651316218854893,Polynesia,SouthEastAsia}} 23
100000	23.0	{{1,1.6994841143032033,SouthAmerica,Brazil_North},{1,0.7745049105799205,Brazil_Southeast,Brazil_North},{1,0.6578942314316976,Brazil_Southeast,Brazil_North},{1,1.75140066467098,Brazil_Southeast,Brazil_North},{1,1.8968209388550559,Brazil_Southeast,Brazil_Northeast},{1,1.3280262789043646,Brazil_Southeast,Brazil_Northeast},{1,1.6620478321713268,Brazil_Southeast,Brazil_Northeast},{1,1.5582590582043814,SouthAmerica,Brazil_Southeast},{1,2.2668674101785022,Brazil_Northeast,Caribbean},{1,1.0509120614593173,SouthAmerica,CentralAmerica},{1,0.6491590514503434,Brazil_Southeast,CentralAmerica},{1,12.941027473478826,SouthEastAsia,Micronesia},{1,1.5411074381772956,Brazil_Southeast,Brazil_North},{1,1.6068717785901354,Brazil_Southeast,SouthAmerica},{1,1.7345401507275902,Brazil_Southeast,CentralAmerica},{1,1.9961564143374677,Brazil_Southeast,SouthAmerica},{1,1.9068124099158534,Brazil_Southeast,Brazil_North},{1,2.4834798189675724,Brazil_Northeast,Brazil_Southeast},{1,1.6951498396669153,Brazil_Northeast,Caribbean},{1,3.055902295653268,Polynesia,Brazil_Northeast},{1,6.245760395842558,SouthEastAsia,Caribbean},{1,5.1070567913314155,Caribbean,CentralAmerica},{1,4.480064160588496,CentralAmerica,Polynesia}} 23
105000	27.0	{{1,1.192353134653139,SouthAmerica,Brazil_North},{1,0.6312630527293512,Brazil_Southeast,Brazil_North},{1,0.6348481778779589,Brazil_Southeast,Brazil_North},{1,1.044414060712442,Brazil_Northeast,Brazil_North},{1,1.9279534270515422,Brazil_Southeast,Brazil_Northeast},{1,1.3087789467252346,SouthAmerica,Brazil_Northeast},{1,0.6010244319760247,Brazil_Northeast,Brazil_Southeast},{1,1.2901421487447744,Brazil_Northeast,Brazil_Southeast},{1,2.241801133688599,Brazil_Northeast,Caribbean},{1,1.1566757942685348,SouthAmerica,CentralAmerica},{1,1.0547648726626668,Brazil_Northeast,CentralAmerica},{1,13.287133987588177,SouthEastAsia,Micronesia},{1,4.911868089137417,Brazil_North,SouthEastAsia},{1,1.6116414062620195,Brazil_Northeast,SouthAmerica},{1,1.4641844720501613,Brazil_Northeast,Brazil_Southeast},{1,1.8516325445465132,Brazil_Northeast,Caribbean},{1,0.8347594306946776,Brazil_Southeast,Brazil_North},{1,2.1657638695920474,Brazil_North,Caribbean},{1,2.119490889927584,Caribbean,SouthAmerica},{1,2.2460024606660287,Brazil_Southeast,Brazil_North},{1,2.1903664146735564,Brazil_Southeast,CentralAmerica},{1,2.6621865854445623,Brazil_Northeast,Brazil_Southeast},{1,3.1563332445742334,Polynesia,Brazil_Northeast},{1,4.803313921394091,Brazil_North,Polynesia},{1,10.634981696082885,SouthEastAsia,Brazil_North},{1,14.041178068466404,SouthEastAsia,SouthAmerica},{1,14.031537810701622,SouthAmerica,SouthEastAsia}} 27
110000	21.0	{{1,1.5227574146519876,SouthAmerica,Brazil_North},{1,0.3811706943994933,Brazil_Southeast,Brazil_North},{1,1.1309354898822839,Brazil_Northeast,Brazil_North},{1,1.2563263853573399,Brazil_Northeast,Brazil_North},{1,1.3981734972298738,SouthAmerica,Brazil_Southeast},{1,0.48465991553334864,Brazil_Northeast,Brazil_Southeast},{1,0.6671680870379606,Brazil_Northeast,Brazil_Southeast},{1,2.6097471875718354,Brazil_Northeast,Caribbean},{1,1.1538603627891086,SouthAmerica,CentralAmerica},{1,1.22784609782786,Brazil_Northeast,CentralAmerica},{1,10.573229878139385,SouthEastAsia,Micronesia},{1,1.5189944366674586,Brazil_Northeast,Brazil_Southeast},{1,1.4070940808417887,Brazil_Northeast,SouthAmerica},{1,0.957259892413792,Brazil_Southeast,Brazil_North},{1,2.223819690873956,Brazil_Northeast,Brazil_Southeast},{1,1.8495131696872942,Brazil_Northeast,Caribbean},{1,1.6393438536032319,Brazil_Northeast,CentralAmerica},{1,1.8357901562816985,SouthAmerica,Brazil_North},{1,2.2388573261711917,Brazil_Northeast,SouthAmerica},{1,2.967431446442286,Polynesia,Brazil_Northeast},{1,3.78583336969847,SouthEastAsia,Polynesia}} 21
115000	22.0	{{1,1.4475415581880338,SouthAmerica,Brazil_North},{1,0.41176275993210565,Brazil_Southeast,Brazil_North},{1,1.34991523606095,Brazil_Northeast,Brazil_North},{1,1.4581808774939793,Brazil_Southeast,Brazil_North},{1,1.6152750010839538,SouthAmerica,CentralAmerica},{1,1.2022089292126048,CentralAmerica,Brazil_Southeast},{1,1.140210038529943,SouthAmerica,Brazil_Southeast},{1,0.979318704496288,SouthAmerica,CentralAmerica},{1,0.8324685731583228,SouthAmerica,CentralAmerica},{1,12.093121801910966,SouthEastAsia,Micronesia},{1,1.8514717195686874,Brazil_Northeast,Caribbean},{1,1.8047232862643856,SouthAmerica,CentralAmerica},{1,2.0172325158981783,SouthAmerica,Brazil_North},{1,2.468004381109282,Brazil_Northeast,SouthAmerica},{1,2.224207874253401,Brazil_Northeast,Brazil_Southeast},{1,1.3933184775771554,Brazil_Northeast,Brazil_North},{1,1.6663310855460605,Brazil_Northeast,Brazil_Southeast},{1,1.5755349327654933,Brazil_Northeast,SouthAmerica},{1,2.066071803793939,Brazil_Northeast,Brazil_Southeast},{1,2.899318326103312,Caribbean,Brazil_Northeast},{1,3.1002086885416245,Polynesia,Caribbean},{1,5.064633505344275,SouthEastAsia,Polynesia}} 22
120000	23.0	{{1,0.5739990509670103,Brazil_Southeast,Brazil_North},{1,0.602588429614793,Brazil_Northeast,Brazil_North},{1,0.6855349299319187,Brazil_North,Brazil_Southeast},{1,1.6402287881365185,Brazil_Northeast,Brazil_North},{1,1.6031672009943823,Brazil_North,Brazil_Southeast},{1,1.8147133495995855,Brazil_North,Brazil_Southeast},{1,2.493355912125861,Brazil_Northeast,Caribbean},{1,1.0043314865850559,SouthAmerica,CentralAmerica},{1,1.6486925323917296,SouthAmerica,CentralAmerica},{1,0.8772535774240577,Brazil_North,SouthAmerica},{1,9.889332225675265,Micronesia,SouthEastAsia},{1,1.2706065453673514,Brazil_North,Brazil_Southeast},{1,2.409837940001494,Brazil_Northeast,Brazil_North},{1,2.362260521269936,Brazil_Northeast,Brazil_Southeast},{1,1.469189010680199,Brazil_Northeast,Caribbean},{1,2.166795462176574,Brazil_North,CentralAmerica},{1,2.073614418910902,Brazil_North,SouthAmerica},{1,2.588825504532619,Brazil_Northeast,Brazil_North},{1,1.4913860781736037,Brazil_Northeast,Brazil_Southeast},{1,1.7949329287643316,Brazil_Northeast,SouthAmerica},{1,3.4128888464727107,Polynesia,Brazil_Northeast},{1,4.81623118322565,SouthEastAsia,Polynesia},{1,15.009266255380902,Micronesia,SouthEastAsia}} 23
125000	23.0	{{1,1.4461347092642978,SouthAmerica,Brazil_North},{1,0.500160192606734,Brazil_Southeast,Brazil_North},{1,2.082766564741601,Brazil_Northeast,Brazil_North},{1,1.250951884376407,Brazil_Northeast,Brazil_North},{1,0.7683608241947719,SouthAmerica,Brazil_Southeast},{1,1.6102426408593846,Brazil_Northeast,Brazil_Southeast},{1,1.6077844636283214,CentralAmerica,Brazil_Southeast},{1,1.9861608086648859,Brazil_Northeast,Caribbean},{1,1.1877731721623055,SouthAmerica,CentralAmerica},{1,0.728111067195541,SouthAmerica,CentralAmerica},{1,13.72663139021607,SouthEastAsia,Polynesia},{1,12.528268461830399,Polynesia,Micronesia},{1,2.2131906122038627,SouthAmerica,CentralAmerica},{1,2.0310759294698326,SouthAmerica,Brazil_North},{1,2.2666207999278796,Brazil_Northeast,SouthAmerica},{1,2.187159943584207,Brazil_Northeast,Brazil_Southeast},{1,0.8229084812265686,Brazil_Southeast,Brazil_North},{1,2.0071456022049707,Brazil_Northeast,Brazil_Southeast},{1,1.2296521443027917,Brazil_Northeast,Brazil_Southeast},{1,1.8206443409456528,Brazil_Northeast,SouthAmerica},{1,1.8195769789580327,Brazil_Northeast,Caribbean},{1,2.988721797178097,Polynesia,Brazil_Northeast},{1,3.8222981746470195,SouthEastAsia,Polynesia}} 23
130000	21.0	{{1,0.4494655918016568,Brazil_Southeast,Brazil_North},{1,1.7063015263698798,Brazil_Northeast,Brazil_North},{1,0.9727487282638205,Brazil_Northeast,Brazil_North},{1,1.103958738421246,Brazil_North,Brazil_Southeast},{1,1.1673537486466599,Brazil_Northeast,Brazil_Southeast},{1,2.298695488289443,Brazil_Northeast,Caribbean},{1,1.2896710731352896,SouthAmerica,CentralAmerica},{1,1.1000612238921819,SouthAmerica,CentralAmerica},{1,10.747188118978965,SouthEastAsia,Micronesia},{1,2.1519782958287395,Brazil_Northeast,Brazil_Southeast},{1,1.9443812795426754,Brazil_Northeast,SouthAmerica},{1,2.5042576653196873,Brazil_Northeast,Brazil_Southeast},{1,1.0162047133029102,Brazil_Northeast,Brazil_North},{1,1.8753154912216714,Brazil_Northeast,Brazil_Southeast},{1,1.62724503934108,Brazil_Northeast,Caribbean},{1,1.99748282913519,Brazil_Northeast,CentralAmerica},{1,1.9382028164131233,SouthAmerica,Brazil_North},{1,2.1713160333014643,SouthAmerica,Brazil_North},{1,2.3162837651257253,Brazil_Northeast,SouthAmerica},{1,3.2839480871334916,Polynesia,Brazil_Northeast},{1,5.665181713185076,SouthEastAsia,Polynesia}} 21
135000	28.0	{{1,1.4122083454981729,SouthAmerica,Brazil_North},{1,0.7511887292811182,Brazil_Southeast,Brazil_North},{1,0.9203397888114395,Brazil_Northeast,Brazil_North},{1,1.410125926483334,Brazil_Southeast,Brazil_North},{1,1.7456277442564596,Brazil_Southeast,Brazil_Northeast},{1,1.2990746773308288,SouthAmerica,Brazil_Southeast},{1,1.9104002347844071,Brazil_Northeast,Brazil_Southeast},{1,2.6442718544173283,Brazil_Northeast,Caribbean},{1,0.9881564920133055,SouthAmerica,CentralAmerica},{1,1.1561593860982269,Brazil_Southeast,CentralAmerica},{1,14.38773305575349,Micronesia,Brazil_North},{1,13.866437567642658,Brazil_North,SouthAmerica},{1,10.465413784807284,SouthAmerica,CentralAmerica},{1,7.346748130043525,CentralAmerica,SouthEastAsia},{1,12.131971389196023,Caribbean,Polynesia},{1,8.643190058105688,Polynesia,SouthEastAsia},{1,2.8899424751502654,Polynesia,SouthEastAsia},{1,0.9944491819737662,Brazil_Southeast,Brazil_North},{1,1.649064342500338,Brazil_Northeast,Brazil_Southeast},{1,1.91831702274518,Brazil_Northeast,Caribbean},{1,2.0624607568979565,Brazil_Northeast,CentralAmerica},{1,2.1585602435890054,Brazil_North,SouthAmerica},{1,2.2644661232046226,Brazil_Northeast,Brazil_North},{1,1.5782393364729543,Brazil_Southeast,SouthAmerica},{1,2.491635594624768,Brazil_Northeast,Brazil_Southeast},{1,3.049191303331514,Polynesia,Brazil_Northeast},{1,10.633177838500917,Caribbean,Polynesia},{1,15.188366585644335,Micronesia,Caribbean}} 28
140000	24.0	{{1,1.7244200038058892,Brazil_Southeast,Brazil_North},{1,0.4222142847177812,Brazil_Southeast,Brazil_North},{1,1.2456279583059076,Brazil_Southeast,Brazil_North},{1,1.4323821033439097,Brazil_Southeast,Brazil_North},{1,0.9552817640258723,Brazil_Southeast,Brazil_North},{1,1.5293210069328618,Brazil_Southeast,Brazil_Northeast},{1,2.1992802744828768,Brazil_Southeast,Caribbean},{1,0.9090195779634095,SouthAmerica,CentralAmerica},{1,1.1266761005899393,SouthAmerica,CentralAmerica},{1,14.227380358576319,SouthEastAsia,CentralAmerica},{1,10.915927273633605,CentralAmerica,Micronesia},{1,1.3120694835799287,Brazil_Southeast,SouthAmerica},{1,1.872594338104714,Brazil_Southeast,SouthAmerica},{1,2.5525869696919465,Brazil_Southeast,Brazil_Northeast},{1,1.6408077281706541,Brazil_Northeast,Caribbean},{1,2.117687906264635,Brazil_Southeast,Brazil_Northeast},{1,1.768058660943703,Brazil_Southeast,Brazil_North},{1,2.034058011772276,Brazil_Southeast,SouthAmerica},{1,1.795958623311853,Brazil_Southeast,Caribbean},{1,1.7715610751828021,Caribbean,CentralAmerica},{1,2.1514093889694204,Brazil_Southeast,Brazil_Northeast},{1,1.6616618138514723,Brazil_Southeast,Brazil_North},{1,2.8981926338774358,Polynesia,Brazil_Southeast},{1,4.50291454953545,SouthEastAsia,Polynesia}} 24
