# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 22:59:56 GMT 2017 [seed=28728]
# -seed 28728 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub2.n10.xml
state	totalChangeCount	completeHistory_1
50000	33.0	{{1,1.9716955648687995,Brazil_Southeast,Brazil_North},{1,2.0619033812959495,Brazil_Southeast,Caribbean},{1,1.8187942179231136,Caribbean,Brazil_North},{1,1.7966144321161004,SouthAmerica,Brazil_North},{1,1.1860606368148956,Brazil_Southeast,Caribbean},{1,1.0597755259046655,Caribbean,SouthAmerica},{1,0.9771738885619744,SouthAmerica,Brazil_North},{1,0.9248835202667409,Brazil_Southeast,Brazil_Northeast},{1,1.2000858148412268,Brazil_Southeast,Brazil_Northeast},{1,1.5348519635626714,Brazil_Southeast,Brazil_Northeast},{1,1.913590700492987,Brazil_Southeast,Brazil_Northeast},{1,1.7941583217508186,Brazil_Southeast,Brazil_Northeast},{1,0.723972189093341,Brazil_Southeast,Brazil_Northeast},{1,0.29323272460041183,Brazil_Southeast,Brazil_Northeast},{1,1.1533054781644845,SouthAmerica,Caribbean},{1,1.820026879657676,Brazil_Southeast,Caribbean},{1,0.9414336053730501,SouthAmerica,CentralAmerica},{1,15.458641058894978,Micronesia,SouthEastAsia},{1,15.439802202666668,SouthEastAsia,CentralAmerica},{1,15.177245239551114,CentralAmerica,Micronesia},{1,5.334300093691965,Micronesia,SouthEastAsia},{1,11.334835082581694,Micronesia,SouthEastAsia},{1,2.779831758094049,Brazil_Southeast,Brazil_Northeast},{1,1.6223923283241342,Brazil_Southeast,Caribbean},{1,0.9992851602364908,Brazil_Southeast,Brazil_North},{1,1.7295213748343898,Brazil_Southeast,SouthAmerica},{1,1.5274896270044422,SouthAmerica,Caribbean},{1,1.898549437568361,Brazil_Southeast,SouthAmerica},{1,1.9186575929476386,Brazil_Southeast,Brazil_North},{1,2.191833875845752,Brazil_Southeast,CentralAmerica},{1,3.0947819687278493,Polynesia,Brazil_Southeast},{1,5.5315025090103305,SouthEastAsia,Polynesia},{1,9.070254684874515,Micronesia,SouthEastAsia}} 33
55000	29.0	{{1,1.925454319934767,Brazil_Southeast,Brazil_North},{1,0.8756940972962592,Brazil_Southeast,Brazil_North},{1,1.423995848298731,Caribbean,Brazil_North},{1,1.2000262313025218,Brazil_Southeast,Brazil_North},{1,1.3795252418493047,Brazil_Southeast,Brazil_Northeast},{1,1.2261107255114552,Brazil_Southeast,Brazil_Northeast},{1,1.7882532660794443,Brazil_Southeast,Brazil_Northeast},{1,1.604189668560298,Brazil_Southeast,Brazil_Northeast},{1,1.8658286844018521,Brazil_Southeast,Brazil_Northeast},{1,1.361605078848826,Brazil_Southeast,Brazil_Northeast},{1,1.8782112471079615,Brazil_Southeast,Brazil_Northeast},{1,1.7924518660833237,Brazil_Southeast,Caribbean},{1,1.0471716676964369,SouthAmerica,CentralAmerica},{1,1.7617245492469555,Caribbean,SouthAmerica},{1,1.1036650881294192,Brazil_Southeast,SouthAmerica},{1,0.8693335713471634,Caribbean,SouthAmerica},{1,3.537787587933421,Micronesia,SouthEastAsia},{1,6.418034498191004,Micronesia,SouthEastAsia},{1,11.985302339317254,Micronesia,SouthEastAsia},{1,2.684472020258756,Brazil_Southeast,Brazil_Northeast},{1,1.160202857540789,Brazil_Southeast,Brazil_North},{1,1.719127129144902,Brazil_Southeast,SouthAmerica},{1,1.6951472298387051,Brazil_Southeast,Caribbean},{1,2.1338997282252956,Brazil_Southeast,CentralAmerica},{1,2.293225133386184,Brazil_Southeast,Brazil_North},{1,2.0566834687833206,Brazil_Southeast,Caribbean},{1,3.095143262168322,Polynesia,Brazil_Southeast},{1,6.880693417508716,Micronesia,CentralAmerica},{1,5.142938089314762,CentralAmerica,Polynesia}} 29
60000	30.0	{{1,1.2015181665056451,Brazil_Southeast,Brazil_North},{1,1.4508777004999243,Brazil_Southeast,Brazil_North},{1,1.2697000384914459,SouthAmerica,Brazil_North},{1,0.6314621613535956,Brazil_Southeast,Brazil_North},{1,1.1613380812987588,Brazil_Southeast,Brazil_Northeast},{1,1.3359268984076953,Brazil_Southeast,Brazil_Northeast},{1,1.5465710780621087,Brazil_Southeast,Caribbean},{1,1.254990958381554,Caribbean,Brazil_Northeast},{1,1.8596725811020696,Brazil_Southeast,Brazil_Northeast},{1,0.7301220008201535,Brazil_Southeast,Brazil_Northeast},{1,1.392446256482762,Brazil_Southeast,Brazil_Northeast},{1,0.408400125406958,Brazil_Southeast,Caribbean},{1,1.7919454757497784,Brazil_Southeast,Caribbean},{1,0.9681162417490188,SouthAmerica,CentralAmerica},{1,14.806860461796528,Micronesia,SouthEastAsia},{1,14.468343249446194,SouthEastAsia,Micronesia},{1,9.277090322786465,Micronesia,SouthEastAsia},{1,1.7798834343234922,Brazil_Northeast,SouthAmerica},{1,1.9803165200742612,Brazil_Southeast,Brazil_Northeast},{1,1.1720523728257097,Brazil_Southeast,Brazil_North},{1,1.533776823120028,Brazil_Southeast,Caribbean},{1,1.7730827859531395,Brazil_Southeast,CentralAmerica},{1,1.7186463241941676,Brazil_Southeast,SouthAmerica},{1,1.6955641547399998,Brazil_Southeast,Caribbean},{1,2.1034518051919258,Brazil_Southeast,Brazil_North},{1,2.602868843103898,Brazil_Southeast,Brazil_Northeast},{1,2.910162820194559,Polynesia,Brazil_Southeast},{1,7.241691665139292,SouthEastAsia,Micronesia},{1,3.5735502517458295,Micronesia,Polynesia},{1,15.591164008582437,SouthEastAsia,Micronesia}} 30
65000	27.0	{{1,1.6767029374298765,Brazil_Southeast,Brazil_North},{1,0.8759133107148611,Brazil_Southeast,Brazil_North},{1,1.4147823746103434,SouthAmerica,Brazil_North},{1,0.9114623834626918,Brazil_Southeast,Brazil_North},{1,1.9340845311671635,Brazil_Southeast,Brazil_Northeast},{1,1.1054144200775244,Brazil_Southeast,Brazil_Northeast},{1,1.4825031209878898,Brazil_Southeast,Brazil_Northeast},{1,1.5493433731408384,Brazil_Southeast,Brazil_Northeast},{1,1.3727118471035846,Brazil_Southeast,Brazil_Northeast},{1,1.5712970525931278,Brazil_Southeast,Brazil_Northeast},{1,0.304326364240628,Brazil_Southeast,Brazil_Northeast},{1,0.9921913578028264,Brazil_Southeast,Caribbean},{1,1.026149382344662,SouthAmerica,CentralAmerica},{1,12.549053366594139,SouthEastAsia,CentralAmerica},{1,11.102537112090726,CentralAmerica,Micronesia},{1,1.7801742090653399,Caribbean,Brazil_Southeast},{1,2.24316052863539,Brazil_Southeast,Caribbean},{1,1.8356794373153535,Brazil_Southeast,SouthAmerica},{1,1.4484673180701293,Brazil_Southeast,Caribbean},{1,1.407751229516431,SouthAmerica,Caribbean},{1,1.819976438441533,Brazil_Southeast,SouthAmerica},{1,1.937504919566364,Brazil_Southeast,Brazil_North},{1,1.8042677073677005,Brazil_Southeast,CentralAmerica},{1,2.484264367826517,Brazil_Southeast,Brazil_Northeast},{1,1.540022067039357,Brazil_Southeast,Brazil_North},{1,2.8078932441905784,Polynesia,Brazil_Southeast},{1,6.7775227949863615,SouthEastAsia,Polynesia}} 27
70000	30.0	{{1,1.5640575415940068,Brazil_Southeast,Brazil_North},{1,2.3141902246891926,Brazil_Southeast,Brazil_North},{1,1.7447479115636013,Brazil_Southeast,Brazil_North},{1,0.882749765821125,Brazil_Southeast,Brazil_Northeast},{1,0.8052002636257831,Brazil_Southeast,Brazil_Northeast},{1,1.3811837216250544,Brazil_Southeast,Brazil_Northeast},{1,1.7859934862611797,Brazil_Southeast,Brazil_Northeast},{1,2.222680898613484,Brazil_Southeast,Brazil_Northeast},{1,1.7011651257329268,Brazil_Southeast,Brazil_Northeast},{1,0.7827251002168836,Brazil_Southeast,Brazil_Northeast},{1,0.8589189322929311,Brazil_North,Brazil_Southeast},{1,1.4826577891324544,Brazil_Southeast,Caribbean},{1,1.817986259568543,Brazil_Southeast,Caribbean},{1,1.2714026408896202,SouthAmerica,CentralAmerica},{1,12.992862306010238,SouthAmerica,Micronesia},{1,0.9675734671788152,Brazil_Southeast,SouthAmerica},{1,6.367673367080185,Polynesia,SouthEastAsia},{1,12.026200240872203,SouthAmerica,Micronesia},{1,11.098265945710626,Micronesia,SouthEastAsia},{1,8.00257170965828,SouthAmerica,SouthEastAsia},{1,2.4994194641285867,Brazil_Southeast,Brazil_Northeast},{1,2.1534650542346894,Brazil_Southeast,CentralAmerica},{1,1.5813818172118699,Brazil_Southeast,Caribbean},{1,1.5844188895876936,Brazil_Southeast,SouthAmerica},{1,2.130156057048631,Brazil_Southeast,Brazil_North},{1,1.9260391243909354,Brazil_Southeast,SouthAmerica},{1,1.7973563756069366,Brazil_Southeast,Brazil_North},{1,1.6182823964855997,Brazil_Southeast,Caribbean},{1,2.9768646029878094,Polynesia,Brazil_Southeast},{1,12.284876107567747,SouthAmerica,Polynesia}} 30
75000	30.0	{{1,1.2326494632215526,Brazil_Southeast,Brazil_North},{1,1.4411395814845251,Brazil_Southeast,Brazil_North},{1,1.5900320143938553,Brazil_Southeast,Brazil_North},{1,0.6004642961444495,Brazil_Southeast,Brazil_North},{1,1.6080451304338115,Brazil_Southeast,Brazil_Northeast},{1,1.5091406372388887,Brazil_Southeast,Brazil_Northeast},{1,1.468907721284017,Brazil_Southeast,Brazil_Northeast},{1,1.4972682570769833,Brazil_Southeast,Brazil_Northeast},{1,1.8239471843645827,Brazil_Southeast,Brazil_Northeast},{1,1.0795688446726577,Brazil_Southeast,Brazil_Northeast},{1,1.4627590684703438,Brazil_Southeast,Brazil_Northeast},{1,1.3494549178789612,Brazil_Southeast,Caribbean},{1,1.8312456647538526,Brazil_Southeast,Caribbean},{1,1.1899300104307233,SouthAmerica,CentralAmerica},{1,12.411229707285148,Polynesia,Caribbean},{1,10.491364736351898,Caribbean,Micronesia},{1,1.0815485891986334,Brazil_Southeast,SouthAmerica},{1,5.021899333628442,Polynesia,Caribbean},{1,5.004965445871505,Caribbean,SouthEastAsia},{1,8.716255543301777,Polynesia,SouthEastAsia},{1,9.296314705228438,Polynesia,SouthEastAsia},{1,2.8132567122054484,Brazil_Southeast,Brazil_Northeast},{1,1.8872078788423157,Brazil_Southeast,SouthAmerica},{1,1.884752522153061,Brazil_Southeast,CentralAmerica},{1,1.8268019196628362,Brazil_Southeast,Brazil_North},{1,1.8622860692407865,Brazil_Southeast,Caribbean},{1,1.7444168627103398,Brazil_Southeast,SouthAmerica},{1,1.4701868674055834,Brazil_Southeast,Caribbean},{1,1.5105347256045933,Brazil_Southeast,Brazil_North},{1,3.0625770315138805,Polynesia,Brazil_Southeast}} 30
80000	26.0	{{1,1.5201797807674255,Brazil_Southeast,Brazil_North},{1,1.5515510914631243,Brazil_Southeast,Brazil_North},{1,1.7084432660715734,Brazil_Southeast,Brazil_North},{1,0.585598316973364,Brazil_Southeast,Brazil_North},{1,1.123210413969117,Brazil_Southeast,Brazil_Northeast},{1,0.7329222247430195,Brazil_Southeast,Brazil_Northeast},{1,1.5747166004359712,Brazil_Southeast,Brazil_Northeast},{1,1.172628591806562,Brazil_Southeast,Brazil_Northeast},{1,1.4060959822219947,Brazil_Southeast,Brazil_Northeast},{1,1.3624887985302976,Brazil_Southeast,Brazil_Northeast},{1,1.55916383748124,Brazil_Southeast,Brazil_Northeast},{1,0.9224975141274427,Brazil_Southeast,Caribbean},{1,1.8026960341243428,Brazil_Southeast,Caribbean},{1,1.1521269564527385,SouthAmerica,CentralAmerica},{1,12.688769653209938,SouthEastAsia,Micronesia},{1,1.063886303651836,Brazil_Southeast,SouthAmerica},{1,1.673272086905853,Brazil_Southeast,CentralAmerica},{1,1.501827346292613,Brazil_Southeast,Caribbean},{1,1.7157940656750557,Brazil_Southeast,SouthAmerica},{1,2.0442941249783386,Brazil_Southeast,Brazil_North},{1,1.4234254393788979,Brazil_Southeast,Brazil_North},{1,1.6404392505827459,Brazil_Southeast,SouthAmerica},{1,1.438418257099249,Brazil_Southeast,Caribbean},{1,2.2476061594932286,Brazil_Southeast,Brazil_Northeast},{1,2.744822361267779,Polynesia,Brazil_Southeast},{1,3.949384077213879,SouthEastAsia,Polynesia}} 26
85000	35.0	{{1,1.1547277072096933,Brazil_Southeast,Brazil_North},{1,2.6646362780423747,Brazil_Southeast,Brazil_North},{1,1.9535260987450789,SouthAmerica,Brazil_North},{1,0.8169078575163435,Brazil_Southeast,Brazil_North},{1,0.6972777010207722,Brazil_Southeast,Brazil_Northeast},{1,1.5728507626962018,Brazil_Southeast,Brazil_Northeast},{1,1.6950560099874772,Brazil_Southeast,Brazil_Northeast},{1,1.5489794809529083,Brazil_Southeast,Brazil_Northeast},{1,1.4916668655561243,Brazil_Southeast,Brazil_Northeast},{1,0.8848798057806377,Brazil_Southeast,Brazil_Northeast},{1,0.9923053225060031,Brazil_Southeast,Brazil_Northeast},{1,0.7242071451999101,SouthAmerica,Brazil_Southeast},{1,1.4740765726457072,SouthAmerica,Brazil_Southeast},{1,1.3501800683760203,Brazil_Southeast,Caribbean},{1,1.8405091707285846,Brazil_Southeast,Caribbean},{1,1.1742473626495344,SouthAmerica,Brazil_Southeast},{1,0.9086438402832568,Brazil_Southeast,CentralAmerica},{1,15.899536192072853,Brazil_North,Brazil_Northeast},{1,10.788841148596049,Brazil_Northeast,Micronesia},{1,4.348944835013356,Brazil_Northeast,SouthEastAsia},{1,11.79276795621584,Brazil_North,SouthEastAsia},{1,10.052330870391676,SouthEastAsia,Brazil_Northeast},{1,5.890942202674045,Brazil_Northeast,SouthEastAsia},{1,1.4580350171226761,Brazil_Southeast,Brazil_North},{1,2.4786768630764673,Brazil_Southeast,CentralAmerica},{1,1.5526081155839018,SouthAmerica,Caribbean},{1,2.301958366724407,Brazil_North,SouthAmerica},{1,2.4350290400579504,Brazil_Southeast,Brazil_North},{1,1.7994665186394774,Brazil_Southeast,SouthAmerica},{1,1.4266142393179493,Brazil_Southeast,Caribbean},{1,2.6526295259998793,Brazil_Southeast,Brazil_Northeast},{1,2.9176636744526885,Polynesia,Brazil_Southeast},{1,4.8082752255720145,Brazil_Northeast,Polynesia},{1,11.630573418201251,SouthEastAsia,Brazil_Northeast},{1,16.87828894608988,Brazil_North,SouthEastAsia}} 35
90000	27.0	{{1,1.248056609340007,Brazil_Southeast,Brazil_North},{1,1.3524436786701868,Brazil_Southeast,Brazil_North},{1,1.5279252581754812,Caribbean,Brazil_North},{1,0.8829044656840056,Brazil_Southeast,Brazil_North},{1,1.3495374096579416,Brazil_Southeast,Brazil_Northeast},{1,1.3451944452680826,Brazil_Southeast,Brazil_Northeast},{1,1.5710279553765818,Brazil_Southeast,Brazil_Northeast},{1,1.5809909233651065,Brazil_Southeast,Brazil_Northeast},{1,1.6918247612184851,Brazil_Southeast,Brazil_Northeast},{1,1.3576023363987064,Brazil_Southeast,Brazil_Northeast},{1,1.372590811350514,Brazil_Southeast,Brazil_Northeast},{1,1.8320473727252988,Brazil_Southeast,Caribbean},{1,1.1810711635010172,SouthAmerica,Brazil_Southeast},{1,0.8623249896146039,Brazil_Southeast,CentralAmerica},{1,13.269331230449474,SouthEastAsia,Micronesia},{1,1.0963177670458069,Brazil_Southeast,SouthAmerica},{1,1.3812077625205295,Brazil_North,Brazil_Southeast},{1,1.583279058434977,Brazil_Southeast,Brazil_North},{1,1.7554309029867532,Brazil_Southeast,SouthAmerica},{1,1.6161894828512648,Brazil_Southeast,Caribbean},{1,2.0218972649544846,Brazil_Southeast,Brazil_Northeast},{1,1.8530774439668856,Brazil_Southeast,Brazil_North},{1,1.8764893457330452,Caribbean,SouthAmerica},{1,1.9399115442402575,Brazil_Southeast,Caribbean},{1,1.9816922261736376,Brazil_Southeast,CentralAmerica},{1,2.9685292358250557,Polynesia,Brazil_Southeast},{1,5.282814643906854,SouthEastAsia,Polynesia}} 27
95000	30.0	{{1,1.2173956179415588,Brazil_Southeast,Brazil_North},{1,2.288662599337454,Brazil_Southeast,Brazil_North},{1,1.5313881028130412,Brazil_Southeast,Brazil_North},{1,0.3765574767778036,Brazil_Southeast,Brazil_North},{1,1.6909525499264744,Brazil_Southeast,Brazil_Northeast},{1,1.5812600722037287,Brazil_Southeast,Brazil_Northeast},{1,1.4086865203542422,Brazil_Southeast,Brazil_Northeast},{1,1.2130090523189483,Brazil_Southeast,Brazil_Northeast},{1,2.0172933447214674,Brazil_Southeast,Brazil_Northeast},{1,1.1520870487297508,Brazil_Southeast,Brazil_Northeast},{1,0.812914127692248,Brazil_Southeast,Brazil_Northeast},{1,1.027664903629601,Brazil_Southeast,Caribbean},{1,1.8370217780404323,Brazil_Southeast,Caribbean},{1,1.1145415125588785,SouthAmerica,Brazil_Southeast},{1,0.9587988462878061,Brazil_Southeast,CentralAmerica},{1,13.0831404019999,SouthEastAsia,SouthAmerica},{1,11.934834539792242,SouthAmerica,Micronesia},{1,1.0322006519608513,Brazil_Southeast,SouthAmerica},{1,1.5011772222761455,Brazil_Southeast,SouthAmerica},{1,1.4672856541796035,Brazil_Southeast,SouthAmerica},{1,2.4033222226301256,Brazil_Southeast,Brazil_Northeast},{1,1.7903401849161054,Brazil_Southeast,Caribbean},{1,1.304531168813762,Brazil_Southeast,Brazil_North},{1,1.8403936636451277,Brazil_Southeast,SouthAmerica},{1,1.8569190453887334,Brazil_Southeast,Caribbean},{1,1.8342932761615378,Brazil_Southeast,Brazil_North},{1,1.9514558355029255,Brazil_Southeast,CentralAmerica},{1,2.9831351118726586,Polynesia,Brazil_Southeast},{1,6.501069739265985,SouthEastAsia,CentralAmerica},{1,4.229531986589766,CentralAmerica,Polynesia}} 30
100000	31.0	{{1,0.6981470214761598,Brazil_Southeast,Brazil_North},{1,2.2935979558209283,Brazil_Southeast,Brazil_North},{1,1.749643049822859,SouthAmerica,Brazil_North},{1,1.0398602208931744,Brazil_Southeast,Brazil_Northeast},{1,1.5289749844896905,Brazil_Southeast,Brazil_Northeast},{1,1.8455887937184579,Brazil_Southeast,Brazil_Northeast},{1,0.8374885993116701,Brazil_Southeast,Brazil_Northeast},{1,1.2998823069948433,Brazil_Southeast,Brazil_Northeast},{1,1.2544826394477404,Brazil_Southeast,Brazil_Northeast},{1,0.9907761958350436,Brazil_Southeast,Brazil_Northeast},{1,0.8473071065985326,Brazil_North,Brazil_Southeast},{1,1.0406078319395342,SouthAmerica,Caribbean},{1,1.7924893276872684,Brazil_Southeast,Caribbean},{1,1.030561114560684,SouthAmerica,CentralAmerica},{1,14.708684211090178,SouthEastAsia,Brazil_North},{1,12.203710371396964,Brazil_North,CentralAmerica},{1,11.862005074532506,CentralAmerica,Brazil_Northeast},{1,11.021791161725018,Brazil_Northeast,Micronesia},{1,1.2444999577908922,SouthAmerica,Micronesia},{1,0.7351703164902788,Micronesia,SouthAmerica},{1,1.5056547718340518,SouthAmerica,Caribbean},{1,1.9073507895703883,Brazil_Southeast,SouthAmerica},{1,1.743759081731978,Brazil_Southeast,Brazil_North},{1,1.7011626381208753,Brazil_Southeast,CentralAmerica},{1,1.6322145421624223,Brazil_Southeast,Caribbean},{1,1.538844389539268,Caribbean,Brazil_North},{1,1.986271848624948,Brazil_Southeast,SouthAmerica},{1,1.2782381169596644,Brazil_Southeast,Caribbean},{1,2.5031509666119343,Brazil_Southeast,Brazil_Northeast},{1,2.9455319157479636,Polynesia,Brazil_Southeast},{1,4.522125480093177,SouthEastAsia,Polynesia}} 31
105000	31.0	{{1,1.3733379264819359,Brazil_Southeast,Brazil_North},{1,0.9544846758520522,Brazil_Southeast,Brazil_North},{1,1.5817677664648504,Brazil_Southeast,Brazil_North},{1,0.823896435807421,Brazil_Southeast,Brazil_North},{1,1.8020630857529913,Brazil_Southeast,Brazil_Northeast},{1,1.5562015084519571,Brazil_Southeast,Brazil_Northeast},{1,1.8998975698183236,Brazil_Southeast,Brazil_Northeast},{1,1.2540372584108026,Brazil_Southeast,Brazil_Northeast},{1,1.7824297084073373,Brazil_Southeast,Brazil_Northeast},{1,1.4062887400367385,Brazil_Southeast,Brazil_Northeast},{1,0.725807609100751,Brazil_Southeast,Brazil_Northeast},{1,1.3713319239676038,Brazil_Southeast,Caribbean},{1,1.895652091053721,Brazil_Southeast,Caribbean},{1,1.043526487144045,SouthAmerica,CentralAmerica},{1,11.114993980474697,SouthEastAsia,SouthAmerica},{1,10.993428169134036,SouthAmerica,CentralAmerica},{1,10.439609647564081,CentralAmerica,Polynesia},{1,10.204094783406292,Polynesia,Micronesia},{1,0.9842952774130732,Brazil_Southeast,SouthAmerica},{1,1.2594064199377344,Brazil_Southeast,SouthAmerica},{1,1.0460093104097012,Brazil_Southeast,Brazil_North},{1,0.85590027206495,Brazil_North,SouthAmerica},{1,2.453779304669474,Brazil_Southeast,Brazil_Northeast},{1,1.1972953622042812,Brazil_Southeast,Brazil_North},{1,1.6452875441526549,Brazil_Southeast,SouthAmerica},{1,1.5291389561695823,Brazil_Southeast,Caribbean},{1,1.870879988420211,Brazil_Southeast,CentralAmerica},{1,2.0944563019054705,Brazil_Southeast,Brazil_North},{1,1.4217701686263662,Brazil_Southeast,Caribbean},{1,2.7082767212568446,Polynesia,Brazil_Southeast},{1,7.017005363254115,SouthEastAsia,Polynesia}} 31
110000	26.0	{{1,2.0503770588789934,Brazil_Southeast,SouthAmerica},{1,1.4768407688183514,SouthAmerica,Brazil_North},{1,1.0498251843598,Brazil_Southeast,Brazil_North},{1,1.4669673997643646,SouthAmerica,Brazil_North},{1,0.4904651621048627,Brazil_Southeast,Brazil_North},{1,2.1076359670534974,Brazil_Southeast,Brazil_Northeast},{1,1.3015328182548065,Brazil_Southeast,Brazil_Northeast},{1,1.7519761408241261,Brazil_Southeast,Brazil_Northeast},{1,0.9788746888466278,Brazil_Southeast,Brazil_Northeast},{1,1.1479697019664092,Brazil_Southeast,Brazil_Northeast},{1,1.2350811385927822,Brazil_Southeast,Brazil_Northeast},{1,1.076943684270012,Brazil_Southeast,Brazil_Northeast},{1,1.6756193301652593,SouthAmerica,Caribbean},{1,1.856780850786454,Brazil_Southeast,Caribbean},{1,1.2436162353119253,SouthAmerica,CentralAmerica},{1,11.056451690858525,SouthEastAsia,Micronesia},{1,1.8420114818125934,Brazil_Southeast,Caribbean},{1,1.9986318015235178,Brazil_Southeast,SouthAmerica},{1,0.8248610220375412,Brazil_Southeast,Brazil_North},{1,2.468150476761469,Brazil_Southeast,CentralAmerica},{1,2.1534014116665565,Brazil_Southeast,Brazil_North},{1,1.5609163684987921,SouthAmerica,Caribbean},{1,1.9809664735027912,Brazil_Southeast,SouthAmerica},{1,2.4792352149448216,Brazil_Southeast,Brazil_Northeast},{1,3.040420527349311,Polynesia,Brazil_Southeast},{1,7.189486063943532,SouthEastAsia,Polynesia}} 26
115000	31.0	{{1,1.9274602463039434,Brazil_Southeast,Brazil_North},{1,1.6997375140296276,Brazil_Southeast,Brazil_North},{1,1.8359232942157138,Caribbean,Brazil_North},{1,0.4383462395317709,Brazil_Southeast,Brazil_North},{1,2.165123655156664,Brazil_Southeast,Brazil_Northeast},{1,1.8711688610105417,Brazil_Southeast,Brazil_Northeast},{1,1.8483883528845566,Brazil_Southeast,Brazil_Northeast},{1,1.2129622596243441,Brazil_Southeast,Brazil_Northeast},{1,1.4342632773453254,Brazil_Southeast,Brazil_Northeast},{1,1.3315000393897491,Brazil_Southeast,Caribbean},{1,1.0766074468067317,Caribbean,Brazil_Northeast},{1,1.1661352690562634,Brazil_Southeast,Brazil_Northeast},{1,0.5151169488607055,Brazil_Southeast,Caribbean},{1,1.9443695632941478,Brazil_Southeast,Caribbean},{1,1.1196003225886921,SouthAmerica,CentralAmerica},{1,1.2685339418480197,Brazil_Southeast,SouthAmerica},{1,2.2856838276091693,Micronesia,SouthEastAsia},{1,11.257759445569013,Micronesia,Polynesia},{1,9.601418066513805,Polynesia,SouthEastAsia},{1,9.00524746429101,Micronesia,SouthEastAsia},{1,1.6032495252391867,Brazil_Southeast,Caribbean},{1,2.1994063212714,Brazil_Southeast,Brazil_North},{1,1.7971393608640882,Caribbean,Brazil_Northeast},{1,1.6897177808746342,Brazil_Northeast,SouthAmerica},{1,2.1627978604148765,Brazil_Southeast,Caribbean},{1,2.1350592125454075,Brazil_Southeast,CentralAmerica},{1,1.0818241718878263,Brazil_Southeast,Brazil_North},{1,2.223533263183252,Brazil_Southeast,Brazil_Northeast},{1,1.9486035996751248,Brazil_Southeast,SouthAmerica},{1,2.8335161526683934,Polynesia,Brazil_Southeast},{1,5.845749991639665,Micronesia,Polynesia}} 31
120000	29.0	{{1,1.3887018781195937,Brazil_Southeast,Brazil_North},{1,1.7376906027648311,Brazil_Southeast,Caribbean},{1,1.5174006097588988,Caribbean,Brazil_North},{1,1.4456001788746553,Brazil_Southeast,Brazil_North},{1,1.5063685969670182,Brazil_Southeast,Brazil_Northeast},{1,0.7569386720243119,Brazil_Southeast,Brazil_Northeast},{1,1.6318366006792002,Brazil_Southeast,Brazil_Northeast},{1,2.003033035083159,Brazil_Southeast,Brazil_Northeast},{1,1.606523894449864,Brazil_Southeast,Brazil_Northeast},{1,1.493104883610989,Brazil_Northeast,Brazil_Southeast},{1,1.2126233854912891,Brazil_Southeast,Brazil_Northeast},{1,1.293295440828979,Brazil_Southeast,Brazil_Northeast},{1,0.7605790097094878,Brazil_Southeast,Brazil_Northeast},{1,0.7554682338850849,Brazil_North,Brazil_Southeast},{1,1.3864857900409082,Brazil_Southeast,Caribbean},{1,1.7917982397041101,Brazil_Southeast,Caribbean},{1,1.0627234219584887,SouthAmerica,CentralAmerica},{1,11.79608100411485,SouthEastAsia,Micronesia},{1,1.4454877932750445,Brazil_Southeast,SouthAmerica},{1,1.7657622327152795,Brazil_Southeast,Caribbean},{1,2.0418003505225073,Brazil_Southeast,SouthAmerica},{1,2.039915768479765,Brazil_Southeast,Brazil_North},{1,1.9574116309398257,Brazil_Southeast,CentralAmerica},{1,2.276868046503375,Brazil_Southeast,Brazil_North},{1,1.956440582966533,Brazil_Southeast,SouthAmerica},{1,1.83218930954965,Brazil_Southeast,Caribbean},{1,2.7590335495859133,Brazil_Southeast,Brazil_Northeast},{1,2.9686268166476424,Polynesia,Brazil_Southeast},{1,7.666509343744322,SouthEastAsia,Polynesia}} 29
