# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:11:42 GMT 2017 [seed=20585]
# -seed 20585 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub7.n10.xml
state	totalChangeCount	completeHistory_1
50000	25.0	{{1,1.0286801197068651,Brazil_Northeast,Brazil_North},{1,1.3372475186532773,SouthAmerica,Brazil_North},{1,1.3038385536834631,Brazil_North,Brazil_Northeast},{1,1.1203248632345204,Brazil_Northeast,Brazil_Southeast},{1,1.242144851591727,Brazil_North,Brazil_Southeast},{1,0.6468152682040824,SouthAmerica,Caribbean},{1,1.0723533091424686,Brazil_North,Caribbean},{1,0.7096704481645808,SouthAmerica,CentralAmerica},{1,0.9611282181276476,SouthAmerica,CentralAmerica},{1,13.558962843590209,SouthEastAsia,Micronesia},{1,1.646453866655352,Brazil_Southeast,SouthAmerica},{1,9.899165213828379,SouthEastAsia,Caribbean},{1,6.3029509720876815,Caribbean,SouthEastAsia},{1,2.468561186304022,Brazil_Southeast,Brazil_Northeast},{1,2.4960539491022016,Brazil_Northeast,Brazil_North},{1,1.7126332167990872,Brazil_Northeast,SouthAmerica},{1,2.5440346555038196,Brazil_Southeast,Brazil_Northeast},{1,1.6043742894641184,Brazil_Southeast,Caribbean},{1,2.0116916596906003,SouthAmerica,Brazil_North},{1,2.0056315629599375,CentralAmerica,Brazil_Southeast},{1,2.6114374700614436,SouthAmerica,CentralAmerica},{1,2.7162732249843318,Brazil_Southeast,SouthAmerica},{1,2.7910311231490423,Polynesia,Brazil_Southeast},{1,4.659699462372597,SouthEastAsia,SouthAmerica},{1,4.619630573267072,SouthAmerica,Polynesia}} 25
55000	23.0	{{1,0.9290566371104185,Brazil_Southeast,Brazil_North},{1,0.9798088883713585,Brazil_Southeast,Brazil_North},{1,1.4235518129746154,Brazil_Northeast,Brazil_North},{1,1.5278206746248253,SouthAmerica,Brazil_North},{1,1.3349738904253488,Brazil_North,Brazil_Northeast},{1,1.6181435287897863,Brazil_Northeast,Brazil_Southeast},{1,1.1429050347757905,SouthAmerica,Caribbean},{1,1.4136964758798913,Brazil_Southeast,Caribbean},{1,1.2459138588897412,SouthAmerica,CentralAmerica},{1,1.0117800711004705,SouthAmerica,CentralAmerica},{1,9.509538444217542,SouthEastAsia,Micronesia},{1,1.1444905269718109,Brazil_Southeast,SouthAmerica},{1,1.459501334858809,Brazil_Southeast,Caribbean},{1,1.5376581822475264,Brazil_Southeast,Brazil_North},{1,2.5438829095277513,Brazil_Northeast,Brazil_Southeast},{1,2.092707126647249,Brazil_North,SouthAmerica},{1,2.51801084738807,Brazil_Northeast,Brazil_North},{1,1.8552675271357955,Brazil_Northeast,CentralAmerica},{1,2.020731645916887,Brazil_Northeast,Brazil_Southeast},{1,1.9875147576084404,Brazil_Northeast,SouthAmerica},{1,2.8453907934186855,Polynesia,Brazil_Northeast},{1,5.583959637497569,SouthEastAsia,Brazil_North},{1,5.082422269997183,Brazil_North,Polynesia}} 23
60000	24.0	{{1,0.7233403240261209,Brazil_Southeast,Brazil_North},{1,0.9407736095373396,Brazil_Northeast,Brazil_North},{1,2.0293207095413046,Brazil_Northeast,Brazil_Southeast},{1,0.7646479947599727,Brazil_Southeast,Brazil_North},{1,1.2941967129524623,Brazil_North,Brazil_Northeast},{1,0.5480058209692802,Brazil_Northeast,Brazil_Southeast},{1,1.0459855406920562,SouthAmerica,Caribbean},{1,1.6013273616148012,Brazil_Northeast,Caribbean},{1,0.9127561257404093,SouthAmerica,CentralAmerica},{1,0.8786999183455385,SouthAmerica,CentralAmerica},{1,11.614021246822709,SouthEastAsia,Micronesia},{1,1.5265696050756583,Brazil_Southeast,SouthAmerica},{1,2.4441238758484545,Brazil_Southeast,Brazil_Northeast},{1,1.6102453083092187,Brazil_Southeast,Caribbean},{1,1.9304946223461,Brazil_North,SouthAmerica},{1,1.9000222402802684,Brazil_North,SouthAmerica},{1,2.2753303046371327,Brazil_Southeast,Brazil_North},{1,2.1482561082129323,Brazil_Southeast,SouthAmerica},{1,1.9043228411281794,SouthAmerica,CentralAmerica},{1,1.934900264976473,Brazil_Northeast,SouthAmerica},{1,2.283362810079438,Brazil_Southeast,Brazil_Northeast},{1,1.3026518228610646,Brazil_Southeast,Brazil_North},{1,2.6556541819376256,Polynesia,Brazil_Southeast},{1,3.54785089782413,SouthEastAsia,Polynesia}} 24
65000	22.0	{{1,1.277090646858609,Brazil_Northeast,Brazil_North},{1,1.3010963965810196,Brazil_North,Brazil_Northeast},{1,1.1313237728904308,Brazil_Northeast,Brazil_Southeast},{1,1.642501251029835,Brazil_North,Brazil_Southeast},{1,1.3248021143928304,Brazil_North,Brazil_Southeast},{1,1.1597464066315624,SouthAmerica,Caribbean},{1,1.8749133702243928,Brazil_North,Caribbean},{1,1.026050174000214,SouthAmerica,CentralAmerica},{1,0.8918686894647311,SouthAmerica,CentralAmerica},{1,9.795015779092392,SouthEastAsia,CentralAmerica},{1,9.610836435391404,CentralAmerica,Micronesia},{1,0.8647190048463258,Brazil_Southeast,SouthAmerica},{1,2.1869153848735747,Brazil_Southeast,CentralAmerica},{1,2.3508109378871738,Brazil_North,Brazil_Southeast},{1,1.4691578992349639,Brazil_North,SouthAmerica},{1,1.8715896640354746,Brazil_North,SouthAmerica},{1,2.7861743746697787,Brazil_Northeast,Brazil_North},{1,2.060411513685317,Brazil_Northeast,SouthAmerica},{1,1.888849416085766,Brazil_Southeast,Caribbean},{1,2.642068046576389,Brazil_Northeast,Brazil_Southeast},{1,3.0211673539446893,Polynesia,Brazil_Northeast},{1,6.516754868079688,SouthEastAsia,Polynesia}} 22
70000	30.0	{{1,1.2944904742877124,Brazil_Northeast,Brazil_North},{1,1.2856989398148675,Brazil_Northeast,Brazil_North},{1,1.432224287940873,Brazil_Northeast,Brazil_North},{1,1.3949192171398699,Brazil_Northeast,SouthAmerica},{1,0.9507108981478269,SouthAmerica,Brazil_North},{1,2.029453138437477,SouthAmerica,Brazil_North},{1,1.0060613576050677,Brazil_Northeast,SouthAmerica},{1,0.9568178739646308,SouthAmerica,Brazil_Southeast},{1,1.3788098049471824,Brazil_Northeast,Brazil_Southeast},{1,0.6846359295926885,Brazil_North,Brazil_Southeast},{1,1.045433989191951,SouthAmerica,Caribbean},{1,1.697695424816065,Brazil_North,Caribbean},{1,0.7155602433101714,SouthAmerica,CentralAmerica},{1,0.8653512969432514,SouthAmerica,CentralAmerica},{1,10.23980735820336,SouthAmerica,Micronesia},{1,1.2139248696036375,Brazil_Southeast,SouthAmerica},{1,14.931073699758667,SouthAmerica,Caribbean},{1,11.689162539802856,Caribbean,Micronesia},{1,8.113656681558425,Micronesia,SouthEastAsia},{1,2.035915070280488,Brazil_Northeast,SouthAmerica},{1,2.349802435798641,Brazil_Northeast,SouthAmerica},{1,1.8890059303250926,Brazil_North,CentralAmerica},{1,1.9116048931661913,Brazil_North,Brazil_Southeast},{1,2.4059653285996054,Brazil_Northeast,Brazil_North},{1,1.9759823497088052,Brazil_Northeast,SouthAmerica},{1,1.6816862763903568,Brazil_Southeast,Caribbean},{1,2.568568554987441,Brazil_Northeast,Brazil_Southeast},{1,2.952560880596416,Polynesia,Brazil_Northeast},{1,6.161449319138896,SouthEastAsia,Polynesia},{1,15.131020469797704,SouthAmerica,SouthEastAsia}} 30
75000	27.0	{{1,1.2363482888869246,Brazil_Northeast,Brazil_North},{1,1.5147494471759428,SouthAmerica,Brazil_North},{1,1.3113478503978013,Brazil_North,Brazil_Northeast},{1,1.4641400056618286,Brazil_North,Brazil_Northeast},{1,0.6848345781466532,Brazil_North,Brazil_Southeast},{1,1.297223173422162,Brazil_Northeast,Brazil_Southeast},{1,2.45265674239318,Brazil_Northeast,SouthEastAsia},{1,1.6631968468093996,SouthEastAsia,Brazil_Southeast},{1,0.8839401473283672,Brazil_North,Brazil_Southeast},{1,1.0746880848080234,SouthAmerica,Caribbean},{1,1.8695059691417102,Brazil_North,Caribbean},{1,0.7966633799613794,SouthAmerica,CentralAmerica},{1,1.183310518457308,SouthAmerica,Brazil_North},{1,1.1187781010567521,Brazil_North,CentralAmerica},{1,11.995722241900348,SouthEastAsia,Micronesia},{1,1.2526828300991704,Brazil_North,SouthAmerica},{1,2.7125723843867346,Polynesia,SouthEastAsia},{1,2.0811718094749923,Brazil_North,SouthAmerica},{1,1.9122329443161499,Brazil_Southeast,CentralAmerica},{1,2.304985378799908,Brazil_North,Brazil_Southeast},{1,2.574167317947192,Brazil_Northeast,Brazil_North},{1,1.4176869389864768,Brazil_Southeast,Caribbean},{1,2.1864723266020967,Brazil_North,Brazil_Southeast},{1,2.3781768317802467,Brazil_Northeast,Brazil_North},{1,1.8029721128068605,Brazil_Northeast,SouthAmerica},{1,2.7617521257781807,Polynesia,Brazil_Northeast},{1,11.93594531946893,SouthEastAsia,Polynesia}} 27
80000	29.0	{{1,1.701846838878763,Brazil_Northeast,Brazil_North},{1,1.2981643722231875,Brazil_North,Brazil_Northeast},{1,1.9260451402390488,Brazil_Northeast,Brazil_Southeast},{1,1.0600770677249087,Brazil_Northeast,Brazil_Southeast},{1,0.9064702602814061,Brazil_North,Brazil_Southeast},{1,0.8739327695920072,SouthAmerica,Caribbean},{1,2.128630507653982,Brazil_North,Caribbean},{1,1.162642752192979,SouthAmerica,CentralAmerica},{1,0.8413461727493269,SouthAmerica,CentralAmerica},{1,1.3327404042155377,Brazil_Southeast,SouthAmerica},{1,2.0971119307248576,Brazil_North,SouthAmerica},{1,14.265606651276986,Micronesia,SouthAmerica},{1,12.98970256632223,SouthAmerica,Micronesia},{1,5.329604973213421,Micronesia,Brazil_Southeast},{1,4.602231240449318,Brazil_Southeast,SouthEastAsia},{1,12.477570426498009,Polynesia,SouthEastAsia},{1,7.545704351810461,Polynesia,CentralAmerica},{1,5.415800188831991,CentralAmerica,SouthEastAsia},{1,2.120363063075843,Brazil_Northeast,Brazil_North},{1,1.7596533155007197,Brazil_Southeast,Caribbean},{1,2.2650902285770007,Brazil_Northeast,Brazil_Southeast},{1,1.7250577826428417,Brazil_Northeast,SouthAmerica},{1,2.2501605891884537,Brazil_North,SouthAmerica},{1,2.0811993977461065,Brazil_North,SouthAmerica},{1,1.8774291354863273,SouthAmerica,CentralAmerica},{1,1.694762580213531,Brazil_North,Brazil_Southeast},{1,2.5547031793565194,Brazil_Northeast,Brazil_North},{1,2.938119143064812,Polynesia,Brazil_Northeast},{1,15.383919350344373,Polynesia,Micronesia}} 29
85000	26.0	{{1,1.274245547099012,Brazil_Northeast,Brazil_North},{1,1.3641224569651995,SouthAmerica,Brazil_North},{1,1.373879585702575,Brazil_North,Brazil_Northeast},{1,1.707557513849229,Brazil_North,Brazil_Northeast},{1,0.8720226400253006,Brazil_Northeast,Brazil_Southeast},{1,1.9731252281401581,Brazil_North,Brazil_Southeast},{1,0.8769167089963034,Brazil_North,Brazil_Southeast},{1,0.6402974288603629,SouthAmerica,Caribbean},{1,1.8852980087295566,Brazil_North,Caribbean},{1,0.7151919774862918,SouthAmerica,CentralAmerica},{1,0.8393254803320653,SouthAmerica,CentralAmerica},{1,10.118931872393352,CentralAmerica,Polynesia},{1,9.818483477580408,Polynesia,Micronesia},{1,2.002512142850659,Brazil_Southeast,Brazil_North},{1,1.3913806141644856,Brazil_North,SouthAmerica},{1,1.7881925896111315,SouthAmerica,CentralAmerica},{1,1.9382931918719741,SouthAmerica,Brazil_Southeast},{1,1.8861260160251945,SouthAmerica,Brazil_North},{1,2.696072140702562,Brazil_Northeast,SouthAmerica},{1,2.0254107931528877,Brazil_Southeast,Caribbean},{1,2.437814885599131,Brazil_Northeast,Brazil_Southeast},{1,2.240543396887308,Brazil_Northeast,Brazil_North},{1,1.9530877126330624,Brazil_Northeast,SouthAmerica},{1,2.9701612511588977,Polynesia,Brazil_Northeast},{1,6.054564509091269,SouthEastAsia,Polynesia},{1,15.555251803546808,CentralAmerica,SouthEastAsia}} 26
90000	24.0	{{1,1.1776691199091203,Brazil_Southeast,Brazil_North},{1,1.4713557495746312,Brazil_Northeast,Micronesia},{1,0.9223835155663177,Micronesia,Brazil_North},{1,1.6579848893694784,SouthAmerica,Brazil_North},{1,1.286253436183786,Brazil_North,Brazil_Northeast},{1,1.3082971872586497,Brazil_Northeast,Brazil_Southeast},{1,1.7941818160543381,Brazil_North,Brazil_Southeast},{1,1.0647700200877808,SouthAmerica,Caribbean},{1,2.532364425850174,Brazil_North,Caribbean},{1,1.305564935842013,SouthAmerica,CentralAmerica},{1,1.3237566537358192,SouthAmerica,CentralAmerica},{1,14.521064404040771,SouthEastAsia,Micronesia},{1,1.239025793254494,Brazil_Southeast,SouthAmerica},{1,1.934262418584324,Brazil_Northeast,SouthAmerica},{1,2.7249689624424698,Brazil_North,Brazil_Northeast},{1,2.0889095897237393,Brazil_North,Brazil_Southeast},{1,1.7382266695817785,Brazil_Southeast,Caribbean},{1,2.7761576221669637,Brazil_North,Brazil_Southeast},{1,1.6396547400475345,CentralAmerica,Brazil_Southeast},{1,2.71167849158448,Brazil_North,CentralAmerica},{1,2.375465735458166,Brazil_North,SouthAmerica},{1,2.4599672235327894,Brazil_North,Brazil_Northeast},{1,2.9278043312735775,Polynesia,Brazil_North},{1,5.415063922203974,SouthEastAsia,Polynesia}} 24
95000	24.0	{{1,1.4467168951334393,SouthAmerica,Brazil_North},{1,0.2881332451109804,Brazil_North,Brazil_Northeast},{1,1.304096398709757,Brazil_North,Brazil_Northeast},{1,2.2250795013352445,Brazil_North,Brazil_Northeast},{1,1.6553708480846696,Brazil_North,Brazil_Northeast},{1,1.97282031232467,Brazil_North,Brazil_Southeast},{1,0.6503234742665087,Brazil_North,Brazil_Southeast},{1,0.5929375060648354,SouthAmerica,Caribbean},{1,0.5384918090917139,Brazil_North,Caribbean},{1,0.8855941885286718,SouthAmerica,CentralAmerica},{1,1.2265847552419502,SouthAmerica,CentralAmerica},{1,15.352452118028445,SouthEastAsia,Polynesia},{1,13.438756327123995,Polynesia,Micronesia},{1,0.853935381029213,Brazil_Southeast,SouthAmerica},{1,2.616091509433104,Brazil_North,Brazil_Northeast},{1,1.7954861363188837,Brazil_North,SouthAmerica},{1,1.6555106879883286,Brazil_North,Brazil_Northeast},{1,2.043666942592093,Brazil_North,CentralAmerica},{1,1.7724933631875994,Brazil_North,Brazil_Southeast},{1,2.127108080705248,Brazil_North,SouthAmerica},{1,1.453106959177096,Brazil_Southeast,Caribbean},{1,2.70951379302539,Brazil_North,Brazil_Southeast},{1,2.9049618910745445,Polynesia,Brazil_North},{1,4.264458516767032,SouthEastAsia,Polynesia}} 24
100000	28.0	{{1,1.928447455586395,Caribbean,Brazil_North},{1,1.0929332311198172,Brazil_Northeast,Brazil_North},{1,1.8868768785097498,SouthAmerica,Brazil_North},{1,1.334272076418416,Brazil_North,Brazil_Northeast},{1,1.739376447398572,Brazil_Southeast,Brazil_Northeast},{1,1.1456464471151901,Brazil_Northeast,Brazil_Southeast},{1,1.0598694581013368,Brazil_North,Brazil_Southeast},{1,1.1767550698055873,SouthAmerica,Polynesia},{1,0.6343905590181214,Polynesia,Caribbean},{1,1.2256252936992251,SouthAmerica,CentralAmerica},{1,1.0981359152886105,SouthAmerica,CentralAmerica},{1,0.8496067948654094,Brazil_Southeast,SouthAmerica},{1,14.553341199315224,Micronesia,SouthAmerica},{1,14.076342557437291,SouthAmerica,Brazil_North},{1,10.739161465816167,Brazil_North,SouthEastAsia},{1,1.7142078570215642,Brazil_Southeast,Caribbean},{1,1.988380572739504,Brazil_Southeast,Brazil_North},{1,2.249520774193108,Brazil_Southeast,Caribbean},{1,2.582328675177421,Brazil_Northeast,Brazil_Southeast},{1,2.2427114519686153,SouthAmerica,Brazil_North},{1,2.1631585005519303,SouthAmerica,Brazil_Southeast},{1,2.055795040607398,SouthAmerica,CentralAmerica},{1,2.569699179811355,Brazil_Northeast,SouthAmerica},{1,1.912469196962414,Brazil_Northeast,SouthAmerica},{1,2.6594067205495717,Polynesia,Brazil_Northeast},{1,4.835648363945622,SouthEastAsia,CentralAmerica},{1,4.415384071410075,CentralAmerica,Polynesia},{1,16.128706528554005,Micronesia,SouthEastAsia}} 28
105000	23.0	{{1,1.43835519116062,Brazil_Northeast,Brazil_North},{1,0.7221986919286734,Brazil_Southeast,Brazil_North},{1,1.1819568004428136,Brazil_Northeast,Brazil_North},{1,1.87165034328101,Brazil_Southeast,Brazil_North},{1,1.7525466805568066,Brazil_Northeast,Brazil_North},{1,0.8356760562816553,Brazil_Northeast,Brazil_North},{1,1.2423298019400368,SouthAmerica,Brazil_North},{1,1.1362560607590724,Brazil_Northeast,Brazil_Southeast},{1,0.987766548111038,SouthAmerica,Caribbean},{1,1.728754983343077,Brazil_Southeast,Caribbean},{1,0.9629734749767453,SouthAmerica,CentralAmerica},{1,0.9517772516748122,SouthAmerica,CentralAmerica},{1,9.888348726321297,SouthEastAsia,Micronesia},{1,0.6037331632604379,Brazil_Southeast,SouthAmerica},{1,1.7594319684571906,Brazil_Northeast,CentralAmerica},{1,1.922655276454059,Brazil_Northeast,Brazil_Southeast},{1,1.9148191278603737,Brazil_Northeast,SouthAmerica},{1,1.5012477672589635,Brazil_Southeast,Caribbean},{1,1.8281596304652634,Brazil_Southeast,Brazil_North},{1,2.400673580454798,Brazil_Northeast,Brazil_Southeast},{1,2.077869576560773,Brazil_Northeast,SouthAmerica},{1,2.8653830414340042,Polynesia,Brazil_Northeast},{1,4.346717583958448,SouthEastAsia,Polynesia}} 23
110000	26.0	{{1,1.1386709346886124,Brazil_Southeast,Brazil_North},{1,0.9057565593534069,Brazil_Southeast,Brazil_North},{1,1.4311108860145874,Brazil_Northeast,Brazil_North},{1,1.8323011898725974,SouthAmerica,Brazil_North},{1,1.3441199279334322,Brazil_North,Brazil_Northeast},{1,0.9391998443754985,Brazil_Northeast,SouthAmerica},{1,0.6777677653565146,SouthAmerica,Brazil_Southeast},{1,0.9750715965507688,SouthAmerica,Caribbean},{1,0.631697378187269,Brazil_Southeast,Caribbean},{1,0.8850456968090569,SouthAmerica,CentralAmerica},{1,0.975947577476954,SouthAmerica,CentralAmerica},{1,14.020820483331748,SouthEastAsia,Micronesia},{1,1.5730352402232066,Brazil_Southeast,SouthAmerica},{1,10.879003790775283,SouthEastAsia,Caribbean},{1,8.029437720267664,Caribbean,SouthEastAsia},{1,1.8598630708874588,Brazil_Southeast,Brazil_North},{1,2.1146466498259393,Brazil_Southeast,SouthAmerica},{1,1.700550011962609,Brazil_Southeast,CentralAmerica},{1,1.3066484450481053,Brazil_Southeast,Brazil_North},{1,1.568535126674503,Brazil_Southeast,Caribbean},{1,1.918527185567972,Brazil_Northeast,SouthAmerica},{1,2.3254002186655702,Brazil_Southeast,Brazil_Northeast},{1,2.5980051363603356,Brazil_Southeast,Brazil_Northeast},{1,2.7761520924923735,Polynesia,Brazil_Southeast},{1,5.59998479935698,SouthEastAsia,SouthAmerica},{1,3.612259033640536,SouthAmerica,Polynesia}} 26
115000	23.0	{{1,1.7010333249067981,Brazil_Northeast,Brazil_North},{1,1.6414735378363852,SouthAmerica,Brazil_North},{1,1.2848150202719786,Brazil_North,Brazil_Northeast},{1,2.0356879703161312,Brazil_Northeast,Brazil_Southeast},{1,0.7754067614504281,Brazil_North,Brazil_Southeast},{1,0.7189087892235222,Brazil_North,Brazil_Southeast},{1,1.0782247162668093,SouthAmerica,Caribbean},{1,1.7203405901348219,Brazil_North,Caribbean},{1,1.208555750031449,SouthAmerica,CentralAmerica},{1,1.0430344948752392,SouthAmerica,CentralAmerica},{1,15.678847728886808,SouthEastAsia,Brazil_North},{1,13.48962624208697,Brazil_North,Micronesia},{1,1.1445431621574098,Brazil_Southeast,SouthAmerica},{1,2.2829434911409674,Brazil_Northeast,SouthAmerica},{1,2.427728437794249,Brazil_Northeast,Brazil_North},{1,1.5637992310578406,Brazil_Southeast,Caribbean},{1,2.4679645676246973,Brazil_Northeast,Brazil_Southeast},{1,2.006215585733855,Brazil_Northeast,SouthAmerica},{1,1.9531359012684093,Brazil_Northeast,Brazil_Southeast},{1,2.091411069882851,Brazil_Northeast,CentralAmerica},{1,2.30280292344365,Brazil_Northeast,Brazil_North},{1,2.920545228916489,Polynesia,Brazil_Northeast},{1,6.264296645490751,SouthEastAsia,Polynesia}} 23
120000	24.0	{{1,1.1804973746359633,Brazil_Southeast,Brazil_North},{1,1.3609388816071815,Brazil_Southeast,Brazil_North},{1,0.5856900815532273,Brazil_Northeast,Brazil_North},{1,1.561087913324902,SouthAmerica,Brazil_North},{1,1.3754159960750576,Brazil_North,Brazil_Northeast},{1,1.7087336918140474,Brazil_Southeast,Brazil_Northeast},{1,1.2122571494437029,Brazil_Northeast,Brazil_Southeast},{1,0.5184025673876874,SouthAmerica,Brazil_Southeast},{1,0.5157495440245637,Brazil_Southeast,Caribbean},{1,0.6671078510698691,Brazil_Southeast,Caribbean},{1,0.6870476612011552,SouthAmerica,CentralAmerica},{1,0.827874748885891,SouthAmerica,CentralAmerica},{1,17.165886827563313,SouthEastAsia,Micronesia},{1,0.7264915678049011,Brazil_Southeast,SouthAmerica},{1,2.4028711846074975,Brazil_Southeast,Brazil_Northeast},{1,1.373889490778221,Brazil_Southeast,Brazil_North},{1,1.761194488697093,Brazil_Northeast,SouthAmerica},{1,2.237988166424134,Brazil_Southeast,Brazil_Northeast},{1,1.501423222033708,Brazil_Southeast,Caribbean},{1,1.9768511786651606,Brazil_Southeast,CentralAmerica},{1,2.14659089535129,Brazil_Southeast,SouthAmerica},{1,2.1105157180284677,Brazil_Southeast,Brazil_North},{1,3.051539896371109,Polynesia,Brazil_Southeast},{1,5.144590812774083,SouthEastAsia,Polynesia}} 24
125000	30.0	{{1,1.5804779459824367,Brazil_Northeast,Brazil_North},{1,1.1644939478087593,Brazil_Northeast,Brazil_North},{1,1.556708133399677,CentralAmerica,Brazil_North},{1,1.4859533343215983,Brazil_Northeast,Brazil_North},{1,1.9834227880196664,Brazil_Northeast,Brazil_North},{1,1.6470196075211128,SouthAmerica,Brazil_North},{1,0.7281894128909121,Brazil_Northeast,Brazil_Southeast},{1,1.4674403945012022,Brazil_Northeast,Brazil_Southeast},{1,0.6483338140276624,Brazil_North,Brazil_Southeast},{1,0.8525198395548348,SouthAmerica,Caribbean},{1,1.6723869460368914,CentralAmerica,Brazil_North},{1,0.7804868956297633,Brazil_North,Caribbean},{1,0.8780266772154259,SouthAmerica,Micronesia},{1,0.768489472602589,Micronesia,CentralAmerica},{1,0.9804723063072371,SouthAmerica,CentralAmerica},{1,10.364020610457137,SouthEastAsia,Micronesia},{1,1.6839640579242492,Brazil_Southeast,SouthAmerica},{1,4.936671063063038,Polynesia,SouthEastAsia},{1,1.782247755749224,Brazil_Northeast,SouthAmerica},{1,1.5731361296489172,Brazil_Southeast,Caribbean},{1,2.5581406330448924,Brazil_Northeast,Brazil_Southeast},{1,1.7373789699561955,Brazil_Northeast,Brazil_North},{1,2.271084433724763,Brazil_Northeast,SouthAmerica},{1,1.559316699699653,Brazil_Northeast,Brazil_Southeast},{1,2.086342964841274,Brazil_Northeast,CentralAmerica},{1,2.201473292414247,Brazil_Northeast,CentralAmerica},{1,2.835918810967942,Polynesia,Brazil_Northeast},{1,12.067372350041335,SouthEastAsia,Polynesia},{1,11.515826928242355,Polynesia,Caribbean},{1,9.365492914728431,Caribbean,Polynesia}} 30
130000	26.0	{{1,1.515802834183131,Brazil_Northeast,Brazil_North},{1,1.389277494306033,Brazil_Northeast,Brazil_North},{1,1.4928603913208005,Brazil_Northeast,Brazil_North},{1,1.398243169020831,Brazil_Northeast,Brazil_North},{1,1.7470272553115531,SouthAmerica,Brazil_North},{1,1.5885052424242994,Brazil_Southeast,Brazil_Northeast},{1,1.4875326706044745,Brazil_Northeast,Brazil_Southeast},{1,1.1157908068271152,Brazil_North,Brazil_Southeast},{1,1.1168032279496505,SouthAmerica,Caribbean},{1,2.013658484860825,Brazil_North,Caribbean},{1,0.7973989275856692,SouthAmerica,CentralAmerica},{1,0.8861454629751977,SouthAmerica,CentralAmerica},{1,1.4311251779944922,Brazil_Southeast,SouthAmerica},{1,8.653687240162192,Polynesia,SouthEastAsia},{1,12.422250367346033,Polynesia,SouthEastAsia},{1,6.158832913089898,Polynesia,SouthEastAsia},{1,2.6162425984217736,Brazil_Southeast,Brazil_Northeast},{1,2.138341825005892,Brazil_Northeast,SouthAmerica},{1,2.393752088007178,Brazil_Southeast,Brazil_Northeast},{1,1.8715167217352933,Brazil_Southeast,CentralAmerica},{1,2.3526745475249737,Brazil_Southeast,Brazil_North},{1,1.9672185764308756,Brazil_Northeast,SouthAmerica},{1,2.131156243555532,Brazil_Southeast,Brazil_Northeast},{1,1.5266135162119367,Brazil_Southeast,Caribbean},{1,2.725676577803507,Polynesia,Brazil_Southeast},{1,16.865560699359403,Micronesia,Polynesia}} 26
135000	27.0	{{1,0.6789689095939828,Brazil_Northeast,Brazil_North},{1,1.5002984452765205,Brazil_Northeast,Brazil_Southeast},{1,1.2138686038958757,Brazil_Southeast,Brazil_North},{1,1.8358769608922245,SouthAmerica,Brazil_North},{1,1.3049951662991937,Brazil_North,Brazil_Northeast},{1,0.7200524925783465,Brazil_Northeast,Brazil_Southeast},{1,0.8746295199146816,Brazil_Northeast,Brazil_Southeast},{1,0.7291270696853746,Brazil_North,Brazil_Southeast},{1,0.6094948588844106,SouthAmerica,Caribbean},{1,1.7494292514062897,Brazil_Northeast,Caribbean},{1,1.2334057829968201,SouthAmerica,CentralAmerica},{1,0.9153971231958907,SouthAmerica,CentralAmerica},{1,16.10065521786587,Micronesia,Polynesia},{1,14.231128401598696,Polynesia,Micronesia},{1,0.9101180641605535,Brazil_Southeast,SouthAmerica},{1,13.090995874734556,Micronesia,SouthEastAsia},{1,1.9195182432656115,Brazil_Northeast,Brazil_Southeast},{1,1.9574969950819594,Brazil_Northeast,CentralAmerica},{1,2.3236760598935193,Brazil_Northeast,SouthAmerica},{1,1.7410998874262908,Brazil_Northeast,Brazil_North},{1,2.093262573727583,Brazil_Northeast,Brazil_North},{1,1.88389082614608,Brazil_Northeast,SouthAmerica},{1,1.5809702520150302,Brazil_Southeast,Caribbean},{1,2.5662732081277184,Brazil_Northeast,Brazil_Southeast},{1,3.0348037725445254,Polynesia,Brazil_Northeast},{1,4.451791636478332,SouthEastAsia,Polynesia},{1,14.240986360780967,Micronesia,SouthEastAsia}} 27
