# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:16:43 GMT 2017 [seed=16724]
# -seed 16724 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub6.n10.xml
state	totalChangeCount	completeHistory_1
50000	24.0	{{1,1.1551712638048426,Brazil_Northeast,Brazil_North},{1,0.46101860723344523,Brazil_Northeast,Brazil_North},{1,0.49155935472460044,Brazil_Northeast,Brazil_North},{1,1.048088643221903,Brazil_Northeast,Brazil_North},{1,2.0369941480600104,Brazil_Northeast,Brazil_Southeast},{1,1.470053961596799,Brazil_Northeast,Brazil_Southeast},{1,0.7859723379809009,CentralAmerica,Brazil_Southeast},{1,0.8517337613634202,Brazil_North,Brazil_Southeast},{1,0.825600402513508,Brazil_North,Brazil_Southeast},{1,0.2752081590690254,SouthAmerica,Caribbean},{1,1.67469610626844,Brazil_Northeast,Caribbean},{1,1.0630882731991742,SouthAmerica,Caribbean},{1,13.086574535794485,SouthEastAsia,Micronesia},{1,1.222435698641526,Brazil_Northeast,Caribbean},{1,1.3072547094875253,Brazil_Northeast,SouthAmerica},{1,1.5465216520747305,Brazil_North,Brazil_Southeast},{1,2.1423063325580176,Brazil_Northeast,Brazil_North},{1,1.4626187114008957,Brazil_Northeast,SouthAmerica},{1,1.0064223608529583,Brazil_Northeast,Brazil_Southeast},{1,1.9008179735570814,Brazil_Northeast,CentralAmerica},{1,1.8345279219375477,SouthAmerica,Brazil_North},{1,2.2158265550658904,Brazil_Northeast,SouthAmerica},{1,2.8010077580092765,Polynesia,Brazil_Northeast},{1,6.167004110776999,SouthEastAsia,Polynesia}} 24
55000	29.0	{{1,1.228271178628561,Brazil_Northeast,Brazil_North},{1,0.7451651129223436,Brazil_Northeast,Brazil_North},{1,0.5532435106847511,Brazil_Northeast,Brazil_North},{1,2.2635672775802806,Brazil_Northeast,Brazil_North},{1,1.144267846641864,Brazil_Northeast,Brazil_North},{1,0.5281319512091304,Brazil_Northeast,Brazil_North},{1,1.1766045130466045,SouthAmerica,Brazil_North},{1,1.527195822925923,Brazil_Northeast,Brazil_Southeast},{1,1.5134890770373066,Brazil_Northeast,Brazil_Southeast},{1,1.6916956076362335,Brazil_Northeast,Brazil_Southeast},{1,0.7122826441480914,Brazil_Northeast,Brazil_Southeast},{1,1.6047957470053733,SouthAmerica,Brazil_Southeast},{1,0.46931141361971873,SouthAmerica,Caribbean},{1,1.7803627977679946,Brazil_Northeast,Caribbean},{1,15.053589546084162,SouthEastAsia,Brazil_Southeast},{1,14.737395479722524,Brazil_Southeast,Micronesia},{1,0.8811273497635503,Caribbean,SouthAmerica},{1,11.895588551125716,SouthEastAsia,Brazil_Southeast},{1,7.337516606626094,Brazil_Southeast,SouthEastAsia},{1,2.490573830950165,Polynesia,Brazil_Northeast},{1,1.8179483076727012,Brazil_Northeast,Brazil_Southeast},{1,0.7986951679771055,Brazil_Northeast,Brazil_North},{1,1.6259803128772028,Brazil_Northeast,Caribbean},{1,1.9651264504258374,Brazil_Northeast,SouthAmerica},{1,1.0792618737067308,Brazil_Northeast,Brazil_Southeast},{1,1.8602896804770102,Brazil_Northeast,CentralAmerica},{1,2.0579760330688597,Brazil_Northeast,SouthAmerica},{1,2.782763704863142,Polynesia,Brazil_Northeast},{1,4.631906399591331,SouthEastAsia,Polynesia}} 29
60000	27.0	{{1,1.1180957048655256,Brazil_Northeast,SouthEastAsia},{1,0.8060409838521361,SouthEastAsia,Brazil_North},{1,1.1747369404239443,Brazil_Northeast,Brazil_North},{1,1.154369481133585,SouthAmerica,Brazil_North},{1,1.229878624245383,Brazil_North,Brazil_Northeast},{1,0.5447343314675206,Brazil_Northeast,Brazil_Southeast},{1,1.1028606443366265,Brazil_Northeast,Brazil_Southeast},{1,1.461948881618784,Brazil_Northeast,Brazil_Southeast},{1,1.1541135431168779,Caribbean,Brazil_Southeast},{1,0.777432232453569,Brazil_Northeast,Brazil_Southeast},{1,0.6157450035031093,Brazil_North,Brazil_Southeast},{1,0.46938907825006937,SouthAmerica,Brazil_Southeast},{1,0.39196010390743197,SouthAmerica,Caribbean},{1,1.6593477781044061,Brazil_Northeast,Caribbean},{1,0.8681179276940341,Caribbean,SouthAmerica},{1,4.699139655759458,Micronesia,SouthEastAsia},{1,3.53733472185602,Micronesia,SouthEastAsia},{1,9.125758496591482,Micronesia,SouthEastAsia},{1,1.7700131249802364,Brazil_Northeast,CentralAmerica},{1,1.7104967207849795,SouthAmerica,Brazil_North},{1,2.1365714092782873,Brazil_Northeast,SouthAmerica},{1,1.9952058773107224,Brazil_Northeast,Brazil_North},{1,1.472468773762966,Brazil_Northeast,SouthAmerica},{1,1.2033997548201547,Brazil_Northeast,Brazil_Southeast},{1,1.575046353989324,Brazil_Northeast,Caribbean},{1,2.8257927322101017,Polynesia,Brazil_Northeast},{1,3.641674261537517,Micronesia,Polynesia}} 27
65000	25.0	{{1,1.4370854538933915,Brazil_Northeast,Brazil_North},{1,1.125511414164562,SouthAmerica,Brazil_North},{1,1.2214634064394863,Brazil_North,Brazil_Northeast},{1,1.6741639821582257,Caribbean,Brazil_Northeast},{1,1.569261490633485,Brazil_Northeast,Brazil_Southeast},{1,1.3482904057052052,Brazil_Northeast,Brazil_Southeast},{1,0.7647313862957357,Brazil_Northeast,Brazil_Southeast},{1,0.3607882612035731,Brazil_North,Brazil_Southeast},{1,1.494165903861564,SouthAmerica,Brazil_Southeast},{1,0.2837786948669231,SouthAmerica,Caribbean},{1,16.31338728404351,SouthEastAsia,Micronesia},{1,0.7568455188053802,Caribbean,SouthAmerica},{1,8.29863453565235,SouthEastAsia,SouthAmerica},{1,4.512730858542714,SouthAmerica,SouthEastAsia},{1,1.7411020024477888,Brazil_Northeast,Caribbean},{1,1.6263584817238783,Brazil_Northeast,Caribbean},{1,1.4148216109279246,Brazil_Northeast,CentralAmerica},{1,1.8117513806344576,Brazil_Northeast,Brazil_Southeast},{1,1.5190966080028199,Brazil_Northeast,Brazil_Southeast},{1,1.9619094680034304,Brazil_Northeast,SouthAmerica},{1,1.9143624137448179,Brazil_North,SouthAmerica},{1,2.2262703792423935,Brazil_Northeast,Brazil_North},{1,1.4602695591333013,Brazil_Northeast,Brazil_North},{1,2.7016338936383253,Polynesia,Brazil_Northeast},{1,5.208579948872773,SouthEastAsia,Polynesia}} 25
70000	26.0	{{1,1.055973354193642,Brazil_Northeast,Brazil_North},{1,0.4078355827144089,Brazil_Northeast,Brazil_North},{1,1.4684473919768912,Brazil_Northeast,Brazil_Southeast},{1,1.4201733529663876,Brazil_Southeast,Brazil_North},{1,1.1511234118611373,SouthAmerica,Brazil_North},{1,1.2137572466242834,Brazil_Northeast,Brazil_Southeast},{1,0.9811245272730196,Brazil_Northeast,Brazil_Southeast},{1,0.4470418826707403,SouthAmerica,Brazil_Southeast},{1,0.9434566916951853,Brazil_North,Brazil_Southeast},{1,1.316755927471966,SouthAmerica,Brazil_Southeast},{1,0.6571841379503929,SouthAmerica,Caribbean},{1,1.6615221036147358,Brazil_Northeast,Caribbean},{1,13.28858826823533,SouthEastAsia,Micronesia},{1,0.6519497800021603,Caribbean,SouthAmerica},{1,1.5825369949303032,Brazil_Northeast,Caribbean},{1,1.3353318908535983,Caribbean,SouthAmerica},{1,1.2127481469051056,Brazil_Northeast,Brazil_Southeast},{1,1.2869937517410635,Brazil_Northeast,Caribbean},{1,1.520785933374404,Brazil_Northeast,Brazil_North},{1,1.5608426121822134,Brazil_Northeast,Brazil_Southeast},{1,2.0089939889016493,SouthAmerica,CentralAmerica},{1,1.2831207498545403,Brazil_North,Brazil_Northeast},{1,2.009207197790246,SouthAmerica,Brazil_North},{1,2.416096670813088,Brazil_Northeast,SouthAmerica},{1,2.7581494898770758,Polynesia,Brazil_Northeast},{1,5.365988684824847,SouthEastAsia,Polynesia}} 26
75000	27.0	{{1,1.196684338953228,Brazil_Northeast,Brazil_North},{1,0.6435158432051462,Brazil_Northeast,Brazil_North},{1,0.9048462719936734,Brazil_Northeast,Brazil_North},{1,1.302077857162376,Brazil_Northeast,Brazil_North},{1,1.473516289351725,SouthAmerica,Brazil_North},{1,1.3478962099861276,Brazil_Northeast,Brazil_Southeast},{1,1.7784069536521407,Brazil_Northeast,Brazil_Southeast},{1,1.0455366214322606,Brazil_Northeast,Brazil_Southeast},{1,1.2602013791575104,Brazil_Northeast,Brazil_Southeast},{1,1.9597513230086063,Brazil_Northeast,Brazil_Southeast},{1,1.1506027488216535,Brazil_North,Brazil_Southeast},{1,1.3587317503119096,SouthAmerica,Brazil_Southeast},{1,1.1459811385375416,SouthAmerica,Caribbean},{1,1.753603761351082,Brazil_Northeast,Caribbean},{1,9.358889390170365,SouthEastAsia,Micronesia},{1,0.8409006198901227,Brazil_Northeast,SouthAmerica},{1,5.255310762866464,Brazil_North,SouthEastAsia},{1,1.3260140125109992,Brazil_Northeast,Caribbean},{1,0.8057193408425886,Brazil_Northeast,Brazil_Southeast},{1,1.609209988083359,Brazil_Northeast,SouthAmerica},{1,1.9606296679917445,Brazil_Northeast,SouthAmerica},{1,1.6799528878506087,Brazil_Northeast,CentralAmerica},{1,2.306570842737197,Brazil_Northeast,Brazil_North},{1,2.802261761864214,Polynesia,Brazil_Northeast},{1,4.574768102704432,Brazil_North,Brazil_Southeast},{1,4.05870033577815,Brazil_Southeast,Polynesia},{1,10.204390348033513,SouthEastAsia,Brazil_North}} 27
80000	30.0	{{1,1.085574108585187,Brazil_Northeast,Brazil_North},{1,0.44029779379762046,Brazil_Northeast,Brazil_North},{1,1.5680957447484078,Brazil_Northeast,Brazil_North},{1,1.4315164436884662,Brazil_Northeast,Brazil_North},{1,1.3628462447580791,Brazil_Northeast,Brazil_North},{1,0.6342332388667357,Brazil_Southeast,Brazil_North},{1,1.685033904642263,SouthAmerica,Micronesia},{1,1.3045623533632353,Micronesia,Brazil_North},{1,0.41969543963996037,Brazil_Northeast,Brazil_Southeast},{1,0.9153909917512014,Brazil_Northeast,Brazil_Southeast},{1,2.1389593525564607,Brazil_Northeast,Brazil_Southeast},{1,1.4008863135857244,SouthAmerica,Brazil_Northeast},{1,1.3554883609682788,Brazil_Northeast,Brazil_Southeast},{1,0.6521893556384054,SouthAmerica,Caribbean},{1,1.6769471803459808,Brazil_Northeast,Caribbean},{1,0.6546848090973757,Caribbean,SouthAmerica},{1,5.828817959361359,Micronesia,SouthEastAsia},{1,4.607472950382791,Polynesia,SouthEastAsia},{1,14.514807776408302,Polynesia,Brazil_Northeast},{1,13.942798533564877,Brazil_Northeast,SouthEastAsia},{1,16.35841168895367,SouthAmerica,Micronesia},{1,1.9800152691222113,Brazil_Northeast,CentralAmerica},{1,2.00098781355365,Brazil_Northeast,SouthAmerica},{1,1.4375828865301337,Brazil_Northeast,Caribbean},{1,1.1403041533293305,Brazil_Southeast,Brazil_North},{1,2.005715332175473,Brazil_Northeast,Brazil_Southeast},{1,1.789768541478362,Brazil_Northeast,SouthAmerica},{1,1.034009189521731,Brazil_Northeast,Brazil_Southeast},{1,2.7824966541640017,Polynesia,Brazil_Northeast},{1,14.922229409257907,SouthAmerica,Polynesia}} 30
85000	35.0	{{1,0.6260055947433278,Brazil_Northeast,Brazil_North},{1,1.0763594983008977,Brazil_Northeast,Brazil_North},{1,1.7079937524166988,SouthAmerica,Brazil_North},{1,1.2176789773722434,Brazil_North,Brazil_Northeast},{1,1.8149724292097038,Brazil_Northeast,Caribbean},{1,0.9235547076993099,Caribbean,Brazil_Southeast},{1,1.073301647344559,Brazil_Northeast,Brazil_Southeast},{1,0.5035293208331701,Brazil_Northeast,CentralAmerica},{1,0.342770588806308,CentralAmerica,Brazil_Southeast},{1,0.9879337805183203,Brazil_Northeast,Brazil_Southeast},{1,0.925573031740806,Brazil_Northeast,Caribbean},{1,0.3975245135446961,Caribbean,Brazil_Southeast},{1,0.9300288891549278,Brazil_North,Brazil_Southeast},{1,0.4842864436786536,SouthAmerica,Brazil_Southeast},{1,0.5747644359228946,SouthAmerica,Brazil_Northeast},{1,0.24704191803650716,Brazil_Northeast,Caribbean},{1,1.663679620916724,Brazil_Northeast,Caribbean},{1,11.72219256075552,Brazil_Northeast,Brazil_Southeast},{1,9.600591045065544,Brazil_Southeast,Caribbean},{1,9.177961946856751,Caribbean,Micronesia},{1,0.644390837922707,Caribbean,SouthAmerica},{1,14.577237128044338,Brazil_Northeast,CentralAmerica},{1,14.057618074268436,CentralAmerica,Brazil_Northeast},{1,9.93593332636814,Brazil_Northeast,Caribbean},{1,8.996230212635403,Caribbean,SouthEastAsia},{1,1.826779595025594,Brazil_Northeast,SouthAmerica},{1,1.1615985919023903,Brazil_Northeast,Brazil_Southeast},{1,1.4497525295869362,Brazil_Northeast,Brazil_North},{1,1.5337170740776063,Brazil_Northeast,Caribbean},{1,2.034982439553361,Brazil_Northeast,CentralAmerica},{1,1.7567616985720615,SouthAmerica,Brazil_North},{1,2.2576643135973864,Brazil_Northeast,SouthAmerica},{1,2.8537348658420107,Polynesia,Brazil_Northeast},{1,6.236048655894459,SouthEastAsia,Polynesia},{1,15.393824935118714,Brazil_Northeast,SouthEastAsia}} 35
90000	30.0	{{1,1.084027977280361,Brazil_Northeast,Brazil_North},{1,1.3688924832359708,Brazil_Northeast,Brazil_North},{1,0.8949364817144927,Brazil_Northeast,Brazil_North},{1,1.5094652927607344,Brazil_Northeast,Brazil_North},{1,0.9582030203605136,Brazil_Northeast,Brazil_North},{1,1.1856593127126547,SouthAmerica,Brazil_North},{1,1.0883043579084057,Brazil_Northeast,Brazil_Southeast},{1,1.8570519785919826,Brazil_Northeast,CentralAmerica},{1,1.5011053665811507,CentralAmerica,Brazil_Southeast},{1,0.8699675369552238,Brazil_North,Brazil_Southeast},{1,1.5238516503968333,SouthAmerica,Brazil_Southeast},{1,0.8389248797592085,SouthAmerica,Caribbean},{1,1.6718495414006487,Brazil_Northeast,Caribbean},{1,14.480520136861806,Brazil_Southeast,Micronesia},{1,13.329311437140486,Micronesia,Caribbean},{1,10.475612595587844,Caribbean,Polynesia},{1,9.79060003397837,Polynesia,Micronesia},{1,1.0042913261268236,Brazil_Southeast,SouthAmerica},{1,12.655726812677575,Brazil_Southeast,SouthEastAsia},{1,1.3378280380361942,Brazil_Northeast,Brazil_Southeast},{1,1.638758796892735,Brazil_Northeast,Brazil_North},{1,1.5208640742901247,Brazil_Southeast,Caribbean},{1,1.733421337580142,Brazil_Northeast,Brazil_Southeast},{1,1.8913520153875008,Brazil_Northeast,SouthAmerica},{1,2.179847923130056,Brazil_Northeast,CentralAmerica},{1,1.5926449309338497,Brazil_Northeast,SouthAmerica},{1,1.409737106433245,Brazil_Northeast,Brazil_Southeast},{1,2.945865078582833,Polynesia,Brazil_Northeast},{1,4.695033704759922,SouthEastAsia,Polynesia},{1,13.923930591877339,Brazil_Southeast,SouthEastAsia}} 30
95000	29.0	{{1,2.1105572271872495,Brazil_Northeast,Brazil_North},{1,1.4364975471112498,SouthAmerica,Brazil_North},{1,1.226351132969557,Brazil_North,Brazil_Northeast},{1,1.638797017139711,Brazil_North,Brazil_Southeast},{1,0.9633111837428698,SouthAmerica,Brazil_Southeast},{1,0.48516398521348314,Brazil_North,Brazil_Southeast},{1,0.8449160032227718,SouthAmerica,Brazil_Southeast},{1,0.8936690515144616,SouthAmerica,Caribbean},{1,1.7507998759053782,Brazil_Northeast,Caribbean},{1,12.47532940674072,CentralAmerica,Micronesia},{1,0.9445395234387883,Caribbean,SouthAmerica},{1,14.071533964031925,CentralAmerica,Brazil_Northeast},{1,11.990315649110759,Brazil_Northeast,Brazil_Southeast},{1,7.945058987192738,Brazil_Southeast,Caribbean},{1,7.476066893967452,Caribbean,SouthEastAsia},{1,1.4863695504694596,Brazil_Southeast,Caribbean},{1,1.7847688429232065,Brazil_Northeast,Brazil_North},{1,1.631027904821564,Brazil_North,Brazil_Southeast},{1,1.6579035583100508,Brazil_North,SouthAmerica},{1,1.559463356294851,Brazil_Northeast,Brazil_Southeast},{1,1.960998791837651,Brazil_North,Brazil_Northeast},{1,1.4626533622853208,Brazil_North,Brazil_Southeast},{1,2.221664506550079,SouthAmerica,Brazil_North},{1,1.506305471446252,SouthAmerica,CentralAmerica},{1,1.6250181810575821,SouthAmerica,Brazil_North},{1,2.3602872982787693,Brazil_Northeast,SouthAmerica},{1,2.625945748663267,Polynesia,Brazil_Northeast},{1,4.6337574100661705,SouthEastAsia,Polynesia},{1,13.146722562533132,CentralAmerica,SouthEastAsia}} 29
100000	33.0	{{1,1.0937621331435408,Brazil_Northeast,Brazil_North},{1,0.9748271167915247,Brazil_Northeast,Brazil_North},{1,1.202100118482061,Brazil_Northeast,Brazil_North},{1,1.9658174141274734,Brazil_Northeast,Brazil_Southeast},{1,0.4989575616249382,Brazil_Southeast,Brazil_North},{1,1.2099101916139101,Brazil_Northeast,SouthEastAsia},{1,1.0323160882981075,SouthEastAsia,Brazil_North},{1,1.5709946687470409,SouthAmerica,Brazil_North},{1,1.7541600914062796,Brazil_North,CentralAmerica},{1,1.3584924771605744,CentralAmerica,Brazil_Southeast},{1,0.9568004943338118,Brazil_Northeast,Brazil_Southeast},{1,1.9216333358891653,Brazil_Northeast,Brazil_Southeast},{1,0.41800026047648253,Brazil_North,Brazil_Southeast},{1,1.0880314909668267,SouthAmerica,Brazil_Southeast},{1,0.5856904237862484,SouthAmerica,Caribbean},{1,1.7826748951942895,Brazil_Northeast,Caribbean},{1,1.1724167399179912,SouthAmerica,CentralAmerica},{1,1.1241349214818712,CentralAmerica,SouthAmerica},{1,1.1692260773068175,Caribbean,SouthAmerica},{1,13.331592366034617,Micronesia,SouthEastAsia},{1,7.001349151627647,Micronesia,SouthEastAsia},{1,2.0418279267696233,Brazil_Northeast,Brazil_Southeast},{1,1.6451942685535643,Brazil_Northeast,CentralAmerica},{1,1.9888939389962164,Brazil_Northeast,SouthAmerica},{1,1.6010608242092248,Brazil_North,SouthAmerica},{1,2.182010996294682,Brazil_Northeast,Brazil_North},{1,1.5770699091336786,Brazil_Northeast,Brazil_Southeast},{1,1.4666327305538656,Brazil_Northeast,Caribbean},{1,2.1726081471566334,Brazil_Northeast,Brazil_North},{1,3.0784833988911293,Polynesia,Brazil_Northeast},{1,6.378219857276615,SouthEastAsia,Polynesia},{1,11.986883607150956,Micronesia,Brazil_Southeast},{1,8.72592899790067,Brazil_Southeast,SouthEastAsia}} 33
105000	26.0	{{1,1.1185743524441356,Brazil_Northeast,Brazil_North},{1,0.5859264607555199,Brazil_Northeast,Brazil_North},{1,1.971272114506611,Brazil_Northeast,Brazil_North},{1,0.7611419788674394,Brazil_Northeast,Brazil_North},{1,0.9433086797325109,Brazil_Northeast,Brazil_North},{1,1.1001131090009926,Brazil_Northeast,Brazil_North},{1,1.2112045013993467,SouthAmerica,Brazil_North},{1,0.901476399782263,Brazil_Northeast,Brazil_Southeast},{1,1.7712964637541557,Brazil_Northeast,Brazil_Southeast},{1,1.046883938049442,Brazil_Northeast,Brazil_Southeast},{1,1.0718597019848835,Brazil_Northeast,Brazil_Southeast},{1,0.8222402638917812,SouthAmerica,Brazil_Southeast},{1,0.27190038275424233,SouthAmerica,Caribbean},{1,1.6703581317890503,Brazil_Northeast,Caribbean},{1,11.12772795344529,SouthEastAsia,Micronesia},{1,0.920893294712056,Caribbean,SouthAmerica},{1,1.6755028598977273,Brazil_Southeast,CentralAmerica},{1,2.25625331673312,Brazil_Northeast,Brazil_Southeast},{1,2.1675556822910687,Brazil_Northeast,SouthAmerica},{1,1.4689298819398857,Brazil_Southeast,Caribbean},{1,1.6922288032003,Brazil_Northeast,Brazil_Southeast},{1,1.7544568752537189,Brazil_Northeast,SouthAmerica},{1,1.287916856574327,Brazil_Northeast,Brazil_Southeast},{1,1.744503604401327,Brazil_Northeast,Brazil_North},{1,2.8304557486809574,Polynesia,Brazil_Northeast},{1,7.3996010970145205,SouthEastAsia,Polynesia}} 26
110000	24.0	{{1,1.757286288678485,Brazil_Northeast,Brazil_North},{1,0.8338340322840925,Brazil_Northeast,Brazil_North},{1,1.5292427188050128,SouthAmerica,Brazil_North},{1,1.2278454323358199,Brazil_North,Brazil_Northeast},{1,0.8935739195571658,Brazil_Northeast,Brazil_Southeast},{1,1.0238218290950323,SouthAmerica,Brazil_Southeast},{1,0.7569300190402717,Brazil_North,Brazil_Southeast},{1,0.981529460152068,Brazil_North,Brazil_Southeast},{1,1.0472014933306562,SouthAmerica,Brazil_Southeast},{1,0.19069047427725916,SouthAmerica,Caribbean},{1,1.805487541381106,Brazil_Northeast,Caribbean},{1,9.345023936260105,Caribbean,Micronesia},{1,1.2389331955702312,Brazil_Northeast,Caribbean},{1,1.3517381241327429,Brazil_Northeast,SouthAmerica},{1,2.0242149787691956,Brazil_North,SouthAmerica},{1,2.101111483576537,Brazil_North,CentralAmerica},{1,2.372094086700499,Brazil_Northeast,Brazil_North},{1,2.1138238292545743,Brazil_Northeast,Brazil_Southeast},{1,1.344162325948929,Brazil_Northeast,Brazil_North},{1,1.6728308480862346,Brazil_Northeast,Brazil_Southeast},{1,1.2171368578242712,Brazil_Northeast,SouthAmerica},{1,2.865488075102511,Polynesia,Brazil_Northeast},{1,6.140212873798749,SouthEastAsia,Polynesia},{1,16.061798965177555,Caribbean,SouthEastAsia}} 24
115000	27.0	{{1,0.8161314016019035,Brazil_Northeast,Brazil_North},{1,0.6377660002673562,Brazil_Northeast,Brazil_North},{1,1.4532418120051773,SouthAmerica,Brazil_North},{1,1.2217665611466264,Brazil_North,Brazil_Northeast},{1,1.5001911032127477,Brazil_Northeast,Brazil_Southeast},{1,1.1401875684481775,Brazil_Northeast,Brazil_Southeast},{1,0.6806279093559164,Brazil_Northeast,Brazil_Southeast},{1,0.6626728713144266,Brazil_North,Brazil_Southeast},{1,1.2903302592988033,SouthAmerica,Brazil_Southeast},{1,0.8686268371393462,SouthAmerica,Caribbean},{1,1.794280952261982,Brazil_Northeast,Caribbean},{1,0.606754523975994,Caribbean,SouthAmerica},{1,13.173577853656358,Micronesia,SouthEastAsia},{1,3.255382952917539,Polynesia,SouthEastAsia},{1,10.205379046848332,Micronesia,SouthEastAsia},{1,1.9927091078258043,Brazil_North,SouthAmerica},{1,2.263269053151105,Brazil_Northeast,Brazil_North},{1,2.3623025145491585,Brazil_Northeast,CentralAmerica},{1,1.3063218708097168,Brazil_Northeast,Brazil_Southeast},{1,1.7774020692910695,Brazil_Northeast,Brazil_North},{1,1.3781843627351595,Brazil_North,SouthAmerica},{1,1.6301136727596317,Brazil_Northeast,Brazil_North},{1,1.6767900464671708,Brazil_Northeast,Brazil_North},{1,1.8201705157580337,Brazil_Northeast,Brazil_Southeast},{1,1.4487599048812054,Brazil_Northeast,Caribbean},{1,2.6617829908179855,Polynesia,Brazil_Northeast},{1,11.545878007022944,Micronesia,Polynesia}} 27
120000	32.0	{{1,1.1478702928176543,Brazil_Northeast,Brazil_North},{1,0.5133564393683108,Brazil_Southeast,Brazil_North},{1,0.4913950875620151,Brazil_Southeast,Brazil_North},{1,1.229943247298387,Brazil_North,Brazil_Northeast},{1,1.5865374455155525,Brazil_Northeast,Brazil_Southeast},{1,1.4827635544902678,Brazil_Northeast,Brazil_Southeast},{1,0.6757180162007181,Brazil_Northeast,Brazil_Southeast},{1,1.1327843715692039,Brazil_Northeast,Brazil_Southeast},{1,0.44125200867523473,Brazil_Northeast,Brazil_Southeast},{1,1.7146454217328944,Brazil_North,Brazil_Southeast},{1,0.6900696938492644,Brazil_North,Caribbean},{1,1.8220843266350932,Brazil_Northeast,Caribbean},{1,1.713929355812974,Brazil_North,SouthAmerica},{1,0.8576934877955453,Brazil_North,SouthAmerica},{1,1.1696011774735875,Brazil_North,SouthAmerica},{1,0.720643207212358,Brazil_Northeast,SouthAmerica},{1,6.936486038607153,Micronesia,SouthEastAsia},{1,2.161140848166105,Polynesia,SouthEastAsia},{1,9.179974272448572,Micronesia,SouthEastAsia},{1,1.499196159783059,Brazil_Northeast,Brazil_Southeast},{1,1.3368622207575576,Brazil_Southeast,SouthAmerica},{1,1.3480690653329361,Brazil_Northeast,Brazil_Southeast},{1,1.537849100220689,Brazil_Southeast,Brazil_North},{1,2.1407993674738868,Brazil_Northeast,Brazil_Southeast},{1,1.3716633180444022,Brazil_Northeast,Brazil_Southeast},{1,1.2606454370969624,Brazil_Southeast,Caribbean},{1,1.9625729551603606,Brazil_Northeast,Brazil_Southeast},{1,1.8927543095272974,Brazil_Southeast,CentralAmerica},{1,1.032311480934601,Brazil_North,SouthAmerica},{1,2.278253366537326,Brazil_Northeast,Brazil_North},{1,2.7933564275851053,Polynesia,Brazil_Northeast},{1,8.674868208160152,Micronesia,Polynesia}} 32
125000	24.0	{{1,1.1836720257407731,Brazil_Northeast,Brazil_North},{1,2.3421587695959474,Brazil_Northeast,Brazil_North},{1,0.8498381048951774,Brazil_Southeast,SouthEastAsia},{1,0.6545093555523883,SouthEastAsia,Brazil_North},{1,1.2528569275334307,SouthAmerica,Brazil_North},{1,1.2333770892248386,Brazil_North,Brazil_Northeast},{1,0.8361615402901043,Brazil_Northeast,Brazil_Southeast},{1,0.6626682733544722,SouthAmerica,Brazil_Southeast},{1,0.6050376316631279,SouthAmerica,Caribbean},{1,1.6546182362895634,Brazil_Northeast,Caribbean},{1,1.4540510402200892,Brazil_Northeast,SouthAmerica},{1,9.973796062200947,Micronesia,SouthEastAsia},{1,1.258524524800561,Brazil_Southeast,Brazil_North},{1,1.393049840903499,Brazil_Southeast,CentralAmerica},{1,2.3246406477419654,Brazil_Northeast,Brazil_Southeast},{1,1.1341869155950453,Brazil_Northeast,Brazil_Southeast},{1,1.746137539424311,Brazil_Southeast,SouthAmerica},{1,2.0326945347473373,Brazil_Northeast,Brazil_Southeast},{1,1.6398968009471027,Brazil_Northeast,Caribbean},{1,1.5543467303185587,SouthAmerica,Brazil_North},{1,2.5481095465736687,Brazil_Northeast,SouthAmerica},{1,2.7552698001918956,Polynesia,Brazil_Northeast},{1,5.312982699691713,SouthEastAsia,Polynesia},{1,12.707199041191826,Micronesia,SouthEastAsia}} 24
