# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:11:34 GMT 2017 [seed=15133]
# -seed 15133 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub5.n10.xml
state	totalChangeCount	completeHistory_1
2160000	28.0	{{1,2.1294269592786463,Brazil_Southeast,Caribbean},{1,1.0871370931222384,Caribbean,Brazil_North},{1,1.2798675472745167,SouthAmerica,Brazil_North},{1,1.5168686057660923,Brazil_Southeast,Brazil_North},{1,1.209067608825618,Brazil_Northeast,Brazil_North},{1,0.56570890938525,Brazil_Southeast,Brazil_North},{1,0.6332660242056216,Brazil_Southeast,Brazil_Northeast},{1,1.6248474971124922,Brazil_Southeast,Brazil_Northeast},{1,0.9605039547445258,Brazil_Southeast,Brazil_Northeast},{1,1.9034547472005396,Brazil_Southeast,Brazil_Northeast},{1,1.4164511431821714,Brazil_Southeast,Brazil_Northeast},{1,1.288192650165076,SouthAmerica,Brazil_Southeast},{1,1.0857441334376512,SouthAmerica,CentralAmerica},{1,0.9207093682956297,SouthAmerica,CentralAmerica},{1,13.656548925322284,SouthEastAsia,Micronesia},{1,1.4810280177342827,Caribbean,SouthAmerica},{1,1.0864387991618298,Caribbean,SouthAmerica},{1,2.2291862980144175,Brazil_Southeast,Brazil_Northeast},{1,1.899347543248017,Brazil_Southeast,SouthAmerica},{1,0.9051583512995625,Brazil_Southeast,Brazil_North},{1,1.5177880604236895,SouthAmerica,Caribbean},{1,1.6196266476849441,Brazil_North,Brazil_Northeast},{1,1.97778473746651,SouthAmerica,Brazil_North},{1,2.240230924753389,Brazil_Southeast,SouthAmerica},{1,2.0445544953473935,Brazil_Southeast,CentralAmerica},{1,1.9806608166147468,Brazil_Southeast,Caribbean},{1,2.97620278487898,Polynesia,Brazil_Southeast},{1,5.373393435646298,SouthEastAsia,Polynesia}} 28
2165000	29.0	{{1,1.4684025512743761,Brazil_Southeast,Brazil_North},{1,1.8438407365185028,SouthAmerica,Brazil_North},{1,1.960593923920572,Brazil_Southeast,Brazil_North},{1,0.9986772443634747,Brazil_Southeast,Brazil_Northeast},{1,1.3145813507427142,Brazil_North,Brazil_Northeast},{1,1.308189586407027,Brazil_Southeast,Brazil_Northeast},{1,1.9081645000966665,Brazil_Southeast,Brazil_Northeast},{1,0.7686518894531753,Brazil_Southeast,Brazil_Northeast},{1,1.1437596455604417,Brazil_North,Brazil_Southeast},{1,11.284514261167327,SouthEastAsia,Micronesia},{1,1.1759845334072367,CentralAmerica,SouthEastAsia},{1,1.0093910881386652,SouthEastAsia,SouthAmerica},{1,1.1417954640438888,Caribbean,SouthAmerica},{1,1.2639853224474424,CentralAmerica,SouthAmerica},{1,0.9945231091966635,Caribbean,SouthAmerica},{1,2.2242582831418956,Brazil_Southeast,CentralAmerica},{1,1.8087166670808357,Brazil_Southeast,Brazil_North},{1,1.55289930567751,SouthAmerica,Caribbean},{1,1.9750514386439941,Brazil_Southeast,SouthAmerica},{1,1.3757050657138628,CentralAmerica,SouthAmerica},{1,1.8473185886467087,Brazil_Southeast,CentralAmerica},{1,1.9826109755566501,Brazil_Southeast,Brazil_North},{1,1.9369831228379737,Brazil_Southeast,Caribbean},{1,2.410685077412671,Brazil_Southeast,Brazil_Northeast},{1,2.8439390044563924,Polynesia,Brazil_Southeast},{1,5.972248179061586,SouthEastAsia,SouthAmerica},{1,4.917010260103926,SouthAmerica,Polynesia},{1,11.632196037813033,SouthEastAsia,Micronesia},{1,8.166004424526703,Micronesia,SouthEastAsia}} 29
2170000	34.0	{{1,1.726692569405142,Brazil_Southeast,Brazil_North},{1,1.5025042608430894,Brazil_Southeast,Brazil_North},{1,0.6309719910414786,Brazil_Southeast,Brazil_North},{1,1.2286348462863617,Brazil_Southeast,Brazil_North},{1,1.2848533446545616,Brazil_North,Brazil_Northeast},{1,1.5309002868956336,Brazil_Southeast,Brazil_Northeast},{1,1.9020990616953817,Brazil_Southeast,Brazil_Northeast},{1,2.002123036978286,Brazil_Northeast,Brazil_Southeast},{1,1.019404274425328,Brazil_Southeast,CentralAmerica},{1,1.1190449360154089,SouthAmerica,CentralAmerica},{1,13.584011631350673,Polynesia,Brazil_Northeast},{1,10.22846423328279,Brazil_Northeast,Brazil_North},{1,9.67799866085063,Brazil_North,Micronesia},{1,1.6949510335227156,Brazil_Southeast,SouthAmerica},{1,1.0181930794529424,Caribbean,SouthAmerica},{1,1.0800464313100488,Caribbean,SouthAmerica},{1,6.070986260861386,Polynesia,SouthEastAsia},{1,13.224305609816074,Polynesia,Brazil_Northeast},{1,12.263523181817757,Brazil_Northeast,SouthAmerica},{1,10.325124272086375,SouthAmerica,Brazil_Southeast},{1,8.773307798003485,Brazil_Southeast,SouthEastAsia},{1,13.077790147098785,Polynesia,Brazil_Southeast},{1,11.242156537061174,Brazil_Southeast,SouthEastAsia},{1,1.6162007750365541,Brazil_Southeast,SouthAmerica},{1,1.5194096632922465,SouthAmerica,Caribbean},{1,1.9135688413766812,Brazil_Southeast,SouthAmerica},{1,1.811700583221388,Brazil_Southeast,Brazil_North},{1,2.0067886564614614,Brazil_Southeast,CentralAmerica},{1,1.3994972039758184,Brazil_Southeast,SouthAmerica},{1,2.2363741104048693,Brazil_Northeast,Caribbean},{1,2.3576557793538493,Brazil_Southeast,Brazil_Northeast},{1,1.4746596587792078,Brazil_Southeast,Brazil_North},{1,2.4590299936057254,Brazil_Southeast,Brazil_Northeast},{1,2.9522712045812085,Polynesia,Brazil_Southeast}} 34
2175000	27.0	{{1,1.4708771406213375,Brazil_Southeast,Brazil_North},{1,2.0157165508155277,SouthAmerica,Brazil_North},{1,1.0289022174838176,Brazil_Southeast,Brazil_North},{1,1.2965185996019803,Brazil_Southeast,Brazil_North},{1,0.8767187875117319,Brazil_Southeast,Brazil_North},{1,0.6123742405724866,Brazil_North,Brazil_Northeast},{1,1.3325860102507558,Brazil_North,Brazil_Northeast},{1,1.1608675191285394,Brazil_Southeast,Brazil_North},{1,1.0918798236500764,Brazil_North,Brazil_Northeast},{1,1.7473473639603716,Brazil_Southeast,Brazil_Northeast},{1,1.286752887065552,Brazil_Southeast,Brazil_Northeast},{1,1.1810030898393191,SouthAmerica,CentralAmerica},{1,1.2243479647994586,SouthAmerica,CentralAmerica},{1,12.997007543379265,SouthEastAsia,Micronesia},{1,1.0745493892998854,Caribbean,SouthAmerica},{1,1.3229037251799531,Caribbean,SouthAmerica},{1,1.8105403197731105,Brazil_Southeast,Brazil_North},{1,2.1533188837643618,Brazil_Southeast,SouthAmerica},{1,2.2021221553526105,Brazil_Southeast,Brazil_North},{1,2.049637556666829,Brazil_North,CentralAmerica},{1,1.9821779264902775,SouthAmerica,Caribbean},{1,2.2459750228603985,Brazil_Southeast,SouthAmerica},{1,2.109057941149676,Brazil_Southeast,Brazil_North},{1,1.898522717346949,Brazil_Southeast,Caribbean},{1,2.4506558540682155,Brazil_Southeast,Brazil_Northeast},{1,3.0464357310707975,Polynesia,Brazil_Southeast},{1,5.793202355868217,SouthEastAsia,Polynesia}} 27
2180000	30.0	{{1,0.695642809072883,Brazil_Southeast,Brazil_North},{1,1.3181440801790794,SouthAmerica,Brazil_North},{1,1.5075200999907126,Brazil_Southeast,Brazil_North},{1,0.8105549268839137,Brazil_Southeast,Brazil_North},{1,0.8748990814913025,Brazil_Southeast,Brazil_Northeast},{1,1.4203233236099764,Brazil_North,Brazil_Northeast},{1,0.94358935836241,Brazil_Southeast,Brazil_Northeast},{1,1.9638781700130035,Brazil_Southeast,Brazil_Northeast},{1,0.7147834575840026,Brazil_Southeast,Brazil_Northeast},{1,1.9833782939655966,SouthAmerica,Brazil_Southeast},{1,1.287450482269736,Brazil_Southeast,CentralAmerica},{1,1.2492797801286768,SouthAmerica,CentralAmerica},{1,0.8547419491805606,Caribbean,SouthAmerica},{1,1.1887435636210213,Caribbean,SouthAmerica},{1,5.528092694572537,Polynesia,SouthEastAsia},{1,14.781724079183059,Micronesia,Caribbean},{1,13.029934409464355,Caribbean,Brazil_North},{1,11.242445338565776,Brazil_North,SouthEastAsia},{1,7.085789788983225,Micronesia,Polynesia},{1,6.843384252177071,Polynesia,SouthEastAsia},{1,1.9108106831089504,Brazil_Southeast,CentralAmerica},{1,1.4547153047008785,SouthAmerica,Caribbean},{1,2.0673705805799365,Brazil_Southeast,SouthAmerica},{1,1.9295016527253388,Brazil_Southeast,Brazil_North},{1,1.4405683119363364,Brazil_Southeast,SouthAmerica},{1,1.1288687270132056,Brazil_Southeast,Brazil_North},{1,1.7958266501719358,Brazil_Southeast,Caribbean},{1,2.3822705358950196,Brazil_Southeast,Brazil_Northeast},{1,2.7632998276891114,Polynesia,Brazil_Southeast},{1,9.148204681375438,Micronesia,Polynesia}} 30
2185000	29.0	{{1,1.7761272662712584,Brazil_Southeast,Brazil_North},{1,1.4715212540651454,Brazil_Southeast,Brazil_North},{1,0.7378467857036874,Brazil_Southeast,Brazil_North},{1,1.3381276440132375,Brazil_Southeast,Brazil_North},{1,1.0024014066864384,Brazil_Southeast,Brazil_Northeast},{1,1.3566849994831132,Brazil_North,Brazil_Northeast},{1,1.3016978169742934,Brazil_Southeast,Brazil_Northeast},{1,1.984358570227812,Brazil_Southeast,Brazil_Northeast},{1,0.37094543564925875,Brazil_Southeast,Brazil_Northeast},{1,0.958778556028016,SouthAmerica,CentralAmerica},{1,1.0242616300533647,SouthAmerica,CentralAmerica},{1,13.368789102665517,SouthEastAsia,Brazil_Northeast},{1,9.646639958174516,Brazil_Northeast,Micronesia},{1,1.2240170268899644,Brazil_Southeast,SouthAmerica},{1,0.7912394946646824,Caribbean,SouthAmerica},{1,1.513496845576999,Brazil_Southeast,SouthAmerica},{1,1.0487021053915688,Caribbean,SouthAmerica},{1,2.5639888288401265,Brazil_North,SouthEastAsia},{1,2.6852852880609306,Brazil_Southeast,Brazil_Northeast},{1,1.8410918925627215,Brazil_Southeast,CentralAmerica},{1,2.081984242737178,Brazil_Southeast,Brazil_North},{1,1.9208614377151252,Brazil_Southeast,SouthAmerica},{1,1.607636858858725,Brazil_Southeast,Caribbean},{1,0.9974062593785986,Brazil_Southeast,Brazil_North},{1,1.9394591405995771,Brazil_Southeast,SouthAmerica},{1,1.978806578204779,Brazil_Southeast,Caribbean},{1,3.0647270415768664,Polynesia,Brazil_Southeast},{1,5.9831793140377245,Brazil_North,Polynesia},{1,9.80055058729135,SouthEastAsia,Brazil_North}} 29
2190000	35.0	{{1,1.6029520512538389,Caribbean,Brazil_North},{1,1.311826714736699,Brazil_Southeast,Caribbean},{1,0.8683249767183805,Caribbean,Brazil_North},{1,1.0232893177773832,Brazil_Southeast,SouthEastAsia},{1,0.9804455552389311,SouthEastAsia,Brazil_Northeast},{1,1.3127433056205642,Brazil_North,Brazil_Northeast},{1,1.5637052983889006,Brazil_Southeast,Brazil_Northeast},{1,1.3264763665970944,Brazil_Southeast,CentralAmerica},{1,1.2495989694920582,CentralAmerica,Brazil_Northeast},{1,0.3323947043895936,Brazil_Southeast,Brazil_Northeast},{1,0.49640232622589653,Brazil_North,Brazil_Southeast},{1,1.9143133831863528,Caribbean,Brazil_Southeast},{1,1.039302978885098,Brazil_Southeast,CentralAmerica},{1,1.144448977707163,SouthAmerica,CentralAmerica},{1,15.992674366210101,Brazil_North,CentralAmerica},{1,9.768699144921296,CentralAmerica,Micronesia},{1,1.1839824890139994,Caribbean,SouthAmerica},{1,0.9621376485092898,Caribbean,SouthAmerica},{1,1.274630710611882,Caribbean,SouthAmerica},{1,1.0589677739173557,Caribbean,SouthAmerica},{1,5.507562170147523,Brazil_North,SouthEastAsia},{1,2.4980801702837385,Brazil_Southeast,Brazil_Northeast},{1,1.417764858752299,Brazil_Southeast,SouthAmerica},{1,1.945913036110942,Brazil_Southeast,Caribbean},{1,2.342596990026499,Brazil_Southeast,Brazil_North},{1,1.5715148133110368,Caribbean,Brazil_Southeast},{1,1.25898409180802,Brazil_Southeast,SouthAmerica},{1,1.9675499253641462,Caribbean,Brazil_North},{1,1.862625250348861,Brazil_Southeast,CentralAmerica},{1,2.2129303957920916,Caribbean,Brazil_Southeast},{1,2.3170009359224957,Brazil_Southeast,Caribbean},{1,3.024773882981106,Polynesia,Brazil_Southeast},{1,6.659748191326329,SouthEastAsia,CentralAmerica},{1,3.860014538338897,CentralAmerica,Polynesia},{1,15.92568733068105,Brazil_North,SouthEastAsia}} 35
2195000	26.0	{{1,1.079648407831842,Brazil_Southeast,Brazil_North},{1,1.2958992822556787,Brazil_Southeast,Brazil_North},{1,1.2768139783440255,Brazil_Southeast,Brazil_North},{1,0.9819806045479873,Brazil_Southeast,Brazil_North},{1,0.7022130281759069,Brazil_Southeast,Brazil_Northeast},{1,1.3034502609864156,Brazil_North,Brazil_Northeast},{1,1.4164620699164834,Brazil_Southeast,Brazil_Northeast},{1,2.01865940553267,Brazil_Southeast,Brazil_Northeast},{1,1.3426668121248388,Brazil_Southeast,Brazil_Northeast},{1,1.1543410379327173,SouthAmerica,CentralAmerica},{1,0.782490081928473,SouthAmerica,CentralAmerica},{1,14.070258223679897,SouthEastAsia,Micronesia},{1,1.826149677913131,Brazil_Southeast,SouthAmerica},{1,1.1172311652145783,Caribbean,SouthAmerica},{1,1.070813971880586,Brazil_Southeast,SouthAmerica},{1,0.824928994467605,Caribbean,SouthAmerica},{1,2.3229545043374724,Brazil_Southeast,Brazil_Northeast},{1,1.4702900875401417,Brazil_Southeast,Brazil_North},{1,1.9840704030849368,Brazil_Southeast,CentralAmerica},{1,2.0870998269435197,Brazil_Southeast,SouthAmerica},{1,1.9940385979266204,Brazil_Southeast,Brazil_North},{1,1.5398984114464012,Brazil_Southeast,Caribbean},{1,1.8252149521778653,Brazil_Southeast,SouthAmerica},{1,1.9037052946254702,Brazil_Southeast,Caribbean},{1,3.0501189314403203,Polynesia,Brazil_Southeast},{1,3.9641683587330356,SouthEastAsia,Polynesia}} 26
2200000	28.0	{{1,0.6605473680951344,Brazil_Southeast,Brazil_North},{1,1.6963081648959446,SouthAmerica,Brazil_North},{1,0.8405437272785532,Brazil_Southeast,Brazil_North},{1,1.5657977846806108,Brazil_Southeast,Brazil_North},{1,1.4423946664211587,Brazil_Southeast,Brazil_Northeast},{1,1.301675894907008,Brazil_North,Brazil_Northeast},{1,0.9367251524424065,Brazil_Southeast,Brazil_Northeast},{1,1.5040012497093862,Brazil_Southeast,Brazil_Northeast},{1,0.8780999934714673,Brazil_Southeast,Brazil_Northeast},{1,1.8813795761672767,SouthAmerica,Brazil_Southeast},{1,1.343606908065022,SouthAmerica,CentralAmerica},{1,1.1517576175757194,SouthAmerica,CentralAmerica},{1,11.564543457930242,Caribbean,Micronesia},{1,1.2366790513756107,Caribbean,SouthAmerica},{1,0.9578867346807318,Caribbean,SouthAmerica},{1,6.227718430457438,Polynesia,SouthEastAsia},{1,12.431321444549432,Polynesia,SouthEastAsia},{1,7.6919614326030095,Polynesia,SouthEastAsia},{1,1.811669442506234,Brazil_Southeast,SouthAmerica},{1,2.4233918196373376,Brazil_Southeast,Brazil_Northeast},{1,1.9572306528732522,Brazil_Southeast,Caribbean},{1,1.5320244952327247,Brazil_Southeast,Brazil_North},{1,1.777058839116282,Brazil_Southeast,CentralAmerica},{1,2.059554553369266,Brazil_Southeast,Brazil_North},{1,1.459546592821173,SouthAmerica,Caribbean},{1,2.0680132520671917,Brazil_Southeast,SouthAmerica},{1,3.017197872325084,Polynesia,Brazil_Southeast},{1,15.647929104772912,Caribbean,Polynesia}} 28
2205000	29.0	{{1,1.4713770457037163,Brazil_Southeast,Brazil_North},{1,1.3608841802807048,SouthAmerica,Brazil_North},{1,1.6677314260148777,Brazil_Southeast,Brazil_North},{1,0.4986167985701383,Brazil_Southeast,Brazil_North},{1,1.910828174245155,Brazil_Southeast,Brazil_North},{1,0.8596821178108234,Brazil_North,Brazil_Northeast},{1,1.283929102053788,Brazil_North,Brazil_Northeast},{1,0.9811406560163679,Brazil_Southeast,Brazil_Northeast},{1,1.3086269321743087,Brazil_Southeast,Brazil_Northeast},{1,1.2986467469013432,Brazil_Southeast,Brazil_Northeast},{1,2.009970738823841,SouthAmerica,Brazil_Southeast},{1,1.0383367177013696,SouthAmerica,CentralAmerica},{1,1.3054981838592346,SouthAmerica,CentralAmerica},{1,12.143942171712073,Polynesia,Micronesia},{1,1.319044745116782,Caribbean,SouthAmerica},{1,1.1295682113962737,Caribbean,SouthAmerica},{1,14.245714677572385,Polynesia,SouthEastAsia},{1,11.504678646262938,Polynesia,SouthEastAsia},{1,2.4160168445555223,Brazil_Southeast,Caribbean},{1,2.102247702305376,Brazil_Southeast,CentralAmerica},{1,2.069344311233338,SouthAmerica,Brazil_North},{1,1.9215733439662028,SouthAmerica,Caribbean},{1,2.4889317024108006,Brazil_Southeast,SouthAmerica},{1,1.4957283714971659,Brazil_Southeast,Brazil_North},{1,1.8130680027424746,Brazil_Southeast,SouthAmerica},{1,2.691879027815374,Brazil_Southeast,Brazil_Northeast},{1,3.0621618706552143,Polynesia,Brazil_Southeast},{1,4.2980588332123455,SouthEastAsia,Polynesia},{1,6.384052144528492,Polynesia,SouthEastAsia}} 29
2210000	26.0	{{1,2.2584417638339045,Brazil_Southeast,Brazil_North},{1,1.418433404147709,SouthAmerica,Brazil_North},{1,0.8427863921682668,Brazil_Southeast,Brazil_North},{1,1.040753609173553,Brazil_Southeast,Brazil_North},{1,1.102740203919551,Brazil_Southeast,Brazil_Northeast},{1,1.2831466485654812,Brazil_North,Brazil_Northeast},{1,1.2459869027858828,Brazil_Southeast,Brazil_Northeast},{1,1.9586782427333755,Brazil_Southeast,Brazil_Northeast},{1,1.4846452548913582,Brazil_Southeast,CentralAmerica},{1,1.4646936310691314,CentralAmerica,Brazil_Northeast},{1,0.9417869873480377,SouthAmerica,CentralAmerica},{1,0.7935199705422155,SouthAmerica,CentralAmerica},{1,11.209960038122652,SouthEastAsia,Micronesia},{1,1.3120692088798254,Brazil_Southeast,SouthAmerica},{1,1.4021745881897543,Caribbean,SouthAmerica},{1,1.3417351449045536,Caribbean,SouthAmerica},{1,2.100398811993428,Brazil_Southeast,Brazil_North},{1,1.5314639048077159,SouthAmerica,Caribbean},{1,2.3051864046293264,Brazil_Southeast,SouthAmerica},{1,1.9394077632277762,Brazil_Southeast,CentralAmerica},{1,1.9739178246700582,Brazil_Southeast,Caribbean},{1,1.220795302889374,Brazil_Southeast,Brazil_North},{1,2.1414288182146453,Brazil_Southeast,SouthAmerica},{1,2.471936188159425,Brazil_Southeast,Brazil_Northeast},{1,3.1295794405095037,Polynesia,Brazil_Southeast},{1,4.208985964035145,SouthEastAsia,Polynesia}} 26
2215000	25.0	{{1,1.528697385805532,SouthAmerica,Brazil_North},{1,0.9593824908500919,Brazil_Southeast,Brazil_North},{1,2.026384847224467,Brazil_Southeast,Brazil_Northeast},{1,1.3175028168771472,Brazil_North,Brazil_Northeast},{1,0.8273219280050421,Brazil_Southeast,Brazil_Northeast},{1,2.1821165691040507,Brazil_Southeast,Brazil_Northeast},{1,0.641420787654041,Brazil_Southeast,Brazil_Northeast},{1,1.1122296771808153,Brazil_North,Brazil_Southeast},{1,0.9137201103890981,SouthAmerica,Caribbean},{1,1.1164242925003938,SouthAmerica,CentralAmerica},{1,1.276883857037799,SouthAmerica,CentralAmerica},{1,13.944011668117351,SouthEastAsia,Micronesia},{1,1.8583023307168292,Brazil_Southeast,SouthAmerica},{1,2.4040478271196926,Brazil_Southeast,Brazil_North},{1,2.563262592966543,Brazil_Southeast,Brazil_Northeast},{1,1.4348955941785224,Brazil_Southeast,Caribbean},{1,1.357807686472732,Brazil_Southeast,SouthAmerica},{1,1.6155029955995859,SouthAmerica,CentralAmerica},{1,1.538797752332788,CentralAmerica,Caribbean},{1,2.0959286017426386,Brazil_Southeast,SouthAmerica},{1,2.122956770992724,Brazil_Southeast,Brazil_North},{1,1.6175173534070244,Brazil_Southeast,CentralAmerica},{1,1.915732800024868,Brazil_Southeast,SouthAmerica},{1,2.7968722138940096,Polynesia,Brazil_Southeast},{1,4.933212415512843,SouthEastAsia,Polynesia}} 25
2220000	33.0	{{1,1.1364269433880119,Brazil_Southeast,Brazil_North},{1,1.45615119941308,Caribbean,Brazil_North},{1,0.9843977156178134,Brazil_Southeast,Brazil_North},{1,1.0525128430761381,Brazil_Southeast,Brazil_North},{1,1.2710009139495755,Brazil_Southeast,Brazil_North},{1,1.0052191471603806,Brazil_North,Brazil_Northeast},{1,1.3428291190313797,Brazil_North,Brazil_Northeast},{1,1.0511901800575054,Brazil_Southeast,Brazil_Northeast},{1,2.2714133560645595,Brazil_Southeast,Brazil_Northeast},{1,0.6526346568282408,Brazil_Southeast,Brazil_Northeast},{1,1.907955050082248,SouthAmerica,Brazil_Southeast},{1,0.9783028711970171,CentralAmerica,SouthAmerica},{1,1.4299961903217937,Caribbean,SouthAmerica},{1,1.2198493751660529,CentralAmerica,SouthAmerica},{1,0.8981627836699834,Caribbean,SouthAmerica},{1,5.803028821832846,Polynesia,Brazil_Southeast},{1,3.624150501049533,Brazil_Southeast,SouthEastAsia},{1,6.670835435032828,Micronesia,SouthEastAsia},{1,2.603462658747629,Brazil_Southeast,Brazil_Northeast},{1,1.6152879196937042,Brazil_Southeast,Caribbean},{1,2.1715006217775623,Brazil_Southeast,Brazil_Northeast},{1,1.744467491539626,Brazil_Northeast,CentralAmerica},{1,1.982616828681619,SouthAmerica,Caribbean},{1,2.299260664082413,Brazil_Northeast,SouthAmerica},{1,1.9622455237158438,Brazil_Northeast,Brazil_North},{1,2.4733715790011495,Brazil_Southeast,Brazil_Northeast},{1,1.8473764016462764,Brazil_Southeast,Brazil_North},{1,1.1261096908287722,CentralAmerica,SouthAmerica},{1,1.9621036007080785,Brazil_Southeast,CentralAmerica},{1,2.9118042109120887,Polynesia,Brazil_Southeast},{1,8.94558418406163,SouthEastAsia,SouthAmerica},{1,7.796754543169779,SouthAmerica,Polynesia},{1,14.94968094836517,Micronesia,SouthEastAsia}} 33
2225000	32.0	{{1,2.028063308699849,Brazil_Southeast,Brazil_North},{1,1.454659802452027,SouthAmerica,Brazil_North},{1,0.7917977325514962,Brazil_Southeast,Brazil_North},{1,0.5036354546110877,Brazil_Southeast,Brazil_Northeast},{1,1.3139035204682674,Brazil_North,Brazil_Northeast},{1,1.3381839871433658,Brazil_Southeast,SouthEastAsia},{1,1.109862127313654,SouthEastAsia,Brazil_Northeast},{1,1.5315915352404974,Brazil_Southeast,Brazil_Northeast},{1,1.0509233043456092,Brazil_Southeast,Brazil_Northeast},{1,0.6202707404239908,Brazil_North,Brazil_Southeast},{1,0.6167571769280478,SouthAmerica,Brazil_Southeast},{1,0.8412954183520481,SouthAmerica,CentralAmerica},{1,1.102661044459937,SouthAmerica,CentralAmerica},{1,11.035347201630437,SouthEastAsia,Polynesia},{1,9.744982315866512,Polynesia,Micronesia},{1,1.0035448604459267,Caribbean,SouthAmerica},{1,1.7122331421093082,Brazil_Southeast,SouthAmerica},{1,2.2532008636204557,Brazil_Southeast,SouthAmerica},{1,2.062879888150116,SouthAmerica,Brazil_North},{1,2.1667610309852865,Brazil_Southeast,Brazil_Northeast},{1,1.4669565739991663,SouthAmerica,Caribbean},{1,1.9440350366155381,Brazil_Southeast,SouthAmerica},{1,1.8460075868285648,Brazil_Southeast,CentralAmerica},{1,1.5327702044359137,SouthAmerica,Caribbean},{1,2.0747474904567107,Brazil_North,SouthAmerica},{1,2.280400396775682,Brazil_Southeast,Brazil_North},{1,2.964670353812333,Polynesia,SouthAmerica},{1,2.8152212276811848,SouthAmerica,Brazil_Southeast},{1,7.085858141404113,SouthEastAsia,Polynesia},{1,10.529857730762435,SouthEastAsia,Polynesia},{1,8.608599299861117,Polynesia,Brazil_Northeast},{1,7.923838857703566,Brazil_Northeast,SouthEastAsia}} 32
