# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:01:48 GMT 2017 [seed=29521]
# -seed 29521 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub8.n10.xml
state	totalChangeCount	completeHistory_1
50000	32.0	{{1,0.2134979589684009,Brazil_Southeast,Brazil_North},{1,1.0884138228667561,Brazil_Southeast,Brazil_North},{1,1.1125653567140874,Brazil_Southeast,Brazil_North},{1,1.3394451728926766,Brazil_Southeast,Brazil_North},{1,1.9005936784551487,Brazil_Southeast,Brazil_Northeast},{1,1.5052679791071863,Caribbean,Brazil_Northeast},{1,0.9287846100418977,Brazil_Southeast,Brazil_Northeast},{1,1.3249815992935856,Brazil_Southeast,Brazil_Northeast},{1,1.8141076158179203,Brazil_Southeast,Brazil_Northeast},{1,1.2565471537794382,Brazil_Southeast,Brazil_Northeast},{1,0.8419603299593424,Caribbean,Brazil_Southeast},{1,1.2472719701383406,Brazil_Southeast,Caribbean},{1,0.7067894952104676,SouthAmerica,Caribbean},{1,0.8971729008993298,Brazil_Southeast,Caribbean},{1,15.00237252650318,SouthEastAsia,Micronesia},{1,1.1106902725852874,Caribbean,SouthAmerica},{1,1.3062390275156526,Brazil_Southeast,Brazil_Northeast},{1,0.722307856599635,Brazil_Northeast,SouthAmerica},{1,1.035653692719838,Brazil_Southeast,SouthAmerica},{1,0.6463630602284376,Brazil_Southeast,SouthAmerica},{1,0.6939804877728768,Brazil_Southeast,SouthAmerica},{1,2.4723969567100212,Brazil_Southeast,Caribbean},{1,1.4659749457396742,Brazil_Southeast,CentralAmerica},{1,1.936726600028938,Brazil_Southeast,Brazil_North},{1,1.081484345419014,SouthAmerica,CentralAmerica},{1,1.9196229705652796,Brazil_Southeast,SouthAmerica},{1,1.6999609814645131,Brazil_Southeast,Brazil_Northeast},{1,1.5732442679147072,Brazil_Southeast,Caribbean},{1,1.0168282133098219,Brazil_Southeast,Brazil_North},{1,1.6971774980014196,Brazil_Southeast,Brazil_Northeast},{1,2.6472978004078236,Polynesia,Brazil_Southeast},{1,5.394037480255219,SouthEastAsia,Polynesia}} 32
55000	28.0	{{1,0.2227703938648603,Brazil_Southeast,Brazil_North},{1,1.8787364421211392,Brazil_Southeast,Brazil_North},{1,1.5827301140833567,Brazil_Northeast,Brazil_North},{1,0.9090206653624026,Caribbean,Brazil_Northeast},{1,1.5103703440685083,SouthAmerica,Brazil_Southeast},{1,1.3883309219853348,Brazil_Northeast,SouthAmerica},{1,1.0740321087472569,SouthAmerica,Brazil_Southeast},{1,0.7364252028628018,Brazil_North,Caribbean},{1,0.5553715848947015,SouthAmerica,Caribbean},{1,0.9330630315956687,Brazil_North,Caribbean},{1,0.7299806484718818,Caribbean,SouthAmerica},{1,1.414396533398484,Brazil_Southeast,SouthAmerica},{1,1.045971105396435,Brazil_North,SouthAmerica},{1,1.4636113382808567,Brazil_North,SouthAmerica},{1,9.235445574440053,Micronesia,SouthEastAsia},{1,2.733592838607291,Brazil_Southeast,Brazil_Northeast},{1,1.507421338983309,Brazil_Southeast,Caribbean},{1,2.259213812205009,Brazil_Southeast,Caribbean},{1,1.5896297716226635,Brazil_Southeast,Brazil_North},{1,1.8832109039406788,Brazil_Southeast,CentralAmerica},{1,1.7246079533063021,Brazil_North,SouthAmerica},{1,2.1737375634669274,Brazil_Southeast,Brazil_North},{1,1.048160744658327,SouthAmerica,CentralAmerica},{1,1.9078685865089131,Brazil_Northeast,SouthAmerica},{1,2.193053333196194,Brazil_Southeast,Brazil_Northeast},{1,2.9981930910285994,Polynesia,Brazil_Southeast},{1,3.4690002435418332,SouthEastAsia,Polynesia},{1,16.276443358391003,SouthEastAsia,Micronesia}} 28
60000	29.0	{{1,0.3908050538315033,Brazil_Southeast,Brazil_North},{1,1.397797803239915,Brazil_Southeast,Brazil_North},{1,0.4447741927017881,Brazil_Southeast,Brazil_North},{1,1.0473941383080856,Brazil_Southeast,Brazil_North},{1,1.7872566501610396,Brazil_Northeast,Brazil_Southeast},{1,0.7070568486242008,Brazil_Southeast,Brazil_North},{1,1.4867963255573229,Caribbean,Brazil_Northeast},{1,0.9438100651815488,Brazil_Northeast,Brazil_Southeast},{1,1.2940608255177861,Brazil_Southeast,Caribbean},{1,1.1178957448367846,SouthAmerica,Caribbean},{1,1.761913564832868,Brazil_Southeast,Brazil_North},{1,0.8261942897823398,Brazil_North,Caribbean},{1,15.382779195087238,SouthEastAsia,Micronesia},{1,0.931252445697303,Brazil_Southeast,SouthAmerica},{1,0.8598613817011334,Brazil_Southeast,SouthAmerica},{1,1.2477179339333695,Brazil_Southeast,SouthAmerica},{1,2.5554361327460207,Brazil_Southeast,Brazil_North},{1,2.10204315082981,Brazil_North,Caribbean},{1,1.8688832584277053,Brazil_Southeast,CentralAmerica},{1,0.4576065706832837,Brazil_Southeast,Brazil_North},{1,1.273647928853494,Brazil_Southeast,Brazil_North},{1,1.4692895107381672,Brazil_Southeast,SouthAmerica},{1,1.3833414314195112,Brazil_Southeast,Caribbean},{1,0.9389569834820244,SouthAmerica,CentralAmerica},{1,1.4195397476191096,Brazil_Northeast,SouthAmerica},{1,2.2551658948976545,Brazil_Southeast,Brazil_Northeast},{1,2.127384498387424,Brazil_Southeast,Brazil_Northeast},{1,3.017920167884675,Polynesia,Brazil_Southeast},{1,4.284848520444308,SouthEastAsia,Polynesia}} 29
65000	27.0	{{1,0.3297512811439607,Brazil_Southeast,Brazil_North},{1,1.1138250527846272,Brazil_Southeast,Brazil_North},{1,2.1327918824975893,Brazil_Southeast,Brazil_North},{1,0.49772151054245817,Brazil_Northeast,Brazil_North},{1,1.2242968182387737,Caribbean,Brazil_Northeast},{1,0.6460236147171905,Brazil_Northeast,Brazil_Southeast},{1,1.2907712336911272,Brazil_Southeast,Caribbean},{1,0.6278895675725342,SouthAmerica,Caribbean},{1,0.5731288295061314,Brazil_Southeast,Caribbean},{1,14.350839389469437,SouthEastAsia,Micronesia},{1,0.9030239190222022,Caribbean,SouthAmerica},{1,1.4546495561988606,Brazil_Southeast,SouthAmerica},{1,1.7318699796710617,Brazil_Southeast,SouthAmerica},{1,1.626066654138622,Brazil_Southeast,Caribbean},{1,0.8177531441091388,SouthAmerica,CentralAmerica},{1,1.5279611252111187,Brazil_Northeast,SouthAmerica},{1,2.162507542492013,Brazil_Southeast,Brazil_Northeast},{1,2.134506699759998,Brazil_Southeast,Caribbean},{1,0.8995642659809223,Brazil_Southeast,Brazil_North},{1,2.1482003920597594,Brazil_Southeast,Brazil_North},{1,1.4016214160350224,Brazil_Southeast,SouthAmerica},{1,1.5723043189458097,Brazil_Southeast,CentralAmerica},{1,2.499859176558696,Brazil_Southeast,Brazil_Northeast},{1,2.7077294755045442,Polynesia,Brazil_Southeast},{1,6.86253614610021,SouthEastAsia,Polynesia},{1,13.987459075308589,SouthEastAsia,Brazil_Southeast},{1,13.01471416798258,Brazil_Southeast,SouthEastAsia}} 27
70000	28.0	{{1,0.24590431516178587,Brazil_Southeast,Brazil_North},{1,1.4831007367120388,SouthAmerica,Brazil_North},{1,0.5877167348397212,Brazil_Southeast,Brazil_North},{1,1.0763905076698035,Brazil_Northeast,Brazil_North},{1,0.46623203888065,Caribbean,Brazil_Northeast},{1,0.47086935210557446,Brazil_Northeast,Brazil_Southeast},{1,1.7161486410959925,SouthAmerica,Caribbean},{1,0.5811027510388651,SouthAmerica,Caribbean},{1,0.7334565725003109,SouthAmerica,Caribbean},{1,14.552469542359765,SouthEastAsia,SouthAmerica},{1,13.737234902795656,SouthAmerica,CentralAmerica},{1,9.468298365983841,CentralAmerica,Micronesia},{1,0.9890542546315907,Caribbean,SouthAmerica},{1,1.653768123766149,Brazil_Southeast,SouthAmerica},{1,1.3826218513605792,Brazil_Southeast,Caribbean},{1,1.1145570979044168,Brazil_Southeast,Brazil_North},{1,2.203792390848453,Brazil_Southeast,SouthEastAsia},{1,2.06221587039548,SouthEastAsia,Brazil_Northeast},{1,1.1827646120821422,SouthAmerica,CentralAmerica},{1,1.691965428759092,Brazil_Northeast,SouthAmerica},{1,2.2044778733709784,Brazil_Southeast,Brazil_Northeast},{1,1.7991200137529775,Brazil_Southeast,CentralAmerica},{1,1.9263207285062125,Brazil_Southeast,SouthAmerica},{1,1.8570450973496782,Brazil_Southeast,Brazil_North},{1,2.481347605330159,Polynesia,Brazil_Southeast},{1,2.5431858424017375,Polynesia,Caribbean},{1,4.648183082906135,SouthEastAsia,Brazil_Northeast},{1,4.189833473373928,Brazil_Northeast,Polynesia}} 28
75000	25.0	{{1,0.18948348302704804,Brazil_Southeast,Brazil_North},{1,1.418109023694389,Caribbean,Brazil_North},{1,0.3817653767558027,Brazil_Southeast,Brazil_North},{1,0.4609759971615426,Brazil_Northeast,Brazil_North},{1,0.9968560899216564,Caribbean,Brazil_Northeast},{1,0.657880642202834,SouthAmerica,Brazil_Southeast},{1,0.9315142216594738,Brazil_Northeast,Brazil_Southeast},{1,1.1464160749023693,SouthAmerica,Caribbean},{1,12.676400428013414,SouthEastAsia,Micronesia},{1,0.9691062121746664,Brazil_Southeast,SouthAmerica},{1,0.6171901697810043,Caribbean,SouthAmerica},{1,0.9264955679077878,Caribbean,SouthAmerica},{1,1.528712148370704,Brazil_Southeast,CentralAmerica},{1,1.8158685023507128,Brazil_Southeast,Caribbean},{1,1.8745104852555674,Brazil_Southeast,Brazil_North},{1,1.0090585180314326,Brazil_Southeast,Brazil_North},{1,1.0080580348238286,SouthAmerica,CentralAmerica},{1,1.3395958724918247,Brazil_Northeast,SouthAmerica},{1,1.9952667651544955,Brazil_Southeast,Brazil_Northeast},{1,2.133126910629464,Brazil_Southeast,Brazil_Northeast},{1,2.2117329142315096,Brazil_Southeast,Caribbean},{1,1.3678774276877148,SouthAmerica,Caribbean},{1,2.224080904390684,Brazil_Southeast,SouthAmerica},{1,2.4532452928307107,Polynesia,Brazil_Southeast},{1,5.3848788467838835,SouthEastAsia,Polynesia}} 25
80000	25.0	{{1,0.4061161280014759,Brazil_Southeast,Brazil_North},{1,1.0002553641677834,SouthAmerica,Brazil_North},{1,1.0268338717321166,Brazil_Southeast,Brazil_North},{1,0.9572292899966309,Brazil_Northeast,Brazil_North},{1,1.6167326888478304,Caribbean,Brazil_Northeast},{1,1.1355039111303769,Brazil_Southeast,Brazil_Northeast},{1,0.7550165016125145,Brazil_Northeast,Brazil_Southeast},{1,0.6524342247985627,SouthAmerica,Caribbean},{1,0.9568441972467068,SouthAmerica,Caribbean},{1,0.6502386667661701,SouthAmerica,Caribbean},{1,14.40391150650438,SouthEastAsia,Micronesia},{1,0.6618351687676369,Caribbean,SouthAmerica},{1,1.5057207328933968,Brazil_Southeast,SouthAmerica},{1,1.8618994717982995,Brazil_Southeast,Caribbean},{1,0.786341991091523,Brazil_Southeast,Brazil_North},{1,0.8342711429868208,SouthAmerica,CentralAmerica},{1,1.3813044464211315,Brazil_Northeast,SouthAmerica},{1,1.9489764668137906,Brazil_Southeast,Brazil_Northeast},{1,1.208325952178728,Brazil_Southeast,Caribbean},{1,1.5835456467458016,Brazil_Southeast,CentralAmerica},{1,1.780661303392022,Brazil_Southeast,SouthAmerica},{1,1.818149281026017,Brazil_Southeast,Brazil_North},{1,2.1793958313218345,Brazil_Southeast,Brazil_Northeast},{1,2.7556556048026932,Polynesia,Brazil_Southeast},{1,4.402336624768994,SouthEastAsia,Polynesia}} 25
85000	27.0	{{1,0.28436610936103107,Brazil_Southeast,Brazil_North},{1,0.944482338099372,Brazil_Southeast,Brazil_North},{1,0.4115403227082479,Brazil_Southeast,Brazil_North},{1,1.4462224191938176,Brazil_Northeast,Brazil_Southeast},{1,0.5615980995106651,Brazil_Southeast,Brazil_North},{1,1.4593326378217053,Caribbean,Brazil_Northeast},{1,1.5437142974388796,Brazil_Northeast,Brazil_Southeast},{1,1.344036319133287,Brazil_Southeast,Caribbean},{1,1.1131374944334866,SouthAmerica,Caribbean},{1,0.8509261088324706,Brazil_Southeast,Caribbean},{1,12.461128691083104,SouthEastAsia,Brazil_Northeast},{1,11.645129401571618,Brazil_Northeast,Micronesia},{1,0.7874075453630542,Caribbean,SouthAmerica},{1,1.3847595749604396,Brazil_Southeast,SouthAmerica},{1,1.0989678696332825,Brazil_Southeast,SouthAmerica},{1,1.8907872358447664,Brazil_Southeast,Brazil_North},{1,1.162909485835919,Brazil_Southeast,SouthAmerica},{1,1.816881370566304,Brazil_Southeast,CentralAmerica},{1,1.4505752890819712,Brazil_Southeast,Caribbean},{1,0.954317814413369,Brazil_Southeast,Brazil_North},{1,0.8403725259429902,SouthAmerica,CentralAmerica},{1,1.414574276966003,Brazil_Northeast,SouthAmerica},{1,1.905622874904166,Brazil_Southeast,Brazil_Northeast},{1,2.3991383214228783,Brazil_Northeast,Brazil_Southeast},{1,2.185179073201917,Brazil_Northeast,Caribbean},{1,2.620750906112504,Polynesia,Brazil_Northeast},{1,5.384005679581512,SouthEastAsia,Polynesia}} 27
90000	30.0	{{1,0.40815522791361597,Brazil_Southeast,Brazil_North},{1,1.702099883830707,Brazil_Northeast,Brazil_North},{1,0.5678217951223672,Brazil_Northeast,Brazil_North},{1,1.4161967613734041,Caribbean,Brazil_Northeast},{1,0.8848025253951781,Brazil_Northeast,Brazil_Southeast},{1,1.5367938507033627,Brazil_North,Brazil_Southeast},{1,1.3471372840347253,Brazil_Northeast,Brazil_Southeast},{1,1.997324740015998,Brazil_Northeast,Brazil_Southeast},{1,0.8652578083885696,SouthAmerica,Caribbean},{1,0.5526455441535821,SouthAmerica,Caribbean},{1,0.9244087651737003,Brazil_North,Caribbean},{1,9.950287078223095,Caribbean,Micronesia},{1,0.6109530384536563,Caribbean,SouthAmerica},{1,1.2010078429267543,Brazil_Northeast,SouthAmerica},{1,0.7132495762681115,Brazil_North,SouthAmerica},{1,0.5602011749774837,Brazil_North,SouthAmerica},{1,11.014340126549095,Caribbean,SouthEastAsia},{1,2.562126638290746,Brazil_Northeast,Caribbean},{1,1.5028675740405442,Brazil_Southeast,CentralAmerica},{1,1.575787191946032,Brazil_North,SouthAmerica},{1,2.028987851762129,Brazil_Southeast,Brazil_North},{1,2.3554955430674283,Brazil_Northeast,Brazil_Southeast},{1,1.1113108996305756,SouthAmerica,CentralAmerica},{1,1.7175089780808739,Brazil_Northeast,SouthAmerica},{1,1.3983778536180973,Brazil_Northeast,Brazil_North},{1,1.1077550569419807,Brazil_Northeast,Brazil_Southeast},{1,1.2107858837634504,Brazil_Northeast,Caribbean},{1,2.590930156598115,Polynesia,Brazil_Northeast},{1,3.3425162849906505,SouthEastAsia,Polynesia},{1,12.874737623575417,Caribbean,SouthEastAsia}} 30
95000	26.0	{{1,0.13686336257006804,Brazil_Southeast,Brazil_North},{1,1.0757568073095531,Brazil_Southeast,Brazil_North},{1,0.7023619284427103,Brazil_Southeast,Brazil_North},{1,1.5468198446753945,Brazil_Northeast,Brazil_North},{1,0.5922279893368094,Caribbean,Brazil_Northeast},{1,0.621741806586517,Brazil_Northeast,Brazil_Southeast},{1,0.8004701314927117,Brazil_Southeast,Caribbean},{1,1.1934780458180856,SouthAmerica,Caribbean},{1,1.120447472340145,Brazil_Southeast,Caribbean},{1,9.809759696640185,SouthEastAsia,Micronesia},{1,0.7783719186921807,Caribbean,SouthAmerica},{1,1.750602291740774,Brazil_Southeast,SouthAmerica},{1,1.023865748995974,Brazil_Southeast,SouthAmerica},{1,0.6770609649123999,Brazil_Southeast,SouthAmerica},{1,0.9831341813679458,Brazil_Southeast,SouthAmerica},{1,1.863852277551784,Brazil_Southeast,Caribbean},{1,2.008384984450556,Brazil_Southeast,Brazil_Northeast},{1,1.9743932005627187,Brazil_Southeast,Brazil_North},{1,1.3849573625619613,Brazil_Southeast,Caribbean},{1,1.0166349168815758,SouthAmerica,CentralAmerica},{1,1.5847463856463972,Brazil_Northeast,SouthAmerica},{1,2.0133739455844504,Brazil_Southeast,Brazil_Northeast},{1,1.1352713844638147,Brazil_Southeast,Brazil_North},{1,1.6191989081933507,Brazil_Southeast,CentralAmerica},{1,2.563259892254055,Polynesia,Brazil_Southeast},{1,5.899907240106013,SouthEastAsia,Polynesia}} 26
100000	29.0	{{1,0.29218276577978053,Brazil_Southeast,Brazil_North},{1,1.4323711485700397,Brazil_Southeast,Brazil_North},{1,1.808004237840866,Brazil_Southeast,Brazil_North},{1,1.644662423470416,Brazil_Northeast,Brazil_North},{1,0.5198326009278664,Brazil_Southeast,Brazil_Northeast},{1,0.782005482146277,Brazil_Southeast,Brazil_Northeast},{1,1.2571193503174531,Brazil_Northeast,Brazil_Southeast},{1,1.0031994563479802,Brazil_Southeast,Caribbean},{1,1.4007623586797522,SouthAmerica,Caribbean},{1,1.7469138729660456,Brazil_Southeast,Caribbean},{1,1.1984981315450014,Brazil_Southeast,Caribbean},{1,0.42376327087449894,Brazil_Southeast,Caribbean},{1,0.702009348945799,Caribbean,SouthAmerica},{1,0.827123158598579,Brazil_Southeast,SouthAmerica},{1,1.4145566138053798,Brazil_Southeast,SouthAmerica},{1,13.094224522746224,Micronesia,SouthEastAsia},{1,1.6430875954807167,Brazil_Southeast,Brazil_Northeast},{1,1.3916080160899422,Brazil_Southeast,Brazil_North},{1,1.336514562206745,Brazil_Southeast,Caribbean},{1,1.0558155711889645,SouthAmerica,CentralAmerica},{1,1.873240985360062,Brazil_Northeast,SouthAmerica},{1,2.1818595219559622,Brazil_Southeast,Brazil_Northeast},{1,1.7557536227381436,Brazil_Southeast,SouthAmerica},{1,1.5147524631150493,SouthAmerica,CentralAmerica},{1,1.480371286718179,Brazil_Southeast,SouthAmerica},{1,2.015664089444947,Brazil_Southeast,Brazil_North},{1,2.7511714705149943,Polynesia,Brazil_Southeast},{1,5.627397559903868,SouthEastAsia,Polynesia},{1,12.66010969087127,Micronesia,SouthEastAsia}} 29
105000	29.0	{{1,0.41434213148039245,Brazil_Southeast,Brazil_North},{1,1.5021658817144203,Brazil_Southeast,Brazil_North},{1,0.3737907955664084,Brazil_Southeast,Brazil_North},{1,1.1631039421625302,Brazil_Northeast,Brazil_North},{1,1.2258239332668737,Caribbean,Brazil_Northeast},{1,1.7357322982775234,Brazil_Northeast,Brazil_Southeast},{1,1.1845461175668497,Brazil_Southeast,Caribbean},{1,0.5745275863354429,SouthAmerica,Micronesia},{1,0.29236389829656695,Micronesia,Caribbean},{1,0.4690338084638348,Brazil_Southeast,Caribbean},{1,12.272519508800768,Polynesia,Micronesia},{1,1.0371229212855608,Caribbean,SouthAmerica},{1,2.022252002318993,Brazil_Southeast,Caribbean},{1,1.7930918572885095,Caribbean,SouthAmerica},{1,1.1268965177476982,Brazil_Southeast,SouthAmerica},{1,12.25575042837509,Polynesia,SouthEastAsia},{1,6.716589060803534,Polynesia,SouthEastAsia},{1,2.1594730091433973,Polynesia,SouthEastAsia},{1,1.3614613647872666,Brazil_Southeast,Caribbean},{1,0.802050419159734,SouthAmerica,CentralAmerica},{1,1.8123854439539193,Brazil_Northeast,SouthAmerica},{1,2.2923785657616964,Brazil_Southeast,Brazil_Northeast},{1,1.4383664726680574,Brazil_Southeast,Brazil_North},{1,1.6281018653992805,Brazil_Southeast,SouthAmerica},{1,1.9164794104462906,Brazil_Southeast,Brazil_North},{1,1.7840959889152468,Brazil_Southeast,CentralAmerica},{1,2.3183719647159893,Brazil_Southeast,Brazil_Northeast},{1,2.450920775150551,Brazil_Southeast,Caribbean},{1,2.717656290255618,Polynesia,Brazil_Southeast}} 29
110000	31.0	{{1,0.2670439871682697,Brazil_Southeast,Brazil_North},{1,1.432928345794801,Brazil_Southeast,Brazil_North},{1,1.581756009939261,Brazil_Southeast,Brazil_North},{1,1.039776233707719,Brazil_Southeast,Brazil_North},{1,1.2013015223339925,Brazil_Southeast,Brazil_Northeast},{1,1.3351376760067173,Caribbean,Brazil_Northeast},{1,0.983121340867197,Brazil_Southeast,Brazil_Northeast},{1,1.6614643970465675,Brazil_Southeast,Brazil_North},{1,1.277432761679091,Brazil_North,Caribbean},{1,1.4134894245296425,SouthAmerica,Caribbean},{1,0.2672565071801074,Brazil_Southeast,Caribbean},{1,12.073297304153375,SouthEastAsia,Micronesia},{1,0.9457031163893946,Caribbean,SouthAmerica},{1,1.1296041809013353,Brazil_Southeast,SouthAmerica},{1,1.4601760231957295,Brazil_Southeast,SouthAmerica},{1,8.117232524741558,SouthEastAsia,Micronesia},{1,7.529419197447624,Micronesia,SouthEastAsia},{1,2.3161336526824594,Brazil_Southeast,Caribbean},{1,1.7156700547650943,Brazil_Southeast,SouthAmerica},{1,1.6778689515696492,Brazil_Southeast,Brazil_North},{1,1.6790021790710525,Brazil_Southeast,SouthAmerica},{1,1.5600544727136085,SouthAmerica,CentralAmerica},{1,1.566607737685031,Brazil_Southeast,Caribbean},{1,1.1531053785182288,Brazil_Southeast,Brazil_North},{1,1.7471881620671033,Brazil_Southeast,Brazil_Northeast},{1,0.7676727511569601,SouthAmerica,CentralAmerica},{1,1.7334195821521883,Brazil_Southeast,SouthAmerica},{1,1.7282859777173174,Brazil_Southeast,Brazil_Northeast},{1,2.1114240320197637,Brazil_Southeast,Brazil_Northeast},{1,2.640888243012689,Polynesia,Brazil_Southeast},{1,5.078663664878371,SouthEastAsia,Polynesia}} 31
115000	31.0	{{1,0.3086531949829232,Brazil_Southeast,Brazil_North},{1,1.0105180971039565,Brazil_Southeast,Brazil_North},{1,1.3085517829734434,Brazil_Southeast,Brazil_North},{1,0.9596312390890637,Brazil_Northeast,Brazil_North},{1,1.4222988040102336,Caribbean,Brazil_Northeast},{1,0.5767480475906335,Brazil_Northeast,Brazil_Southeast},{1,0.26968516624030014,Brazil_Southeast,Caribbean},{1,0.9521974916322336,SouthAmerica,Caribbean},{1,0.6239961383726853,Brazil_Southeast,Caribbean},{1,0.9274239083891377,Caribbean,Brazil_Southeast},{1,0.9059556056387151,Brazil_Southeast,SouthAmerica},{1,1.8988673846430477,Brazil_Southeast,SouthAmerica},{1,0.8988370045726181,Brazil_Southeast,SouthAmerica},{1,0.5850989199327312,Brazil_Southeast,SouthAmerica},{1,1.5305920624539129,Brazil_Southeast,SouthAmerica},{1,8.40367569529444,SouthEastAsia,Brazil_North},{1,8.10635446339371,Brazil_North,SouthEastAsia},{1,4.347420125402262,Micronesia,SouthEastAsia},{1,0.9386339285370684,Brazil_Southeast,Brazil_North},{1,1.3430867562614222,Brazil_Southeast,Caribbean},{1,0.8596399596805343,SouthAmerica,CentralAmerica},{1,1.4890339839509161,Brazil_Northeast,SouthAmerica},{1,2.0845175381613545,Brazil_Southeast,Brazil_Northeast},{1,1.9573705269472434,Brazil_Southeast,Brazil_North},{1,1.8008282739821928,Brazil_Southeast,CentralAmerica},{1,2.3235955339875565,Brazil_Southeast,SouthAmerica},{1,2.0982911039858214,SouthAmerica,Brazil_Northeast},{1,2.4111766140833306,Brazil_Southeast,Caribbean},{1,2.7458180977503197,Polynesia,Brazil_Southeast},{1,4.85774942702631,SouthEastAsia,Polynesia},{1,15.05259293834273,Micronesia,SouthEastAsia}} 31
120000	26.0	{{1,0.3318612921474209,Brazil_Southeast,Brazil_North},{1,1.0374611875001611,Caribbean,Brazil_North},{1,1.2219756353588755,Brazil_Southeast,SouthAmerica},{1,0.4563125492098936,SouthAmerica,Brazil_North},{1,0.6293597541286734,Brazil_Northeast,Brazil_North},{1,0.7670715352596611,Caribbean,Brazil_Northeast},{1,1.8251103674713736,Brazil_Southeast,Brazil_Northeast},{1,0.39353357939909284,SouthAmerica,Caribbean},{1,14.837915402168136,SouthEastAsia,Micronesia},{1,0.6110266932772005,Caribbean,SouthAmerica},{1,0.9616018123089609,Brazil_Southeast,SouthAmerica},{1,1.3202553023196928,Brazil_Southeast,SouthAmerica},{1,1.4449402951678108,Caribbean,SouthAmerica},{1,1.6615699126577113,Brazil_Southeast,Caribbean},{1,1.773487083803422,Brazil_Southeast,Brazil_North},{1,1.3933383181615695,Brazil_Southeast,CentralAmerica},{1,1.182102309562766,Brazil_Southeast,Brazil_North},{1,1.979379894479641,Brazil_Southeast,Brazil_Northeast},{1,0.9125269980433628,SouthAmerica,CentralAmerica},{1,1.9899983233320764,Brazil_Southeast,SouthAmerica},{1,1.7663256295912648,Brazil_Southeast,Brazil_Northeast},{1,1.439417910967413,Brazil_Southeast,Caribbean},{1,2.1724931626218726,Brazil_Southeast,Brazil_Northeast},{1,2.490488679738503,Brazil_Southeast,Caribbean},{1,2.7092683035661627,Polynesia,Brazil_Southeast},{1,5.386080615184936,SouthEastAsia,Polynesia}} 26
125000	25.0	{{1,0.3660397510554709,Brazil_Southeast,Brazil_North},{1,1.365231800210781,SouthAmerica,Brazil_North},{1,1.1590309263401553,Brazil_Southeast,Brazil_North},{1,1.4974315432358312,Brazil_Northeast,Brazil_North},{1,0.7017639135972155,Caribbean,Brazil_Northeast},{1,1.3379012443227227,Brazil_Northeast,Brazil_Southeast},{1,1.1002421499045032,SouthAmerica,Caribbean},{1,12.532579114308295,SouthEastAsia,Polynesia},{1,10.661577373642144,Polynesia,Micronesia},{1,1.0418129949250101,Caribbean,SouthAmerica},{1,1.38213436079047,Brazil_Southeast,SouthAmerica},{1,0.9427670585200176,Brazil_Southeast,SouthAmerica},{1,2.130300166045044,Brazil_Southeast,Brazil_Northeast},{1,1.6253561617297312,Brazil_Southeast,CentralAmerica},{1,0.7553605628148081,SouthAmerica,CentralAmerica},{1,1.4636099935260183,Brazil_Northeast,SouthAmerica},{1,2.0125289216430025,Brazil_Southeast,Brazil_Northeast},{1,1.3775040693919727,Brazil_Southeast,Caribbean},{1,1.248655408074866,Brazil_Southeast,Brazil_North},{1,1.4538499781757297,Caribbean,SouthAmerica},{1,1.8616066561652878,Brazil_Southeast,Caribbean},{1,1.7698221897816682,Brazil_Southeast,Brazil_North},{1,2.192351248467481,Brazil_Southeast,Caribbean},{1,2.6777418231934824,Polynesia,Brazil_Southeast},{1,5.519122453600001,SouthEastAsia,Polynesia}} 25
130000	25.0	{{1,0.1999709142035418,Brazil_Southeast,Brazil_North},{1,1.156638623320596,SouthAmerica,Brazil_North},{1,1.6461264420508572,Brazil_Southeast,Brazil_North},{1,0.37694252069030454,Brazil_Northeast,Brazil_North},{1,1.1629623952082566,Caribbean,Brazil_Northeast},{1,1.0533812986377113,Brazil_Northeast,Brazil_Southeast},{1,0.14233013504962688,Brazil_Southeast,Caribbean},{1,0.3441287135965412,SouthAmerica,Caribbean},{1,1.2676548556754894,SouthAmerica,Caribbean},{1,9.824435884302979,SouthEastAsia,Micronesia},{1,0.8303171415340453,Caribbean,SouthAmerica},{1,1.2399927229440326,Brazil_Southeast,SouthAmerica},{1,1.9554944957253557,Brazil_Southeast,CentralAmerica},{1,2.041275435510507,Brazil_Southeast,Brazil_North},{1,2.0172451676326437,Brazil_Southeast,SouthAmerica},{1,2.4760101669767165,Brazil_Southeast,Brazil_Northeast},{1,0.6458973017430653,Brazil_Southeast,Brazil_North},{1,1.084448780859398,SouthAmerica,CentralAmerica},{1,1.6354601376153703,Brazil_Northeast,Caribbean},{1,1.5386596845747147,Caribbean,SouthAmerica},{1,2.026617713107678,Brazil_Southeast,Brazil_Northeast},{1,1.5392274103686145,Brazil_Southeast,Caribbean},{1,2.3432297262721944,Brazil_Southeast,Caribbean},{1,2.5792817447621563,Polynesia,Brazil_Southeast},{1,3.3982896707256227,SouthEastAsia,Polynesia}} 25
