# BEAST v1.8.4
# Generated Thu Apr 27 11:19:10 BST 2017 [seed=1493288348469]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub2.n10.xml
state	totalChangeCount	completeHistory_1
50000	25.0	{{1,0.607941993043011,Brazil_Northeast,Brazil_North},{1,1.5807306121958964,SouthAmerica,Brazil_North},{1,0.7991728793103624,Brazil_Northeast,Brazil_Southeast},{1,1.1577806351929516,Brazil_Northeast,Brazil_Southeast},{1,1.5469428925634647,Brazil_Northeast,Brazil_Southeast},{1,0.6614925115939896,Brazil_North,Brazil_Southeast},{1,0.9220786765829705,SouthAmerica,Brazil_Southeast},{1,1.2434586277759043,Brazil_Northeast,Brazil_Southeast},{1,1.476600362045155,SouthAmerica,Caribbean},{1,1.8098475124097761,Brazil_Northeast,Caribbean},{1,0.8072391707396416,SouthAmerica,CentralAmerica},{1,13.2235335599487,Micronesia,SouthEastAsia},{1,1.6266091195977708,Brazil_Northeast,SouthAmerica},{1,1.4589774047301398,Brazil_Northeast,Brazil_Southeast},{1,1.6813221817225648,Brazil_North,Brazil_Southeast},{1,1.8809793336974734,Brazil_Northeast,Brazil_North},{1,1.585322562320264,Brazil_Northeast,Caribbean},{1,1.9246658675924708,SouthAmerica,Brazil_North},{1,1.320483838497588,SouthAmerica,Caribbean},{1,2.062860633832211,Brazil_Northeast,SouthAmerica},{1,1.7381152616217588,Brazil_Northeast,SouthAmerica},{1,1.6147406573449752,SouthAmerica,CentralAmerica},{1,2.7822178863854488,Polynesia,Brazil_Northeast},{1,4.645660780398677,SouthEastAsia,Polynesia},{1,13.121663929677057,Micronesia,SouthEastAsia}} 25
55000	24.0	{{1,0.8560220892395964,Brazil_Northeast,Brazil_North},{1,0.7139976382795492,Brazil_Northeast,Brazil_North},{1,1.4979190571673593,SouthAmerica,Brazil_North},{1,1.4215332370650837,Brazil_Northeast,Brazil_Southeast},{1,1.7097616403702254,Brazil_Northeast,Brazil_Southeast},{1,1.646885704715692,Brazil_Northeast,Brazil_Southeast},{1,0.689407980282937,Brazil_North,Brazil_Southeast},{1,1.6116001902950947,SouthAmerica,Brazil_Southeast},{1,1.3248129911998086,Caribbean,Brazil_Southeast},{1,1.3812075959876935,SouthAmerica,Caribbean},{1,1.8253856528557255,Brazil_Northeast,Caribbean},{1,0.9900514194267456,SouthAmerica,CentralAmerica},{1,11.142462068604669,SouthEastAsia,Micronesia},{1,1.8588274934907854,Brazil_Northeast,Caribbean},{1,1.5345887175848756,Brazil_Northeast,CentralAmerica},{1,1.5140926853292485,SouthAmerica,Caribbean},{1,1.8758950218365655,Brazil_North,SouthAmerica},{1,1.981286608023847,Brazil_Northeast,Brazil_North},{1,1.6877766839636998,Brazil_Northeast,SouthAmerica},{1,1.7183623050110228,Brazil_Northeast,Brazil_Southeast},{1,1.7822469039709872,Brazil_Northeast,Brazil_Southeast},{1,1.8346015062948502,Brazil_Northeast,Brazil_North},{1,2.7618099016056,Polynesia,Brazil_Northeast},{1,5.1103840580134205,SouthEastAsia,Polynesia}} 24
60000	27.0	{{1,0.5687739599029646,Brazil_Northeast,Brazil_North},{1,1.2808088929977652,Brazil_Northeast,Brazil_North},{1,1.5759056526317459,SouthAmerica,Brazil_North},{1,0.8143918000679419,Brazil_Northeast,Brazil_Southeast},{1,1.1805316985881245,Brazil_Northeast,Brazil_Southeast},{1,1.1809127668506876,Brazil_Northeast,Brazil_Southeast},{1,1.18835085017119,Brazil_Northeast,Brazil_North},{1,0.7359897099539958,Brazil_North,Brazil_Southeast},{1,1.5905702646144475,Brazil_Northeast,Brazil_Southeast},{1,0.5254694074724748,Brazil_North,Brazil_Southeast},{1,1.6468184538170034,SouthAmerica,Brazil_Southeast},{1,1.2972385815361642,Caribbean,Brazil_Southeast},{1,1.1758194249918432,SouthAmerica,Caribbean},{1,1.801653871484062,Brazil_Northeast,Caribbean},{1,0.9619890481597835,SouthAmerica,CentralAmerica},{1,12.107939096000322,SouthEastAsia,Micronesia},{1,1.6966821328989043,Brazil_Northeast,CentralAmerica},{1,1.9865799239537723,SouthAmerica,Brazil_North},{1,1.2221514083697498,SouthAmerica,Caribbean},{1,2.190576476347683,Brazil_Northeast,SouthAmerica},{1,1.442794278880124,Brazil_Northeast,Brazil_North},{1,1.4542692184942048,Brazil_Northeast,Brazil_Southeast},{1,1.7067249414625492,Brazil_Northeast,SouthAmerica},{1,1.8211328589996385,Brazil_Northeast,Caribbean},{1,2.9362782070813536,Polynesia,Brazil_Northeast},{1,5.731995709016243,SouthEastAsia,Brazil_Northeast},{1,4.253968542889131,Brazil_Northeast,Polynesia}} 27
65000	30.0	{{1,2.033520578605638,Brazil_Northeast,Brazil_North},{1,1.993512728302132,Brazil_Northeast,Brazil_North},{1,0.9155645988996247,Brazil_Southeast,Brazil_Northeast},{1,1.7622212285266017,Brazil_Northeast,Brazil_Southeast},{1,1.5881288688402684,Brazil_Northeast,Brazil_Southeast},{1,0.7706405843884525,Brazil_North,Brazil_Southeast},{1,1.6651040391834355,Brazil_North,Brazil_Southeast},{1,1.264563058358211,Caribbean,Brazil_Southeast},{1,1.41964100898019,Brazil_North,Caribbean},{1,1.8185285002086737,Brazil_Southeast,Caribbean},{1,0.8157000453207954,SouthAmerica,CentralAmerica},{1,12.510238737049598,Brazil_Southeast,Caribbean},{1,12.481494339054448,Caribbean,Brazil_North},{1,12.169223635260233,Brazil_North,Brazil_Southeast},{1,11.5438449079095,Brazil_Southeast,Micronesia},{1,1.1091305288608373,Brazil_North,SouthAmerica},{1,2.059814556713608,Brazil_Northeast,Brazil_North},{1,1.64221829547176,Brazil_North,Brazil_Southeast},{1,1.5929486695383164,Brazil_Northeast,SouthAmerica},{1,1.4565143483321108,Brazil_Northeast,Brazil_Southeast},{1,1.3592626328748143,Brazil_North,SouthAmerica},{1,1.5543342607466981,Brazil_North,Caribbean},{1,2.238797028365957,Brazil_Northeast,Brazil_North},{1,1.7983768202323958,Brazil_Northeast,Caribbean},{1,1.6130474026280814,Brazil_Northeast,CentralAmerica},{1,2.2569082914771763,Brazil_Northeast,Brazil_Southeast},{1,2.8678305700658817,Polynesia,Brazil_Northeast},{1,5.600009497296043,SouthEastAsia,Polynesia},{1,15.242189685521033,Brazil_Southeast,Micronesia},{1,15.110246739223001,Micronesia,SouthEastAsia}} 30
70000	28.0	{{1,0.9082764896082736,Brazil_Northeast,Brazil_North},{1,2.0395206524371456,Brazil_Northeast,Brazil_North},{1,1.2747795496827292,Brazil_Southeast,Brazil_Northeast},{1,1.8373077785575922,Brazil_Southeast,Brazil_Northeast},{1,0.991764756686663,Brazil_Northeast,Brazil_Southeast},{1,1.001878799788559,Brazil_Northeast,Brazil_Southeast},{1,0.48131673456466934,Brazil_North,Brazil_Southeast},{1,1.5433396196444498,Brazil_North,SouthAmerica},{1,0.6252539967264871,SouthAmerica,Brazil_Southeast},{1,1.6542354273750297,Brazil_North,Caribbean},{1,1.8229731500984374,Brazil_Southeast,Caribbean},{1,0.8044735553575251,SouthAmerica,CentralAmerica},{1,12.27877136202316,SouthEastAsia,SouthAmerica},{1,11.363251688455334,SouthAmerica,Micronesia},{1,1.0335040916292937,Brazil_North,SouthAmerica},{1,1.7166079886590753,Brazil_North,SouthAmerica},{1,1.566550273055198,Brazil_North,Caribbean},{1,2.40779887129081,Brazil_Northeast,Brazil_North},{1,1.3750137185043154,Brazil_Northeast,CentralAmerica},{1,2.286964950659224,Brazil_Northeast,Brazil_Southeast},{1,1.802866178989236,Brazil_Northeast,SouthAmerica},{1,1.6106617853333036,Brazil_Northeast,Brazil_Southeast},{1,1.9473187722184222,Brazil_Northeast,Brazil_North},{1,1.3610717451999446,Brazil_Southeast,Caribbean},{1,2.030712329631017,Brazil_Northeast,Brazil_Southeast},{1,2.101034803005689,Brazil_Northeast,Brazil_Southeast},{1,2.9874422211002134,Polynesia,Brazil_Northeast},{1,5.5217123677978135,SouthEastAsia,Polynesia}} 28
75000	33.0	{{1,1.6469060339022497,Brazil_Northeast,Brazil_North},{1,1.4416681426069284,Brazil_Southeast,Brazil_Northeast},{1,1.9122930525541322,Brazil_Northeast,Brazil_Southeast},{1,1.4878261411420097,Brazil_Northeast,Brazil_Southeast},{1,0.7601341567189914,Brazil_North,Brazil_Southeast},{1,1.277719961876839,Brazil_North,Brazil_Southeast},{1,1.0861004309768234,Brazil_Northeast,Brazil_Southeast},{1,0.6085257095231622,Brazil_North,Caribbean},{1,1.9146554041508477,Brazil_Southeast,Caribbean},{1,1.0509404793543713,SouthAmerica,CentralAmerica},{1,1.6567220817446382,Brazil_North,SouthAmerica},{1,1.0149956260326674,Brazil_North,SouthAmerica},{1,1.0742133381027985,Brazil_North,SouthAmerica},{1,2.926560898889854,Micronesia,Brazil_North},{1,2.365954744898535,Brazil_North,SouthEastAsia},{1,11.760298476948597,Micronesia,Polynesia},{1,4.713240905029601,Polynesia,SouthEastAsia},{1,12.088641745195881,Polynesia,SouthEastAsia},{1,2.481424637630378,Brazil_Northeast,Brazil_Southeast},{1,2.3176958761471838,Brazil_Northeast,Brazil_North},{1,1.9088868709934452,Brazil_Northeast,SouthAmerica},{1,1.5155490065700619,Brazil_Northeast,Brazil_Southeast},{1,1.5948939524424588,Brazil_Northeast,Brazil_Southeast},{1,1.6301583523337104,Brazil_Northeast,Caribbean},{1,1.9387651393877847,Brazil_North,Brazil_Northeast},{1,1.3299327439945228,Brazil_Northeast,Caribbean},{1,2.2501098676292424,Brazil_Northeast,Brazil_North},{1,1.7546570314289573,Brazil_Northeast,CentralAmerica},{1,2.928859018782813,Polynesia,Brazil_Northeast},{1,4.677016792446437,Micronesia,Polynesia},{1,11.560384473424438,Polynesia,SouthEastAsia},{1,6.44602250427293,SouthEastAsia,Micronesia},{1,15.625385701950302,Micronesia,Polynesia}} 33
80000	25.0	{{1,0.8468300573092289,Brazil_Northeast,Brazil_North},{1,1.4578615094745075,Brazil_Northeast,Brazil_North},{1,1.6316853030624774,Caribbean,Brazil_North},{1,1.0601706248084093,Brazil_Northeast,Brazil_Southeast},{1,1.298556238733041,Brazil_Northeast,Brazil_Southeast},{1,1.6268085889761539,Brazil_Northeast,Brazil_Southeast},{1,0.5631690120287907,Brazil_North,Brazil_Southeast},{1,1.9784741494199372,Brazil_Northeast,Brazil_Southeast},{1,1.859416838881969,Brazil_Northeast,Caribbean},{1,1.0109099688105032,SouthAmerica,CentralAmerica},{1,10.257910562596999,SouthEastAsia,Micronesia},{1,1.4751447010753582,Caribbean,SouthAmerica},{1,1.674885881769132,Brazil_Northeast,Brazil_Southeast},{1,1.4817934011813494,Brazil_Northeast,SouthAmerica},{1,1.989585478521033,Brazil_Northeast,Brazil_North},{1,1.72420511460173,Caribbean,SouthAmerica},{1,1.9980239490295169,Brazil_Northeast,Caribbean},{1,2.088833765953577,Brazil_Northeast,CentralAmerica},{1,2.2147348761342047,Brazil_Northeast,Brazil_North},{1,1.4570754608836352,Brazil_Southeast,Caribbean},{1,1.7101737615096269,Brazil_Northeast,Brazil_Southeast},{1,2.2149715986647482,Brazil_Northeast,Brazil_Southeast},{1,2.9054734969400724,Polynesia,Brazil_Northeast},{1,5.8644938758686145,SouthEastAsia,CentralAmerica},{1,4.740598765691949,CentralAmerica,Polynesia}} 25
85000	28.0	{{1,1.3102889287519655,Brazil_Northeast,Brazil_North},{1,1.545289522507802,Brazil_Northeast,Brazil_North},{1,0.6303913288884054,Brazil_Northeast,Brazil_North},{1,1.0514106455082666,Brazil_Northeast,Brazil_Southeast},{1,1.3720741774101755,Brazil_Northeast,Brazil_Southeast},{1,1.5629024417153667,Brazil_Northeast,Brazil_Southeast},{1,0.526630960609806,Brazil_Northeast,Brazil_Southeast},{1,1.1357667077069338,Brazil_North,Brazil_Southeast},{1,0.859838850022385,Brazil_Northeast,Brazil_Southeast},{1,0.9566804804697409,Brazil_North,Caribbean},{1,0.9240075257907727,SouthAmerica,CentralAmerica},{1,11.204323229881156,SouthEastAsia,Micronesia},{1,1.089577113676209,Brazil_North,SouthAmerica},{1,1.5998090504598708,Caribbean,Brazil_Northeast},{1,2.251947202463099,Polynesia,Caribbean},{1,1.3083645614762642,Brazil_North,SouthAmerica},{1,1.349416782087126,Brazil_North,Caribbean},{1,2.1680480188247278,Brazil_Northeast,Brazil_North},{1,1.455302420003334,Brazil_Northeast,CentralAmerica},{1,1.677145838939778,Brazil_Northeast,Brazil_Southeast},{1,1.8271236578047032,Brazil_Northeast,SouthAmerica},{1,1.386784439842649,Brazil_Northeast,Brazil_Southeast},{1,1.3129365033120406,Brazil_Northeast,Caribbean},{1,1.3522641228235361,Brazil_Northeast,Brazil_North},{1,2.584955655658279,Polynesia,Brazil_Northeast},{1,3.933451124992764,SouthEastAsia,Micronesia},{1,3.8284550885576953,Micronesia,Brazil_Northeast},{1,3.8271517996117144,Brazil_Northeast,Polynesia}} 28
90000	27.0	{{1,0.8849951659083901,Brazil_Northeast,Brazil_North},{1,1.2584407180766841,SouthAmerica,Brazil_North},{1,1.8506880543212754,Brazil_Northeast,Brazil_Southeast},{1,0.8529557425338673,Brazil_Northeast,Brazil_Southeast},{1,1.5454863211361614,Brazil_Northeast,Brazil_Southeast},{1,0.5975864367632199,Brazil_North,Brazil_Southeast},{1,1.677397317153741,SouthAmerica,Brazil_Southeast},{1,1.2071884658436711,SouthAmerica,Caribbean},{1,1.8192251098104977,Brazil_Northeast,Caribbean},{1,0.8404613166720029,SouthAmerica,CentralAmerica},{1,13.029650542239763,SouthEastAsia,Micronesia},{1,6.617262579848626,Polynesia,Brazil_Northeast},{1,4.624119777277685,Brazil_Northeast,SouthEastAsia},{1,15.875991961139153,Polynesia,SouthEastAsia},{1,2.0320631598969334,Brazil_Northeast,CentralAmerica},{1,1.5935914662567903,SouthAmerica,Caribbean},{1,2.125746674084482,Brazil_North,SouthAmerica},{1,2.381069627985348,Brazil_Northeast,Brazil_North},{1,1.5920700398697458,Brazil_North,Brazil_Southeast},{1,2.381418456638124,Brazil_Northeast,Brazil_North},{1,1.5936258470082174,Brazil_Northeast,Brazil_Southeast},{1,1.8216159039889412,Brazil_Northeast,SouthAmerica},{1,1.3890492312418186,Brazil_Southeast,Caribbean},{1,1.7184343398193964,Brazil_Northeast,Brazil_Southeast},{1,2.933577676462951,Polynesia,Brazil_Northeast},{1,9.466247388192787,SouthEastAsia,Polynesia},{1,16.914894103684126,Polynesia,SouthEastAsia}} 27
95000	28.0	{{1,0.6967462166385983,Brazil_Southeast,Brazil_North},{1,0.91133617602566,Brazil_Southeast,Brazil_Northeast},{1,1.620635007884688,Brazil_Northeast,Brazil_Southeast},{1,1.3964263213396655,Brazil_Northeast,Brazil_Southeast},{1,1.5550252861749674,Brazil_Northeast,Brazil_Southeast},{1,0.92675359028475,Brazil_North,Brazil_Southeast},{1,1.5137707475849247,Brazil_North,Brazil_Southeast},{1,1.7322378434093397,Brazil_North,Caribbean},{1,1.8553156792758843,Brazil_Northeast,Caribbean},{1,0.9768515582104103,SouthAmerica,CentralAmerica},{1,10.863929842941745,SouthAmerica,Micronesia},{1,1.0872390850294935,Brazil_Southeast,SouthAmerica},{1,5.700358474126359,SouthAmerica,SouthEastAsia},{1,2.2962604828295623,Brazil_Northeast,Brazil_North},{1,1.8203637002207578,Brazil_Northeast,SouthAmerica},{1,1.7730277174476425,Brazil_Northeast,Brazil_Southeast},{1,2.09755362696473,Brazil_Northeast,Brazil_Southeast},{1,1.646645907275403,Brazil_North,Caribbean},{1,1.6238079309359104,Brazil_North,SouthAmerica},{1,1.5917853674371556,Brazil_North,Brazil_Southeast},{1,2.0631842419287394,Brazil_Northeast,Brazil_North},{1,2.0118307401634343,Brazil_Northeast,CentralAmerica},{1,1.4502291749666798,Brazil_North,Caribbean},{1,1.696851278944318,Brazil_Northeast,Brazil_North},{1,2.9338516313959486,Polynesia,Brazil_Southeast},{1,2.863926482611528,Brazil_Southeast,Brazil_Northeast},{1,5.235599523841106,SouthEastAsia,Polynesia},{1,16.221092527960582,SouthAmerica,SouthEastAsia}} 28
100000	29.0	{{1,1.4510017135032371,Brazil_Southeast,Brazil_North},{1,1.7176718821948522,Brazil_Southeast,Brazil_North},{1,1.388951266979629,Brazil_Southeast,Brazil_North},{1,0.6471732855845025,Brazil_Southeast,Brazil_North},{1,1.4340748868779043,Brazil_Southeast,Brazil_Northeast},{1,0.8101855046281644,Brazil_Southeast,Brazil_Northeast},{1,1.7363353556883268,Brazil_Southeast,Brazil_Northeast},{1,1.2896715521808901,Brazil_Southeast,Brazil_Northeast},{1,2.09777686521482,Brazil_Southeast,Brazil_Northeast},{1,0.8982230334453779,Brazil_Southeast,Brazil_Northeast},{1,1.6187148387601522,Brazil_Southeast,Brazil_Northeast},{1,0.4699199472171862,Brazil_Southeast,Caribbean},{1,1.8277528770207805,Brazil_Southeast,Caribbean},{1,1.0176228805740666,SouthAmerica,CentralAmerica},{1,14.062714972718766,SouthEastAsia,Micronesia},{1,1.4490084976332218,Brazil_Southeast,SouthAmerica},{1,1.9235936711012254,Brazil_Southeast,SouthAmerica},{1,1.3925976685991335,Brazil_Southeast,SouthAmerica},{1,12.330259928668355,Brazil_North,SouthEastAsia},{1,1.0269793973236745,Brazil_Southeast,Brazil_North},{1,1.671700623791374,Brazil_Southeast,SouthAmerica},{1,1.8354543240117502,Brazil_Southeast,CentralAmerica},{1,1.8973467259655314,Brazil_Southeast,Brazil_North},{1,1.5801925221195028,Brazil_Southeast,Caribbean},{1,1.4707939986324656,Brazil_Southeast,Caribbean},{1,1.9399641861118646,Brazil_Southeast,Brazil_Northeast},{1,2.9103564934947674,Polynesia,Brazil_Southeast},{1,6.256717009659171,SouthEastAsia,Polynesia},{1,17.666836726704805,Brazil_North,SouthEastAsia}} 29
105000	27.0	{{1,1.1406882643405223,Brazil_Southeast,Brazil_North},{1,1.0142808093438653,Brazil_Southeast,Brazil_North},{1,0.5329205467812191,Brazil_Southeast,Brazil_North},{1,0.7672187453227226,Brazil_Southeast,Brazil_Northeast},{1,0.7407529181673965,Brazil_Southeast,Brazil_Northeast},{1,1.4512933319565076,Brazil_Southeast,Brazil_Northeast},{1,1.5509250711114957,Brazil_Southeast,Brazil_Northeast},{1,1.7296076539589178,Brazil_Southeast,Brazil_Northeast},{1,1.3837624345388877,Brazil_Southeast,Brazil_Northeast},{1,1.4359595331373036,Brazil_Southeast,Brazil_Northeast},{1,0.8105323035575445,SouthAmerica,CentralAmerica},{1,12.407699012777147,SouthEastAsia,Caribbean},{1,10.901093542710342,Caribbean,Micronesia},{1,1.3772192142764859,Brazil_North,SouthAmerica},{1,1.5248909247000242,Brazil_Southeast,Caribbean},{1,1.65632898357529,Brazil_Southeast,Brazil_North},{1,1.7078116644673176,Brazil_Southeast,CentralAmerica},{1,1.6801633102941287,SouthAmerica,Brazil_North},{1,1.7151006905102228,Caribbean,SouthAmerica},{1,1.8565170618500453,Brazil_Southeast,Caribbean},{1,1.8707260163998767,Brazil_Southeast,Brazil_North},{1,1.835543340332148,Brazil_Southeast,SouthAmerica},{1,2.0536339030757897,Brazil_Southeast,Brazil_Northeast},{1,1.713747014614339,Caribbean,Brazil_Southeast},{1,2.503941485464591,Brazil_Southeast,Caribbean},{1,2.589686695524643,Polynesia,Brazil_Southeast},{1,4.220039186243245,SouthEastAsia,Polynesia}} 27
110000	24.0	{{1,1.4523062844654429,Brazil_Southeast,Brazil_North},{1,1.4615719885896978,Brazil_Southeast,Brazil_North},{1,1.3348133174407346,Caribbean,Brazil_North},{1,0.546032845475578,Brazil_Southeast,Brazil_North},{1,1.4347586457729102,Brazil_Southeast,Brazil_Northeast},{1,1.2240766162775136,Brazil_Southeast,Brazil_Northeast},{1,1.6788920316429545,Brazil_Southeast,Brazil_Northeast},{1,1.7896077597328468,Brazil_Southeast,Brazil_Northeast},{1,1.4068892773506743,Brazil_Southeast,Brazil_Northeast},{1,1.395244478962182,Brazil_Southeast,Brazil_Northeast},{1,0.41863138747208617,Brazil_Southeast,Brazil_Northeast},{1,1.836568308243544,Brazil_Southeast,Caribbean},{1,0.9349200573232046,SouthAmerica,CentralAmerica},{1,12.485205766354198,SouthEastAsia,Micronesia},{1,1.4205876433921398,Brazil_Southeast,Caribbean},{1,2.166264035153556,Brazil_Southeast,Brazil_Northeast},{1,1.0343786928428056,Brazil_Southeast,Brazil_North},{1,1.7824078208868295,Brazil_Southeast,SouthAmerica},{1,1.5504255939945515,Brazil_Southeast,CentralAmerica},{1,1.7697907464680886,Caribbean,SouthAmerica},{1,1.9437389337002922,Brazil_Southeast,Caribbean},{1,1.9291781990969974,Brazil_Southeast,Brazil_North},{1,2.7960079153598243,Polynesia,Brazil_Southeast},{1,3.7124416204443937,SouthEastAsia,Polynesia}} 24
115000	28.0	{{1,1.7864521679212362,Brazil_Southeast,Brazil_North},{1,1.4241615559145986,Brazil_Southeast,Brazil_North},{1,1.3426508646776516,Caribbean,Brazil_North},{1,0.9786615948068388,Brazil_Southeast,Brazil_North},{1,1.2222999573129671,Brazil_Southeast,Brazil_Northeast},{1,1.2110451308603851,Brazil_Southeast,Brazil_Northeast},{1,1.4026998307211285,Brazil_Southeast,Brazil_Northeast},{1,1.790668217644047,Brazil_Southeast,Brazil_Northeast},{1,1.2623163629680088,Brazil_Southeast,Brazil_Northeast},{1,1.6914473627764368,Brazil_Southeast,Brazil_Northeast},{1,1.2542963937089806,Brazil_Southeast,Brazil_Northeast},{1,1.8480085375651596,Brazil_Southeast,Caribbean},{1,0.8624244846235707,SouthAmerica,CentralAmerica},{1,17.887012459777885,SouthEastAsia,Brazil_Northeast},{1,14.600867830553186,Brazil_Northeast,Micronesia},{1,0.9675553521611125,Brazil_Southeast,SouthAmerica},{1,5.375124337921515,Polynesia,Caribbean},{1,3.727345874673003,Caribbean,SouthEastAsia},{1,1.408446146839184,Brazil_Southeast,Brazil_North},{1,1.8897757150762347,Brazil_Southeast,SouthAmerica},{1,1.5078337146926586,Brazil_Southeast,Caribbean},{1,2.1955735333071225,Brazil_Southeast,Brazil_Northeast},{1,1.9042352143780068,Brazil_Southeast,CentralAmerica},{1,1.6952223573436598,Caribbean,SouthAmerica},{1,2.075652850327033,Brazil_Southeast,Caribbean},{1,2.0147154579610747,Brazil_Southeast,Brazil_North},{1,2.935876666933462,Polynesia,Brazil_Southeast},{1,5.804790378895565,SouthEastAsia,Polynesia}} 28
120000	27.0	{{1,1.0614378653104457,Brazil_Northeast,Brazil_Southeast},{1,0.9526100046497616,Brazil_Southeast,Brazil_North},{1,1.5246152896136331,Brazil_Northeast,Brazil_North},{1,0.49824360453834227,Brazil_Southeast,Brazil_North},{1,1.6817925895272094,Brazil_Northeast,Brazil_Southeast},{1,1.9257565719555607,Brazil_Northeast,Brazil_Southeast},{1,1.5469037344609016,Brazil_Northeast,Brazil_Southeast},{1,0.685669286287979,SouthAmerica,Brazil_Southeast},{1,1.26544131232786,Caribbean,Brazil_Southeast},{1,0.5068083909805083,Brazil_North,Caribbean},{1,1.8782516598522725,Brazil_Northeast,Caribbean},{1,0.9648305664937284,SouthAmerica,CentralAmerica},{1,11.171730362912971,SouthEastAsia,Micronesia},{1,1.5307221136450946,Brazil_North,SouthAmerica},{1,2.0072084654405318,Brazil_Northeast,CentralAmerica},{1,1.635198515387087,Brazil_North,SouthAmerica},{1,1.5836757191840771,Brazil_North,Caribbean},{1,2.2949366407377285,Brazil_Northeast,Brazil_North},{1,1.298947154452813,Brazil_Northeast,Brazil_Southeast},{1,1.4376091297565652,Brazil_Northeast,SouthAmerica},{1,1.9386329333030445,Brazil_Northeast,Brazil_North},{1,1.8369661983558767,Brazil_North,Caribbean},{1,0.9910161330960106,Brazil_Southeast,Brazil_North},{1,1.9934618524498924,Brazil_Northeast,Brazil_Southeast},{1,3.00519459463147,Polynesia,Brazil_Northeast},{1,4.342391445546771,SouthEastAsia,Brazil_North},{1,4.227873290780262,Brazil_North,Polynesia}} 27
125000	29.0	{{1,1.692435700299528,Brazil_Northeast,Brazil_North},{1,2.112130461857676,Brazil_Northeast,Brazil_North},{1,1.322517836587148,Caribbean,Brazil_North},{1,0.7553123693701146,Brazil_Southeast,Brazil_North},{1,1.6988582534806758,Brazil_Northeast,Brazil_Southeast},{1,1.2146299405175771,Brazil_Northeast,Brazil_Southeast},{1,1.5679970527354354,Brazil_Northeast,Brazil_Southeast},{1,1.173351922517015,SouthAmerica,Brazil_Southeast},{1,0.7804876082079922,Brazil_Northeast,Brazil_Southeast},{1,1.795741308059798,Brazil_Northeast,Caribbean},{1,1.100700388378989,SouthAmerica,CentralAmerica},{1,10.714553097940673,SouthAmerica,CentralAmerica},{1,10.610384634652453,CentralAmerica,Micronesia},{1,2.6772103030260817,Polynesia,SouthEastAsia},{1,5.183121965609939,SouthAmerica,SouthEastAsia},{1,7.428406332955936,Polynesia,SouthEastAsia},{1,1.708105926148694,Brazil_Northeast,Brazil_Southeast},{1,1.302960257527164,Brazil_Northeast,Brazil_North},{1,1.7028836208267224,Brazil_Northeast,SouthAmerica},{1,1.2017213600057455,Brazil_Northeast,Brazil_Southeast},{1,1.8189416708439994,Brazil_Northeast,Brazil_Southeast},{1,1.3718958171084534,Brazil_Northeast,Caribbean},{1,1.6610108033083972,Brazil_Northeast,CentralAmerica},{1,1.5232085870452365,Caribbean,SouthAmerica},{1,1.2481060807464361,Caribbean,SouthAmerica},{1,1.8198516230211759,Brazil_Northeast,Caribbean},{1,1.94184433374227,Brazil_Northeast,Brazil_North},{1,2.834997737180106,Polynesia,Brazil_Northeast},{1,9.290768231498719,SouthAmerica,Polynesia}} 29
130000	31.0	{{1,1.3872282616066447,Brazil_Northeast,Brazil_North},{1,1.0945646376102949,Brazil_Northeast,Brazil_North},{1,1.3861620382342779,Brazil_Southeast,Brazil_Northeast},{1,1.1793093141249649,Brazil_Northeast,Brazil_Southeast},{1,1.0053717423433475,Brazil_Northeast,Brazil_Southeast},{1,1.0175761364868547,Brazil_Northeast,Brazil_Southeast},{1,0.8710367313078449,Brazil_Northeast,Brazil_Southeast},{1,0.689099941302771,Brazil_North,Brazil_Southeast},{1,0.728004730575244,Brazil_North,Brazil_Southeast},{1,1.0847975713876288,Brazil_Northeast,Brazil_Southeast},{1,0.4691514200248992,Brazil_North,Caribbean},{1,1.8037414306863204,Brazil_Northeast,Caribbean},{1,1.0935584688652589,SouthAmerica,CentralAmerica},{1,1.4199087672128559,Brazil_North,SouthAmerica},{1,5.499935078184314,Micronesia,SouthEastAsia},{1,8.762407954090424,Micronesia,Caribbean},{1,7.7091027041022,Caribbean,SouthEastAsia},{1,8.567173711232464,Micronesia,Caribbean},{1,7.124239838760445,Caribbean,SouthEastAsia},{1,1.4012651441021544,Brazil_Northeast,Caribbean},{1,1.6394175194008782,Brazil_Northeast,SouthAmerica},{1,1.5230159639951244,Brazil_Northeast,Brazil_Southeast},{1,1.3219181125127029,Brazil_Northeast,Brazil_North},{1,1.8017455550751482,Brazil_Northeast,Brazil_North},{1,1.4971625680596583,Brazil_North,SouthAmerica},{1,1.60192039856606,Brazil_North,Caribbean},{1,2.2197262593474214,Brazil_Northeast,Brazil_North},{1,1.8104225409215446,Brazil_Northeast,CentralAmerica},{1,1.8046763327017827,Brazil_Northeast,Brazil_Southeast},{1,2.8656812276374097,Polynesia,Brazil_Northeast},{1,4.902642046478547,Micronesia,Polynesia}} 31
