# BEAST v1.8.4
# Generated Thu Apr 27 14:36:00 BST 2017 [seed=1493300159828]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub9.n10.xml
state	totalChangeCount	completeHistory_1
2895000	25.0	{{1,1.5688081172837727,SouthAmerica,Brazil_North},{1,0.6533204346465881,Brazil_Southeast,Brazil_North},{1,1.1894719372650124,Brazil_Northeast,Brazil_North},{1,1.5837534959310213,Brazil_Southeast,Brazil_North},{1,1.4235000985530561,SouthAmerica,Brazil_Southeast},{1,1.2732559581096634,Brazil_Northeast,Brazil_Southeast},{1,0.9403036176300367,SouthAmerica,CentralAmerica},{1,0.6963899841175955,Brazil_Northeast,CentralAmerica},{1,11.156971425539393,Caribbean,Brazil_North},{1,10.740810645956836,Brazil_North,Polynesia},{1,10.168080218596215,Polynesia,Micronesia},{1,5.538627148413249,Polynesia,SouthEastAsia},{1,1.8863739615961315,SouthAmerica,Brazil_North},{1,2.200707304524601,Brazil_Northeast,SouthAmerica},{1,1.4600483629929342,Brazil_Northeast,CentralAmerica},{1,2.068719973827058,Brazil_Northeast,Brazil_Southeast},{1,1.4011613452802418,Brazil_Northeast,SouthAmerica},{1,1.6090427067306372,Brazil_Northeast,Brazil_Southeast},{1,1.3779076865291568,Brazil_Southeast,Brazil_North},{1,1.6857482302007383,Brazil_Northeast,Brazil_Southeast},{1,1.8420931726661178,Brazil_Northeast,Caribbean},{1,2.8410417687533354,Caribbean,Brazil_Northeast},{1,3.0908739501955615,Polynesia,Caribbean},{1,6.637914171503558,SouthEastAsia,Polynesia},{1,14.124187593871751,Caribbean,SouthEastAsia}} 25
2900000	22.0	{{1,1.3188727060920502,SouthAmerica,Brazil_North},{1,0.5128537999103486,Brazil_Southeast,Brazil_North},{1,0.8559739984184831,Brazil_Northeast,Brazil_North},{1,1.6283680299242136,Brazil_Northeast,Brazil_North},{1,0.6107130652974472,SouthAmerica,Brazil_Southeast},{1,0.5586897767566961,Brazil_Northeast,Brazil_Southeast},{1,1.0575769971311637,Brazil_Northeast,Brazil_Southeast},{1,2.1270437479806077,Brazil_Northeast,Caribbean},{1,1.2067637695585303,SouthAmerica,CentralAmerica},{1,1.3276252618062263,SouthAmerica,CentralAmerica},{1,10.065124464509953,Brazil_Northeast,Micronesia},{1,1.8191522336785042,Brazil_North,SouthAmerica},{1,1.8837219831718122,Brazil_Northeast,Brazil_North},{1,1.833912108143212,Brazil_Northeast,CentralAmerica},{1,1.4798017234900454,Brazil_Northeast,Caribbean},{1,0.80102003669938,Brazil_Southeast,Brazil_North},{1,2.038283790119556,Brazil_Northeast,Brazil_Southeast},{1,1.4473843663951702,Brazil_Northeast,SouthAmerica},{1,0.8635863318621565,Brazil_Northeast,Brazil_Southeast},{1,3.0815185453181915,Polynesia,Brazil_Northeast},{1,4.212186541413482,SouthEastAsia,Polynesia},{1,15.863669587607369,Brazil_Northeast,SouthEastAsia}} 22
2905000	23.0	{{1,1.9007528688440083,SouthAmerica,Brazil_North},{1,0.533741031356799,Brazil_Southeast,Brazil_North},{1,1.9144416194426035,Brazil_Northeast,Brazil_North},{1,1.1232543263366321,SouthAmerica,Brazil_Southeast},{1,0.5865694547588676,Brazil_Northeast,Brazil_Southeast},{1,1.812792289730493,Brazil_Northeast,Brazil_Southeast},{1,1.7966700342475006,Brazil_Northeast,Caribbean},{1,0.8744886355808772,SouthAmerica,CentralAmerica},{1,1.0397717754936169,SouthAmerica,CentralAmerica},{1,13.367344984384781,SouthEastAsia,SouthAmerica},{1,13.23951431225681,SouthAmerica,Micronesia},{1,2.0893475038733116,SouthAmerica,Brazil_North},{1,2.273583281903325,Brazil_Northeast,SouthAmerica},{1,1.9172440392227816,Brazil_Northeast,CentralAmerica},{1,1.8380166667927909,Brazil_Northeast,SouthAmerica},{1,0.6652706717563364,Brazil_Northeast,Brazil_Southeast},{1,1.9012594164191454,Brazil_Northeast,Caribbean},{1,1.80722058496949,Brazil_Northeast,Brazil_Southeast},{1,1.6037363439543688,Brazil_North,SouthAmerica},{1,1.3942355147872942,SouthAmerica,Brazil_Southeast},{1,2.296885550593673,Brazil_Northeast,Brazil_North},{1,2.8914622533108707,Polynesia,Brazil_Northeast},{1,5.715905082169845,SouthEastAsia,Polynesia}} 23
2910000	25.0	{{1,1.2246165993561768,SouthAmerica,Brazil_North},{1,0.4840445674523073,Brazil_Northeast,Brazil_North},{1,1.2703793004052142,Brazil_Northeast,Brazil_North},{1,0.9011632628252462,Brazil_Northeast,Brazil_North},{1,1.0527494217953106,SouthAmerica,Brazil_Southeast},{1,0.49365554779702076,Brazil_Northeast,Brazil_Southeast},{1,0.5191963986813843,Brazil_Northeast,Brazil_Southeast},{1,0.7815559606378024,Brazil_Northeast,Brazil_Southeast},{1,1.1341406306738513,Brazil_Northeast,Brazil_Southeast},{1,2.35195870927711,Brazil_Northeast,Brazil_Southeast},{1,2.635387814617706,Brazil_Northeast,Caribbean},{1,0.9303928509713404,SouthAmerica,CentralAmerica},{1,1.2338521456205407,Brazil_Northeast,CentralAmerica},{1,10.811799608948425,SouthEastAsia,Caribbean},{1,10.72102116997861,Caribbean,Micronesia},{1,1.4030222321107835,Brazil_Northeast,Caribbean},{1,1.5010489403833218,Brazil_Northeast,SouthAmerica},{1,1.7170075499493498,Brazil_Northeast,Brazil_Southeast},{1,1.6391040311770686,Brazil_Northeast,Brazil_Southeast},{1,0.9167849270664977,Brazil_Northeast,Brazil_North},{1,2.011293248485348,SouthAmerica,Brazil_North},{1,2.350384085182008,Brazil_Northeast,SouthAmerica},{1,2.220012445972585,Brazil_Northeast,CentralAmerica},{1,2.8952570093292542,Polynesia,Brazil_Northeast},{1,3.838512981859901,SouthEastAsia,Polynesia}} 25
2915000	27.0	{{1,1.2039464643744067,SouthAmerica,Brazil_North},{1,0.4921892585119766,Brazil_Southeast,Brazil_North},{1,0.607345109564885,Brazil_Northeast,Brazil_North},{1,1.5240050202908488,Brazil_Northeast,SouthAmerica},{1,1.2681066709408837,SouthAmerica,Brazil_North},{1,1.5814493900322724,SouthAmerica,Brazil_Southeast},{1,1.8452981852083,Brazil_Northeast,Brazil_Southeast},{1,1.5410982957612265,Brazil_North,Brazil_Southeast},{1,2.0829966863057936,Brazil_Northeast,Caribbean},{1,1.01887300712636,SouthAmerica,CentralAmerica},{1,1.2190865680411884,Brazil_Northeast,CentralAmerica},{1,11.971060308915009,SouthEastAsia,Brazil_Southeast},{1,10.111956785667989,Brazil_Southeast,Micronesia},{1,2.03153540151326,Brazil_Northeast,CentralAmerica},{1,1.705067816691207,CentralAmerica,Brazil_Southeast},{1,1.3387937238414562,Brazil_Northeast,SouthAmerica},{1,0.9192449467815931,Brazil_Northeast,Brazil_Southeast},{1,1.4894364443298143,Brazil_North,CentralAmerica},{1,1.9909499979417788,Brazil_North,SouthAmerica},{1,2.369549283256035,Brazil_Northeast,Brazil_North},{1,1.6452046557022018,Brazil_Northeast,Caribbean},{1,1.135624158813266,Brazil_Southeast,Brazil_North},{1,1.6466235536639873,Brazil_Northeast,Brazil_Southeast},{1,3.0248784798561967,Polynesia,Brazil_Northeast},{1,6.624587837967816,SouthEastAsia,SouthAmerica},{1,4.098375432891311,SouthAmerica,Brazil_North},{1,3.7183281271949395,Brazil_North,Polynesia}} 27
2920000	23.0	{{1,1.5591586658383767,SouthAmerica,Brazil_North},{1,0.6006799946169101,Brazil_Southeast,Brazil_North},{1,1.7714504065723753,Brazil_Northeast,Brazil_North},{1,1.7918263423971001,Brazil_Northeast,Brazil_North},{1,1.352755241310652,SouthAmerica,Brazil_Southeast},{1,1.550895724080625,Brazil_Northeast,Brazil_Southeast},{1,1.7230325760212286,Brazil_Northeast,Brazil_Southeast},{1,2.0112456647717063,Brazil_Northeast,Caribbean},{1,1.2911322884143994,SouthAmerica,CentralAmerica},{1,1.480428787709949,SouthAmerica,CentralAmerica},{1,13.74362637890669,SouthEastAsia,Micronesia},{1,1.9054788389139354,Brazil_North,SouthAmerica},{1,2.043536396197111,Brazil_Northeast,Brazil_North},{1,1.8931289716968307,Brazil_Northeast,CentralAmerica},{1,1.5041539034120273,Brazil_Northeast,Brazil_Southeast},{1,1.6806241974245428,Brazil_Northeast,SouthAmerica},{1,1.2191488935528023,Brazil_Southeast,Brazil_North},{1,1.6308084977757407,Brazil_Northeast,Brazil_Southeast},{1,1.6412104196658788,Brazil_Northeast,Brazil_Southeast},{1,1.6787160938078856,Brazil_Northeast,Caribbean},{1,3.0861794360636625,Polynesia,Brazil_Northeast},{1,5.50458928287746,SouthEastAsia,Brazil_North},{1,5.295649439665555,Brazil_North,Polynesia}} 23
2925000	25.0	{{1,1.425703892525883,SouthAmerica,Brazil_North},{1,0.40113486575631835,Brazil_Southeast,Brazil_North},{1,1.5199931494358399,Brazil_Southeast,Brazil_North},{1,1.2187159002436765,Brazil_Northeast,Brazil_North},{1,1.468045630972342,SouthAmerica,Brazil_North},{1,0.8047838833671102,Brazil_North,Brazil_Southeast},{1,1.271167313107917,Brazil_Northeast,Brazil_Southeast},{1,1.1005851626689696,Brazil_Northeast,Brazil_Southeast},{1,2.1436666757759553,Brazil_Northeast,Caribbean},{1,0.8509577299576413,SouthAmerica,CentralAmerica},{1,1.3474022396271153,Brazil_Northeast,CentralAmerica},{1,1.5935152006679725,Brazil_Northeast,Caribbean},{1,1.8849642651264436,Brazil_Northeast,Brazil_Southeast},{1,0.7841508513810611,Brazil_Southeast,Brazil_North},{1,2.080932947286328,Brazil_Northeast,Brazil_Southeast},{1,0.5471460020606207,Brazil_Northeast,Brazil_Southeast},{1,1.4541933786908907,Brazil_Northeast,SouthAmerica},{1,1.8065019481725864,SouthAmerica,Brazil_North},{1,2.055491207763568,Brazil_Northeast,SouthAmerica},{1,1.6261187627689864,Brazil_Northeast,CentralAmerica},{1,3.0166938771031164,Polynesia,Brazil_Northeast},{1,3.6347348562405495,SouthEastAsia,Polynesia},{1,11.370687190842489,Micronesia,Caribbean},{1,11.191635055467408,Caribbean,Polynesia},{1,10.051134939632519,Polynesia,SouthEastAsia}} 25
2930000	31.0	{{1,1.5124974783725744,SouthAmerica,Brazil_North},{1,0.3658534534023087,Brazil_Southeast,Brazil_North},{1,1.294323791154576,Brazil_Northeast,Caribbean},{1,0.7114839020076869,Caribbean,Brazil_North},{1,1.4566138359612597,Brazil_Northeast,Brazil_North},{1,0.9750036530429623,SouthAmerica,Caribbean},{1,0.9585369349236413,Caribbean,Brazil_Southeast},{1,1.4188039307481917,Brazil_Northeast,Brazil_Southeast},{1,1.9200796130788178,Brazil_Northeast,Caribbean},{1,1.1451993208536706,SouthAmerica,CentralAmerica},{1,0.6334727821583276,SouthAmerica,CentralAmerica},{1,15.563957946022049,Micronesia,Polynesia},{1,11.955396280355348,Polynesia,Micronesia},{1,10.886654289441738,SouthEastAsia,Polynesia},{1,7.003432460981241,Polynesia,SouthEastAsia},{1,5.460236245675484,Polynesia,SouthAmerica},{1,5.435460204367162,SouthAmerica,Brazil_Northeast},{1,4.854297002556778,Brazil_Northeast,SouthEastAsia},{1,1.9938582042634032,Brazil_North,SouthAmerica},{1,2.195208469171214,Brazil_Northeast,Brazil_North},{1,1.5431331150947933,Brazil_Southeast,CentralAmerica},{1,1.9509826993702357,Brazil_Northeast,Brazil_Southeast},{1,1.5941425319898375,Brazil_Northeast,SouthAmerica},{1,1.2814250888998333,Brazil_Northeast,Brazil_Southeast},{1,1.518950372773089,Brazil_Northeast,Brazil_Southeast},{1,1.516721623611581,Brazil_Northeast,Brazil_North},{1,1.6758792562803075,Brazil_Northeast,Brazil_Southeast},{1,1.627288567068219,Brazil_Northeast,Caribbean},{1,2.929772720346725,Polynesia,Brazil_Northeast},{1,6.73863227544473,SouthEastAsia,Polynesia},{1,14.813393829880937,Micronesia,SouthEastAsia}} 31
2935000	35.0	{{1,1.3952473333911626,SouthAmerica,Brazil_North},{1,0.3878326451916509,Brazil_Southeast,Brazil_North},{1,1.6204628984306215,Brazil_Northeast,SouthAmerica},{1,0.6658714544680999,SouthAmerica,Brazil_North},{1,1.0148866872743878,Brazil_Northeast,Brazil_North},{1,1.1384534125671684,SouthAmerica,Brazil_Southeast},{1,1.2579122186485114,Brazil_Northeast,Brazil_Southeast},{1,0.9401203493608278,Brazil_Southeast,Micronesia},{1,0.8175739748119779,Micronesia,Brazil_Southeast},{1,0.663763212296797,Brazil_Northeast,Brazil_Southeast},{1,0.7383611411902025,Brazil_Northeast,Brazil_Southeast},{1,1.792625815605194,SouthAmerica,Brazil_Southeast},{1,1.8436819502568502,SouthAmerica,Caribbean},{1,1.0726244409372125,SouthAmerica,CentralAmerica},{1,0.9854542552485339,SouthAmerica,CentralAmerica},{1,14.321512392922424,Brazil_Southeast,Micronesia},{1,14.819989671639915,Brazil_Southeast,SouthEastAsia},{1,12.754284119737669,Brazil_Southeast,CentralAmerica},{1,9.225661427631936,CentralAmerica,SouthEastAsia},{1,4.951404337954822,Polynesia,SouthEastAsia},{1,0.6945021322019244,Brazil_Southeast,Brazil_North},{1,1.5153150107810536,Brazil_Northeast,Brazil_Southeast},{1,0.749637077114454,Brazil_Northeast,Brazil_Southeast},{1,1.8381649600336898,Brazil_Northeast,SouthAmerica},{1,1.6473366828759592,Brazil_Northeast,Brazil_Southeast},{1,1.627324919250684,Brazil_Southeast,Caribbean},{1,1.8559191191592364,SouthAmerica,Brazil_North},{1,1.984432197523048,SouthAmerica,CentralAmerica},{1,2.430601559313056,Brazil_Northeast,SouthAmerica},{1,3.067459240118777,Polynesia,Brazil_Northeast},{1,10.660895351636025,Brazil_Southeast,Polynesia},{1,16.907218983238298,Brazil_Southeast,Brazil_Northeast},{1,16.77488778004066,Brazil_Northeast,Brazil_Southeast},{1,16.768304859576276,Brazil_Southeast,Caribbean},{1,14.917965755788662,Caribbean,Brazil_Southeast}} 35
2940000	26.0	{{1,1.566777008296637,SouthAmerica,Brazil_North},{1,1.4972080344260368,SouthAmerica,Brazil_North},{1,0.6290205755794152,Brazil_North,Brazil_Southeast},{1,0.5469361275114402,Brazil_North,Brazil_Southeast},{1,0.9837443482825365,Brazil_North,Brazil_Southeast},{1,1.466648279348703,Brazil_Northeast,CentralAmerica},{1,1.3471006190158163,CentralAmerica,Brazil_Southeast},{1,2.341351344460225,Brazil_Northeast,Caribbean},{1,1.0631220504260677,SouthAmerica,CentralAmerica},{1,0.8170652923146912,SouthAmerica,CentralAmerica},{1,11.41504731247354,Brazil_Northeast,Micronesia},{1,9.725081992437712,Brazil_Northeast,SouthEastAsia},{1,3.0132532056696837,Polynesia,SouthEastAsia},{1,2.0426237944402814,Brazil_Northeast,SouthAmerica},{1,1.969621467404969,Brazil_Northeast,Brazil_North},{1,1.8287311797139547,Brazil_Northeast,CentralAmerica},{1,1.6787699580957933,Brazil_Northeast,Caribbean},{1,1.5895960237654023,Brazil_North,Brazil_Southeast},{1,1.982996300278872,Brazil_Northeast,Brazil_North},{1,1.6615503507868359,Brazil_Northeast,SouthAmerica},{1,1.9439456092401481,Brazil_North,Brazil_Southeast},{1,0.7426633918590346,Brazil_North,Brazil_Southeast},{1,2.0449509412000344,Brazil_Northeast,Brazil_North},{1,2.8064893093738132,Polynesia,Brazil_Northeast},{1,7.071177779226208,SouthEastAsia,Polynesia},{1,11.207745589555245,Brazil_Northeast,SouthEastAsia}} 26
2945000	28.0	{{1,1.2709940486478917,SouthAmerica,Brazil_North},{1,0.34905582259474116,Brazil_Southeast,Brazil_North},{1,0.9475774200597511,Brazil_Northeast,Brazil_North},{1,1.165765582187122,Brazil_Northeast,Brazil_North},{1,1.2469045787413013,SouthAmerica,Brazil_Southeast},{1,1.6433321980516213,Brazil_Northeast,Caribbean},{1,1.1213952525070114,Caribbean,Brazil_Southeast},{1,1.8537411374261648,Brazil_Northeast,Brazil_Southeast},{1,2.4937122346653426,Brazil_Northeast,Caribbean},{1,1.0357156164935581,SouthAmerica,CentralAmerica},{1,11.895849630886826,Micronesia,SouthEastAsia},{1,6.181815562707751,Polynesia,SouthAmerica},{1,5.710109678243571,SouthAmerica,SouthEastAsia},{1,2.248107907182036,Brazil_Northeast,CentralAmerica},{1,2.0571386284780986,Brazil_Northeast,SouthAmerica},{1,1.781463041892314,Brazil_Northeast,Micronesia},{1,1.7570139425935984,Micronesia,Brazil_North},{1,0.8007995299578814,Brazil_Northeast,Brazil_Southeast},{1,1.5894765936925743,CentralAmerica,SouthAmerica},{1,1.706488532395944,Brazil_Northeast,CentralAmerica},{1,1.8834084549632562,Brazil_Northeast,Caribbean},{1,1.734659868022071,Brazil_Northeast,Brazil_North},{1,1.5225132925487843,Brazil_Northeast,Brazil_Southeast},{1,1.4215741990004296,Brazil_Northeast,Brazil_Southeast},{1,2.9326920281460422,Polynesia,Brazil_Northeast},{1,7.717541986261544,SouthEastAsia,Brazil_Southeast},{1,7.220801542101011,Brazil_Southeast,Polynesia},{1,13.779717722811109,Micronesia,SouthEastAsia}} 28
2950000	24.0	{{1,1.6300215250206231,SouthAmerica,Brazil_Southeast},{1,1.2759474836099023,Brazil_Southeast,Brazil_North},{1,0.5060844511985493,Brazil_Southeast,Brazil_North},{1,1.2313042875696685,Brazil_Southeast,Brazil_North},{1,0.7795361754857479,Brazil_Southeast,Brazil_North},{1,1.3069223871024866,SouthAmerica,Brazil_Southeast},{1,0.8493124118391644,Brazil_Northeast,Brazil_Southeast},{1,2.3620711192411608,Brazil_Northeast,Caribbean},{1,1.3509181215500308,SouthAmerica,CentralAmerica},{1,1.3608549960581844,SouthAmerica,CentralAmerica},{1,1.9807327412376234,SouthAmerica,Polynesia},{1,1.9669299370939375,Polynesia,Brazil_North},{1,2.383654666129259,Brazil_Northeast,SouthAmerica},{1,1.6741097060349295,Brazil_Northeast,Caribbean},{1,1.8960051749017717,Brazil_Northeast,Brazil_Southeast},{1,1.8395434448924766,Brazil_Northeast,Brazil_Southeast},{1,1.6287931486792064,Brazil_Northeast,SouthAmerica},{1,1.4780897729392972,Brazil_Northeast,Brazil_Southeast},{1,1.7896302379992732,Brazil_Northeast,CentralAmerica},{1,1.9735848775427383,Brazil_Northeast,Brazil_Southeast},{1,1.173750472839266,Brazil_Southeast,Brazil_North},{1,2.907803148229971,Polynesia,Brazil_Northeast},{1,4.562840983324611,SouthEastAsia,Polynesia},{1,14.435362055621143,Micronesia,SouthEastAsia}} 24
2955000	22.0	{{1,1.1892000814344286,SouthAmerica,Brazil_North},{1,0.4006327102490207,Brazil_Southeast,Brazil_North},{1,0.8164657771025412,Brazil_Southeast,Brazil_North},{1,1.0184149409356715,Brazil_Southeast,Brazil_North},{1,1.3231361180288235,SouthAmerica,Brazil_Southeast},{1,1.3855509708322138,CentralAmerica,Brazil_Southeast},{1,1.8116090977534571,Brazil_Northeast,Caribbean},{1,1.1185593251797628,SouthAmerica,CentralAmerica},{1,0.9989289838671761,SouthAmerica,CentralAmerica},{1,10.98303071679538,SouthEastAsia,Micronesia},{1,4.799341075422056,Polynesia,SouthEastAsia},{1,1.8693428036679791,Brazil_Northeast,Brazil_Southeast},{1,1.7399684611421442,Brazil_Northeast,SouthAmerica},{1,1.9266862001560645,SouthAmerica,Brazil_North},{1,2.206552555949176,SouthAmerica,CentralAmerica},{1,2.4138999025192556,Brazil_Northeast,SouthAmerica},{1,1.5915149228844037,Brazil_Northeast,Caribbean},{1,1.5997483102889405,Brazil_Northeast,Brazil_North},{1,1.8057981848063416,Brazil_Northeast,Brazil_Southeast},{1,2.1719839390874296,Brazil_Northeast,Brazil_Southeast},{1,2.849179946289413,Polynesia,Brazil_Northeast},{1,6.249402220510143,SouthEastAsia,Polynesia}} 22
2960000	25.0	{{1,1.520282762406337,SouthAmerica,Brazil_North},{1,0.519390496250957,Brazil_Southeast,Brazil_North},{1,1.864506781701167,Brazil_Northeast,Caribbean},{1,1.2941368615709599,Caribbean,Micronesia},{1,0.6280413339649947,Micronesia,Brazil_North},{1,1.2002841259271362,Brazil_Northeast,SouthAmerica},{1,1.1746588718930804,SouthAmerica,Brazil_North},{1,1.268535649930088,SouthAmerica,Brazil_Southeast},{1,0.7398852331063468,Brazil_Northeast,Brazil_Southeast},{1,0.7940279569249202,Brazil_Northeast,Brazil_Southeast},{1,2.426598141803371,Brazil_Northeast,Caribbean},{1,1.0597997841919369,CentralAmerica,SouthAmerica},{1,1.476896400211122,Brazil_Northeast,Brazil_Southeast},{1,1.4442932330539429,Brazil_Northeast,Caribbean},{1,1.7234837508005012,Brazil_Northeast,CentralAmerica},{1,1.9505114458318777,Brazil_Northeast,SouthAmerica},{1,1.9306956965855846,Brazil_Northeast,Brazil_North},{1,1.3119198114554205,CentralAmerica,SouthAmerica},{1,1.674747638193659,Brazil_Northeast,CentralAmerica},{1,1.1626586881249055,Brazil_Northeast,Brazil_Southeast},{1,1.0946507422248895,Brazil_Northeast,Brazil_Southeast},{1,1.3565958624170034,Brazil_Northeast,Brazil_North},{1,2.6942262129365733,Polynesia,Brazil_Northeast},{1,4.3820869220834275,SouthEastAsia,Polynesia},{1,12.589565551543735,Micronesia,SouthEastAsia}} 25
2965000	35.0	{{1,1.1985205067572458,SouthAmerica,Brazil_North},{1,0.7920878734007123,Brazil_Southeast,Brazil_North},{1,0.7747550240847587,Brazil_Northeast,Brazil_North},{1,1.2718839126876027,Brazil_Northeast,Brazil_North},{1,0.8482685948524799,SouthAmerica,Brazil_North},{1,0.7370629162836781,SouthAmerica,Brazil_Southeast},{1,0.9639955340921282,Brazil_Northeast,Brazil_Southeast},{1,1.169528864712441,Brazil_Northeast,Brazil_Southeast},{1,2.2883528634280936,Brazil_Northeast,Caribbean},{1,0.9127773319195222,SouthAmerica,CentralAmerica},{1,0.9425665525726744,SouthAmerica,CentralAmerica},{1,13.17038268229239,CentralAmerica,Brazil_North},{1,12.667189857204816,Brazil_North,CentralAmerica},{1,10.516386676195328,CentralAmerica,Micronesia},{1,18.37259727219194,CentralAmerica,Micronesia},{1,17.136056958369174,Micronesia,CentralAmerica},{1,10.106701180498053,CentralAmerica,Caribbean},{1,9.553353256778545,Caribbean,Polynesia},{1,7.039870449922154,Polynesia,SouthEastAsia},{1,9.222668780498273,CentralAmerica,Micronesia},{1,8.001010643783722,Micronesia,CentralAmerica},{1,7.8999141555870205,CentralAmerica,Micronesia},{1,6.880352414328196,Micronesia,SouthEastAsia},{1,1.7154362863658812,SouthAmerica,Brazil_North},{1,2.179110157036435,Brazil_Northeast,SouthAmerica},{1,1.931069426610513,Brazil_Northeast,CentralAmerica},{1,1.7633901730286163,Brazil_Northeast,Caribbean},{1,1.649113872433179,Brazil_Northeast,Brazil_Southeast},{1,1.162934344439548,Brazil_Southeast,Brazil_North},{1,2.046534814302057,Brazil_Northeast,Brazil_Southeast},{1,1.6411165235326293,Brazil_Northeast,SouthAmerica},{1,1.4432936351284016,Brazil_Northeast,Brazil_Southeast},{1,3.134523807704979,Polynesia,Brazil_Northeast},{1,5.350925220306891,SouthEastAsia,Polynesia},{1,9.896874979352534,CentralAmerica,SouthEastAsia}} 35
