# BEAST v1.8.4
# Generated Thu Apr 27 14:58:18 BST 2017 [seed=1493301497093]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub10.n10.xml
state	totalChangeCount	completeHistory_1
50000	25.0	{{1,0.5706538791717959,Brazil_Northeast,Brazil_North},{1,1.2746309511346174,Brazil_Northeast,Brazil_North},{1,1.4391154974449214,SouthAmerica,Brazil_North},{1,0.4264962801412612,Brazil_Southeast,Brazil_Northeast},{1,1.0706076852783994,Brazil_Northeast,Brazil_Southeast},{1,0.581730537684551,SouthAmerica,Brazil_Southeast},{1,0.7804525771652842,Brazil_North,Brazil_Southeast},{1,1.1053205906030272,SouthAmerica,Brazil_Northeast},{1,0.11407898415830364,Brazil_Northeast,Caribbean},{1,9.521101161399432,SouthEastAsia,Micronesia},{1,1.0015761650639143,Caribbean,SouthAmerica},{1,1.9100468970708826,SouthAmerica,Brazil_North},{1,2.3108398304992828,Brazil_Northeast,SouthAmerica},{1,1.389915660579931,CentralAmerica,Brazil_Southeast},{1,2.1191655554331628,Brazil_Northeast,CentralAmerica},{1,1.2722037616813038,CentralAmerica,SouthAmerica},{1,1.7224210308874273,Brazil_Northeast,CentralAmerica},{1,1.3402626440977539,Brazil_Southeast,Caribbean},{1,1.8171138955669088,Brazil_Northeast,Brazil_Southeast},{1,1.460048614868091,Brazil_Northeast,Micronesia},{1,1.3977821554063925,Micronesia,SouthAmerica},{1,1.9151425650146763,Brazil_Northeast,Brazil_Southeast},{1,2.143057443126942,Brazil_Northeast,Brazil_North},{1,2.8560664090509995,Polynesia,Brazil_Northeast},{1,5.403326437594316,SouthEastAsia,Polynesia}} 25
55000	28.0	{{1,1.4653741902131108,Brazil_Northeast,Brazil_North},{1,1.2302874282710357,Brazil_Northeast,Brazil_North},{1,1.6044106302626124,SouthAmerica,Brazil_North},{1,0.8839625204263591,Brazil_Northeast,Brazil_Southeast},{1,1.8623185108690459,Brazil_Northeast,Brazil_North},{1,1.7577154543121711,Brazil_North,Brazil_Southeast},{1,0.3911497433076728,Brazil_North,Brazil_Southeast},{1,0.39131209228425456,Brazil_Northeast,Brazil_Southeast},{1,1.0682913598637207,Brazil_Southeast,Caribbean},{1,0.9815964701748127,Caribbean,SouthAmerica},{1,0.6235569532341219,CentralAmerica,SouthAmerica},{1,0.8067119842835186,CentralAmerica,SouthAmerica},{1,1.5081890622190783,Brazil_Northeast,CentralAmerica},{1,2.0030922563586397,Brazil_Northeast,Brazil_North},{1,1.4663980933369343,Brazil_Northeast,Brazil_Southeast},{1,1.1546615764815826,SouthAmerica,Brazil_Northeast},{1,1.1346672147617796,Brazil_Northeast,Brazil_Southeast},{1,2.0157959636472476,Brazil_Northeast,SouthAmerica},{1,1.935030804110524,Brazil_Northeast,Brazil_North},{1,1.7876470448771622,Brazil_Northeast,CentralAmerica},{1,1.4524186536126755,Brazil_Northeast,SouthAmerica},{1,1.2478187652018722,Brazil_Southeast,Caribbean},{1,1.7956388016309996,Brazil_Northeast,Brazil_Southeast},{1,2.6890201387585404,Polynesia,Brazil_Northeast},{1,5.930681626005189,SouthEastAsia,Polynesia},{1,15.192428237872205,Micronesia,Polynesia},{1,14.4878294544477,Polynesia,Brazil_North},{1,13.523745234887917,Brazil_North,SouthEastAsia}} 28
60000	26.0	{{1,1.221382266789813,Brazil_Northeast,Brazil_North},{1,1.3917017500171145,SouthAmerica,Brazil_North},{1,1.5786877952687606,Polynesia,Brazil_Northeast},{1,0.4583961871875393,Brazil_Northeast,Brazil_Southeast},{1,0.5530724691883218,Brazil_Northeast,Brazil_Southeast},{1,0.6280307399309085,SouthAmerica,Brazil_Southeast},{1,0.4606662679600595,Brazil_Northeast,Brazil_Southeast},{1,0.5098013188644047,Brazil_North,Brazil_Southeast},{1,0.786684585110414,Brazil_Northeast,Brazil_Southeast},{1,0.3897217575931774,SouthAmerica,Caribbean},{1,1.3664648310023955,Brazil_Northeast,CentralAmerica},{1,0.9357806204435544,SouthAmerica,CentralAmerica},{1,0.9021605542863783,Caribbean,SouthAmerica},{1,7.638873177403952,Micronesia,SouthEastAsia},{1,2.1142302000365034,Brazil_Northeast,Brazil_North},{1,1.880655337663609,Brazil_Northeast,Brazil_Southeast},{1,1.1780398008927773,Brazil_Northeast,Caribbean},{1,0.941108007339734,Brazil_Northeast,Brazil_Southeast},{1,1.3277817453535348,Brazil_Northeast,SouthAmerica},{1,1.2746346612780972,Brazil_Northeast,SouthAmerica},{1,1.5105538766154527,Brazil_Northeast,CentralAmerica},{1,1.8625580616998554,SouthAmerica,Brazil_North},{1,2.033153252534118,Brazil_Northeast,SouthAmerica},{1,2.5525546799351364,Polynesia,Brazil_Northeast},{1,4.670601190492619,SouthEastAsia,Polynesia},{1,9.099310070105089,Micronesia,SouthEastAsia}} 26
65000	27.0	{{1,0.6957598203115265,Brazil_Northeast,Brazil_North},{1,1.1728544966401468,Brazil_Northeast,Brazil_North},{1,1.0503760923603989,SouthAmerica,Brazil_North},{1,0.7661243022185823,Brazil_Southeast,Brazil_Northeast},{1,1.5959279824243238,Brazil_Northeast,Brazil_Southeast},{1,0.2979529593611444,Brazil_North,Brazil_Southeast},{1,0.7033153143192916,Brazil_Southeast,Caribbean},{1,12.613425878050922,SouthEastAsia,CentralAmerica},{1,10.333186760326655,CentralAmerica,Micronesia},{1,0.6180859991663087,Caribbean,SouthAmerica},{1,0.6971319618443277,CentralAmerica,SouthAmerica},{1,15.742313877637878,SouthEastAsia,Brazil_Northeast},{1,10.230660719010565,Brazil_Northeast,SouthEastAsia},{1,0.8210559777680269,Brazil_Northeast,SouthAmerica},{1,1.3141115150717317,Brazil_Southeast,Caribbean},{1,1.7792558086614372,Brazil_Northeast,Brazil_Southeast},{1,0.9565210509253859,CentralAmerica,SouthAmerica},{1,1.3677811341278034,Brazil_Northeast,CentralAmerica},{1,1.7352234605282255,Brazil_Northeast,Brazil_North},{1,1.628781326035954,Brazil_Northeast,Brazil_Southeast},{1,1.1708075731372407,SouthAmerica,Brazil_Southeast},{1,1.729036664895585,Brazil_North,SouthAmerica},{1,1.998215343325255,Brazil_Northeast,Brazil_North},{1,1.6414744723750871,Brazil_Northeast,Brazil_Southeast},{1,1.6499058897718395,Brazil_Northeast,CentralAmerica},{1,2.84387289582436,Polynesia,Brazil_Northeast},{1,4.867379139297427,SouthEastAsia,Polynesia}} 27
70000	35.0	{{1,1.576873956104853,Brazil_Northeast,Brazil_North},{1,1.5421777752385255,Brazil_Southeast,Brazil_Northeast},{1,1.4626947783048934,Brazil_Northeast,Brazil_Southeast},{1,1.308056167409214,Brazil_Northeast,Micronesia},{1,0.7960105662737701,Micronesia,Brazil_Southeast},{1,0.44753908404401543,Brazil_North,Brazil_Southeast},{1,0.693029271991975,Brazil_North,Brazil_Southeast},{1,0.8070695471750968,Brazil_North,Caribbean},{1,15.941136014437932,Polynesia,Brazil_Northeast},{1,15.037851642074664,Brazil_Northeast,Brazil_North},{1,9.424836118128413,Brazil_North,Micronesia},{1,1.4247175904238885,Brazil_North,SouthAmerica},{1,1.2344368794191272,Brazil_North,SouthAmerica},{1,0.984397710818032,Brazil_North,SouthAmerica},{1,1.4054453443563797,Brazil_North,SouthAmerica},{1,0.7406262435604579,Brazil_Southeast,SouthAmerica},{1,0.5680362490105465,CentralAmerica,SouthAmerica},{1,11.806563861372876,Polynesia,Brazil_Northeast},{1,11.43218450533191,Brazil_Northeast,Brazil_North},{1,6.5473956901329915,Brazil_North,SouthEastAsia},{1,9.161069383856248,Polynesia,SouthAmerica},{1,8.466194394086132,SouthAmerica,SouthEastAsia},{1,4.5554095412076165,Polynesia,SouthEastAsia},{1,2.0021911053335937,Brazil_Northeast,Brazil_North},{1,1.7306202621111102,Brazil_Northeast,Brazil_Southeast},{1,1.4660706981890268,Brazil_Northeast,CentralAmerica},{1,1.3425449065023303,CentralAmerica,SouthAmerica},{1,1.592238583274402,Brazil_Northeast,CentralAmerica},{1,0.6059396018905013,Brazil_Northeast,Brazil_North},{1,0.5348327804798598,Brazil_North,SouthAmerica},{1,1.3423574944869292,Brazil_Southeast,Caribbean},{1,1.7205307684757496,Brazil_Northeast,Brazil_Southeast},{1,1.9359706428336163,Brazil_Northeast,Brazil_Southeast},{1,2.072063350970434,Brazil_Northeast,Brazil_North},{1,2.6994333368072825,Polynesia,Brazil_Northeast}} 35
75000	32.0	{{1,1.7483484304542571,Brazil_Northeast,Brazil_North},{1,1.9647624783265296,Brazil_Northeast,Brazil_North},{1,0.48946124486625153,Brazil_Northeast,Brazil_North},{1,1.0628097682147202,SouthAmerica,Brazil_North},{1,1.5847335494250647,Brazil_Northeast,SouthEastAsia},{1,1.4895159533958817,SouthEastAsia,Brazil_Northeast},{1,1.3828033523483492,Brazil_Northeast,Brazil_Southeast},{1,1.2125150690063367,Brazil_Northeast,Brazil_Southeast},{1,0.8516309540624829,Brazil_Northeast,Brazil_Southeast},{1,1.0560860380511183,Brazil_Northeast,Brazil_Southeast},{1,1.0754434868127254,Brazil_Southeast,Caribbean},{1,12.57061364764728,Brazil_Southeast,Brazil_Northeast},{1,11.251698862030128,Brazil_Northeast,Micronesia},{1,0.9057079017992995,Brazil_Southeast,SouthAmerica},{1,0.59350383212094,CentralAmerica,SouthAmerica},{1,8.169347185953747,Polynesia,SouthEastAsia},{1,8.186960891158805,Polynesia,Brazil_Northeast},{1,7.317736344815874,Brazil_Northeast,SouthEastAsia},{1,2.0801299712581214,Polynesia,SouthEastAsia},{1,2.2621492733197868,Brazil_Northeast,Brazil_Southeast},{1,1.4197828184650625,SouthAmerica,Brazil_Southeast},{1,2.0227376447904892,Brazil_North,SouthAmerica},{1,2.0857194110532613,Brazil_Northeast,Brazil_North},{1,1.876343899861094,Brazil_Northeast,CentralAmerica},{1,1.8133818636256327,Brazil_Northeast,Brazil_North},{1,0.8959633811898864,CentralAmerica,SouthAmerica},{1,1.6160023732114286,Brazil_Northeast,CentralAmerica},{1,1.7162254114316824,Brazil_Southeast,Caribbean},{1,1.9612386401116062,Brazil_Northeast,Brazil_Southeast},{1,0.6283635894657322,Brazil_Northeast,SouthAmerica},{1,2.909225041689841,Polynesia,Brazil_Northeast},{1,13.31636322402166,Brazil_Southeast,Polynesia}} 32
80000	22.0	{{1,0.929356276136749,Brazil_Northeast,Brazil_North},{1,1.2983493348769057,SouthAmerica,Brazil_North},{1,0.976068064123734,Brazil_Northeast,Brazil_Southeast},{1,0.5618903895960583,Brazil_Northeast,Brazil_Southeast},{1,0.8798669194616751,Brazil_North,Brazil_Southeast},{1,0.8539933443590543,Brazil_Northeast,Brazil_Southeast},{1,0.4100558357002124,Brazil_Southeast,Caribbean},{1,9.707624708258859,SouthEastAsia,Micronesia},{1,0.927595625529106,Caribbean,SouthAmerica},{1,2.063239868413512,Brazil_Northeast,Brazil_North},{1,1.8446203463939206,SouthAmerica,Brazil_Southeast},{1,2.0727954756634372,Brazil_Northeast,SouthAmerica},{1,1.5784716837251123,Brazil_Northeast,CentralAmerica},{1,1.9034105877889154,Brazil_Northeast,Brazil_Southeast},{1,2.184956068114142,Brazil_Northeast,Brazil_North},{1,1.21083207131531,CentralAmerica,SouthAmerica},{1,1.557080426052583,Brazil_Northeast,CentralAmerica},{1,1.5923109446789672,Brazil_Northeast,SouthAmerica},{1,1.3750668866420381,Brazil_Southeast,Caribbean},{1,1.8676823819709365,Brazil_Northeast,Brazil_Southeast},{1,2.8213741768663936,Polynesia,Brazil_Northeast},{1,4.656150931129846,SouthEastAsia,Polynesia}} 22
85000	24.0	{{1,0.8811417673840413,Brazil_Northeast,Brazil_North},{1,1.1884750478420578,Brazil_Northeast,Brazil_North},{1,1.2621847283018102,SouthAmerica,Brazil_North},{1,0.5991598179221785,Brazil_Northeast,Brazil_Southeast},{1,0.6912017004986346,Brazil_Northeast,Brazil_Southeast},{1,0.543195071383524,Brazil_North,Brazil_Southeast},{1,1.3675856575390963,Brazil_Northeast,Brazil_Southeast},{1,1.0395296787804884,Brazil_Southeast,Caribbean},{1,0.9686585664429384,SouthAmerica,CentralAmerica},{1,11.580366555978564,SouthEastAsia,Micronesia},{1,0.9008381083662886,Caribbean,SouthAmerica},{1,1.6023525336248499,SouthAmerica,Brazil_Southeast},{1,1.9014581231979688,SouthAmerica,Brazil_North},{1,2.41328428715672,Brazil_Northeast,SouthAmerica},{1,2.1687300888414454,Brazil_Northeast,CentralAmerica},{1,1.46293970590784,CentralAmerica,SouthAmerica},{1,1.5347947317207051,Brazil_Northeast,CentralAmerica},{1,1.3365470148155087,Brazil_Southeast,Caribbean},{1,2.0436034908548244,Brazil_Northeast,Brazil_Southeast},{1,0.775866254539338,Brazil_Northeast,SouthAmerica},{1,2.0063459905330223,Brazil_Northeast,Brazil_North},{1,1.8338355533470432,Brazil_Northeast,Brazil_Southeast},{1,2.8583524041819035,Polynesia,Brazil_Northeast},{1,4.495688583117254,SouthEastAsia,Polynesia}} 24
90000	28.0	{{1,0.8118178771846956,Brazil_Northeast,Brazil_North},{1,1.0816730488739346,SouthAmerica,Brazil_North},{1,0.7090210025625928,Brazil_Northeast,Brazil_Southeast},{1,1.2531230995949223,Brazil_Northeast,Brazil_Southeast},{1,0.3536262871271153,SouthAmerica,Brazil_Southeast},{1,1.166610238340973,Brazil_Northeast,Brazil_Southeast},{1,1.1075992485649828,Brazil_North,Brazil_Southeast},{1,1.0003717648990063,Brazil_Northeast,Brazil_Southeast},{1,0.9064469202764551,SouthAmerica,Caribbean},{1,0.9788780490516518,Brazil_Northeast,CentralAmerica},{1,0.9154719824594268,Brazil_Northeast,CentralAmerica},{1,13.041388793143755,Polynesia,SouthEastAsia},{1,12.824577324496287,SouthEastAsia,Micronesia},{1,1.0548197678803537,Brazil_Southeast,SouthAmerica},{1,13.857668540120686,Polynesia,SouthEastAsia},{1,8.797716676152277,Polynesia,SouthEastAsia},{1,3.828930637524747,Polynesia,Brazil_Southeast},{1,2.4012564278104835,Brazil_Southeast,SouthEastAsia},{1,1.2222162554343639,Brazil_Northeast,SouthAmerica},{1,2.25431123667722,Brazil_Northeast,Brazil_Southeast},{1,1.2431644303359604,Brazil_Northeast,Brazil_Southeast},{1,1.482304277818798,Brazil_Northeast,Caribbean},{1,1.3575811750632176,Brazil_Northeast,SouthAmerica},{1,1.9724257035053545,Brazil_Northeast,Brazil_North},{1,1.6942900235495622,Brazil_Northeast,CentralAmerica},{1,1.5640666551815163,SouthAmerica,Brazil_North},{1,1.795829991177193,Brazil_Northeast,SouthAmerica},{1,2.80402857114761,Polynesia,Brazil_Northeast}} 28
95000	30.0	{{1,0.5577030332157018,Brazil_Northeast,Brazil_North},{1,1.4449979771653791,Brazil_Northeast,Brazil_North},{1,1.283626180894582,SouthAmerica,Brazil_North},{1,1.1980094760769868,Brazil_Northeast,Brazil_Southeast},{1,1.1418220426658916,Brazil_Northeast,Brazil_Southeast},{1,0.5569153472347922,SouthAmerica,Brazil_Southeast},{1,0.4469467888920192,Brazil_North,Brazil_Southeast},{1,0.4396802179119609,Brazil_Northeast,Brazil_Southeast},{1,0.31926284105759306,SouthAmerica,Caribbean},{1,0.75049286487505,SouthAmerica,CentralAmerica},{1,1.1315841017627115,SouthAmerica,CentralAmerica},{1,13.968724497211893,Brazil_Southeast,Micronesia},{1,1.121638015083775,Caribbean,SouthAmerica},{1,6.982928983464357,Brazil_Southeast,SouthEastAsia},{1,10.48079395798291,Brazil_Southeast,SouthEastAsia},{1,7.797331202992446,SouthEastAsia,Micronesia},{1,7.640352854542796,Micronesia,SouthEastAsia},{1,1.9189490381428866,Brazil_Northeast,Brazil_Southeast},{1,2.106243453119474,Brazil_Northeast,Brazil_North},{1,1.5116063467336516,Brazil_Southeast,Caribbean},{1,1.9254361140359488,Brazil_Northeast,Brazil_Southeast},{1,0.996203478079768,Brazil_Northeast,SouthAmerica},{1,1.6851541585072147,Brazil_Northeast,SouthAmerica},{1,1.6374134147739348,Brazil_Northeast,Brazil_North},{1,1.80246499089945,Brazil_Northeast,SouthAmerica},{1,1.4823432371789695,Brazil_Northeast,CentralAmerica},{1,2.8900016372039676,Polynesia,Brazil_Northeast},{1,6.3179647944951185,SouthEastAsia,Polynesia},{1,10.994982192586974,Brazil_Southeast,Micronesia},{1,6.849533817328327,Micronesia,SouthEastAsia}} 30
100000	26.0	{{1,0.9765472623450326,Brazil_Northeast,Brazil_North},{1,2.1889208223319896,Brazil_Northeast,Brazil_North},{1,1.2015584804328392,Brazil_Northeast,Brazil_North},{1,1.2475035013348859,SouthAmerica,Brazil_North},{1,1.116618339343902,Brazil_Northeast,Brazil_Southeast},{1,0.3912565918715427,SouthAmerica,Brazil_Southeast},{1,0.8015080464446651,Brazil_Northeast,Brazil_Southeast},{1,0.6884397937406151,SouthAmerica,Caribbean},{1,0.9138770838514836,Brazil_Northeast,CentralAmerica},{1,1.2681428094327858,SouthAmerica,CentralAmerica},{1,1.001069367317208,Caribbean,SouthAmerica},{1,4.728319983785083,Micronesia,SouthEastAsia},{1,9.425835719660325,Micronesia,SouthEastAsia},{1,4.751176762191836,Micronesia,SouthEastAsia},{1,1.989371140006254,Brazil_Northeast,Brazil_North},{1,1.8886762841454852,Brazil_Northeast,SouthAmerica},{1,1.6126185235160295,Brazil_Northeast,SouthAmerica},{1,1.3241467519145043,Brazil_Southeast,Caribbean},{1,1.6341846230700927,Brazil_Northeast,Brazil_Southeast},{1,1.819299034900503,Brazil_Northeast,CentralAmerica},{1,1.4315921810915886,Brazil_Northeast,Brazil_Southeast},{1,1.2233845434748174,Brazil_Northeast,Brazil_North},{1,1.8911805354572713,Brazil_Northeast,Brazil_Southeast},{1,1.5822204874441874,Brazil_Northeast,SouthAmerica},{1,2.7202944026903912,Polynesia,Brazil_Northeast},{1,5.9704125826275005,Micronesia,Polynesia}} 26
105000	33.0	{{1,0.908306994076489,Brazil_Northeast,Brazil_North},{1,1.7578196073822734,Brazil_Northeast,Brazil_North},{1,0.7746844174355805,Brazil_Northeast,Brazil_Southeast},{1,0.4894386444046541,Brazil_Northeast,Brazil_Southeast},{1,1.1384680832037035,Brazil_North,Brazil_Southeast},{1,0.4716164511286607,Brazil_Northeast,Brazil_Southeast},{1,0.14984938499461165,Brazil_Southeast,Caribbean},{1,1.183883657344457,Brazil_Northeast,CentralAmerica},{1,0.6677820411206064,Brazil_Northeast,CentralAmerica},{1,18.619359784961926,Brazil_Northeast,Micronesia},{1,1.4198250264598888,Brazil_North,SouthAmerica},{1,1.7262831994709462,Brazil_North,SouthAmerica},{1,1.585485673413464,Brazil_North,SouthAmerica},{1,0.7692249994950308,Brazil_North,SouthAmerica},{1,0.6174151688286111,Caribbean,SouthAmerica},{1,16.95389370912968,Brazil_Northeast,Caribbean},{1,9.296021869198945,Caribbean,SouthAmerica},{1,9.21994890538828,SouthAmerica,SouthEastAsia},{1,11.023192780864987,Polynesia,Caribbean},{1,10.091939555157731,Caribbean,SouthEastAsia},{1,4.148804509475844,Polynesia,SouthEastAsia},{1,1.9367635563464325,Brazil_Northeast,Brazil_Southeast},{1,1.036561195691488,Brazil_Northeast,SouthAmerica},{1,1.874439770772049,Brazil_Northeast,Brazil_North},{1,1.578949052280942,Brazil_North,Brazil_Southeast},{1,2.168662266967149,Brazil_Northeast,Brazil_North},{1,1.407308084214831,Brazil_Southeast,Caribbean},{1,1.8492874298875752,Brazil_Northeast,Brazil_Southeast},{1,0.7091625808595583,Brazil_Northeast,SouthAmerica},{1,1.3770151056537283,Brazil_Northeast,CentralAmerica},{1,2.8789613283764233,Polynesia,Brazil_Northeast},{1,18.99539362869358,Brazil_Northeast,Brazil_Southeast},{1,13.879846278576746,Brazil_Southeast,Polynesia}} 33
110000	33.0	{{1,0.5501724087335522,Brazil_Northeast,Caribbean},{1,0.40986851261845186,Caribbean,Brazil_North},{1,2.0716698127137154,Brazil_Northeast,Brazil_North},{1,0.5794177211376301,Brazil_North,Caribbean},{1,0.4964127032791657,Caribbean,Brazil_North},{1,1.0821370251458708,Brazil_Northeast,Brazil_North},{1,1.7314493513910105,SouthAmerica,Brazil_North},{1,0.5608277453085304,Brazil_Northeast,Brazil_Southeast},{1,1.6505384916623203,Brazil_Northeast,Brazil_Southeast},{1,0.8825530815296774,SouthAmerica,Brazil_Southeast},{1,0.5656705514077862,Brazil_Northeast,Brazil_Southeast},{1,0.4821989193080175,Brazil_Northeast,Brazil_Southeast},{1,0.430667651483134,SouthAmerica,Caribbean},{1,1.3831177524287068,Brazil_Northeast,CentralAmerica},{1,0.7339890850609043,SouthAmerica,CentralAmerica},{1,9.968275521525868,SouthEastAsia,Polynesia},{1,9.910476456273917,Polynesia,Micronesia},{1,0.8518918021244132,Brazil_Southeast,SouthAmerica},{1,5.709444077725474,Brazil_Northeast,SouthAmerica},{1,4.206130363945834,SouthAmerica,SouthEastAsia},{1,1.7829965581626717,Brazil_Northeast,Brazil_Southeast},{1,0.6930955113172788,Brazil_Northeast,SouthAmerica},{1,1.3292494903624759,Brazil_Southeast,Caribbean},{1,1.8228402335865095,Brazil_Northeast,Brazil_Southeast},{1,1.374829771428832,Brazil_Northeast,SouthAmerica},{1,1.7584716218621457,Brazil_Northeast,Brazil_North},{1,2.055014646135364,SouthAmerica,Brazil_North},{1,2.131323229898387,Brazil_Northeast,SouthAmerica},{1,2.0487295998347603,Brazil_Northeast,Caribbean},{1,1.8426724288263592,Caribbean,CentralAmerica},{1,2.7777972991801287,Polynesia,Brazil_Northeast},{1,6.40062786698968,Brazil_Northeast,Polynesia},{1,10.130900702332431,SouthEastAsia,Brazil_Northeast}} 33
115000	33.0	{{1,1.445062517549304,Brazil_Northeast,Brazil_North},{1,1.9300810782951303,Brazil_Northeast,Brazil_Southeast},{1,1.1914820819677663,Brazil_Southeast,Brazil_North},{1,0.340570720526181,Brazil_Southeast,Brazil_North},{1,1.3623851393322797,SouthAmerica,Brazil_North},{1,0.8498920176794765,Brazil_Northeast,Brazil_Southeast},{1,1.5111958946595834,Brazil_Northeast,Brazil_Southeast},{1,1.5683066251321802,Brazil_Northeast,Brazil_Southeast},{1,1.6002826607346536,Brazil_Northeast,Brazil_Southeast},{1,0.11248214675376866,Brazil_Southeast,Caribbean},{1,1.0271290808876372,Caribbean,SouthAmerica},{1,7.572884236751032,SouthEastAsia,Polynesia},{1,7.2851307085000085,Polynesia,SouthEastAsia},{1,8.705335695530406,Micronesia,SouthEastAsia},{1,1.8476396693799226,Brazil_Northeast,Brazil_Southeast},{1,1.1934371223498554,Brazil_Northeast,Brazil_Southeast},{1,1.2435871174183442,Brazil_Northeast,Brazil_Southeast},{1,0.9007468825051607,Brazil_Southeast,Brazil_North},{1,1.3310173282848607,Brazil_Southeast,Caribbean},{1,1.669871384737909,Brazil_Northeast,Brazil_Southeast},{1,1.4056059636124247,Brazil_Northeast,SouthAmerica},{1,1.2457476828831997,CentralAmerica,SouthAmerica},{1,1.6341024928799655,Brazil_Northeast,CentralAmerica},{1,1.5662131453460788,Brazil_Northeast,CentralAmerica},{1,1.872725369658094,Brazil_Northeast,Brazil_North},{1,1.16538083849145,SouthAmerica,Brazil_Southeast},{1,1.821705025958579,Brazil_Northeast,SouthAmerica},{1,2.745921303385333,Polynesia,Brazil_Northeast},{1,5.9331311985242445,SouthEastAsia,Polynesia},{1,9.270199797053168,Micronesia,Brazil_Southeast},{1,9.095958042585194,Brazil_Southeast,Brazil_North},{1,7.428669102066073,Brazil_North,SouthEastAsia},{1,13.161532120304887,SouthEastAsia,Micronesia}} 33
120000	24.0	{{1,0.47330987136432623,Brazil_Northeast,Brazil_North},{1,1.9963065286623738,Brazil_Northeast,Brazil_North},{1,1.3636949791907405,SouthAmerica,Brazil_North},{1,0.8611784609953808,Brazil_Southeast,Brazil_Northeast},{1,1.748732295316705,Brazil_Northeast,Brazil_Southeast},{1,0.5108844067610071,Brazil_North,Brazil_Southeast},{1,0.8615343142645279,Brazil_Southeast,CentralAmerica},{1,0.8542201207469514,CentralAmerica,Caribbean},{1,13.324952583817268,SouthEastAsia,Micronesia},{1,1.0404451726646398,Caribbean,SouthAmerica},{1,1.2297914101032144,Brazil_Southeast,Caribbean},{1,1.8983653665492015,Brazil_Northeast,Brazil_Southeast},{1,1.1686076997102437,Brazil_Northeast,SouthAmerica},{1,1.9821935421555925,Brazil_Northeast,Brazil_North},{1,1.117438003056588,CentralAmerica,SouthAmerica},{1,1.5439055323324025,Brazil_Northeast,CentralAmerica},{1,1.843770645630953,Brazil_Southeast,Brazil_North},{1,1.4386102270753676,SouthAmerica,Brazil_Southeast},{1,1.8606957318840704,Brazil_Southeast,SouthAmerica},{1,1.6261068080584093,Brazil_Southeast,CentralAmerica},{1,2.036188243811251,Brazil_Northeast,Brazil_Southeast},{1,1.5154475227495925,Brazil_Northeast,Brazil_Southeast},{1,2.805613891419419,Polynesia,Brazil_Northeast},{1,3.793018316536744,SouthEastAsia,Polynesia}} 24
125000	28.0	{{1,1.0215766709178753,Brazil_Northeast,Brazil_North},{1,0.7092376214626752,Brazil_Northeast,Brazil_North},{1,0.6307673823845312,Brazil_Northeast,Brazil_North},{1,1.349688978490127,SouthAmerica,Brazil_North},{1,0.8848080377220795,Brazil_Southeast,Brazil_Northeast},{1,0.5586268493051487,Brazil_Northeast,Brazil_Southeast},{1,0.9493804119231256,SouthAmerica,Brazil_Southeast},{1,1.5326012564852682,Brazil_Northeast,Brazil_Southeast},{1,0.68766516386376,Brazil_North,Brazil_Southeast},{1,0.6002657669988749,SouthAmerica,Caribbean},{1,1.2499669028456584,Brazil_Northeast,CentralAmerica},{1,0.8796518833292519,Brazil_Northeast,CentralAmerica},{1,1.0192051152250285,Caribbean,SouthAmerica},{1,0.6404014888192209,Brazil_Northeast,SouthAmerica},{1,1.8958499468928809,Brazil_Northeast,Brazil_Southeast},{1,1.368003909637623,Brazil_Northeast,SouthAmerica},{1,1.0030471383994355,Caribbean,Brazil_Southeast},{1,1.4789388063428874,Brazil_Northeast,Brazil_Southeast},{1,1.262624738729457,Brazil_Southeast,Caribbean},{1,1.6662322144051913,Brazil_Northeast,Brazil_North},{1,1.607725558793156,Brazil_Northeast,Brazil_North},{1,1.819584601264726,Brazil_Northeast,SouthAmerica},{1,1.097068208163372,Brazil_Northeast,Brazil_Southeast},{1,1.5141995419174545,Brazil_Northeast,CentralAmerica},{1,0.9601725413807634,Brazil_Northeast,SouthAmerica},{1,2.458375992038917,Polynesia,Brazil_Northeast},{1,4.217806194324701,SouthEastAsia,Polynesia},{1,11.396543938343191,Micronesia,SouthEastAsia}} 28
