# BEAST v1.8.4
# Generated Thu Apr 27 15:42:10 BST 2017 [seed=1493304129418]
# -overwrite ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub1.n10.xml
state	totalChangeCount	completeHistory_1
50000	25.0	{{1,1.5058423755487698,SouthAmerica,Brazil_North},{1,1.585063091930174,Brazil_Northeast,Brazil_North},{1,1.275816029541398,Brazil_North,Brazil_Southeast},{1,0.5110750590422204,Brazil_North,Brazil_Southeast},{1,1.1030175334487011,Brazil_Northeast,Brazil_Southeast},{1,0.6737841827411147,Brazil_Northeast,Brazil_Southeast},{1,1.289551823057392,Brazil_Northeast,Brazil_Southeast},{1,0.6709235144712336,Brazil_Northeast,Brazil_Southeast},{1,1.8139243867115136,Brazil_Northeast,Caribbean},{1,1.173442138171305,SouthAmerica,CentralAmerica},{1,0.9643278595132052,SouthAmerica,CentralAmerica},{1,12.86188990324191,SouthEastAsia,Micronesia},{1,0.5570189348432114,Brazil_Northeast,SouthAmerica},{1,0.9257630611375918,Caribbean,SouthAmerica},{1,1.932420635084875,Brazil_Northeast,Caribbean},{1,1.7546103202699925,Brazil_Northeast,SouthAmerica},{1,1.291698733251895,Brazil_North,Brazil_Southeast},{1,1.8673395114901639,Brazil_Northeast,Brazil_North},{1,1.6967493506949332,Brazil_Northeast,CentralAmerica},{1,1.1750867257812612,SouthAmerica,Brazil_Southeast},{1,1.1320852143381888,SouthAmerica,Caribbean},{1,2.009483115323346,Brazil_North,SouthAmerica},{1,2.2669359557718805,Brazil_Northeast,Brazil_North},{1,2.8702671503398536,Polynesia,Brazil_Northeast},{1,5.187435130689852,SouthEastAsia,Polynesia}} 25
55000	29.0	{{1,1.6510784770564213,SouthAmerica,Brazil_North},{1,1.4608287309426606,Brazil_Northeast,Brazil_North},{1,0.7795168242922376,Brazil_Northeast,Brazil_North},{1,1.5204607683188003,Caribbean,Brazil_Northeast},{1,1.4106008116620123,Brazil_Northeast,Brazil_Southeast},{1,0.6564644969552403,Brazil_North,Brazil_Southeast},{1,0.8523813131920424,Brazil_Northeast,Brazil_Southeast},{1,1.4791406766997717,Brazil_Northeast,Brazil_Southeast},{1,1.2262002491400454,Brazil_Northeast,Brazil_Southeast},{1,1.2629351228843257,SouthAmerica,CentralAmerica},{1,1.034263369544355,SouthAmerica,CentralAmerica},{1,13.28068906734868,CentralAmerica,Polynesia},{1,12.467621705017473,Polynesia,Micronesia},{1,0.8319722384650442,Brazil_Northeast,SouthAmerica},{1,0.9402279205838608,Caribbean,SouthAmerica},{1,2.8348370831602265,Polynesia,Caribbean},{1,2.0143237241296355,Brazil_Northeast,Brazil_Southeast},{1,2.274151400470641,Brazil_Northeast,Brazil_North},{1,1.6678127190416645,Brazil_Northeast,SouthAmerica},{1,1.9257089139921313,Brazil_Northeast,CentralAmerica},{1,1.7728918801326379,SouthAmerica,Brazil_North},{1,0.5051037058424641,SouthAmerica,Brazil_Southeast},{1,1.6686629352664102,SouthAmerica,Caribbean},{1,1.9410223362788126,Brazil_Northeast,SouthAmerica},{1,1.4055729030688577,Brazil_Southeast,Caribbean},{1,2.1224748209108992,Brazil_Northeast,Brazil_Southeast},{1,2.720780078687653,Polynesia,Brazil_Northeast},{1,4.726930335170808,SouthEastAsia,Polynesia},{1,14.626238043824166,CentralAmerica,SouthEastAsia}} 29
60000	32.0	{{1,1.5967966843560264,SouthAmerica,CentralAmerica},{1,1.4245278667301453,CentralAmerica,Brazil_North},{1,0.711565670872764,Brazil_Northeast,Brazil_North},{1,0.5455020882018085,Brazil_Northeast,Brazil_North},{1,0.9227893770387082,Brazil_Northeast,Brazil_Southeast},{1,0.5791095252758052,Brazil_North,Brazil_Northeast},{1,0.4779769885799065,Brazil_Northeast,Brazil_Southeast},{1,1.1493516430464976,Brazil_Northeast,Brazil_Southeast},{1,1.469258066538889,Brazil_Northeast,Brazil_Southeast},{1,1.3458029943110073,Brazil_Southeast,SouthAmerica},{1,0.9339680530071145,SouthAmerica,Brazil_Southeast},{1,1.3888688378844103,Brazil_Northeast,Brazil_Southeast},{1,1.5316603469931098,Brazil_Northeast,Brazil_Southeast},{1,1.8135746140333524,Brazil_Northeast,Caribbean},{1,1.0687440494170768,SouthAmerica,CentralAmerica},{1,0.9825952733598545,SouthAmerica,CentralAmerica},{1,10.173580671472715,SouthEastAsia,Micronesia},{1,1.1363044029311624,Brazil_Northeast,SouthAmerica},{1,1.1672528668815019,Caribbean,SouthAmerica},{1,2.2036131233260674,Polynesia,Brazil_Northeast},{1,1.7464558138572013,Brazil_Northeast,Caribbean},{1,1.3807586774381662,Brazil_Northeast,Brazil_Southeast},{1,1.3600927893790433,SouthAmerica,Brazil_Southeast},{1,1.5424143818159295,SouthAmerica,Caribbean},{1,1.9955339498732454,Brazil_North,SouthAmerica},{1,2.2599701211676004,Brazil_Northeast,Brazil_North},{1,1.8850517162891918,Brazil_Northeast,CentralAmerica},{1,1.9138845739862387,Brazil_Northeast,Brazil_Southeast},{1,1.8211381823269361,Brazil_Southeast,Brazil_North},{1,1.4792346406731702,Brazil_Northeast,SouthAmerica},{1,2.5046021524667865,Polynesia,Brazil_Northeast},{1,4.357255519265585,SouthEastAsia,Polynesia}} 32
65000	29.0	{{1,1.5006099231245031,SouthAmerica,Brazil_North},{1,0.8768589139349721,Brazil_Northeast,Brazil_North},{1,1.5236573436159124,Brazil_Northeast,Brazil_North},{1,0.4304769819922736,Brazil_Southeast,Brazil_North},{1,0.6773827252118956,Brazil_Southeast,Brazil_North},{1,1.6495482825703245,Caribbean,Brazil_Northeast},{1,1.4711484196510247,Brazil_Northeast,Brazil_Southeast},{1,1.1294012287851847,Brazil_Northeast,Brazil_Southeast},{1,0.6056656598139791,Brazil_Northeast,Brazil_Southeast},{1,0.9843862256839279,Brazil_Northeast,Brazil_Southeast},{1,1.0423065256083293,SouthAmerica,CentralAmerica},{1,0.7276655138879671,SouthAmerica,CentralAmerica},{1,12.309971245357906,SouthEastAsia,Polynesia},{1,9.822221726064761,Polynesia,Micronesia},{1,1.8658842475796358,Brazil_Northeast,SouthAmerica},{1,1.0209667309969153,Caribbean,SouthAmerica},{1,1.2233342317339182,Brazil_Northeast,Brazil_Southeast},{1,1.809528989358968,SouthAmerica,Polynesia},{1,1.1712308656259633,Polynesia,Caribbean},{1,2.2075612344331232,Brazil_Northeast,SouthAmerica},{1,1.8196445991628678,Brazil_Northeast,Brazil_North},{1,1.889767525810262,Brazil_Northeast,CentralAmerica},{1,1.648302697522643,Brazil_Northeast,SouthAmerica},{1,1.4050170453392483,Brazil_Northeast,Caribbean},{1,1.0264974740127624,Brazil_Southeast,Brazil_North},{1,2.3209905343367168,Brazil_Northeast,Brazil_Southeast},{1,2.70463858805143,Brazil_Northeast,Caribbean},{1,2.858632526593541,Polynesia,Brazil_Northeast},{1,3.780768031730236,SouthEastAsia,Polynesia}} 29
70000	26.0	{{1,1.5434505339560096,SouthAmerica,Brazil_North},{1,0.5688521786096232,Brazil_Northeast,Brazil_North},{1,1.265539197117595,Brazil_Southeast,Brazil_North},{1,0.7370653217851098,Brazil_North,Brazil_Southeast},{1,1.2913120387347345,Brazil_Northeast,Brazil_Southeast},{1,0.9571781852535222,Brazil_Northeast,Brazil_Southeast},{1,0.826798319568251,Brazil_Northeast,Brazil_Southeast},{1,1.7684094941426822,Brazil_Northeast,Brazil_Southeast},{1,1.9444971696472755,Brazil_Northeast,Caribbean},{1,1.0617127730250109,SouthAmerica,CentralAmerica},{1,1.0706173256930631,SouthAmerica,Brazil_Southeast},{1,0.9468273730675918,Brazil_Southeast,CentralAmerica},{1,14.054977998371056,SouthEastAsia,Micronesia},{1,0.581946921528713,Brazil_Northeast,SouthAmerica},{1,0.8137052401423113,Caribbean,SouthAmerica},{1,1.9353691089357667,Brazil_Northeast,SouthAmerica},{1,2.219335811471823,Brazil_Northeast,Brazil_Southeast},{1,1.4019255356777647,Brazil_Northeast,Caribbean},{1,2.1448831170291123,Brazil_Northeast,Brazil_North},{1,1.7391785933862307,SouthAmerica,Caribbean},{1,1.2731286030764069,SouthAmerica,Brazil_Southeast},{1,2.0585101510043806,Brazil_North,SouthAmerica},{1,2.376601102932914,Brazil_Northeast,Brazil_North},{1,1.763207946620147,Brazil_Northeast,CentralAmerica},{1,2.992231125259373,Polynesia,Brazil_Northeast},{1,7.544263228506544,SouthEastAsia,Polynesia}} 26
75000	31.0	{{1,1.5122356747779704,Caribbean,Brazil_North},{1,0.8846549982356009,Brazil_Northeast,Brazil_North},{1,0.6997146595557491,Brazil_Southeast,Brazil_North},{1,1.8120782819554717,Brazil_Southeast,Brazil_North},{1,1.4593234503881134,Caribbean,Brazil_Northeast},{1,1.0023719775050952,Brazil_Northeast,Brazil_Southeast},{1,1.0429315096557268,Brazil_Northeast,Brazil_Southeast},{1,1.304132140210841,Brazil_Northeast,Brazil_Southeast},{1,2.1212521543110707,Brazil_Northeast,Brazil_Southeast},{1,0.9048770079574316,SouthAmerica,CentralAmerica},{1,1.109998438195885,SouthAmerica,CentralAmerica},{1,9.775137102306509,SouthEastAsia,Micronesia},{1,1.6813368045354218,Brazil_Northeast,Caribbean},{1,1.4767780655511251,Caribbean,SouthAmerica},{1,1.1891097077450459,Caribbean,SouthAmerica},{1,1.3982935328909447,Caribbean,SouthAmerica},{1,14.771199610081368,SouthEastAsia,Polynesia},{1,13.563827708620645,Polynesia,CentralAmerica},{1,7.825808237805404,CentralAmerica,SouthEastAsia},{1,1.8385650111924725,Brazil_Northeast,Caribbean},{1,1.2182789139805048,Brazil_Southeast,Brazil_North},{1,2.3447419726145013,Brazil_Northeast,Brazil_Southeast},{1,1.7129930089556031,Brazil_Northeast,SouthAmerica},{1,0.7682951813406268,SouthAmerica,Brazil_Southeast},{1,1.824258063554896,Caribbean,SouthAmerica},{1,1.8524354659940887,Caribbean,Brazil_North},{1,1.9300507122896562,Brazil_Northeast,Caribbean},{1,1.809394889534228,Brazil_Northeast,CentralAmerica},{1,2.5430419371518167,Brazil_Northeast,Caribbean},{1,2.814592822354585,Polynesia,Brazil_Northeast},{1,4.590707370053394,SouthEastAsia,Polynesia}} 31
80000	31.0	{{1,1.4673071049056494,SouthAmerica,Brazil_North},{1,1.1984967440272758,Brazil_Northeast,Brazil_North},{1,0.39333843549325187,Brazil_Southeast,Brazil_North},{1,1.2334152402140544,Brazil_Southeast,Brazil_North},{1,0.6618427808692566,Brazil_Northeast,Brazil_Southeast},{1,0.7948728566532292,Brazil_Northeast,Brazil_Southeast},{1,1.2316315293570888,Brazil_Northeast,Brazil_Southeast},{1,0.8623910796296621,Brazil_Northeast,Brazil_Southeast},{1,0.8214861708600704,Brazil_Southeast,SouthAmerica},{1,0.6034669242481183,SouthAmerica,Brazil_Southeast},{1,1.7908918373352398,Brazil_Northeast,Brazil_Southeast},{1,1.7839877196841987,Brazil_Southeast,Caribbean},{1,1.0251106589356076,SouthAmerica,CentralAmerica},{1,1.0603739399020684,SouthAmerica,CentralAmerica},{1,10.711526794517145,SouthEastAsia,CentralAmerica},{1,9.625566885590548,CentralAmerica,Micronesia},{1,1.6303327522204019,Brazil_Northeast,SouthAmerica},{1,1.1274193861926731,Caribbean,SouthAmerica},{1,2.1582518841389495,Brazil_Northeast,Brazil_Southeast},{1,1.7804710415918041,SouthAmerica,Brazil_North},{1,1.2464987153243112,SouthAmerica,Caribbean},{1,0.5012838086686893,SouthAmerica,Brazil_Southeast},{1,2.058245387470252,Brazil_Northeast,SouthAmerica},{1,1.66395573844141,Brazil_Northeast,CentralAmerica},{1,1.340809197141663,Brazil_Northeast,Caribbean},{1,1.5527701307545134,Brazil_Northeast,SouthAmerica},{1,1.4301520127707443,Brazil_Southeast,Brazil_North},{1,1.7688995660161733,Brazil_Northeast,Brazil_Southeast},{1,1.4359881419280809,Brazil_Northeast,Brazil_Southeast},{1,2.9433582567915706,Polynesia,Brazil_Northeast},{1,4.451326217518557,SouthEastAsia,Polynesia}} 31
85000	27.0	{{1,1.5971272877073717,SouthAmerica,Brazil_North},{1,1.6986109241214935,Brazil_Northeast,Brazil_North},{1,0.34295712731668737,Brazil_Southeast,Brazil_North},{1,1.5986381284068132,Brazil_Southeast,Brazil_North},{1,1.1799059627621653,Brazil_Northeast,Caribbean},{1,0.7861363527746191,Caribbean,Brazil_Southeast},{1,1.272623670030708,Brazil_Northeast,Brazil_Southeast},{1,1.3960408000064743,Caribbean,Brazil_Southeast},{1,0.47734484529692534,Brazil_Northeast,Brazil_Southeast},{1,1.7938460310400173,Brazil_Northeast,Caribbean},{1,1.0512548215737523,SouthAmerica,CentralAmerica},{1,1.052020368368478,SouthAmerica,CentralAmerica},{1,11.809460644049032,SouthEastAsia,Micronesia},{1,1.830918955250458,Brazil_Northeast,SouthAmerica},{1,0.804383547216089,Caribbean,SouthAmerica},{1,1.5344427421030304,Brazil_Northeast,SouthAmerica},{1,1.9577035736869839,SouthAmerica,Brazil_North},{1,1.4507945461821452,SouthAmerica,Brazil_Northeast},{1,0.9901557865200499,Brazil_Northeast,Caribbean},{1,1.1273731768206483,SouthAmerica,Brazil_Southeast},{1,2.0120686980673987,Brazil_Northeast,SouthAmerica},{1,1.5496942268986236,Brazil_Northeast,CentralAmerica},{1,1.907570370804579,Brazil_Northeast,Caribbean},{1,0.8819763087311031,Brazil_Southeast,Brazil_North},{1,2.21101165936408,Brazil_Northeast,Brazil_Southeast},{1,2.8857239286024132,Polynesia,Brazil_Northeast},{1,6.2958230592007345,SouthEastAsia,Polynesia}} 27
90000	30.0	{{1,1.694504093439207,SouthAmerica,Brazil_North},{1,1.4534448730845968,Brazil_Northeast,Brazil_North},{1,1.318295895926148,Brazil_Northeast,Polynesia},{1,0.5654118560446688,Polynesia,Brazil_Northeast},{1,1.3890167663436925,Brazil_North,Brazil_Southeast},{1,0.5992200961486186,Brazil_North,Brazil_Southeast},{1,0.6798778858907186,Brazil_Northeast,Brazil_Southeast},{1,1.8392619629105909,Brazil_Northeast,Brazil_Southeast},{1,1.4449937221284448,Brazil_Northeast,CentralAmerica},{1,0.6067810710239622,CentralAmerica,Brazil_Southeast},{1,0.9914179512831653,Brazil_Northeast,SouthAmerica},{1,0.7961453956713221,SouthAmerica,CentralAmerica},{1,0.762740499900868,CentralAmerica,Brazil_Southeast},{1,1.843884808622807,Brazil_Northeast,Caribbean},{1,0.9370395066708126,SouthAmerica,CentralAmerica},{1,0.8762171045705015,SouthAmerica,CentralAmerica},{1,10.322162671661799,SouthEastAsia,Micronesia},{1,1.7631801725524716,Brazil_Northeast,SouthAmerica},{1,1.0702153197739654,Caribbean,SouthAmerica},{1,2.371227339510413,Brazil_Northeast,Brazil_Southeast},{1,2.1171361984729975,Brazil_Northeast,Brazil_North},{1,1.8292190924314518,Brazil_Northeast,Caribbean},{1,1.821325821312918,Brazil_Northeast,SouthAmerica},{1,1.4116253843910396,SouthAmerica,Brazil_Southeast},{1,1.4059677336297047,SouthAmerica,Caribbean},{1,1.9865999827090781,Brazil_North,SouthAmerica},{1,2.0564859346844937,Brazil_Northeast,Brazil_North},{1,1.8207686749995695,Brazil_Northeast,CentralAmerica},{1,2.7122276054862966,Polynesia,Brazil_Northeast},{1,4.878180345353958,SouthEastAsia,Polynesia}} 30
95000	28.0	{{1,1.2337218623983497,SouthAmerica,Brazil_North},{1,1.7264064450059657,Brazil_Northeast,Brazil_North},{1,0.8571950608748257,Brazil_Northeast,Brazil_North},{1,1.6824683339514146,Caribbean,Brazil_Northeast},{1,1.438676866538076,Brazil_Northeast,Brazil_Southeast},{1,0.5002767155990868,Brazil_North,Brazil_Southeast},{1,1.3840059726713325,Brazil_Northeast,Brazil_Southeast},{1,2.024611887077678,Brazil_Northeast,Brazil_Southeast},{1,2.0691282964051774,Brazil_Northeast,Brazil_Southeast},{1,1.0478127219354096,SouthAmerica,CentralAmerica},{1,0.9607479534560327,SouthAmerica,CentralAmerica},{1,10.663910327186725,SouthEastAsia,Micronesia},{1,0.54002588623087,Brazil_Southeast,SouthAmerica},{1,1.0365076813172862,Caribbean,SouthAmerica},{1,6.109560153775846,Polynesia,SouthEastAsia},{1,2.324693900347138,Brazil_Northeast,Caribbean},{1,1.9025474018019295,Brazil_Northeast,Brazil_Southeast},{1,1.9737181797102605,Brazil_Northeast,Caribbean},{1,1.7980934368041774,Brazil_Northeast,SouthAmerica},{1,1.9327753944553103,Brazil_Northeast,Brazil_North},{1,2.0142442213591396,Brazil_Northeast,Brazil_Southeast},{1,1.2040805438802857,SouthAmerica,Caribbean},{1,0.6478578680259512,SouthAmerica,Brazil_Southeast},{1,2.179722390179047,Brazil_Northeast,SouthAmerica},{1,2.2011339085138477,Brazil_Northeast,Brazil_North},{1,1.9315587153553637,Brazil_Northeast,CentralAmerica},{1,2.9891569191206138,Polynesia,Brazil_Northeast},{1,6.499231774012851,SouthEastAsia,Polynesia}} 28
100000	29.0	{{1,1.398135152318769,SouthAmerica,Brazil_North},{1,0.9705812633226862,Brazil_Northeast,Brazil_North},{1,1.9161218364446126,Brazil_North,Brazil_Southeast},{1,1.290805324382249,Brazil_North,Brazil_Southeast},{1,1.4195430752035307,Brazil_Northeast,Brazil_Southeast},{1,0.9032227150474932,Brazil_North,Brazil_Southeast},{1,1.6100434022112546,Brazil_Northeast,Brazil_Southeast},{1,1.6610211438270848,Brazil_Northeast,Brazil_Southeast},{1,0.7929877990372587,Brazil_North,Brazil_Southeast},{1,1.9136738674759906,Brazil_Northeast,Caribbean},{1,1.1118801542274714,SouthAmerica,CentralAmerica},{1,0.9525288845013666,SouthAmerica,CentralAmerica},{1,12.26330843603147,SouthEastAsia,Brazil_Northeast},{1,9.654982590481243,Brazil_Northeast,Brazil_Southeast},{1,9.608254003047689,Brazil_Southeast,Micronesia},{1,1.1002807692639323,Brazil_Southeast,SouthAmerica},{1,1.2314432179093162,Caribbean,SouthAmerica},{1,3.9685632869798813,Polynesia,SouthEastAsia},{1,2.3125885048672528,Brazil_Northeast,Brazil_North},{1,1.9597755930464582,Brazil_Northeast,SouthAmerica},{1,1.4014574824570385,SouthAmerica,Caribbean},{1,1.1578244343610082,SouthAmerica,Brazil_Southeast},{1,2.0095433238746656,SouthAmerica,Brazil_North},{1,2.1924165255129746,Brazil_Northeast,SouthAmerica},{1,1.8233028871994483,Brazil_Northeast,CentralAmerica},{1,1.6463218823685644,Brazil_Northeast,Brazil_Southeast},{1,1.7751368832691952,Brazil_Northeast,Caribbean},{1,2.951946846184618,Polynesia,Brazil_Northeast},{1,6.929326708374186,SouthEastAsia,Polynesia}} 29
105000	31.0	{{1,1.3935536729244853,SouthAmerica,Brazil_North},{1,1.508368122509494,Brazil_Northeast,Brazil_Southeast},{1,0.9651382296665973,Brazil_Southeast,Brazil_North},{1,0.5389179367308072,Brazil_Southeast,Brazil_North},{1,0.5768861240914,Brazil_Southeast,Brazil_North},{1,1.4003892065904877,Brazil_Northeast,Brazil_Southeast},{1,0.6569584045757058,Brazil_Northeast,Brazil_Southeast},{1,1.9172689066959667,Brazil_Northeast,Brazil_Southeast},{1,1.920738011442757,Brazil_Northeast,Brazil_Southeast},{1,1.8544443271592195,Brazil_Northeast,Caribbean},{1,0.9315168485211177,SouthAmerica,CentralAmerica},{1,1.220606340658381,SouthAmerica,CentralAmerica},{1,11.122071398227078,SouthEastAsia,Micronesia},{1,1.2540548072872355,Brazil_Northeast,SouthAmerica},{1,1.0539013185187038,Caribbean,SouthAmerica},{1,9.62579743920864,Brazil_North,SouthEastAsia},{1,2.191877606069671,Brazil_North,SouthEastAsia},{1,1.78016045379445,Brazil_Northeast,Brazil_Southeast},{1,1.7240230958517453,Brazil_Southeast,CentralAmerica},{1,2.008493713078772,SouthAmerica,Brazil_North},{1,1.7526646791529263,SouthAmerica,Brazil_Southeast},{1,1.5399874713565378,SouthAmerica,Caribbean},{1,2.1520058509889095,Brazil_Northeast,SouthAmerica},{1,0.9227586326762494,Brazil_Southeast,Brazil_North},{1,2.1129517250492884,Brazil_Northeast,Brazil_Southeast},{1,1.7625182547483746,Brazil_Northeast,SouthAmerica},{1,1.6894004235317919,Brazil_Northeast,Caribbean},{1,2.860490687776544,Polynesia,Brazil_Northeast},{1,5.0329047335142825,Brazil_North,Micronesia},{1,4.9787322964496825,Micronesia,Polynesia},{1,10.795705750622623,SouthEastAsia,Brazil_North}} 31
110000	33.0	{{1,1.263467657676295,SouthAmerica,Brazil_North},{1,1.6751282709408395,Brazil_Northeast,Brazil_Southeast},{1,0.9755841131855104,Brazil_Southeast,Brazil_North},{1,0.5832053782207063,Brazil_Southeast,Brazil_North},{1,1.6075754279547978,Caribbean,Brazil_Northeast},{1,0.684588668107394,Brazil_North,Brazil_Southeast},{1,1.2282028851594746,Brazil_Northeast,Brazil_Southeast},{1,0.9374600519670844,Brazil_Northeast,Brazil_Southeast},{1,0.5913775738336717,Brazil_Northeast,Brazil_Southeast},{1,0.8382994020833744,SouthAmerica,CentralAmerica},{1,1.0795327213340187,SouthAmerica,CentralAmerica},{1,9.750274097562842,Polynesia,Micronesia},{1,1.2253658246876213,Brazil_Northeast,SouthAmerica},{1,1.1257966059826192,Caribbean,SouthAmerica},{1,10.762892899194656,Polynesia,SouthEastAsia},{1,7.154973738582344,Polynesia,SouthEastAsia},{1,13.634325031926654,Polynesia,Micronesia},{1,6.062123297154139,Micronesia,SouthEastAsia},{1,0.9035464316245178,SouthAmerica,Brazil_Southeast},{1,1.2736171466155495,SouthAmerica,Caribbean},{1,1.9367623769773292,SouthAmerica,Brazil_North},{1,2.080785998330141,Brazil_Northeast,SouthAmerica},{1,1.7852610500769575,Brazil_Northeast,CentralAmerica},{1,2.032044164195543,Brazil_Northeast,Brazil_Southeast},{1,2.135397817686091,Brazil_Northeast,Brazil_Southeast},{1,1.7949617685983283,Brazil_Northeast,Brazil_North},{1,1.7535644520855502,Brazil_Northeast,SouthAmerica},{1,1.5074532150076578,Brazil_Southeast,Caribbean},{1,1.8808680013243089,Brazil_Northeast,Brazil_Southeast},{1,2.5210834361349272,Polynesia,Brazil_Northeast},{1,2.2695644695094943,Polynesia,Caribbean},{1,11.590830907531714,Polynesia,Micronesia},{1,9.02336344338045,Micronesia,Polynesia}} 33
115000	29.0	{{1,1.151470303528109,Brazil_Northeast,Brazil_North},{1,0.37880715847731683,Brazil_Southeast,Brazil_North},{1,0.7098804766392456,Brazil_Southeast,Brazil_North},{1,1.339918266036198,Brazil_Northeast,Brazil_Southeast},{1,1.5204258709194078,Brazil_Northeast,Brazil_Southeast},{1,1.5804359318280627,Caribbean,Brazil_Southeast},{1,0.9837308417909819,Brazil_Northeast,Brazil_Southeast},{1,2.011059103379316,Brazil_Northeast,Caribbean},{1,0.7839834328066816,SouthAmerica,CentralAmerica},{1,1.09296984394218,SouthAmerica,CentralAmerica},{1,12.65675626298358,SouthEastAsia,Micronesia},{1,1.328826210119533,Brazil_Northeast,SouthAmerica},{1,1.010584533814827,Caribbean,SouthAmerica},{1,1.328551302440916,Brazil_North,SouthAmerica},{1,6.724647758090961,SouthEastAsia,Polynesia},{1,5.822677612216009,Polynesia,SouthEastAsia},{1,1.8517598203801144,Brazil_Northeast,Caribbean},{1,1.563790279360513,Brazil_Northeast,SouthAmerica},{1,1.9174941341332348,SouthAmerica,Brazil_North},{1,0.9234951676158795,SouthAmerica,Brazil_Southeast},{1,1.3788955347619245,Brazil_North,Caribbean},{1,1.6800953988216034,SouthAmerica,Brazil_North},{1,2.0072015369219804,Brazil_Northeast,SouthAmerica},{1,1.8213936880479225,Brazil_Northeast,CentralAmerica},{1,1.3215043262341784,Brazil_Southeast,Brazil_North},{1,2.175414296178742,Brazil_Northeast,Brazil_Southeast},{1,2.8851680255633743,Polynesia,Brazil_Northeast},{1,4.431306434018924,SouthEastAsia,Micronesia},{1,3.7235616195142804,Micronesia,Polynesia}} 29
120000	26.0	{{1,1.5870850829441217,SouthAmerica,Brazil_North},{1,1.733848510773348,Brazil_Northeast,Brazil_North},{1,1.7882602558673515,Brazil_Northeast,Brazil_North},{1,1.1074405718036306,Brazil_Northeast,Brazil_Southeast},{1,0.8496424650676427,Brazil_North,Brazil_Southeast},{1,0.9737589871563838,Brazil_Northeast,Brazil_Southeast},{1,1.778874725713386,Brazil_Northeast,Brazil_Southeast},{1,1.9203073671704498,Brazil_Northeast,Brazil_Southeast},{1,1.44364849737182,Brazil_Northeast,Brazil_Southeast},{1,1.780813454304477,Brazil_Northeast,Caribbean},{1,0.9121170081407304,SouthAmerica,CentralAmerica},{1,1.2314509022637103,SouthAmerica,CentralAmerica},{1,15.703585523664453,SouthEastAsia,Micronesia},{1,0.9997292713228596,Brazil_Northeast,SouthAmerica},{1,0.8114682462187834,Caribbean,SouthAmerica},{1,2.185423819125534,SouthAmerica,CentralAmerica},{1,2.039974948359847,SouthAmerica,Brazil_North},{1,1.6566563651564088,SouthAmerica,Caribbean},{1,1.0849231473225136,SouthAmerica,Brazil_Southeast},{1,2.456533261859236,Brazil_Northeast,SouthAmerica},{1,1.430925208561335,Brazil_Northeast,Brazil_Southeast},{1,1.7836722843871198,Brazil_Northeast,SouthAmerica},{1,1.584448064055521,Brazil_Northeast,Caribbean},{1,1.9484980643642276,Brazil_Northeast,Brazil_North},{1,2.699639959396625,Polynesia,Brazil_Northeast},{1,4.430889707301871,SouthEastAsia,Polynesia}} 26
125000	29.0	{{1,1.4489593219163908,SouthAmerica,Brazil_North},{1,1.6255338388763225,Brazil_Northeast,Polynesia},{1,1.0608019585529433,Polynesia,Brazil_Northeast},{1,1.564639395157276,Caribbean,Brazil_Northeast},{1,1.2576191418578282,Brazil_North,Brazil_Southeast},{1,0.5963255391179345,Brazil_North,Brazil_Southeast},{1,1.348956816644091,Brazil_Northeast,Brazil_Southeast},{1,1.7458597690071476,Brazil_Northeast,Brazil_Southeast},{1,0.9488295068204642,Brazil_Northeast,Brazil_Southeast},{1,1.3061646867511283,Brazil_North,Brazil_Southeast},{1,0.9334699272878187,SouthAmerica,CentralAmerica},{1,0.7931747715278328,SouthAmerica,CentralAmerica},{1,1.102349929093514,Brazil_Northeast,SouthAmerica},{1,0.7303875896901735,Caribbean,SouthAmerica},{1,4.385588602331175,Micronesia,SouthEastAsia},{1,2.6081593678782142,Polynesia,Caribbean},{1,1.2507543162990755,SouthAmerica,Caribbean},{1,1.21373956607124,SouthAmerica,Brazil_Southeast},{1,2.1098911384957986,Brazil_Northeast,SouthAmerica},{1,1.8715545205024249,Brazil_Northeast,Brazil_North},{1,1.9715351578626297,Brazil_Northeast,CentralAmerica},{1,1.9170534878771752,Brazil_Northeast,SouthAmerica},{1,1.9225930934498445,Brazil_Northeast,Brazil_North},{1,1.4730744574898509,Brazil_Northeast,Caribbean},{1,1.6024329632637713,Brazil_North,Brazil_Southeast},{1,2.0858316464967213,Brazil_Northeast,Brazil_North},{1,2.7182659403889393,Polynesia,Brazil_Northeast},{1,4.452744151116232,SouthEastAsia,Polynesia},{1,15.51816122726641,Micronesia,SouthEastAsia}} 29
