# BEAST v1.8.4
# Generated Thu Apr 27 13:56:33 BST 2017 [seed=1493297792598]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub7.n10.xml
state	totalChangeCount	completeHistory_1
4700000	22.0	{{1,0.8343765113415533,Brazil_Northeast,Brazil_North},{1,1.3062568764964921,Brazil_North,Brazil_Northeast},{1,1.4115458814745754,Brazil_Northeast,Brazil_Southeast},{1,1.226196732474027,Brazil_North,Brazil_Southeast},{1,0.48810701975933757,Brazil_North,Brazil_Southeast},{1,0.7634294254560751,SouthAmerica,Caribbean},{1,1.8457868278537732,Brazil_North,Caribbean},{1,0.7011484335715014,SouthAmerica,CentralAmerica},{1,0.8846857378116584,SouthAmerica,CentralAmerica},{1,13.209438943942713,SouthEastAsia,Micronesia},{1,1.2807523574726527,Brazil_Southeast,SouthAmerica},{1,1.0809241265815928,Brazil_North,SouthAmerica},{1,2.267123364113005,Brazil_North,Brazil_Southeast},{1,2.163519971454936,Brazil_North,CentralAmerica},{1,1.9991697872608691,Brazil_North,SouthAmerica},{1,1.866129098946935,Brazil_Northeast,SouthAmerica},{1,1.598792946276673,Brazil_Southeast,Caribbean},{1,1.9987749895379099,Brazil_Northeast,Brazil_Southeast},{1,2.214803298825235,Brazil_North,Brazil_Northeast},{1,2.729745078459584,Brazil_North,Brazil_Northeast},{1,2.9011542519260525,Polynesia,Brazil_North},{1,4.604603300782129,SouthEastAsia,Polynesia}} 22
4705000	23.0	{{1,1.2847835980324904,Brazil_Northeast,Brazil_North},{1,0.8739066454529909,Brazil_Northeast,Brazil_North},{1,1.3096684658992017,SouthAmerica,Brazil_North},{1,1.1674455655257352,Brazil_Northeast,Brazil_Southeast},{1,1.567762157852355,Brazil_North,Brazil_Southeast},{1,1.0145415979179868,Brazil_North,Brazil_Southeast},{1,0.8473959717664588,SouthAmerica,Caribbean},{1,1.0605650053139155,Brazil_North,Caribbean},{1,0.6651638104642252,SouthAmerica,CentralAmerica},{1,0.9784528497802129,SouthAmerica,CentralAmerica},{1,9.452530464503333,SouthEastAsia,Micronesia},{1,1.1895091494121175,Brazil_Southeast,SouthAmerica},{1,1.4483321312616386,Brazil_Southeast,Caribbean},{1,2.1539848719146297,Brazil_Northeast,Brazil_Southeast},{1,1.6647044283346204,Brazil_Northeast,SouthAmerica},{1,2.0736761274504016,Brazil_Northeast,Brazil_North},{1,1.4311557809474134,Brazil_North,Brazil_Northeast},{1,1.9196314796279899,Brazil_Northeast,Brazil_North},{1,1.9806235658503832,Brazil_Northeast,SouthAmerica},{1,2.0872865943514594,Brazil_Northeast,CentralAmerica},{1,1.9886963305351595,Brazil_Northeast,Brazil_Southeast},{1,2.9195860322691933,Polynesia,Brazil_Northeast},{1,4.2669333676559,SouthEastAsia,Polynesia}} 23
4710000	23.0	{{1,1.3379448114611805,Brazil_Southeast,Brazil_North},{1,0.7331970462170412,Brazil_Southeast,Brazil_North},{1,1.0568922107460124,Brazil_Northeast,Brazil_North},{1,1.2925890445847814,SouthAmerica,Brazil_North},{1,1.4401556565971303,Brazil_North,Brazil_Northeast},{1,1.2444216012061209,Brazil_Northeast,Brazil_Southeast},{1,1.1085111539816892,SouthAmerica,Caribbean},{1,1.342459137232996,Brazil_Southeast,Caribbean},{1,1.220333314074754,SouthAmerica,CentralAmerica},{1,1.008393861691618,SouthAmerica,CentralAmerica},{1,12.278868191442813,SouthEastAsia,Micronesia},{1,1.512456502895429,Brazil_Southeast,Caribbean},{1,1.1213007732576559,Caribbean,SouthAmerica},{1,2.3342006511852573,Brazil_Southeast,Brazil_Northeast},{1,1.4572072640628666,Brazil_Southeast,Caribbean},{1,1.9484245402248492,SouthAmerica,Brazil_North},{1,2.258285271514672,Brazil_Southeast,SouthAmerica},{1,2.024626709250766,Brazil_Southeast,CentralAmerica},{1,0.9579321872765961,Brazil_Southeast,Brazil_North},{1,1.865798875523022,Brazil_Northeast,SouthAmerica},{1,2.393032240949895,Brazil_Southeast,Brazil_Northeast},{1,2.660048520763609,Polynesia,Brazil_Southeast},{1,4.741552096196747,SouthEastAsia,Polynesia}} 23
4715000	25.0	{{1,0.9990267984796355,Brazil_Southeast,Brazil_North},{1,1.1273916452713126,Brazil_Southeast,Brazil_North},{1,0.8204867590632128,Brazil_Northeast,Brazil_North},{1,1.6981998634774818,SouthAmerica,Brazil_North},{1,1.2948411018939934,Brazil_North,Brazil_Northeast},{1,0.6116786648739041,Brazil_Northeast,Brazil_Southeast},{1,0.5156363205739697,SouthAmerica,Caribbean},{1,1.037834772099289,Brazil_Southeast,Caribbean},{1,1.0194975440969847,SouthAmerica,Brazil_North},{1,0.7699055168464155,Brazil_North,CentralAmerica},{1,1.1949288672851825,SouthAmerica,CentralAmerica},{1,18.498104833343735,SouthEastAsia,Micronesia},{1,1.144162162996285,Brazil_Southeast,Brazil_North},{1,1.0726951548089534,Brazil_North,SouthAmerica},{1,5.235987210343576,Polynesia,SouthEastAsia},{1,2.340187621926164,Brazil_Southeast,Brazil_Northeast},{1,1.54654233285006,Brazil_Southeast,Caribbean},{1,1.863164033804932,Brazil_Northeast,SouthAmerica},{1,2.3543040201163508,Brazil_Southeast,Brazil_Northeast},{1,2.0122151631922702,Brazil_North,SouthAmerica},{1,2.3175582574683364,Brazil_Southeast,Brazil_North},{1,2.1061653024991673,Brazil_Southeast,CentralAmerica},{1,0.8600631747189748,Brazil_Southeast,Brazil_North},{1,2.868155235485764,Polynesia,Brazil_Southeast},{1,9.203969435089341,SouthEastAsia,Polynesia}} 25
4720000	29.0	{{1,0.6636375976258231,Brazil_Southeast,Brazil_North},{1,1.5210844417256726,Brazil_Southeast,Brazil_North},{1,1.437553785338844,Brazil_Northeast,Brazil_North},{1,1.8537027881028085,SouthAmerica,Brazil_North},{1,1.320246748451307,SouthAmerica,Brazil_North},{1,1.3184813066492533,Brazil_North,Brazil_Northeast},{1,1.6997937409360349,Brazil_Northeast,Brazil_Southeast},{1,1.1648171598203352,SouthAmerica,Caribbean},{1,1.0861327751884597,Brazil_Southeast,Caribbean},{1,1.1232340351911136,SouthAmerica,CentralAmerica},{1,0.9059548512662243,SouthAmerica,CentralAmerica},{1,0.5618787996010326,Brazil_Southeast,SouthAmerica},{1,15.038492894467062,Micronesia,SouthEastAsia},{1,13.75312479089152,SouthEastAsia,Micronesia},{1,6.808771375576507,Micronesia,SouthEastAsia},{1,7.967341207439268,Micronesia,SouthEastAsia},{1,5.927296144541817,Polynesia,SouthEastAsia},{1,0.7479648194656169,Brazil_Southeast,Brazil_North},{1,1.8657374266161568,SouthAmerica,Brazil_North},{1,2.2988856706740766,Brazil_Southeast,SouthAmerica},{1,1.6853863569342322,Brazil_Southeast,CentralAmerica},{1,1.5595984750933738,Brazil_Southeast,Caribbean},{1,1.6616996232405108,Brazil_Northeast,SouthAmerica},{1,2.5130514370034014,Brazil_Southeast,Brazil_Northeast},{1,2.6263118143677526,Brazil_Northeast,Brazil_Southeast},{1,2.7202082509613748,Polynesia,Brazil_Northeast},{1,5.320926433381406,Polynesia,Micronesia},{1,3.950315453140771,Micronesia,Polynesia},{1,10.852238283789838,Micronesia,Polynesia}} 29
4725000	23.0	{{1,1.1529459625423382,Caribbean,Brazil_North},{1,0.9262277367405904,Brazil_Northeast,Brazil_North},{1,1.4906101466291124,SouthAmerica,Brazil_North},{1,1.3438567528366885,Brazil_North,Brazil_Northeast},{1,0.9516382191393318,Brazil_Northeast,Brazil_Southeast},{1,0.9038793296057528,Brazil_North,Brazil_Southeast},{1,1.2554313541423616,SouthAmerica,Caribbean},{1,0.8216098907570247,SouthAmerica,CentralAmerica},{1,15.767345790460052,SouthEastAsia,Micronesia},{1,1.0464121657632233,Brazil_Southeast,SouthAmerica},{1,1.1744096241660507,CentralAmerica,SouthAmerica},{1,2.139725556172219,Polynesia,Brazil_Northeast},{1,1.8091739525701815,Brazil_Southeast,CentralAmerica},{1,2.1494871703413554,Brazil_Southeast,Brazil_North},{1,2.14514307840248,Brazil_Southeast,SouthAmerica},{1,1.4132289023382165,SouthAmerica,CentralAmerica},{1,1.9110881635728652,Brazil_Northeast,SouthAmerica},{1,2.3083807020898597,Brazil_Southeast,Brazil_Northeast},{1,1.644819302616903,Brazil_Southeast,Caribbean},{1,1.8211872311080852,Brazil_Southeast,Caribbean},{1,2.3074046761171996,Brazil_Southeast,Brazil_North},{1,2.7032743311557628,Polynesia,Brazil_Southeast},{1,4.245376777500244,SouthEastAsia,Polynesia}} 23
4730000	28.0	{{1,0.952202221836755,Brazil_Southeast,Brazil_North},{1,1.7026673940727337,Brazil_Southeast,Brazil_North},{1,0.7690861670649265,Brazil_Northeast,Brazil_North},{1,1.2751910567498954,SouthAmerica,Brazil_North},{1,1.2843609385438857,Brazil_North,Brazil_Northeast},{1,1.6926055191196452,Brazil_Northeast,Brazil_Southeast},{1,1.3111711738723049,Brazil_Northeast,Brazil_Southeast},{1,0.6008176661514288,Brazil_Northeast,Brazil_Southeast},{1,1.7029378219499935,Brazil_Northeast,Brazil_Southeast},{1,1.2725013579505489,SouthAmerica,Caribbean},{1,1.2491242521587897,Brazil_Southeast,Caribbean},{1,0.7954460526349283,SouthAmerica,CentralAmerica},{1,1.1674892473527012,SouthAmerica,CentralAmerica},{1,1.1921040749829341,Brazil_Northeast,SouthAmerica},{1,5.19215685369468,Micronesia,SouthEastAsia},{1,2.325032111188132,Brazil_North,Brazil_Northeast},{1,2.3573774986848273,Brazil_North,SouthAmerica},{1,1.523994818291231,Brazil_Northeast,SouthAmerica},{1,1.5743335814740134,Brazil_Southeast,CentralAmerica},{1,2.092018149545337,Brazil_Northeast,Brazil_Southeast},{1,1.0004440184270946,Brazil_Southeast,Brazil_North},{1,1.8461624862024306,Brazil_Northeast,Brazil_Southeast},{1,1.543233709436155,Brazil_Southeast,Caribbean},{1,1.8116770299760367,Brazil_Northeast,Brazil_Southeast},{1,2.4151606504372065,Brazil_North,Brazil_Northeast},{1,2.9798849292707725,Polynesia,Brazil_North},{1,3.954503143173394,SouthEastAsia,Polynesia},{1,10.841192043506553,Micronesia,SouthEastAsia}} 28
4735000	30.0	{{1,0.6795301038800605,Brazil_Northeast,Brazil_North},{1,1.2881420678957893,Brazil_North,Brazil_Northeast},{1,0.8572103465053462,SouthAmerica,Brazil_Southeast},{1,0.9439163841001339,Brazil_Northeast,Brazil_Southeast},{1,2.0395283853264496,Brazil_North,Brazil_Southeast},{1,1.066609332570673,Brazil_North,Brazil_Southeast},{1,0.7215297125529209,SouthAmerica,Caribbean},{1,1.5297243878521425,Brazil_North,Brazil_Northeast},{1,1.046883919286706,Brazil_Northeast,Brazil_North},{1,0.8850202042279354,Brazil_North,Brazil_Southeast},{1,0.8185924173189872,Brazil_Southeast,Caribbean},{1,1.2171671101647854,SouthAmerica,CentralAmerica},{1,0.9974751013435036,SouthAmerica,CentralAmerica},{1,3.3708341173922647,Caribbean,Polynesia},{1,1.7349029864808538,Brazil_North,SouthAmerica},{1,1.7916536607960198,Brazil_North,SouthAmerica},{1,2.4249343134709744,Brazil_North,Brazil_Northeast},{1,1.6906241126077854,Brazil_Northeast,SouthAmerica},{1,2.2181055547089263,Brazil_North,Brazil_Northeast},{1,1.4376032495542455,Brazil_Southeast,Caribbean},{1,2.021108531977425,Brazil_Southeast,SouthAmerica},{1,2.1471128390349694,Brazil_North,Brazil_Southeast},{1,1.6473692733170093,Brazil_North,SouthAmerica},{1,1.7280146938025123,CentralAmerica,Brazil_Southeast},{1,2.1063381397660987,Brazil_North,CentralAmerica},{1,2.9537062698031167,Polynesia,Brazil_North},{1,3.4301262717613246,Caribbean,Polynesia},{1,4.171280717583969,SouthEastAsia,Caribbean},{1,13.278909008959594,Micronesia,Brazil_North},{1,13.16189905147734,Brazil_North,SouthEastAsia}} 30
4740000	33.0	{{1,1.3203095420385103,Brazil_Northeast,Brazil_North},{1,1.2919360522863146,Brazil_North,Brazil_Northeast},{1,1.1368789098351235,Brazil_Northeast,Brazil_Southeast},{1,1.266924505695155,Brazil_North,Brazil_Southeast},{1,1.2455938848956853,Brazil_North,Brazil_Southeast},{1,0.6969131809799133,SouthAmerica,Caribbean},{1,0.7177129750922313,Brazil_North,Caribbean},{1,1.0621975406014046,SouthAmerica,CentralAmerica},{1,0.9931619380502941,SouthAmerica,CentralAmerica},{1,12.19339167253414,Brazil_Northeast,Micronesia},{1,1.2412701725487583,Brazil_Southeast,SouthAmerica},{1,1.9468306390245116,Brazil_North,SouthAmerica},{1,1.138915161710174,Brazil_North,SouthAmerica},{1,9.972502040768676,SouthEastAsia,Micronesia},{1,8.007838196462286,Micronesia,SouthEastAsia},{1,1.6930501672262557,Brazil_Northeast,SouthAmerica},{1,2.1687270646415544,Brazil_North,Brazil_Northeast},{1,1.5547410517816784,Brazil_Southeast,Caribbean},{1,2.1848960666580615,Brazil_North,Brazil_Southeast},{1,2.217677772383513,Brazil_North,Brazil_Northeast},{1,1.937168036417483,Brazil_North,CentralAmerica},{1,1.9708600806367307,Brazil_North,Brazil_Southeast},{1,1.656792909393762,Brazil_North,SouthAmerica},{1,2.9261613302191076,Polynesia,Brazil_North},{1,4.924494268735347,SouthEastAsia,Brazil_North},{1,4.257170762488848,Brazil_North,Polynesia},{1,8.049742048154592,SouthEastAsia,Micronesia},{1,5.951393539153281,Micronesia,SouthEastAsia},{1,13.274965827897823,SouthEastAsia,Polynesia},{1,12.808840623529452,Polynesia,SouthEastAsia},{1,16.95052535880957,Brazil_Northeast,SouthAmerica},{1,15.982957255021162,SouthAmerica,Caribbean},{1,15.05329070158881,Caribbean,SouthEastAsia}} 33
4745000	25.0	{{1,1.2742674193726156,Brazil_Northeast,Brazil_North},{1,1.3698254566765975,Brazil_North,Brazil_Northeast},{1,1.2419759327207407,Brazil_North,Brazil_Southeast},{1,1.304972616322414,Brazil_Northeast,Brazil_Southeast},{1,1.7987889037193785,Brazil_North,Brazil_Southeast},{1,0.5543271232478214,Brazil_North,Brazil_Southeast},{1,1.0698577437006835,SouthAmerica,Caribbean},{1,0.6487444614779778,Brazil_North,Caribbean},{1,1.159581256144351,SouthAmerica,CentralAmerica},{1,1.1859320319684858,SouthAmerica,CentralAmerica},{1,12.457953625896778,SouthEastAsia,Micronesia},{1,1.6047604022364133,Brazil_North,SouthAmerica},{1,1.4914797094914365,Brazil_North,SouthAmerica},{1,1.1753495265744172,Brazil_North,SouthAmerica},{1,4.4381006038165225,Polynesia,SouthEastAsia},{1,1.8451664150822533,Brazil_Northeast,SouthAmerica},{1,2.269430833882664,Brazil_North,Brazil_Northeast},{1,1.4414063720424863,Brazil_Southeast,Caribbean},{1,2.1328641807933626,Brazil_North,Brazil_Southeast},{1,1.8936533636681472,Brazil_North,SouthAmerica},{1,1.9815579917441042,Brazil_Southeast,CentralAmerica},{1,2.309413261159647,Brazil_North,Brazil_Southeast},{1,2.572077849611686,Brazil_North,Brazil_Northeast},{1,2.9112598447952056,Polynesia,Brazil_North},{1,9.091491605537918,SouthEastAsia,Polynesia}} 25
4750000	25.0	{{1,0.8160954665403602,Brazil_Northeast,Brazil_North},{1,1.3246758111040173,Brazil_North,Brazil_Northeast},{1,1.5391162519101587,Brazil_Northeast,Brazil_Southeast},{1,1.4896890762336266,Brazil_North,Brazil_Southeast},{1,0.8451498331679723,Brazil_North,Brazil_Southeast},{1,0.93516506858154,SouthAmerica,Caribbean},{1,1.758204411424691,Brazil_North,Caribbean},{1,1.0117427955966147,SouthAmerica,CentralAmerica},{1,0.8670802903701323,SouthAmerica,CentralAmerica},{1,11.642191636306752,SouthEastAsia,Caribbean},{1,11.1895561397368,Caribbean,Brazil_North},{1,10.880022000649378,Brazil_North,Micronesia},{1,1.0657438131088264,Brazil_Southeast,SouthAmerica},{1,1.3932299014604546,Brazil_North,SouthAmerica},{1,1.1554433355043623,Brazil_North,SouthAmerica},{1,1.618461772083784,CentralAmerica,Brazil_Southeast},{1,2.458696981329988,Brazil_North,CentralAmerica},{1,1.6106779471052564,Brazil_North,SouthAmerica},{1,1.6452337375261026,Brazil_Northeast,SouthAmerica},{1,2.356419198784562,Brazil_North,Brazil_Northeast},{1,1.6260622316212332,Brazil_Southeast,Caribbean},{1,2.3285600136166864,Brazil_North,Brazil_Southeast},{1,2.1861676594121335,Brazil_North,Brazil_Northeast},{1,2.9439629981061755,Polynesia,Brazil_North},{1,5.394855398754553,SouthEastAsia,Polynesia}} 25
4755000	24.0	{{1,0.5925324678578449,Brazil_Northeast,Brazil_North},{1,1.7542792948639387,Brazil_Northeast,Brazil_North},{1,1.511625920855132,SouthAmerica,Brazil_North},{1,1.2879647295931251,Brazil_North,Brazil_Northeast},{1,0.8586493139684525,Brazil_Northeast,Brazil_Southeast},{1,0.5804686169656117,Brazil_Northeast,Brazil_Southeast},{1,0.7330720440240333,SouthAmerica,Caribbean},{1,1.1464498544646944,Brazil_North,SouthAmerica},{1,0.9977843862012069,SouthAmerica,Caribbean},{1,0.8039392297579027,SouthAmerica,CentralAmerica},{1,1.3725667681277012,SouthAmerica,CentralAmerica},{1,10.258505306848615,SouthEastAsia,Micronesia},{1,1.5578433599943236,Brazil_Southeast,SouthAmerica},{1,1.7755589631268602,Brazil_Southeast,CentralAmerica},{1,1.359963778865769,Brazil_Southeast,Caribbean},{1,1.7867492690738667,Brazil_Southeast,Brazil_North},{1,2.4524983773177085,Brazil_Northeast,Brazil_Southeast},{1,2.03729562758755,Brazil_Northeast,SouthAmerica},{1,2.0316306778516897,Brazil_Northeast,Brazil_North},{1,1.2319156476713404,Brazil_Northeast,Brazil_North},{1,1.8109939099400685,Brazil_Northeast,SouthAmerica},{1,3.061545634818473,Polynesia,Brazil_Northeast},{1,4.981630373656405,SouthEastAsia,Brazil_Northeast},{1,4.546552986385997,Brazil_Northeast,Polynesia}} 24
4760000	28.0	{{1,0.697972960934401,Brazil_Southeast,Brazil_North},{1,1.9022916133354926,Brazil_Southeast,Brazil_North},{1,0.7586608682772642,Brazil_Southeast,Brazil_Northeast},{1,0.5831094986477868,Brazil_Northeast,Brazil_North},{1,1.5307605474084482,SouthAmerica,Brazil_North},{1,2.023520807866651,Brazil_Southeast,Brazil_Northeast},{1,1.289293156806377,Brazil_North,Brazil_Northeast},{1,2.4290713547555964,Brazil_Southeast,Brazil_North},{1,1.2611564400405801,Brazil_North,Brazil_Northeast},{1,1.2389483163439714,Brazil_Southeast,Brazil_Northeast},{1,1.3857436591228467,SouthAmerica,Caribbean},{1,1.2866709177872102,Brazil_Southeast,Brazil_North},{1,0.5288934245863448,Brazil_North,Caribbean},{1,1.170063565997407,SouthAmerica,CentralAmerica},{1,1.1726728763427487,SouthAmerica,CentralAmerica},{1,14.236402834418849,SouthEastAsia,Micronesia},{1,1.4269339062867776,Brazil_Southeast,SouthAmerica},{1,1.531102255066728,Brazil_Southeast,Brazil_North},{1,2.018523936178461,SouthAmerica,Brazil_Southeast},{1,1.952901785249067,Brazil_Southeast,Brazil_North},{1,2.07503963222245,Brazil_Southeast,SouthAmerica},{1,1.9896697232760039,Brazil_Southeast,CentralAmerica},{1,1.6040669379172194,Brazil_Southeast,Caribbean},{1,2.344977990623668,Brazil_Southeast,Brazil_Northeast},{1,1.878207263063219,Brazil_Southeast,Brazil_Northeast},{1,1.832852769923353,Brazil_Southeast,SouthAmerica},{1,2.664167345866472,Polynesia,Brazil_Southeast},{1,4.175197449135798,SouthEastAsia,Polynesia}} 28
4765000	23.0	{{1,0.6046732117409808,Brazil_Southeast,Brazil_North},{1,1.2122171510878714,Brazil_Northeast,Brazil_North},{1,1.7432533032193538,Brazil_Southeast,Brazil_North},{1,1.1013919890896375,Brazil_Northeast,Brazil_North},{1,1.4263971945231977,SouthAmerica,Brazil_North},{1,1.112430142963345,Brazil_Northeast,Brazil_Southeast},{1,1.452908292418378,SouthAmerica,Caribbean},{1,1.328757513566237,Brazil_Southeast,Caribbean},{1,1.2718438577441373,SouthAmerica,CentralAmerica},{1,0.8968886080154087,SouthAmerica,CentralAmerica},{1,10.235339463346591,SouthEastAsia,Micronesia},{1,0.8234261938848269,Brazil_Southeast,SouthAmerica},{1,2.3325294988778937,Brazil_Southeast,Brazil_Northeast},{1,1.8435033965201804,Brazil_Northeast,SouthAmerica},{1,2.3093046107250825,Brazil_Southeast,Brazil_Northeast},{1,1.1860788515427807,Brazil_Southeast,Brazil_North},{1,1.6664259533480645,Brazil_Southeast,Caribbean},{1,1.4751233797619459,Brazil_North,Brazil_Northeast},{1,2.1460733930402522,Brazil_North,SouthAmerica},{1,2.2693115391959786,Brazil_Southeast,Brazil_North},{1,2.0518333212320967,Brazil_Southeast,CentralAmerica},{1,2.7917165495080702,Polynesia,Brazil_Southeast},{1,6.072926589434751,SouthEastAsia,Polynesia}} 23
4770000	24.0	{{1,1.3782133611278242,Brazil_Northeast,Brazil_North},{1,1.2929834540329193,Brazil_North,Brazil_Northeast},{1,1.3104089157800467,Brazil_Northeast,Brazil_Southeast},{1,0.7280405378188235,Brazil_Northeast,Brazil_Southeast},{1,0.9222770212715392,Brazil_North,Brazil_Southeast},{1,1.0736641054636604,SouthAmerica,Caribbean},{1,1.3384984285391077,Brazil_North,Caribbean},{1,0.9809757486367241,SouthAmerica,CentralAmerica},{1,1.1463175980988645,SouthAmerica,CentralAmerica},{1,11.04686144375593,SouthEastAsia,Polynesia},{1,9.792563559509778,Polynesia,Micronesia},{1,0.944282076636596,Brazil_Southeast,Brazil_Northeast},{1,0.9076607691277607,Brazil_Northeast,SouthAmerica},{1,1.1034530048665165,Brazil_North,SouthAmerica},{1,1.867166460225805,Brazil_North,SouthAmerica},{1,2.352655281771873,Brazil_Northeast,Brazil_North},{1,1.8153321328074474,Brazil_Northeast,Brazil_Southeast},{1,1.923523615010858,Brazil_Northeast,CentralAmerica},{1,1.5497288732531125,Brazil_Southeast,Caribbean},{1,1.9903636010831174,Brazil_North,Brazil_Southeast},{1,2.197036783920271,Brazil_Northeast,Brazil_North},{1,1.7948648501764677,Brazil_Northeast,SouthAmerica},{1,2.8029052408170076,Polynesia,Brazil_Northeast},{1,4.250646181541025,SouthEastAsia,Polynesia}} 24
4775000	25.0	{{1,1.436122217906326,Brazil_Northeast,Brazil_Southeast},{1,0.7480535676714812,Brazil_Southeast,Brazil_North},{1,1.4731132594796135,SouthAmerica,Brazil_North},{1,1.2925642207278925,Brazil_North,Brazil_Northeast},{1,0.6256756635757381,Brazil_Northeast,Brazil_Southeast},{1,0.6183585522899508,Brazil_North,Brazil_Southeast},{1,0.5189513086344544,Brazil_North,Brazil_Southeast},{1,1.2055130923484252,SouthAmerica,Caribbean},{1,1.5860267588380776,Brazil_North,Caribbean},{1,1.1081060484200487,SouthAmerica,CentralAmerica},{1,1.0965042476444058,SouthAmerica,CentralAmerica},{1,10.106948089225515,SouthEastAsia,Micronesia},{1,1.251912664286399,SouthAmerica,Brazil_Southeast},{1,1.0193086018523723,Brazil_Southeast,SouthAmerica},{1,0.9059403983279586,Brazil_Southeast,SouthAmerica},{1,1.5321290644502437,Brazil_Southeast,Caribbean},{1,2.0629359830616263,Brazil_North,Brazil_Southeast},{1,1.6688261534019124,Brazil_Northeast,SouthAmerica},{1,2.111120528388088,Brazil_North,Brazil_Northeast},{1,1.997413587894647,Brazil_North,SouthAmerica},{1,1.7708512545799269,Brazil_North,Brazil_Southeast},{1,2.0045672523085867,Brazil_North,CentralAmerica},{1,2.353217126178457,Brazil_Northeast,Brazil_North},{1,2.8795976305211037,Polynesia,Brazil_Northeast},{1,3.7713419832064803,SouthEastAsia,Polynesia}} 25
4780000	28.0	{{1,1.742350301777429,Brazil_Southeast,Brazil_North},{1,0.9013072039099672,Brazil_Northeast,Brazil_Southeast},{1,0.8719090778737718,Brazil_Southeast,Brazil_North},{1,1.4547234521857093,SouthAmerica,Brazil_North},{1,1.3053799334697365,Brazil_North,Brazil_Northeast},{1,0.780453347640725,Brazil_Northeast,Brazil_Southeast},{1,0.647652836263324,Brazil_North,Brazil_Southeast},{1,1.2389551950538447,SouthAmerica,Micronesia},{1,1.0062032036292077,Micronesia,Caribbean},{1,1.0552694202694772,Brazil_Southeast,Caribbean},{1,0.8063616618558808,SouthAmerica,CentralAmerica},{1,0.847128384339616,SouthAmerica,CentralAmerica},{1,10.608246319416022,SouthEastAsia,SouthAmerica},{1,10.16754308738728,SouthAmerica,Micronesia},{1,1.4125777325505608,Brazil_Southeast,SouthAmerica},{1,1.376873879879776,Brazil_North,Polynesia},{1,1.1135452316242636,Polynesia,Brazil_North},{1,1.5344175817131955,Brazil_Southeast,Caribbean},{1,1.9331754985058234,Brazil_Northeast,SouthAmerica},{1,2.1535519892786477,Brazil_Southeast,Brazil_Northeast},{1,1.9546873032647993,SouthAmerica,Brazil_North},{1,2.032215904251478,Brazil_Southeast,SouthAmerica},{1,1.964638977797952,Brazil_Southeast,CentralAmerica},{1,2.3626150636953267,Brazil_North,Brazil_Southeast},{1,2.136960630964549,Brazil_North,Brazil_Northeast},{1,2.8204472509310796,Polynesia,Brazil_North},{1,5.050304341149064,SouthEastAsia,SouthAmerica},{1,4.0057438559197,SouthAmerica,Polynesia}} 28
4785000	24.0	{{1,0.6023606219100591,Brazil_Southeast,Brazil_North},{1,1.6734794968235813,Brazil_Southeast,Brazil_North},{1,1.644124734179257,Brazil_Northeast,Brazil_North},{1,1.237079131933331,SouthAmerica,Brazil_North},{1,1.2997665183339797,Brazil_North,Brazil_Northeast},{1,0.6214324037332051,Brazil_Northeast,Brazil_Southeast},{1,0.6344771250344866,SouthAmerica,Caribbean},{1,0.6023395849789561,Brazil_Southeast,Caribbean},{1,1.1596872858309821,SouthAmerica,CentralAmerica},{1,1.0544362852673783,SouthAmerica,CentralAmerica},{1,10.776094110820582,CentralAmerica,Micronesia},{1,0.6318942098566187,Brazil_Southeast,SouthAmerica},{1,2.788482886132783,Polynesia,SouthEastAsia},{1,1.763800966302245,Brazil_Northeast,SouthAmerica},{1,2.1380760409500015,Brazil_Southeast,Brazil_Northeast},{1,2.0430776506406394,Brazil_Southeast,SouthAmerica},{1,1.9746988082141248,Brazil_Southeast,Brazil_North},{1,1.899039772104557,Brazil_Southeast,CentralAmerica},{1,1.567079618347457,Brazil_Southeast,Caribbean},{1,2.4628176335024023,Brazil_Southeast,Brazil_Northeast},{1,1.2258076312240611,Brazil_Southeast,Brazil_North},{1,2.743752457545799,Polynesia,Brazil_Southeast},{1,7.892019199753246,SouthEastAsia,Polynesia},{1,12.16524519219905,CentralAmerica,SouthEastAsia}} 24
