# BEAST v1.8.4
# Generated Thu Apr 27 11:51:32 BST 2017 [seed=1493290290703]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub3.n10.xml
state	totalChangeCount	completeHistory_1
50000	27.0	{{1,0.488024480489465,Brazil_Southeast,Brazil_North},{1,1.0010092061203246,Brazil_Southeast,Brazil_North},{1,0.978617586819941,Brazil_Southeast,Brazil_North},{1,0.6004327600636794,Brazil_Southeast,Brazil_North},{1,1.3011371007694503,Brazil_Southeast,Brazil_Northeast},{1,1.7096253191313482,Brazil_Southeast,Brazil_Northeast},{1,0.7631211883470495,Brazil_Southeast,Brazil_Northeast},{1,0.3599865793723225,SouthAmerica,Caribbean},{1,1.21010867284881,Brazil_Southeast,Caribbean},{1,0.6731566039367558,Brazil_Southeast,CentralAmerica},{1,0.5766256300500189,SouthAmerica,CentralAmerica},{1,0.959771534392885,SouthAmerica,CentralAmerica},{1,12.310639942638176,SouthEastAsia,Micronesia},{1,0.6573889176909874,Brazil_Southeast,SouthAmerica},{1,8.958170214492705,SouthEastAsia,Brazil_Southeast},{1,7.790687830374305,Brazil_Southeast,SouthEastAsia},{1,2.1702454000417566,Brazil_Southeast,Brazil_Northeast},{1,1.3069822461733047,Brazil_Southeast,SouthAmerica},{1,1.155720369839874,Brazil_Southeast,Brazil_Northeast},{1,1.336756308558058,Brazil_Southeast,Brazil_North},{1,1.5591573490262296,Brazil_Southeast,CentralAmerica},{1,1.5240097574182294,Brazil_Southeast,Brazil_North},{1,1.5143967384269887,SouthAmerica,Brazil_Southeast},{1,1.7223328984973072,Brazil_Southeast,SouthAmerica},{1,1.272005338808844,Brazil_Southeast,Caribbean},{1,2.4579459898838865,Polynesia,Brazil_Southeast},{1,5.627045115601653,SouthEastAsia,Polynesia}} 27
55000	28.0	{{1,0.437304725517613,Brazil_Southeast,Brazil_North},{1,0.6910051450314945,Brazil_Southeast,Brazil_North},{1,1.584789312877175,Brazil_Southeast,Brazil_North},{1,1.0346021233410032,Brazil_Southeast,Brazil_North},{1,1.3055705662065933,Brazil_Southeast,Brazil_Northeast},{1,1.1683008892353834,Brazil_Southeast,Brazil_Northeast},{1,1.4477241352538837,Brazil_Southeast,Brazil_Northeast},{1,0.6011945396460008,SouthAmerica,Caribbean},{1,1.0961139140228415,SouthAmerica,CentralAmerica},{1,0.8966118608492046,SouthAmerica,CentralAmerica},{1,0.6935023457024614,SouthAmerica,CentralAmerica},{1,1.2466978684308128,Brazil_Southeast,SouthAmerica},{1,0.8472604698651546,Caribbean,SouthAmerica},{1,1.15193441821441,Brazil_Southeast,SouthAmerica},{1,11.231258729821086,Micronesia,SouthEastAsia},{1,10.702294295309446,Micronesia,Brazil_Northeast},{1,7.7442825289544,Brazil_Northeast,SouthEastAsia},{1,2.119544488310878,Brazil_Southeast,Brazil_Northeast},{1,0.5785730362033817,Brazil_Southeast,Brazil_North},{1,1.6568477450859782,Brazil_Southeast,Brazil_Northeast},{1,1.2436004801055467,Brazil_Southeast,SouthAmerica},{1,1.1670029474976664,Brazil_Southeast,Caribbean},{1,1.2631121156287997,Brazil_Southeast,SouthAmerica},{1,1.7025192355796255,Brazil_Southeast,Brazil_North},{1,1.9732353147229766,Brazil_Southeast,CentralAmerica},{1,2.6721649981394577,Polynesia,Brazil_Southeast},{1,4.337363868047811,SouthEastAsia,Polynesia},{1,7.459150405344099,Micronesia,SouthEastAsia}} 28
60000	25.0	{{1,0.8043896960425565,Brazil_Northeast,Brazil_North},{1,1.205008511275975,SouthAmerica,Brazil_North},{1,0.5867656822666012,Brazil_North,Brazil_Southeast},{1,0.5863775863390023,Brazil_North,Brazil_Southeast},{1,0.697708875273994,Brazil_Northeast,Brazil_Southeast},{1,1.3831249129633691,SouthAmerica,Brazil_Southeast},{1,0.5396767618403752,SouthAmerica,Caribbean},{1,1.2713801364506538,SouthAmerica,CentralAmerica},{1,0.8055314074869577,SouthAmerica,CentralAmerica},{1,0.7615225877967948,SouthAmerica,CentralAmerica},{1,0.5084738373147487,Caribbean,SouthAmerica},{1,4.8211125849653325,Micronesia,SouthEastAsia},{1,10.337024093367441,Micronesia,SouthEastAsia},{1,1.445312381901532,Brazil_North,Brazil_Southeast},{1,1.9716028839790642,CentralAmerica,Brazil_North},{1,2.0600323218982557,Brazil_Northeast,CentralAmerica},{1,1.3106339764916528,Caribbean,Brazil_Southeast},{1,1.62492917549072,Brazil_Northeast,Caribbean},{1,1.9009866267626265,Brazil_North,SouthAmerica},{1,2.122074374371088,Brazil_Northeast,Brazil_North},{1,1.4873822194022994,Brazil_Southeast,SouthAmerica},{1,1.7343367704978199,Brazil_Northeast,Brazil_Southeast},{1,2.901179479629627,Polynesia,Brazil_Northeast},{1,5.827133833576232,SouthEastAsia,Polynesia},{1,7.907436333663417,Micronesia,SouthEastAsia}} 25
65000	30.0	{{1,0.417963000797936,Brazil_Southeast,Brazil_North},{1,0.7232565954448382,Brazil_Southeast,Brazil_North},{1,0.7995695099667324,Brazil_Southeast,Brazil_North},{1,1.2143906222416985,Brazil_Southeast,Brazil_North},{1,0.9361613513327387,Brazil_Southeast,Brazil_North},{1,0.9698425143461956,Brazil_Southeast,Brazil_Northeast},{1,1.5808964975876205,Brazil_Southeast,Brazil_Northeast},{1,1.174385876470652,Brazil_Southeast,Brazil_Northeast},{1,0.7018479281908863,SouthAmerica,Caribbean},{1,0.5299566778237226,Brazil_Southeast,Caribbean},{1,0.8484952817404479,SouthAmerica,CentralAmerica},{1,0.8360589717565149,SouthAmerica,CentralAmerica},{1,0.8091501417609075,SouthAmerica,CentralAmerica},{1,0.959640890338959,Brazil_Southeast,SouthAmerica},{1,0.6500127822110919,Caribbean,SouthAmerica},{1,0.869851186770616,Brazil_Southeast,SouthAmerica},{1,2.3160019653799124,Polynesia,SouthEastAsia},{1,9.461467962482637,Micronesia,SouthEastAsia},{1,1.9067682492627318,Brazil_Southeast,Brazil_Northeast},{1,1.16529059107109,Brazil_Southeast,SouthAmerica},{1,1.6142636483365167,Brazil_Southeast,Brazil_North},{1,1.9436217712591684,Brazil_Southeast,Brazil_North},{1,1.5690494096254917,Brazil_North,CentralAmerica},{1,1.0341722381400873,Brazil_Southeast,Caribbean},{1,1.4889616768573137,Brazil_Southeast,Brazil_Northeast},{1,1.6652257724184205,Brazil_Southeast,SouthAmerica},{1,0.7156251986862395,Brazil_Southeast,Brazil_North},{1,2.7917861457370936,Polynesia,Brazil_Southeast},{1,11.375062890217396,SouthEastAsia,Polynesia},{1,12.676322852633678,Micronesia,SouthEastAsia}} 30
70000	28.0	{{1,0.7621473410106901,Brazil_Southeast,SouthEastAsia},{1,0.12570162206264712,SouthEastAsia,Brazil_North},{1,1.3936143689301572,Brazil_Southeast,Brazil_North},{1,1.2830999623914858,Brazil_Southeast,Brazil_North},{1,1.1478139411209685,Brazil_Southeast,Brazil_North},{1,1.6995613942844596,Brazil_Southeast,Brazil_Northeast},{1,1.50596994633096,Brazil_Southeast,Brazil_Northeast},{1,1.4399793305047073,Brazil_Southeast,Brazil_Northeast},{1,0.3206255589005861,SouthAmerica,Caribbean},{1,1.0200744662299184,SouthAmerica,CentralAmerica},{1,0.7332644623019031,SouthAmerica,CentralAmerica},{1,0.7695392730994148,SouthAmerica,CentralAmerica},{1,9.860472685836985,Brazil_North,Micronesia},{1,1.670161463677033,Brazil_Southeast,SouthAmerica},{1,0.6799050216343534,Caribbean,SouthAmerica},{1,0.7832431905146606,Brazil_Southeast,SouthAmerica},{1,5.629788096153916,Brazil_North,SouthEastAsia},{1,1.341149762578798,Brazil_Southeast,Brazil_North},{1,1.2688675054581693,Brazil_Southeast,CentralAmerica},{1,1.3826194441879787,Brazil_Southeast,SouthAmerica},{1,1.6039593591058547,Brazil_Southeast,Brazil_North},{1,1.3674608493134057,Brazil_Southeast,Brazil_Northeast},{1,1.3381462745787571,Brazil_Southeast,SouthAmerica},{1,1.1210252675959285,Brazil_Southeast,Caribbean},{1,2.1978879242429152,Brazil_Northeast,Brazil_Southeast},{1,2.6564570970724337,Polynesia,Brazil_Northeast},{1,4.457576614740974,SouthEastAsia,Polynesia},{1,10.080667463255066,Brazil_North,SouthEastAsia}} 28
75000	30.0	{{1,0.35650379689433187,Brazil_Southeast,Brazil_North},{1,0.9016802424205412,Brazil_Northeast,Brazil_North},{1,1.451623306806193,Brazil_Northeast,Brazil_North},{1,1.3848342866830767,SouthAmerica,CentralAmerica},{1,0.9743175560999828,CentralAmerica,Brazil_North},{1,0.8964552817386382,Brazil_Northeast,Brazil_North},{1,1.1610150551124623,Brazil_Northeast,Brazil_Southeast},{1,1.015356551010468,Brazil_Northeast,Brazil_Southeast},{1,0.8979781319837173,SouthAmerica,CentralAmerica},{1,0.26479258748027823,CentralAmerica,Brazil_Southeast},{1,0.4535990738350284,SouthAmerica,Caribbean},{1,0.5579758237210497,SouthAmerica,CentralAmerica},{1,1.0526879126629045,SouthAmerica,CentralAmerica},{1,0.7726423059904548,SouthAmerica,CentralAmerica},{1,11.497643167717445,Polynesia,SouthAmerica},{1,10.429197458240212,SouthAmerica,Micronesia},{1,0.5973065723502966,Caribbean,SouthAmerica},{1,5.261894702245539,Polynesia,SouthEastAsia},{1,11.536144988297172,Polynesia,SouthEastAsia},{1,9.929548351743906,Polynesia,SouthEastAsia},{1,1.5385763390729936,Brazil_Northeast,CentralAmerica},{1,1.2709410314421128,Brazil_Northeast,Brazil_North},{1,1.8325520896077985,Brazil_Northeast,SouthAmerica},{1,1.8602333362626993,Brazil_Northeast,Brazil_Southeast},{1,0.5824579835780594,Brazil_Northeast,Brazil_North},{1,0.8944041495286857,Brazil_Northeast,Brazil_Southeast},{1,1.2564547507485022,Caribbean,Brazil_Southeast},{1,1.680064567030399,Brazil_Northeast,Caribbean},{1,1.3932948553915248,Brazil_Northeast,SouthAmerica},{1,2.604898393063407,Polynesia,Brazil_Northeast}} 30
80000	27.0	{{1,0.2946313564904368,Brazil_Southeast,Brazil_North},{1,0.9768596591515281,Brazil_Northeast,Brazil_North},{1,0.7362865319432714,Brazil_Southeast,Brazil_North},{1,0.2843336869812516,Brazil_Northeast,Brazil_Southeast},{1,1.5664083739089325,Brazil_Northeast,Brazil_Southeast},{1,1.2493662055752393,Brazil_North,Brazil_Southeast},{1,0.29983663714292785,SouthAmerica,SouthEastAsia},{1,0.24295442796626193,SouthEastAsia,Caribbean},{1,0.8502547382141656,SouthAmerica,CentralAmerica},{1,1.079256868330339,SouthAmerica,CentralAmerica},{1,0.6966003797235569,SouthAmerica,CentralAmerica},{1,0.5264272419816568,Caribbean,SouthAmerica},{1,8.439251986163313,Micronesia,SouthAmerica},{1,6.407798824859063,SouthAmerica,SouthEastAsia},{1,1.3432149099373205,Brazil_Southeast,Caribbean},{1,1.609606303002361,Brazil_Northeast,Brazil_Southeast},{1,1.6816119498896949,Brazil_Northeast,Brazil_Southeast},{1,1.6046729303569436,Brazil_Southeast,CentralAmerica},{1,1.35968150012853,SouthAmerica,Brazil_North},{1,1.741027077295356,Brazil_North,SouthAmerica},{1,1.934448179859478,Brazil_Northeast,Brazil_North},{1,1.418043217239469,Brazil_Northeast,SouthAmerica},{1,1.190264963626729,Brazil_Southeast,Brazil_North},{1,1.8722590082577502,Brazil_Northeast,Brazil_Southeast},{1,2.543041029981279,Polynesia,Brazil_Northeast},{1,4.083314312987065,SouthEastAsia,Polynesia},{1,12.561115027292615,Micronesia,SouthEastAsia}} 27
85000	26.0	{{1,0.37221944089053544,Brazil_Southeast,Brazil_North},{1,1.2156655331776685,Brazil_Northeast,Brazil_North},{1,1.0339380448930917,SouthAmerica,Brazil_North},{1,0.8622943553203937,Brazil_Northeast,Brazil_North},{1,0.9947337520646995,Brazil_Northeast,Brazil_Southeast},{1,0.9228763245307543,Brazil_Northeast,Brazil_Southeast},{1,1.2609225239644934,SouthAmerica,Brazil_Southeast},{1,0.9914573041084198,SouthAmerica,Caribbean},{1,0.04109195747184069,Brazil_Southeast,Caribbean},{1,0.8249113033681328,SouthAmerica,CentralAmerica},{1,0.8564079907518156,SouthAmerica,CentralAmerica},{1,0.9120684521911103,SouthAmerica,CentralAmerica},{1,11.528811635940174,SouthEastAsia,Micronesia},{1,0.6928860691921346,Caribbean,SouthAmerica},{1,1.2953209785120985,Brazil_Southeast,Caribbean},{1,1.7931073651473395,Brazil_Northeast,Brazil_Southeast},{1,1.5859543715605198,Brazil_Northeast,Brazil_North},{1,1.0465152545389844,Brazil_Northeast,Brazil_Southeast},{1,1.487490489500133,Brazil_Northeast,Brazil_Southeast},{1,1.405566705654794,Brazil_Northeast,SouthAmerica},{1,1.7982995223172835,Brazil_North,SouthAmerica},{1,2.0023206958081246,Brazil_Northeast,Brazil_North},{1,1.8750246676322686,Brazil_Northeast,Brazil_North},{1,1.7310784331745108,Brazil_North,CentralAmerica},{1,3.012736236715717,Polynesia,Brazil_Northeast},{1,5.8458875813893725,SouthEastAsia,Polynesia}} 26
90000	28.0	{{1,0.5427098187391828,Brazil_Southeast,Brazil_North},{1,0.37235232205115576,Brazil_Southeast,Brazil_North},{1,1.327393822033721,SouthAmerica,Brazil_North},{1,1.9105857531959223,Brazil_Northeast,Caribbean},{1,1.1493694587121166,Caribbean,Brazil_North},{1,1.4000946873176296,Brazil_Southeast,Brazil_Northeast},{1,1.36006314573338,SouthAmerica,Brazil_Southeast},{1,1.058200134221671,SouthAmerica,Caribbean},{1,0.7503247338848574,SouthAmerica,CentralAmerica},{1,0.8548655267572739,SouthAmerica,CentralAmerica},{1,0.8420329307193721,SouthAmerica,CentralAmerica},{1,0.9155691353865305,Caribbean,SouthAmerica},{1,7.688101741268388,Micronesia,SouthEastAsia},{1,1.28788549426423,Caribbean,Brazil_Southeast},{1,1.632015601369171,Brazil_Northeast,SouthAmerica},{1,1.4508432213761548,SouthAmerica,Caribbean},{1,1.9638068479513058,Brazil_Southeast,Brazil_Northeast},{1,1.4785955354092157,Brazil_Southeast,Brazil_Northeast},{1,1.4189935899778505,Brazil_Southeast,SouthAmerica},{1,0.7951369641050412,Brazil_Southeast,Brazil_North},{1,1.9177117346512538,SouthAmerica,Brazil_North},{1,1.4646186491240965,SouthAmerica,CentralAmerica},{1,2.3520868607532917,Brazil_Southeast,SouthAmerica},{1,2.2486564913887115,Brazil_Southeast,Brazil_Northeast},{1,2.6347381664529803,Polynesia,Micronesia},{1,2.6233083500799736,Micronesia,Brazil_Southeast},{1,4.363412566762877,SouthEastAsia,Polynesia},{1,10.926867851833132,Micronesia,SouthEastAsia}} 28
95000	29.0	{{1,0.33098346479874635,Brazil_Southeast,Brazil_North},{1,0.7792527097026949,Brazil_Southeast,Brazil_North},{1,1.0428106602833132,Brazil_Southeast,Brazil_North},{1,0.4266233112932274,Brazil_Southeast,Brazil_North},{1,1.7825733575871199,Brazil_Southeast,Brazil_Northeast},{1,1.3726005468775344,Brazil_Southeast,Brazil_Northeast},{1,1.0181582437718408,Brazil_Southeast,Brazil_Northeast},{1,1.0516456376028687,SouthAmerica,Caribbean},{1,0.5905006579302867,Brazil_Southeast,Caribbean},{1,1.064238906333144,SouthAmerica,CentralAmerica},{1,0.6342838749472477,SouthAmerica,CentralAmerica},{1,0.8741246035539869,SouthAmerica,CentralAmerica},{1,11.658484939730693,SouthEastAsia,Brazil_Northeast},{1,11.40634383687007,Brazil_Northeast,Micronesia},{1,1.324281397918352,Brazil_Southeast,SouthAmerica},{1,1.1026695001214388,Brazil_Southeast,SouthAmerica},{1,1.575058405889792,Brazil_Southeast,SouthAmerica},{1,1.6650763093015235,Brazil_Southeast,SouthAmerica},{1,1.4894852209178708,Brazil_Southeast,SouthAmerica},{1,1.3442523019984423,SouthAmerica,Brazil_Northeast},{1,0.7260545107583094,Brazil_Southeast,Brazil_North},{1,1.3558931810328785,Brazil_Southeast,Caribbean},{1,2.0652012210140294,Brazil_Southeast,CentralAmerica},{1,1.7313959142810655,Brazil_Southeast,SouthAmerica},{1,1.9868309917813671,Brazil_Southeast,Brazil_North},{1,2.1138816019853808,Brazil_Southeast,Brazil_Northeast},{1,2.680497098872588,Polynesia,Brazil_Southeast},{1,4.664380384191065,SouthEastAsia,Caribbean},{1,4.640100265903622,Caribbean,Polynesia}} 29
100000	29.0	{{1,0.48481341107018466,Brazil_Southeast,Brazil_North},{1,0.8181708694107293,Brazil_Southeast,Brazil_North},{1,1.1836426449733026,Brazil_Southeast,Brazil_North},{1,0.5527138521378607,Brazil_Southeast,Brazil_North},{1,1.1605501659869923,Brazil_Southeast,Brazil_Northeast},{1,1.5184473032615329,Brazil_Southeast,Brazil_Northeast},{1,0.9665940655202335,Brazil_Southeast,Brazil_Northeast},{1,0.6594799281900583,SouthAmerica,Caribbean},{1,0.43880802399582514,SouthAmerica,Caribbean},{1,0.6015055381980197,SouthAmerica,CentralAmerica},{1,0.9927428233190071,SouthAmerica,CentralAmerica},{1,0.5790048626750492,SouthAmerica,CentralAmerica},{1,13.295335822539244,Polynesia,Micronesia},{1,1.0850875665370385,Brazil_Southeast,SouthAmerica},{1,4.904348936397341,Polynesia,SouthEastAsia},{1,9.71602120657268,Polynesia,SouthEastAsia},{1,1.3052316118118528,Brazil_Southeast,SouthAmerica},{1,1.1562302053094338,Brazil_Southeast,Brazil_Northeast},{1,1.044822692266394,Brazil_Southeast,Brazil_North},{1,1.9407804394897576,Brazil_Southeast,Brazil_Northeast},{1,0.8450162487006673,Caribbean,SouthAmerica},{1,1.4597349845385459,Brazil_Southeast,Caribbean},{1,1.7238369075031232,Brazil_Southeast,Brazil_North},{1,1.7096427884783454,Brazil_North,CentralAmerica},{1,1.7575553958555192,Brazil_Southeast,Brazil_North},{1,1.6595209244500626,Brazil_Southeast,SouthAmerica},{1,2.580316536459478,Polynesia,Brazil_Southeast},{1,3.6430070853156638,SouthEastAsia,Polynesia},{1,10.399100077918602,Polynesia,SouthEastAsia}} 29
105000	29.0	{{1,0.2807029018533034,Brazil_Southeast,Brazil_North},{1,1.1256698594746388,Brazil_Southeast,Brazil_North},{1,0.38774957115901243,Brazil_Southeast,Brazil_North},{1,1.1807570787514834,Brazil_Southeast,Brazil_Northeast},{1,2.1457969231896357,Brazil_Southeast,Brazil_Northeast},{1,0.6326465624898774,Brazil_Southeast,Brazil_Northeast},{1,1.1441786602246813,Caribbean,Brazil_Northeast},{1,1.289165787233099,Brazil_North,Brazil_Southeast},{1,1.0692690423194064,SouthAmerica,Caribbean},{1,0.5653013937734408,SouthAmerica,CentralAmerica},{1,0.587533866500883,SouthAmerica,CentralAmerica},{1,0.7653811453765151,SouthAmerica,CentralAmerica},{1,11.420058242379309,SouthEastAsia,Micronesia},{1,1.5518417557930864,Brazil_North,SouthAmerica},{1,0.8301906942776895,Caribbean,SouthAmerica},{1,0.8487909052418485,Brazil_North,SouthAmerica},{1,1.4122576782583418,Brazil_Southeast,Brazil_Northeast},{1,1.5705510114786614,Brazil_Southeast,SouthAmerica},{1,0.5165637797194926,Brazil_Southeast,Brazil_North},{1,1.281742210294138,Caribbean,Brazil_Southeast},{1,2.161134674864802,Brazil_Southeast,Caribbean},{1,1.8897179089262153,Brazil_North,CentralAmerica},{1,1.2980307917652878,Brazil_North,SouthAmerica},{1,2.2062650711765017,Brazil_Southeast,Brazil_North},{1,1.7148508363066477,Brazil_Southeast,Brazil_Northeast},{1,2.5219114895236094,Polynesia,Brazil_Southeast},{1,6.559864005005376,SouthEastAsia,SouthAmerica},{1,6.129874791253228,SouthAmerica,CentralAmerica},{1,3.87197239495295,CentralAmerica,Polynesia}} 29
110000	30.0	{{1,0.5617139351541949,Brazil_Southeast,Brazil_North},{1,1.855899470965363,Brazil_North,Brazil_Northeast},{1,1.7377979897039397,Brazil_North,Brazil_Northeast},{1,1.765816421276811,Brazil_North,Brazil_Northeast},{1,1.5129671922378858,Brazil_North,Brazil_Southeast},{1,1.3196457268531012,Brazil_North,CentralAmerica},{1,0.2873033134441896,CentralAmerica,Brazil_Southeast},{1,0.8554843171280153,Brazil_North,Brazil_Southeast},{1,0.6898579719621718,SouthAmerica,Caribbean},{1,0.4182510188607089,Brazil_North,CentralAmerica},{1,0.7050238681597905,SouthAmerica,CentralAmerica},{1,0.8097967845075474,SouthAmerica,CentralAmerica},{1,9.446868663896144,SouthEastAsia,Micronesia},{1,1.4187813823748396,Brazil_North,Brazil_Northeast},{1,1.1754132978365053,Brazil_Northeast,SouthAmerica},{1,0.8311376338859962,Caribbean,SouthAmerica},{1,0.9765558361771494,Brazil_North,SouthAmerica},{1,2.998420810666455,Brazil_Northeast,SouthEastAsia},{1,2.2551738525976424,Brazil_North,Brazil_Northeast},{1,1.0870172988285893,Brazil_North,Brazil_Southeast},{1,1.7374136178141972,Brazil_North,Brazil_Southeast},{1,1.708031700199094,Brazil_North,CentralAmerica},{1,0.921296840304659,Brazil_North,SouthAmerica},{1,1.0884505396297919,Brazil_North,SouthAmerica},{1,1.0800910760988716,Brazil_North,Brazil_Northeast},{1,1.174215742493957,Brazil_Southeast,Caribbean},{1,1.530384724267948,Brazil_North,Brazil_Southeast},{1,2.433693272645085,Polynesia,Brazil_North},{1,3.417371970066319,Brazil_Northeast,Polynesia},{1,5.613547536027555,SouthEastAsia,Brazil_Northeast}} 30
115000	27.0	{{1,0.41613288684585437,Brazil_Southeast,Brazil_North},{1,0.879704278843551,Brazil_Northeast,Brazil_Southeast},{1,0.7976119332235689,Brazil_Southeast,Brazil_North},{1,1.3868480300252723,SouthAmerica,Brazil_North},{1,1.0865030344809896,Brazil_Southeast,Brazil_North},{1,1.5747191053790344,Brazil_Northeast,Brazil_Southeast},{1,1.6276306168405108,Brazil_Northeast,Brazil_Southeast},{1,0.6670071733934396,SouthAmerica,Brazil_Southeast},{1,0.4131511157850151,SouthAmerica,Caribbean},{1,0.6801084968746018,SouthAmerica,CentralAmerica},{1,0.6070077424107025,SouthAmerica,CentralAmerica},{1,0.5930077873255672,Caribbean,SouthAmerica},{1,12.98300849775436,Micronesia,SouthEastAsia},{1,9.90660069880433,Micronesia,SouthEastAsia},{1,1.2292844054971352,Brazil_Southeast,Caribbean},{1,1.3243573274747602,Brazil_Northeast,Brazil_Southeast},{1,1.7842535689565848,Brazil_Northeast,Brazil_Southeast},{1,1.2194598177624014,Brazil_Southeast,Brazil_North},{1,1.6668532707188255,Brazil_Northeast,Brazil_Southeast},{1,0.9860516802655597,CentralAmerica,SouthAmerica},{1,1.6018940263836754,Brazil_Northeast,CentralAmerica},{1,2.0246888662222853,Brazil_North,SouthAmerica},{1,2.0765635762144448,Brazil_Northeast,Brazil_North},{1,1.9004954413910864,Brazil_Northeast,CentralAmerica},{1,2.6612258349604203,Polynesia,Brazil_Northeast},{1,4.465482637780488,SouthEastAsia,Polynesia},{1,8.853156565555244,Micronesia,SouthEastAsia}} 27
120000	26.0	{{1,0.23320755384358471,Brazil_Southeast,Brazil_North},{1,0.9048837553700798,Brazil_Northeast,Brazil_North},{1,1.0632901888849557,SouthAmerica,Brazil_North},{1,1.2905144291344404,Brazil_Northeast,Brazil_North},{1,0.9047938016924153,Brazil_Northeast,Brazil_Southeast},{1,0.3630305147448172,Brazil_Northeast,Brazil_Southeast},{1,1.2737883806707946,SouthAmerica,Brazil_Northeast},{1,1.0787964057316537,Brazil_Northeast,Brazil_Southeast},{1,0.4392946875002628,CentralAmerica,Caribbean},{1,11.6495024850512,SouthEastAsia,Brazil_North},{1,9.644664768272447,Brazil_North,Micronesia},{1,0.8996126579866626,Caribbean,SouthAmerica},{1,1.2255111956054228,Caribbean,Brazil_Southeast},{1,1.4393959006359767,Brazil_Northeast,Caribbean},{1,0.8611571148887355,Brazil_Southeast,Brazil_North},{1,1.9148235820038573,Brazil_Northeast,Brazil_Southeast},{1,0.899848772993778,CentralAmerica,SouthAmerica},{1,0.8131161569467362,CentralAmerica,SouthAmerica},{1,1.4832601329906967,Brazil_Northeast,CentralAmerica},{1,1.8224880006786304,Brazil_Northeast,Brazil_Southeast},{1,1.6044975595292648,SouthAmerica,Brazil_North},{1,2.0357470183924367,CentralAmerica,SouthAmerica},{1,2.180660137186617,Brazil_Northeast,CentralAmerica},{1,2.8656967919259433,Polynesia,Brazil_Northeast},{1,4.4975323209590385,SouthEastAsia,CentralAmerica},{1,3.7286390941315695,CentralAmerica,Polynesia}} 26
125000	26.0	{{1,0.22585081989072542,Brazil_Southeast,Brazil_North},{1,0.8433170110548278,Brazil_Northeast,Brazil_North},{1,1.1456115347250262,SouthAmerica,Brazil_North},{1,0.8442046667764862,Brazil_Northeast,Brazil_North},{1,1.206286531927734,Brazil_Northeast,Brazil_Southeast},{1,0.3921863319107193,Brazil_Northeast,Brazil_Southeast},{1,0.9390912111744366,SouthAmerica,Brazil_Southeast},{1,0.6574314729608335,SouthAmerica,Caribbean},{1,0.020162411764448995,Brazil_Northeast,Caribbean},{1,1.0000209906062152,SouthAmerica,CentralAmerica},{1,0.6036668331658344,SouthAmerica,CentralAmerica},{1,11.252258197680598,Caribbean,Micronesia},{1,0.6816814487399987,Caribbean,SouthAmerica},{1,1.2374678787894169,CentralAmerica,SouthAmerica},{1,1.4116357034196714,Brazil_Northeast,CentralAmerica},{1,1.7704519084539052,Brazil_North,SouthAmerica},{1,1.819367713568595,Brazil_Northeast,Brazil_North},{1,1.6211711891341025,Brazil_Northeast,CentralAmerica},{1,1.3177416898431513,Brazil_Southeast,Caribbean},{1,1.8594320418080263,Brazil_Northeast,Brazil_Southeast},{1,1.2712148047917147,Brazil_Northeast,Brazil_Southeast},{1,1.3555356506160257,Brazil_Northeast,Brazil_North},{1,2.15672163181353,Brazil_Northeast,Brazil_Southeast},{1,2.606836428862572,Polynesia,Brazil_Northeast},{1,5.289920845740193,SouthEastAsia,Polynesia},{1,12.220734232751475,Caribbean,SouthEastAsia}} 26
130000	28.0	{{1,0.4187189470266402,Brazil_Southeast,Brazil_North},{1,1.4245838047278934,Brazil_Northeast,Brazil_North},{1,1.0691435748810147,SouthAmerica,Brazil_North},{1,1.3697220511751873,SouthAmerica,Brazil_North},{1,0.7631801748328173,Brazil_Northeast,Brazil_North},{1,1.4778030385991765,Brazil_Northeast,Brazil_Southeast},{1,0.6091133049828479,Brazil_Northeast,Brazil_Southeast},{1,0.9310085002428685,SouthAmerica,Micronesia},{1,0.7005513611043218,Micronesia,Brazil_Southeast},{1,0.8236424576391399,SouthAmerica,Caribbean},{1,1.105655357332394,Brazil_Northeast,CentralAmerica},{1,0.7204200708526862,SouthAmerica,CentralAmerica},{1,0.7000450195188733,SouthAmerica,CentralAmerica},{1,1.1083116687228838,Brazil_Southeast,SouthAmerica},{1,3.184947449400761,Polynesia,SouthEastAsia},{1,6.9301812267494425,Micronesia,SouthEastAsia},{1,1.9429300273511898,Brazil_Northeast,Brazil_Southeast},{1,1.2916602998192845,Brazil_Southeast,Caribbean},{1,1.7623411203454284,Brazil_Northeast,Brazil_Southeast},{1,1.3790488256297864,Brazil_Southeast,Brazil_North},{1,1.8794684077812298,Brazil_Northeast,Brazil_Southeast},{1,1.555750194181442,SouthAmerica,Brazil_North},{1,2.003155195353337,CentralAmerica,SouthAmerica},{1,2.0789401434388353,Brazil_Northeast,CentralAmerica},{1,1.2953611769795756,Brazil_Northeast,SouthAmerica},{1,2.5825280351125923,Polynesia,Brazil_Northeast},{1,8.582083809395021,SouthEastAsia,Polynesia},{1,13.544782211890537,Micronesia,SouthEastAsia}} 28
