# BEAST v1.8.4
# Generated Thu Apr 27 14:15:35 BST 2017 [seed=1493298934669]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub8.n10.xml
state	totalChangeCount	completeHistory_1
50000	33.0	{{1,0.46164620882030616,Brazil_Southeast,Brazil_North},{1,1.0777927204968871,SouthAmerica,Brazil_North},{1,1.1626396390653382,Brazil_Northeast,Brazil_North},{1,1.0836431238822994,Brazil_Northeast,SouthAmerica},{1,0.3884826212576782,SouthAmerica,Brazil_North},{1,0.9978491036182998,Caribbean,Brazil_Northeast},{1,1.351599844986415,Brazil_Northeast,Brazil_Southeast},{1,0.23365118750725422,Brazil_Northeast,Brazil_Southeast},{1,1.3524475077196794,Brazil_Northeast,Brazil_Southeast},{1,1.318774612846959,SouthAmerica,Caribbean},{1,0.6153038765096354,SouthAmerica,Caribbean},{1,0.7568309269338384,SouthAmerica,Caribbean},{1,14.863357752629799,SouthEastAsia,Brazil_Southeast},{1,13.148273933702235,Brazil_Southeast,SouthEastAsia},{1,12.03708706347878,SouthEastAsia,Polynesia},{1,11.677758147538317,Polynesia,Micronesia},{1,0.7626816943347311,Caribbean,SouthAmerica},{1,1.4918278548756057,Brazil_Northeast,SouthAmerica},{1,9.925398624815053,SouthEastAsia,Brazil_Southeast},{1,6.473914679367687,Brazil_Southeast,SouthEastAsia},{1,1.7299360081723938,Brazil_Southeast,SouthAmerica},{1,1.6582390602704262,Brazil_Southeast,Brazil_North},{1,1.7514462386809417,Brazil_Southeast,CentralAmerica},{1,2.3378018789225847,Brazil_Northeast,Brazil_Southeast},{1,1.2706432005680237,Brazil_Northeast,Caribbean},{1,0.8177819444516924,SouthAmerica,CentralAmerica},{1,1.4724713199361785,Brazil_Northeast,SouthAmerica},{1,1.1921757171202703,Brazil_Northeast,Brazil_Southeast},{1,1.4309549824618488,Brazil_Northeast,Brazil_Southeast},{1,0.7660049998126188,Brazil_Southeast,Brazil_North},{1,2.4590310605437606,Brazil_Northeast,Caribbean},{1,2.702981917089,Polynesia,Brazil_Northeast},{1,5.353992692846195,SouthEastAsia,Polynesia}} 33
55000	35.0	{{1,0.25865811727398014,Brazil_Southeast,Brazil_North},{1,1.0501902346333944,SouthAmerica,Brazil_North},{1,1.778207977978615,Brazil_Northeast,Brazil_Southeast},{1,1.6741658951751044,Brazil_Southeast,Brazil_North},{1,1.0231529042128276,Brazil_Northeast,Brazil_Southeast},{1,0.7223825758392899,Brazil_Southeast,Brazil_North},{1,0.4564566830628274,Caribbean,Brazil_Northeast},{1,1.1108105681707685,Caribbean,Brazil_Southeast},{1,1.7643831369424656,Brazil_Northeast,Brazil_Southeast},{1,1.140970189730029,Brazil_Northeast,Brazil_Southeast},{1,2.2711308263725654,Brazil_Northeast,Brazil_Southeast},{1,0.8482286394918516,Brazil_Northeast,Brazil_Southeast},{1,0.6500690168467147,Brazil_Southeast,Caribbean},{1,0.44108479573053305,SouthAmerica,Caribbean},{1,1.3235689252759266,SouthAmerica,Caribbean},{1,0.6142436198156893,Caribbean,SouthAmerica},{1,1.1410019216171354,Brazil_Northeast,SouthAmerica},{1,13.953954449279307,Brazil_North,SouthEastAsia},{1,11.35510847407943,SouthEastAsia,Brazil_Southeast},{1,8.683871977378418,Brazil_Southeast,SouthEastAsia},{1,1.528898042059203,Brazil_Southeast,CentralAmerica},{1,2.307955485200806,Brazil_Northeast,Brazil_Southeast},{1,1.9147065722543737,Brazil_Northeast,Brazil_North},{1,1.6381632445495986,Brazil_Northeast,SouthAmerica},{1,0.9165108433872553,SouthAmerica,CentralAmerica},{1,1.3549764622887897,Brazil_Northeast,SouthAmerica},{1,1.055842322911124,Brazil_Southeast,Brazil_North},{1,1.683954838007429,Brazil_Northeast,Brazil_Southeast},{1,1.3688748921966902,Brazil_Northeast,Caribbean},{1,2.4407373799494136,Caribbean,Brazil_Northeast},{1,2.6386582720116385,Polynesia,Caribbean},{1,4.640315275501596,SouthEastAsia,Caribbean},{1,3.9498112880184033,Caribbean,Polynesia},{1,11.962547418262922,Brazil_North,SouthEastAsia},{1,15.967788550025837,Micronesia,Brazil_North}} 35
60000	28.0	{{1,0.14702997371191864,Brazil_Southeast,Brazil_North},{1,1.0601067517437497,Brazil_Southeast,Brazil_North},{1,0.8627572953648787,Brazil_Northeast,Brazil_North},{1,0.3203295549213643,Brazil_Northeast,Brazil_North},{1,0.25128582899913754,Brazil_Northeast,Brazil_Southeast},{1,0.6685037636306357,Brazil_Northeast,Brazil_Southeast},{1,0.3804376137273888,Brazil_Southeast,Caribbean},{1,1.060360546628515,SouthAmerica,Caribbean},{1,1.7095132068013104,Brazil_Northeast,Caribbean},{1,1.6206874446922397,Brazil_Northeast,Caribbean},{1,0.5593731414747558,Brazil_Southeast,Caribbean},{1,14.73022166900384,SouthEastAsia,Micronesia},{1,0.5236808775136547,Caribbean,SouthAmerica},{1,0.7772394973355353,Brazil_Southeast,SouthAmerica},{1,1.4122841623317022,Brazil_Southeast,SouthAmerica},{1,1.2284995672784746,Brazil_Southeast,Caribbean},{1,0.7791140855358909,Brazil_Southeast,Brazil_North},{1,1.8826326763993693,Brazil_Northeast,Brazil_Southeast},{1,0.8833304842463693,SouthAmerica,CentralAmerica},{1,1.4335205158111632,Brazil_Northeast,SouthAmerica},{1,1.2377116276979616,Brazil_Southeast,SouthAmerica},{1,1.60721626129408,Brazil_Southeast,Brazil_North},{1,1.5919555239828211,Brazil_Southeast,CentralAmerica},{1,2.0851677586979163,Brazil_Northeast,Brazil_Southeast},{1,2.5290653207970433,Polynesia,Brazil_Northeast},{1,4.006474599604278,SouthEastAsia,Polynesia},{1,8.462812031960675,SouthEastAsia,CentralAmerica},{1,5.358282179050157,CentralAmerica,SouthEastAsia}} 28
65000	29.0	{{1,0.1745547176669891,Brazil_Southeast,Brazil_North},{1,1.3110535109598755,Brazil_Southeast,Brazil_North},{1,1.6361110824805438,Brazil_Southeast,Brazil_North},{1,1.0673970243731494,Brazil_Southeast,Brazil_North},{1,0.5236183860426272,Brazil_Southeast,Brazil_North},{1,1.314901742681545,Caribbean,Brazil_Northeast},{1,0.9458867940884477,SouthAmerica,Brazil_Southeast},{1,1.5667805262215095,Brazil_Southeast,Caribbean},{1,0.9292659289516452,SouthAmerica,Brazil_Northeast},{1,0.809759841565681,Brazil_Northeast,Caribbean},{1,0.8455504523422143,Brazil_Southeast,Caribbean},{1,1.02169627139367,Brazil_Southeast,SouthAmerica},{1,0.6335615534529357,Brazil_Southeast,SouthAmerica},{1,1.1234603222505757,Brazil_Southeast,SouthAmerica},{1,4.629739296134366,Micronesia,SouthEastAsia},{1,1.9656978409336334,Brazil_Southeast,Caribbean},{1,1.7717104894895561,Brazil_Southeast,CentralAmerica},{1,0.8454772060505383,SouthAmerica,CentralAmerica},{1,1.4574077196732644,Brazil_Northeast,SouthAmerica},{1,1.4992547859916467,Brazil_Northeast,Brazil_Southeast},{1,1.8594903075686549,Brazil_Southeast,Brazil_Northeast},{1,0.8475294951178178,Brazil_Southeast,Brazil_North},{1,1.1079464434479118,SouthAmerica,Caribbean},{1,1.861334016121051,Brazil_Southeast,SouthAmerica},{1,1.5629608204554537,Brazil_Southeast,Brazil_North},{1,2.0652161145612395,Brazil_Southeast,Brazil_Northeast},{1,2.6418229388450993,Polynesia,Brazil_Southeast},{1,3.561335725038658,SouthEastAsia,Polynesia},{1,13.248463377030873,Micronesia,SouthEastAsia}} 29
70000	27.0	{{1,0.4342051840612385,Brazil_Southeast,Brazil_North},{1,1.4356964171253608,Brazil_Southeast,Brazil_North},{1,1.5989683442116338,Brazil_Southeast,Brazil_North},{1,0.3978286725985054,Brazil_Southeast,Brazil_North},{1,1.4976509585598585,Brazil_Southeast,Brazil_Northeast},{1,0.5884292200052221,Caribbean,Brazil_Northeast},{1,1.2609538593469727,Brazil_Southeast,Brazil_Northeast},{1,0.9831088766556506,SouthAmerica,Caribbean},{1,0.7801021559345377,SouthAmerica,Caribbean},{1,0.3781872962598345,Brazil_Southeast,Caribbean},{1,14.210765117387409,SouthEastAsia,Micronesia},{1,0.8537535713428211,Brazil_Southeast,SouthAmerica},{1,0.3420630373584288,Brazil_Southeast,SouthAmerica},{1,0.7125229083865302,Brazil_Southeast,Brazil_North},{1,1.5912437613599735,Brazil_Southeast,Brazil_Northeast},{1,0.8068429110275513,SouthAmerica,CentralAmerica},{1,1.4886402617093375,Brazil_Southeast,SouthAmerica},{1,1.3997763617238754,Brazil_Southeast,Brazil_Northeast},{1,1.3229894171402765,Brazil_Southeast,Caribbean},{1,1.6284025278275414,Brazil_Southeast,Brazil_North},{1,1.2958966429588223,Brazil_Southeast,SouthAmerica},{1,1.388546027651865,Brazil_Southeast,SouthAmerica},{1,1.5673015723145618,Brazil_Southeast,CentralAmerica},{1,1.7490097688262016,Brazil_Southeast,Caribbean},{1,2.0039013191444095,Brazil_Southeast,Brazil_Northeast},{1,2.3970491986755476,Polynesia,Brazil_Southeast},{1,4.117429878487621,SouthEastAsia,Polynesia}} 27
75000	29.0	{{1,0.29378405209391245,Brazil_Southeast,Brazil_North},{1,1.1362835908255728,SouthAmerica,Brazil_North},{1,0.3281800169015261,Brazil_Southeast,Brazil_North},{1,0.9030356804968007,Brazil_Northeast,Brazil_North},{1,0.6227499851047036,Caribbean,Brazil_Northeast},{1,0.44414889525936907,SouthAmerica,Caribbean},{1,0.36895486026824925,Caribbean,Brazil_Southeast},{1,1.2559431034483346,Brazil_Northeast,SouthAmerica},{1,0.638702932213568,SouthAmerica,Brazil_Southeast},{1,0.8550623029500473,SouthAmerica,Caribbean},{1,1.0182857183444096,SouthAmerica,Caribbean},{1,1.3474686060685204,SouthAmerica,Caribbean},{1,10.339994878677862,SouthEastAsia,Micronesia},{1,0.7680877590469523,Caribbean,SouthAmerica},{1,1.4270004871415378,Brazil_Southeast,SouthAmerica},{1,11.157998235323328,SouthEastAsia,Brazil_Northeast},{1,9.11569455800436,Brazil_Northeast,SouthEastAsia},{1,2.4165202492733124,Brazil_Southeast,Caribbean},{1,1.2556947783455876,Brazil_Southeast,Caribbean},{1,1.9677381292474436,Brazil_Southeast,Brazil_Northeast},{1,0.9853102214181875,Brazil_Southeast,Brazil_North},{1,0.9466138513952944,SouthAmerica,CentralAmerica},{1,1.4236429677522204,Brazil_Northeast,SouthAmerica},{1,1.9027140577139647,Brazil_Southeast,Brazil_Northeast},{1,1.7048731428038428,SouthAmerica,Brazil_North},{1,2.103090825278866,Brazil_Southeast,SouthAmerica},{1,1.7355701048063894,Brazil_Southeast,CentralAmerica},{1,2.606836367055919,Polynesia,Brazil_Southeast},{1,4.557367239941774,SouthEastAsia,Polynesia}} 29
80000	29.0	{{1,0.2781305199883767,Brazil_Southeast,Brazil_North},{1,1.196202777701155,SouthAmerica,Brazil_North},{1,0.4486616359479816,Brazil_Northeast,Brazil_North},{1,1.343996779842918,Caribbean,Brazil_Northeast},{1,1.4343636478063904,SouthAmerica,Brazil_Southeast},{1,1.3679722217988934,Brazil_Northeast,Brazil_Southeast},{1,0.6149336651203816,SouthAmerica,Caribbean},{1,1.226141632883497,SouthAmerica,Caribbean},{1,1.068536887589977,Brazil_Southeast,Caribbean},{1,1.039578192129911,SouthAmerica,Caribbean},{1,0.7657278257173352,Brazil_Southeast,SouthAmerica},{1,1.5665974533071794,Brazil_Southeast,SouthAmerica},{1,12.391183801909653,Micronesia,SouthEastAsia},{1,3.212426253308636,Polynesia,SouthEastAsia},{1,1.0480411969419403,Brazil_North,Brazil_Southeast},{1,2.044903280640124,Brazil_Southeast,Brazil_North},{1,2.154567403611678,Brazil_Southeast,Brazil_Northeast},{1,1.8874968045600182,SouthAmerica,Brazil_North},{1,2.0359614911108728,Brazil_Southeast,SouthAmerica},{1,1.8334987002894514,Brazil_Southeast,CentralAmerica},{1,0.9552383844157432,SouthAmerica,CentralAmerica},{1,1.3838639990296395,Brazil_Northeast,SouthAmerica},{1,2.116379623107124,Brazil_Southeast,Brazil_Northeast},{1,1.1811895048535888,Brazil_Southeast,Caribbean},{1,2.39055107510226,Caribbean,Brazil_Southeast},{1,2.688733960791438,Polynesia,Caribbean},{1,9.128701446323097,SouthEastAsia,Brazil_Southeast},{1,7.0347697739789155,Brazil_Southeast,Polynesia},{1,12.954177146301367,Micronesia,SouthEastAsia}} 29
85000	26.0	{{1,0.13532565675044472,Brazil_Southeast,Brazil_North},{1,1.1682835251398505,Brazil_Southeast,Brazil_North},{1,1.9776189645392521,Brazil_Southeast,Brazil_North},{1,0.8861019667647266,Brazil_Northeast,Brazil_North},{1,0.9368496841554474,Caribbean,Brazil_Northeast},{1,1.4876266155799136,Brazil_Northeast,Brazil_Southeast},{1,1.1370212857295416,Brazil_Southeast,Caribbean},{1,1.1018005674465483,SouthAmerica,Caribbean},{1,0.40635312912441,Brazil_Southeast,Caribbean},{1,12.891847403446887,SouthEastAsia,Micronesia},{1,0.5111171159550688,Caribbean,SouthAmerica},{1,1.8173932674700486,Brazil_Southeast,SouthAmerica},{1,1.0911615587961077,Brazil_Southeast,SouthAmerica},{1,2.2458090595135625,Polynesia,SouthEastAsia},{1,1.4997548553617674,Brazil_Southeast,SouthAmerica},{1,1.8941922401569387,Brazil_Southeast,Brazil_North},{1,1.9537174561653594,Brazil_Southeast,Caribbean},{1,1.4690642478592288,Brazil_Southeast,CentralAmerica},{1,1.3150812172556767,Brazil_Southeast,Caribbean},{1,0.5532118596364086,Brazil_Southeast,Brazil_North},{1,0.865319446166225,SouthAmerica,CentralAmerica},{1,1.4988155474430158,Brazil_Northeast,SouthAmerica},{1,2.036538005867674,Brazil_Southeast,Brazil_Northeast},{1,2.500633145295376,Brazil_Northeast,Brazil_Southeast},{1,2.734448946682234,Polynesia,Brazil_Northeast},{1,10.74263521314439,SouthEastAsia,Polynesia}} 26
90000	27.0	{{1,0.5189747673959011,Brazil_Southeast,Brazil_North},{1,1.0487149176202923,Brazil_Southeast,Brazil_North},{1,0.6360780702727205,SouthAmerica,Brazil_North},{1,0.602160128049448,Brazil_Southeast,Brazil_North},{1,0.371208287717645,Brazil_Northeast,Brazil_North},{1,0.9778964592478016,Caribbean,Brazil_Northeast},{1,0.7263365156963956,Brazil_Northeast,Brazil_Southeast},{1,1.306802315806206,Brazil_Southeast,Caribbean},{1,0.5630348499419683,SouthAmerica,Caribbean},{1,0.68299562337867,Brazil_Southeast,Caribbean},{1,12.92478246814555,SouthEastAsia,CentralAmerica},{1,9.429603980932342,CentralAmerica,Micronesia},{1,0.6209383186110922,Caribbean,SouthAmerica},{1,1.1521126214609403,Brazil_Southeast,SouthAmerica},{1,2.2686657634188094,Polynesia,Brazil_Northeast},{1,1.1396820846864677,Brazil_Southeast,Caribbean},{1,0.6014165957802045,Brazil_Southeast,Brazil_North},{1,0.8285364281610468,SouthAmerica,CentralAmerica},{1,1.4648268138215017,Brazil_Northeast,SouthAmerica},{1,1.9571888933596742,Brazil_Southeast,Brazil_Northeast},{1,1.2963855846502195,Brazil_Southeast,Brazil_North},{1,1.5312683729124439,Brazil_Southeast,SouthAmerica},{1,1.1166031817142197,Brazil_Southeast,SouthAmerica},{1,1.2448233944519829,Brazil_Southeast,CentralAmerica},{1,2.2569826020094856,Polynesia,Brazil_Southeast},{1,2.338511085136461,Polynesia,Caribbean},{1,4.055775270154381,SouthEastAsia,Polynesia}} 27
95000	29.0	{{1,0.1122853265364469,Brazil_Southeast,Brazil_North},{1,1.474550317787265,Brazil_Southeast,Brazil_North},{1,1.0595160418443161,Brazil_Southeast,Brazil_North},{1,0.6656186291137612,Brazil_Northeast,Brazil_North},{1,0.8900204085385116,Brazil_Northeast,Brazil_Southeast},{1,1.1542301545901605,Brazil_Southeast,Caribbean},{1,0.5957111558245173,SouthAmerica,Caribbean},{1,1.552789938014015,Brazil_Northeast,Caribbean},{1,0.4306283303678935,Brazil_Northeast,Caribbean},{1,0.9260953294905675,Brazil_Southeast,Caribbean},{1,11.09457497540569,Brazil_North,SouthAmerica},{1,10.482329350784351,SouthAmerica,Caribbean},{1,10.14198374655291,Caribbean,Micronesia},{1,0.7855249415806116,Caribbean,SouthAmerica},{1,1.2554838650834004,Brazil_Southeast,SouthAmerica},{1,0.9487063567085467,Brazil_Southeast,SouthAmerica},{1,9.694426420095223,SouthEastAsia,Polynesia},{1,8.672990791072076,Polynesia,SouthEastAsia},{1,1.1445915521559713,Brazil_Southeast,SouthAmerica},{1,1.723039850987343,Brazil_Southeast,Brazil_North},{1,0.8424217611387981,Brazil_Southeast,Brazil_North},{1,1.245799400723827,Brazil_Southeast,Caribbean},{1,1.844876232434864,Brazil_Southeast,CentralAmerica},{1,2.07688249866821,Brazil_Northeast,Brazil_Southeast},{1,0.761233300206588,SouthAmerica,CentralAmerica},{1,1.3634895707829444,Brazil_Northeast,SouthAmerica},{1,2.5507619329541025,Polynesia,Brazil_Northeast},{1,4.771164579584657,SouthEastAsia,Polynesia},{1,13.419488100201164,Brazil_North,SouthEastAsia}} 29
100000	32.0	{{1,0.19110238076012614,Brazil_Southeast,Brazil_North},{1,0.7098776459773319,Brazil_Northeast,Brazil_North},{1,0.4202323596248052,Brazil_Northeast,Brazil_North},{1,1.257666166784941,Caribbean,Brazil_Northeast},{1,0.7079596794111576,Brazil_Northeast,Brazil_Southeast},{1,1.1243116731027103,Brazil_Northeast,Brazil_Southeast},{1,0.8330799717570316,Brazil_North,Caribbean},{1,0.3770002637112334,SouthAmerica,Caribbean},{1,1.0168894223293412,Brazil_North,SouthEastAsia},{1,0.2259198620236107,SouthEastAsia,Caribbean},{1,9.484158643071295,SouthEastAsia,Micronesia},{1,0.49997194629879016,Caribbean,SouthAmerica},{1,1.5131434307495453,Brazil_Northeast,Brazil_Southeast},{1,0.9470373667919257,Brazil_Southeast,SouthAmerica},{1,1.2997839571887924,Brazil_Southeast,SouthAmerica},{1,2.3206616957573583,Brazil_Northeast,Caribbean},{1,1.209691165524125,Brazil_Northeast,Caribbean},{1,1.0750549254798842,Brazil_Southeast,Brazil_North},{1,1.795919130188028,Brazil_Northeast,Brazil_Southeast},{1,0.9315698458942846,SouthAmerica,CentralAmerica},{1,1.5587133699434605,Brazil_Northeast,SouthAmerica},{1,1.0912901252933909,Brazil_North,SouthAmerica},{1,1.5992422550464214,Brazil_Southeast,Brazil_North},{1,1.5426360348695736,Brazil_Southeast,Brazil_North},{1,1.4052085919656363,Brazil_Southeast,CentralAmerica},{1,2.144347563931983,Brazil_Northeast,Brazil_Southeast},{1,2.504290913881302,Polynesia,Brazil_Northeast},{1,4.284496320164618,SouthEastAsia,Polynesia},{1,8.819407499649007,SouthEastAsia,Caribbean},{1,7.505189379541138,Caribbean,Brazil_Northeast},{1,7.0538551197634565,Brazil_Northeast,SouthAmerica},{1,6.87664368292851,SouthAmerica,SouthEastAsia}} 32
105000	29.0	{{1,0.24992990709238683,Brazil_Southeast,Brazil_North},{1,1.4767937919864627,Caribbean,Brazil_North},{1,2.2331009714420382,Brazil_Northeast,Brazil_North},{1,0.3461524425420608,Brazil_Northeast,Brazil_North},{1,0.7322444087889189,Caribbean,Brazil_Northeast},{1,0.2419994707153974,Brazil_Northeast,Brazil_Southeast},{1,0.7728281511599915,SouthAmerica,Caribbean},{1,0.8900108853022219,Caribbean,SouthAmerica},{1,1.1118631178276543,Brazil_Southeast,SouthAmerica},{1,0.7493181599653889,Caribbean,SouthAmerica},{1,10.403034223551197,CentralAmerica,SouthEastAsia},{1,12.958905764170293,Micronesia,CentralAmerica},{1,10.100244151390953,CentralAmerica,Micronesia},{1,7.52417463452076,Micronesia,SouthEastAsia},{1,14.383616559282341,CentralAmerica,Micronesia},{1,0.9840478424618324,SouthAmerica,CentralAmerica},{1,1.5720793473845016,Brazil_Northeast,SouthAmerica},{1,1.4242999107143894,Caribbean,SouthAmerica},{1,1.668758815858242,Brazil_Southeast,Caribbean},{1,1.6608752000629365,Brazil_Southeast,Brazil_North},{1,1.516910716359532,Brazil_Southeast,Brazil_Northeast},{1,1.3889461933224803,Brazil_Northeast,CentralAmerica},{1,0.4457007060506819,Brazil_Southeast,Brazil_North},{1,1.4546411699533703,Brazil_Southeast,Caribbean},{1,2.1680802789390548,Brazil_Northeast,Brazil_Southeast},{1,2.1343419821260627,Brazil_Northeast,Caribbean},{1,2.403111130467737,Polynesia,Brazil_Northeast},{1,6.190676588231407,SouthEastAsia,Polynesia},{1,10.55577919227079,CentralAmerica,SouthEastAsia}} 29
110000	28.0	{{1,0.37187626485302555,Brazil_Southeast,Brazil_North},{1,1.1030736993965184,Brazil_Southeast,Brazil_North},{1,1.2992626046513893,Brazil_Southeast,Brazil_North},{1,0.6927392363784606,Brazil_Northeast,Brazil_North},{1,1.3036335845590044,Caribbean,Brazil_Northeast},{1,1.350353050145394,Brazil_Southeast,Brazil_Northeast},{1,0.4493516841101657,SouthAmerica,Brazil_Southeast},{1,0.3673914028850145,Brazil_Northeast,Brazil_Southeast},{1,1.3662055513937823,Brazil_Southeast,Caribbean},{1,0.5951558821168665,SouthAmerica,Caribbean},{1,0.2940310345025763,Brazil_Southeast,Caribbean},{1,0.6474087831626678,Caribbean,SouthAmerica},{1,0.3817600796523595,Brazil_Southeast,SouthAmerica},{1,10.932385235862734,Micronesia,SouthEastAsia},{1,1.1900869219758459,Brazil_Southeast,SouthAmerica},{1,1.441201754729124,Brazil_Southeast,SouthAmerica},{1,1.5789679333828992,Brazil_Southeast,Brazil_North},{1,1.4486557002769873,Brazil_Southeast,CentralAmerica},{1,1.0155988707816048,SouthAmerica,CentralAmerica},{1,1.4690744945074774,Brazil_Northeast,SouthAmerica},{1,1.6317429639827787,Brazil_Southeast,Brazil_Northeast},{1,0.7560398357021371,Brazil_Southeast,Brazil_North},{1,1.2512564902203178,Brazil_Southeast,Caribbean},{1,2.1375450633637745,Brazil_Southeast,Caribbean},{1,2.314496941819854,Brazil_Southeast,Brazil_Northeast},{1,2.7507481603762356,Polynesia,Brazil_Southeast},{1,4.672546624671058,SouthEastAsia,Polynesia},{1,11.031876869469963,Micronesia,SouthEastAsia}} 28
115000	26.0	{{1,0.3570609859932831,Brazil_Southeast,Brazil_North},{1,1.1099003156063572,Brazil_Southeast,Brazil_North},{1,1.946924566845333,Brazil_Southeast,Brazil_North},{1,1.3547737578282315,Brazil_Northeast,Brazil_North},{1,1.408012519736869,Caribbean,Brazil_Northeast},{1,0.3725805353016358,Brazil_Northeast,Brazil_Southeast},{1,0.06730322197162852,Brazil_Southeast,Caribbean},{1,0.592562135737924,SouthAmerica,Caribbean},{1,0.29465053319703904,Brazil_Southeast,Caribbean},{1,0.999235012883804,Caribbean,SouthAmerica},{1,1.2652815969622575,Brazil_Southeast,Brazil_North},{1,0.7313215716714274,Brazil_North,SouthAmerica},{1,11.983036680316182,Micronesia,SouthEastAsia},{1,2.6259382283606394,Brazil_Southeast,Caribbean},{1,1.2030406263801476,Brazil_Southeast,Caribbean},{1,0.8911512129837061,Brazil_Southeast,Brazil_North},{1,0.8155286687503976,SouthAmerica,CentralAmerica},{1,1.370456424179298,Brazil_Northeast,SouthAmerica},{1,1.6798225828245872,Brazil_Southeast,Brazil_Northeast},{1,1.2601802013504861,Brazil_Southeast,SouthAmerica},{1,1.6570898368007505,Brazil_Southeast,Brazil_North},{1,1.5746141447466875,Brazil_Southeast,CentralAmerica},{1,2.0946843536556234,Brazil_Southeast,Brazil_Northeast},{1,2.7752326249941244,Polynesia,Brazil_Southeast},{1,4.634980409437505,SouthEastAsia,Polynesia},{1,11.409182916085987,Micronesia,SouthEastAsia}} 26
120000	29.0	{{1,0.2436597032850087,Brazil_Southeast,Brazil_North},{1,1.2516402507525335,SouthAmerica,Brazil_North},{1,1.6757993399452096,Brazil_Southeast,Brazil_North},{1,0.8503807806092624,Brazil_Northeast,Brazil_Southeast},{1,0.6098322748824304,Brazil_Southeast,Brazil_North},{1,1.3187485938136383,SouthAmerica,Brazil_Southeast},{1,1.4572295447855215,Brazil_Northeast,Brazil_Southeast},{1,1.530181390423896,Brazil_Northeast,Brazil_Southeast},{1,0.5882798678764161,SouthAmerica,Brazil_Southeast},{1,0.7855415305402261,SouthAmerica,Caribbean},{1,0.8687075264472202,SouthAmerica,Caribbean},{1,1.5862889413614696,Brazil_Northeast,Caribbean},{1,0.949509779651982,Brazil_Northeast,Caribbean},{1,1.2788762853952247,SouthAmerica,Caribbean},{1,12.101036696774282,SouthEastAsia,Micronesia},{1,0.8721939869660926,Caribbean,SouthAmerica},{1,1.3320932783583639,Brazil_Northeast,SouthAmerica},{1,1.1852879466941817,Brazil_Southeast,Caribbean},{1,1.2922275349547223,Brazil_Northeast,Brazil_Southeast},{1,0.8729326205496912,Brazil_Southeast,Brazil_North},{1,1.8293488192378144,Brazil_Northeast,Brazil_Southeast},{1,0.7127761117830342,SouthAmerica,CentralAmerica},{1,1.4070090865653793,Brazil_Northeast,SouthAmerica},{1,1.794097167112896,SouthAmerica,CentralAmerica},{1,1.4932384992379575,SouthAmerica,Brazil_Southeast},{1,1.7202213743660553,SouthAmerica,Brazil_North},{1,2.1708702234571704,Brazil_Northeast,SouthAmerica},{1,2.551789920474156,Polynesia,Brazil_Northeast},{1,3.337588373308947,SouthEastAsia,Polynesia}} 29
125000	27.0	{{1,0.24241856470902906,Brazil_Southeast,Brazil_North},{1,1.015508473110773,SouthAmerica,Brazil_North},{1,0.5482946442125092,Brazil_Southeast,Brazil_North},{1,1.1376524551048552,Brazil_Northeast,Brazil_North},{1,0.7141167401830038,Caribbean,Brazil_Northeast},{1,0.8988932368269937,Brazil_Northeast,Brazil_Southeast},{1,0.313131047505004,Brazil_Southeast,Caribbean},{1,0.8783712580935619,SouthAmerica,Caribbean},{1,1.3492133446021437,SouthAmerica,Caribbean},{1,0.8868917841439222,Caribbean,SouthAmerica},{1,1.2906960650976385,Brazil_Southeast,SouthAmerica},{1,7.143064291933926,Micronesia,CentralAmerica},{1,4.237635873629449,CentralAmerica,SouthEastAsia},{1,3.8863807790361764,Polynesia,SouthEastAsia},{1,2.292139066785721,Polynesia,Caribbean},{1,1.5832923180798066,Brazil_Southeast,SouthAmerica},{1,1.6282916034087662,Brazil_Southeast,Brazil_North},{1,1.7637345178333597,Brazil_Southeast,CentralAmerica},{1,1.0675248986419523,SouthAmerica,CentralAmerica},{1,1.6051085892040438,Brazil_Northeast,SouthAmerica},{1,1.7887756561653418,Brazil_Southeast,Brazil_Northeast},{1,1.3139514013786853,Brazil_Southeast,Caribbean},{1,1.0874673152905876,Brazil_Southeast,Brazil_North},{1,1.8897207439881107,Brazil_Southeast,Brazil_Northeast},{1,2.2921919871006744,Polynesia,Brazil_Southeast},{1,9.664879096902261,SouthEastAsia,Polynesia},{1,11.050530707809013,Micronesia,SouthEastAsia}} 27
