# BEAST v1.8.4
# Generated Thu Apr 27 12:23:37 BST 2017 [seed=1493292215980]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub4.n10.xml
state	totalChangeCount	completeHistory_1
460000	28.0	{{1,1.229529736784882,Brazil_Northeast,Brazil_North},{1,1.2504154233040752,SouthAmerica,Brazil_North},{1,0.5997611371311471,Brazil_North,Brazil_Southeast},{1,0.991143043460819,Brazil_North,Brazil_Southeast},{1,1.1378116672647918,Brazil_Northeast,Brazil_North},{1,0.7714417083819214,Brazil_North,Brazil_Southeast},{1,0.5176539301359153,Brazil_North,Brazil_Southeast},{1,0.8127606704607362,Caribbean,Brazil_Southeast},{1,0.9458453753847328,Brazil_Northeast,Caribbean},{1,0.44383928600145384,Caribbean,Brazil_Southeast},{1,1.6795280855292694,Brazil_Northeast,Brazil_North},{1,1.5734526654989105,Brazil_North,Brazil_Southeast},{1,0.9086528035101951,Brazil_Southeast,Caribbean},{1,14.143594376968418,SouthEastAsia,Micronesia},{1,0.6654731308297737,Caribbean,SouthAmerica},{1,0.8235975160230422,Caribbean,SouthAmerica},{1,1.3719382934090747,SouthAmerica,Brazil_Southeast},{1,1.9353744714905923,Brazil_North,SouthAmerica},{1,2.0498287426357855,Brazil_North,CentralAmerica},{1,2.387849477725767,Brazil_Northeast,Brazil_North},{1,1.5402707256033918,Brazil_Northeast,Caribbean},{1,2.2296833083950798,Brazil_Northeast,Brazil_North},{1,1.5462826821365006,Brazil_Northeast,Caribbean},{1,1.538653009929376,Caribbean,Brazil_Southeast},{1,1.5193531516184269,Brazil_Northeast,SouthAmerica},{1,1.9756415319465161,Brazil_Northeast,Brazil_North},{1,2.7312333733955967,Polynesia,Brazil_Northeast},{1,5.396436039005087,SouthEastAsia,Polynesia}} 28
465000	27.0	{{1,0.9492259240584278,Brazil_Northeast,Brazil_North},{1,0.6497392146123687,Brazil_North,Brazil_Southeast},{1,0.664877983966159,Brazil_North,Brazil_Southeast},{1,1.4431222692592511,CentralAmerica,Brazil_Southeast},{1,1.6109182256511532,SouthAmerica,Brazil_Southeast},{1,1.1910089917907036,Brazil_North,Brazil_Southeast},{1,1.389649358165679,Caribbean,Brazil_Southeast},{1,1.3451617775064546,Brazil_Northeast,Brazil_Southeast},{1,1.4670321883814688,Brazil_Northeast,SouthEastAsia},{1,1.412931018715713,SouthEastAsia,Brazil_Southeast},{1,0.9641167454143489,Brazil_North,Caribbean},{1,10.064648692950534,SouthEastAsia,Brazil_Southeast},{1,9.656274692066217,Brazil_Southeast,Micronesia},{1,1.5282003860235402,Brazil_North,SouthAmerica},{1,1.5060091941532863,Brazil_North,SouthAmerica},{1,0.9278631381538753,Brazil_North,SouthAmerica},{1,1.1079496880769415,Brazil_North,SouthAmerica},{1,1.1828109505216462,Brazil_Northeast,Brazil_Southeast},{1,1.7518658014643058,Brazil_Northeast,SouthAmerica},{1,1.988480196033958,Brazil_Northeast,Brazil_North},{1,1.0667602124827913,Caribbean,SouthAmerica},{1,1.6723213504707444,Brazil_Northeast,Caribbean},{1,2.03286852419407,Brazil_North,CentralAmerica},{1,2.116316212492571,Brazil_Northeast,Brazil_North},{1,2.010336339169296,Brazil_Northeast,Brazil_North},{1,2.6974181371062635,Polynesia,Brazil_Northeast},{1,5.010974431770545,SouthEastAsia,Polynesia}} 27
470000	23.0	{{1,0.9781597083298461,Brazil_Northeast,Brazil_North},{1,1.5639914054868234,SouthAmerica,Brazil_North},{1,0.5649995183507666,SouthAmerica,Brazil_Southeast},{1,0.5645312828172265,Brazil_North,Brazil_Southeast},{1,0.43828342327569714,Brazil_Northeast,Brazil_Southeast},{1,1.0395834350153244,Brazil_North,Brazil_Southeast},{1,0.698384181561911,SouthAmerica,Brazil_Southeast},{1,1.6440089698283415,Brazil_Northeast,Brazil_Southeast},{1,0.7785500213396113,Brazil_North,Brazil_Southeast},{1,0.8592390049099667,SouthAmerica,Caribbean},{1,11.029692154979214,SouthEastAsia,Micronesia},{1,0.7107769203950458,Caribbean,SouthAmerica},{1,2.133013405809316,Brazil_Northeast,Brazil_North},{1,1.6910443969717395,Brazil_Northeast,Brazil_Southeast},{1,1.5387064488616684,Brazil_Northeast,SouthAmerica},{1,1.964166077022529,Brazil_Southeast,CentralAmerica},{1,2.2570339780341135,Brazil_Northeast,Brazil_Southeast},{1,1.818264931376948,SouthAmerica,Brazil_North},{1,2.0746699046923243,Brazil_Northeast,SouthAmerica},{1,1.3585434727093373,Brazil_Northeast,SouthAmerica},{1,1.286837198845465,Brazil_Northeast,Caribbean},{1,2.668505560111195,Polynesia,Brazil_Northeast},{1,5.141837238765506,SouthEastAsia,Polynesia}} 23
475000	27.0	{{1,1.220786836728001,Brazil_Northeast,Brazil_North},{1,1.7131030191940584,Brazil_Northeast,Brazil_North},{1,0.48473469808558506,Brazil_Northeast,Brazil_North},{1,0.708341055119319,Brazil_North,Brazil_Southeast},{1,0.3691125131808293,Brazil_Northeast,Brazil_Southeast},{1,0.8028026271075288,Brazil_North,Brazil_Southeast},{1,1.7724462127376799,Brazil_Northeast,Brazil_Southeast},{1,1.0083833165003684,Brazil_Northeast,Brazil_Southeast},{1,0.8442084772470795,Caribbean,Brazil_Southeast},{1,0.9163255615165022,Brazil_Northeast,Brazil_Southeast},{1,1.6141251352615447,Brazil_Northeast,Brazil_Southeast},{1,0.9916177357505764,Brazil_North,Caribbean},{1,1.4256731564670193,Brazil_North,SouthAmerica},{1,0.892991922074287,Caribbean,SouthAmerica},{1,0.7879931614740374,Brazil_North,SouthAmerica},{1,0.7362232739054334,Caribbean,SouthAmerica},{1,1.8668413735692853,Brazil_Northeast,Micronesia},{1,1.8027240443303256,Micronesia,Caribbean},{1,1.344489702030666,Brazil_Northeast,Brazil_Southeast},{1,1.5748795748819389,Brazil_Northeast,SouthAmerica},{1,1.3255589257298457,Brazil_Northeast,Brazil_North},{1,1.4171651478565193,Brazil_North,SouthAmerica},{1,1.722647422094238,Brazil_North,CentralAmerica},{1,2.2981566479120077,Brazil_Northeast,Brazil_North},{1,2.7320322126058283,Polynesia,Brazil_Northeast},{1,3.922224483963308,SouthEastAsia,Polynesia},{1,14.146616694077697,Micronesia,SouthEastAsia}} 27
480000	28.0	{{1,1.0573823738082702,Brazil_Northeast,Brazil_North},{1,0.9841254171496148,Brazil_Northeast,Brazil_North},{1,1.4491718943213308,SouthAmerica,Brazil_North},{1,0.6268332491790616,Caribbean,Brazil_Southeast},{1,0.5609226294199025,Brazil_North,Brazil_Southeast},{1,1.4113173267795152,Brazil_Northeast,Brazil_Southeast},{1,1.4356082545055942,Brazil_Northeast,Brazil_Southeast},{1,0.4425444134522545,Brazil_Northeast,Brazil_Southeast},{1,1.4979521145762904,Brazil_Northeast,Brazil_Southeast},{1,0.7796432403596658,Brazil_North,Brazil_Southeast},{1,0.6179533455267043,SouthAmerica,Caribbean},{1,12.657707105040279,SouthEastAsia,Micronesia},{1,0.8615379485749434,Caribbean,SouthAmerica},{1,11.232206254373786,Micronesia,SouthEastAsia},{1,1.6765278156007635,Brazil_Northeast,Brazil_North},{1,1.3359430971908532,SouthAmerica,Caribbean},{1,1.7966028067338893,Brazil_Northeast,SouthAmerica},{1,1.5355546242050502,Brazil_Northeast,CentralAmerica},{1,0.9900603963096868,Caribbean,SouthAmerica},{1,1.3098679678170557,Brazil_Southeast,Caribbean},{1,1.6589974862313315,Brazil_Northeast,Brazil_Southeast},{1,1.7149619485633123,Brazil_Northeast,Brazil_North},{1,1.3535074797375868,Brazil_Northeast,Brazil_Southeast},{1,1.7399198855234075,Brazil_Northeast,SouthAmerica},{1,2.794241699560748,Polynesia,Brazil_Northeast},{1,4.165256294911849,SouthEastAsia,Polynesia},{1,11.128483499066693,Micronesia,SouthEastAsia},{1,13.605923478470663,SouthEastAsia,Micronesia}} 28
485000	26.0	{{1,1.1368588627186604,Brazil_Northeast,Brazil_North},{1,1.1540366799771495,Caribbean,Brazil_Southeast},{1,0.7429144785553072,Brazil_North,Brazil_Southeast},{1,0.7952016777260671,Brazil_Northeast,Brazil_Southeast},{1,0.5399468279617978,Brazil_Northeast,Brazil_Southeast},{1,0.5009862340776201,Brazil_North,Brazil_Southeast},{1,1.3396425994916084,Caribbean,Brazil_Southeast},{1,1.1357044181076619,Brazil_Northeast,Brazil_Southeast},{1,1.6150556965684517,Brazil_Northeast,Caribbean},{1,1.4936772541904282,Caribbean,Brazil_Southeast},{1,12.427359158931138,SouthEastAsia,Caribbean},{1,12.22653422117221,Caribbean,Micronesia},{1,1.5156436873322858,Brazil_North,SouthAmerica},{1,0.7630306895864891,Caribbean,SouthAmerica},{1,0.9315307541284279,Brazil_North,SouthAmerica},{1,0.7121872609790579,Caribbean,SouthAmerica},{1,1.0255540599092656,Brazil_North,SouthAmerica},{1,1.5867626605559637,Brazil_North,Caribbean},{1,1.9012128533213786,Brazil_Northeast,Brazil_North},{1,1.7743037360538172,Brazil_Northeast,CentralAmerica},{1,1.5187083903273528,Brazil_Northeast,SouthAmerica},{1,1.3990323880179525,Brazil_Northeast,Brazil_Southeast},{1,1.8048919679836057,Brazil_Northeast,Brazil_North},{1,1.5607676022150596,Brazil_Northeast,Caribbean},{1,2.673755861358287,Polynesia,Brazil_Northeast},{1,5.110899437405762,SouthEastAsia,Polynesia}} 26
490000	30.0	{{1,0.7223802949880387,Brazil_Northeast,Brazil_North},{1,1.352086880479925,SouthAmerica,Brazil_North},{1,0.3806200123803421,Brazil_North,Brazil_Southeast},{1,0.46684558369375684,Brazil_Northeast,Brazil_Southeast},{1,0.8766096894995082,Brazil_Northeast,Brazil_Southeast},{1,0.44677195268034153,Brazil_North,Brazil_Southeast},{1,0.7871707992690011,Brazil_Northeast,Brazil_Southeast},{1,0.9293580053838745,Brazil_Northeast,Brazil_Southeast},{1,0.99974061093566,Brazil_North,Brazil_Southeast},{1,0.37245728787030685,Brazil_Southeast,Caribbean},{1,9.319323092095896,SouthEastAsia,Micronesia},{1,1.0352973653695572,Brazil_Northeast,SouthAmerica},{1,0.806115096539523,Caribbean,SouthAmerica},{1,10.089962741639438,Caribbean,Brazil_Northeast},{1,10.028771769656279,Brazil_Northeast,Caribbean},{1,9.291598678984224,Caribbean,SouthEastAsia},{1,9.056945600934379,SouthEastAsia,Polynesia},{1,7.535545571596355,Polynesia,SouthEastAsia},{1,1.7808808283093813,Brazil_Northeast,CentralAmerica},{1,1.3530237598278798,SouthAmerica,Brazil_Southeast},{1,2.077390736945924,Brazil_Northeast,SouthAmerica},{1,1.823746380890968,Brazil_Northeast,Brazil_North},{1,1.9888038728578852,Brazil_Northeast,Brazil_North},{1,1.313394045799513,Brazil_Northeast,Caribbean},{1,1.4900946940922497,Brazil_Northeast,Brazil_Southeast},{1,1.7720084136675287,Brazil_Northeast,SouthAmerica},{1,2.5967638353754747,Polynesia,Brazil_Northeast},{1,4.419866292711308,SouthEastAsia,Polynesia},{1,10.286348867603719,Caribbean,SouthEastAsia},{1,12.499363882598239,SouthEastAsia,Caribbean}} 30
495000	30.0	{{1,0.5455923396762572,Brazil_Northeast,Brazil_North},{1,1.5173457938278085,SouthAmerica,Brazil_North},{1,1.0929296324091944,SouthAmerica,Brazil_Southeast},{1,0.7418074397746256,Brazil_North,Brazil_Southeast},{1,1.213372869694358,Brazil_Northeast,Brazil_Southeast},{1,0.9236067559299613,Brazil_Northeast,Brazil_Southeast},{1,1.8522076550355782,Brazil_North,Brazil_Southeast},{1,1.9135115906756117,Brazil_Northeast,Brazil_Southeast},{1,1.886988053869848,Brazil_North,Brazil_Southeast},{1,1.0760162419325292,SouthAmerica,Caribbean},{1,10.634920951492417,SouthEastAsia,Micronesia},{1,1.1687979368407906,Caribbean,SouthAmerica},{1,1.0093356507839342,Caribbean,SouthAmerica},{1,9.99725559490092,SouthEastAsia,CentralAmerica},{1,5.797536092980748,CentralAmerica,Caribbean},{1,5.166481093981817,Caribbean,Brazil_Northeast},{1,4.88797512529249,Brazil_Northeast,SouthEastAsia},{1,1.5103078418490756,Brazil_Northeast,Brazil_Southeast},{1,1.4056212552928726,Brazil_Northeast,SouthAmerica},{1,2.1724754069959324,Brazil_Northeast,Brazil_North},{1,1.723321883965671,Brazil_Northeast,CentralAmerica},{1,2.1207030801419564,Brazil_Northeast,Brazil_North},{1,1.3612404575259847,Brazil_Southeast,Caribbean},{1,1.6404701248469484,Brazil_Northeast,Brazil_Southeast},{1,2.0800820534692326,Brazil_North,SouthAmerica},{1,2.31344231955529,Brazil_Northeast,Brazil_North},{1,2.8338336017055483,Polynesia,Brazil_Northeast},{1,6.171020414109384,SouthEastAsia,Micronesia},{1,4.770959530527874,Micronesia,SouthAmerica},{1,4.275901059767193,SouthAmerica,Polynesia}} 30
500000	25.0	{{1,0.9073778487941457,Brazil_Northeast,Brazil_North},{1,1.252173314309854,Brazil_Northeast,Brazil_North},{1,1.3436164270267736,SouthAmerica,Brazil_North},{1,0.5650569340234861,Brazil_North,Brazil_Southeast},{1,0.9481646505930712,CentralAmerica,Brazil_Southeast},{1,0.46036139398485765,Brazil_Northeast,Brazil_Southeast},{1,0.7058447222508655,Brazil_Northeast,Brazil_Southeast},{1,0.7847705929286082,Caribbean,Brazil_Southeast},{1,1.5823332638032364,Brazil_Northeast,Brazil_Southeast},{1,1.4359020865474603,Brazil_Northeast,Brazil_Southeast},{1,0.8314050473250005,Brazil_Southeast,SouthAmerica},{1,0.568799967756792,SouthAmerica,Caribbean},{1,12.699141573758853,SouthEastAsia,Micronesia},{1,0.8384936190684578,Caribbean,SouthAmerica},{1,0.8081531933998627,Caribbean,SouthAmerica},{1,2.0384906473645636,Brazil_Northeast,Brazil_North},{1,1.4358003381320281,Brazil_Northeast,Brazil_Southeast},{1,1.63281416480974,Brazil_Northeast,SouthAmerica},{1,1.9330077279795181,Brazil_Northeast,Caribbean},{1,1.5631816321785537,SouthAmerica,Brazil_Southeast},{1,2.06841739798427,Brazil_North,SouthAmerica},{1,2.433500441943784,Brazil_Northeast,Brazil_North},{1,2.0827127314723795,Brazil_Northeast,CentralAmerica},{1,2.7048191304938247,Polynesia,Brazil_Northeast},{1,3.6722860670746504,SouthEastAsia,Polynesia}} 25
505000	27.0	{{1,0.6725846396201226,Brazil_Northeast,Brazil_North},{1,0.5472110679310875,Brazil_Northeast,Brazil_North},{1,1.1801361106957524,SouthAmerica,Brazil_North},{1,0.4477570705634544,Brazil_Northeast,Brazil_North},{1,0.6041993191837379,SouthAmerica,Brazil_Southeast},{1,0.9473680871236456,Brazil_Northeast,Brazil_Southeast},{1,1.7425010610509362,Brazil_Northeast,Brazil_Southeast},{1,0.8515183509218716,Brazil_Northeast,Brazil_Southeast},{1,1.3458084269532566,Brazil_Northeast,Brazil_Southeast},{1,0.8654707290474392,Brazil_Northeast,Brazil_Southeast},{1,0.9165914522697709,Brazil_Northeast,Brazil_Southeast},{1,0.5102025469737685,Brazil_Northeast,Caribbean},{1,0.5981678399269387,SouthAmerica,Caribbean},{1,9.721736973516121,Caribbean,Micronesia},{1,1.3140769116622533,Brazil_Northeast,Brazil_Southeast},{1,1.545932375577812,Brazil_Northeast,SouthAmerica},{1,1.2012851198075138,Caribbean,SouthAmerica},{1,1.2551178393567615,Brazil_Southeast,Caribbean},{1,1.624952500061479,Brazil_Northeast,Brazil_Southeast},{1,1.4517674831597407,Brazil_Northeast,Brazil_North},{1,2.1840970299549394,Brazil_Northeast,Brazil_North},{1,2.145539564535132,Brazil_North,CentralAmerica},{1,2.0041440379192905,Brazil_Northeast,SouthAmerica},{1,1.836453304470578,Brazil_Northeast,Brazil_North},{1,2.7748801322480703,Polynesia,Brazil_Northeast},{1,4.641012094026378,SouthEastAsia,Polynesia},{1,14.303074556037402,Caribbean,SouthEastAsia}} 27
510000	26.0	{{1,1.0083977908930901,Brazil_Northeast,Brazil_North},{1,1.2391537489453333,Caribbean,Brazil_Southeast},{1,0.5570673504279678,Brazil_North,Brazil_Southeast},{1,0.7664203088057744,CentralAmerica,Brazil_Southeast},{1,1.3605971405816804,Brazil_Northeast,Brazil_Southeast},{1,1.4421936909734643,Brazil_North,Brazil_Southeast},{1,0.8226365373398884,Caribbean,Brazil_Southeast},{1,1.7387283863879495,Brazil_Northeast,Brazil_Southeast},{1,0.5989551859011402,Brazil_North,Brazil_Southeast},{1,9.931798411984207,Caribbean,Micronesia},{1,1.1044573975957985,Brazil_Northeast,SouthAmerica},{1,0.9211349500461272,Caribbean,SouthAmerica},{1,0.9375031373660426,Caribbean,SouthAmerica},{1,12.866578461853003,Caribbean,SouthEastAsia},{1,2.1036536398814922,Brazil_Northeast,Brazil_North},{1,0.8348011285332333,Brazil_Northeast,Brazil_Southeast},{1,1.615120773283649,Brazil_Northeast,SouthAmerica},{1,1.57397696173688,Brazil_North,SouthAmerica},{1,1.6233850885457208,Brazil_North,Caribbean},{1,1.7723027692774231,Brazil_Northeast,Brazil_North},{1,1.8477623428698655,Brazil_Northeast,Brazil_North},{1,2.046665880745131,Brazil_Northeast,CentralAmerica},{1,1.5534773099545183,Brazil_Northeast,Caribbean},{1,2.509546906709723,Polynesia,Brazil_Northeast},{1,5.264961618960063,SouthEastAsia,Polynesia},{1,14.407194047391805,Caribbean,SouthEastAsia}} 26
515000	27.0	{{1,1.1448792230262748,Brazil_Northeast,Brazil_North},{1,1.0776356529135878,Brazil_Southeast,Brazil_North},{1,1.158896667269905,SouthAmerica,Brazil_North},{1,0.8160849030954767,Brazil_North,Brazil_Southeast},{1,0.5959367471768071,Brazil_Northeast,Brazil_Southeast},{1,1.5249830550479064,Brazil_Northeast,Brazil_Southeast},{1,0.9683757253921218,Brazil_Northeast,Brazil_Southeast},{1,1.2446024287805755,Brazil_Northeast,Brazil_Southeast},{1,1.5348913375156998,Brazil_Northeast,Brazil_Southeast},{1,0.8913111617633875,Brazil_Southeast,Brazil_North},{1,0.7192009888706312,Brazil_North,Caribbean},{1,9.38733816913588,SouthEastAsia,Micronesia},{1,0.6706925565541995,Caribbean,SouthAmerica},{1,1.1682853778264208,Caribbean,SouthAmerica},{1,1.6499787851268537,Brazil_Northeast,Brazil_Southeast},{1,1.5681051783635067,Brazil_Northeast,Brazil_North},{1,1.4541519740924937,Brazil_Northeast,Brazil_Southeast},{1,1.4642011560896895,Brazil_Northeast,SouthAmerica},{1,1.2612451390001223,Brazil_Northeast,Caribbean},{1,1.3677925668227031,Brazil_Northeast,CentralAmerica},{1,1.3170683152484939,SouthAmerica,Brazil_Southeast},{1,1.5983952541457367,SouthAmerica,Brazil_North},{1,1.8180991050254758,Brazil_Northeast,SouthAmerica},{1,2.5769336226346136,Polynesia,SouthEastAsia},{1,2.514245605516838,SouthEastAsia,Brazil_Northeast},{1,4.54316140300287,SouthEastAsia,Brazil_Northeast},{1,4.530365469308045,Brazil_Northeast,Polynesia}} 27
520000	33.0	{{1,1.3504792827761762,Brazil_Northeast,Brazil_North},{1,0.9546180196007344,Brazil_Southeast,Brazil_North},{1,1.1839495525617467,SouthAmerica,Brazil_North},{1,0.23421205960354496,Brazil_Northeast,Brazil_North},{1,0.7067791589982382,SouthAmerica,Brazil_Southeast},{1,0.4035324519474258,Brazil_Northeast,Brazil_Southeast},{1,1.3377235032741412,Brazil_Northeast,Brazil_Southeast},{1,1.4559252068030326,Brazil_Northeast,Brazil_Southeast},{1,1.3839572619646372,Brazil_Northeast,Brazil_Southeast},{1,0.13602447981601418,Brazil_Northeast,Caribbean},{1,0.2442065205007815,SouthAmerica,Brazil_Southeast},{1,0.1506628027721752,Brazil_Southeast,Caribbean},{1,1.060396581096172,Brazil_North,SouthAmerica},{1,0.965879113001814,Brazil_Southeast,SouthAmerica},{1,0.814237237428608,Caribbean,SouthAmerica},{1,9.166377486657264,Micronesia,SouthEastAsia},{1,8.287182865106457,Brazil_Southeast,SouthEastAsia},{1,3.4784942008958937,Polynesia,SouthEastAsia},{1,1.39240441030631,Brazil_Southeast,Caribbean},{1,1.500814679479515,Brazil_Northeast,Brazil_Southeast},{1,2.0950702342905743,Brazil_Northeast,Brazil_North},{1,1.8847810837444026,Brazil_Northeast,Brazil_Southeast},{1,1.419040034778531,Brazil_Northeast,Brazil_Southeast},{1,1.6607309097593468,Brazil_Northeast,CentralAmerica},{1,1.5934956213786295,CentralAmerica,SouthAmerica},{1,1.4760770161974972,Brazil_Southeast,CentralAmerica},{1,1.7123111160942064,Brazil_North,Brazil_Southeast},{1,1.6908570668453324,Brazil_Southeast,SouthAmerica},{1,1.8164665374844255,Brazil_Southeast,Brazil_North},{1,2.1711608319572604,Brazil_Northeast,Brazil_Southeast},{1,2.71267029114025,Polynesia,Brazil_Northeast},{1,9.03968701624504,Micronesia,Polynesia},{1,12.828531072618686,Brazil_Southeast,Micronesia}} 33
525000	24.0	{{1,1.2818888224783556,Brazil_Northeast,Brazil_North},{1,0.7845985563523741,Brazil_Southeast,Brazil_North},{1,1.4546147283288628,SouthAmerica,Brazil_North},{1,0.3414165098392683,SouthAmerica,Brazil_Southeast},{1,0.7794323984063568,Brazil_North,Brazil_Southeast},{1,1.3286755187723136,Brazil_Northeast,Brazil_Southeast},{1,0.34389815892112163,Brazil_Northeast,Brazil_Southeast},{1,0.7505727851673849,Brazil_Northeast,Brazil_Southeast},{1,0.3229991951399158,Brazil_Northeast,Brazil_Southeast},{1,1.8393084910424546,Brazil_Northeast,Brazil_Southeast},{1,1.0420759339797319,SouthAmerica,Caribbean},{1,10.912294900869322,SouthEastAsia,Micronesia},{1,0.7103218076696345,Caribbean,SouthAmerica},{1,0.6543410092097351,Caribbean,SouthAmerica},{1,1.6235952549937487,Brazil_Northeast,CentralAmerica},{1,1.7946661094187355,Brazil_Northeast,Brazil_North},{1,1.9007835359580036,Brazil_Northeast,SouthAmerica},{1,1.8852240989688112,Brazil_Northeast,Brazil_North},{1,1.344155887415308,Brazil_Northeast,Caribbean},{1,1.5328369299881899,Brazil_Northeast,SouthAmerica},{1,1.500716826377497,Brazil_Northeast,Brazil_Southeast},{1,1.6584863076530652,Brazil_Northeast,Brazil_Southeast},{1,2.7750092505460824,Polynesia,Brazil_Northeast},{1,5.14118263603955,SouthEastAsia,Polynesia}} 24
530000	21.0	{{1,0.543802787248695,Brazil_Northeast,Brazil_North},{1,0.6096680122040175,Brazil_Southeast,Brazil_North},{1,1.1468726535804326,SouthAmerica,Brazil_North},{1,0.40762644221156275,Brazil_Southeast,Brazil_North},{1,0.8336471550665809,Brazil_Northeast,Brazil_Southeast},{1,0.9082448869692124,Brazil_Northeast,Brazil_Southeast},{1,0.5932372641114867,Brazil_Northeast,Brazil_Southeast},{1,0.29497030584511286,Brazil_Southeast,Caribbean},{1,11.181551646356677,SouthEastAsia,Micronesia},{1,1.3460498574280666,SouthAmerica,Brazil_Southeast},{1,1.9168784218561898,Brazil_North,SouthAmerica},{1,2.2700883302824915,Brazil_Northeast,Brazil_North},{1,1.2935992643068177,Caribbean,SouthAmerica},{1,1.5167527977479254,Brazil_Northeast,Caribbean},{1,0.7765298423572967,Brazil_Southeast,Brazil_North},{1,1.8873838550940505,Brazil_Southeast,CentralAmerica},{1,2.0645543974475276,Brazil_Northeast,Brazil_Southeast},{1,1.3508060146381422,Brazil_Northeast,SouthAmerica},{1,1.2180413098579255,Brazil_Northeast,Brazil_Southeast},{1,2.8214986612990693,Polynesia,Brazil_Northeast},{1,4.923143369162322,SouthEastAsia,Polynesia}} 21
