# BEAST v1.8.4
# Generated Thu Apr 27 13:27:51 BST 2017 [seed=1493296069730]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub6.n10.xml
state	totalChangeCount	completeHistory_1
3820000	24.0	{{1,1.1158020905897839,Brazil_Northeast,Brazil_North},{1,1.8144395288175166,Brazil_Northeast,Brazil_North},{1,1.0942413555747823,Brazil_Northeast,Brazil_North},{1,0.9650684275672313,Brazil_Northeast,Brazil_North},{1,1.4265872874910785,SouthAmerica,Brazil_North},{1,0.5336404212919506,Brazil_Northeast,Brazil_Southeast},{1,0.6360378204635581,Brazil_Northeast,Brazil_Southeast},{1,1.9803308405701379,Brazil_Northeast,Brazil_Southeast},{1,0.7353055986485755,Brazil_North,Brazil_Southeast},{1,1.2597089838159925,SouthAmerica,Micronesia},{1,0.7028590499070656,Micronesia,Brazil_Southeast},{1,0.9040110590718521,SouthAmerica,Caribbean},{1,1.6770373475311242,Brazil_Northeast,Caribbean},{1,12.45253205852424,SouthEastAsia,Micronesia},{1,0.6087405720918606,Caribbean,SouthAmerica},{1,1.6343479592516137,Brazil_Northeast,CentralAmerica},{1,1.8564523536208688,Brazil_Northeast,SouthAmerica},{1,1.2209687494201094,Brazil_Northeast,Brazil_Southeast},{1,1.7824171385262537,Brazil_Northeast,SouthAmerica},{1,1.9856968506446655,Brazil_North,Brazil_Southeast},{1,2.2038757772919606,Brazil_Northeast,Brazil_North},{1,1.3978123896644545,Brazil_Northeast,Caribbean},{1,2.7656945677968117,Polynesia,Brazil_Northeast},{1,4.687099583399277,SouthEastAsia,Polynesia}} 24
3825000	29.0	{{1,1.0945682347885044,Brazil_Northeast,Brazil_North},{1,0.7760485542609334,Brazil_Northeast,Brazil_North},{1,1.5818800986051402,Brazil_Northeast,Brazil_North},{1,0.9422317846368427,Brazil_Northeast,Brazil_North},{1,1.4667065403789061,Brazil_Northeast,Brazil_North},{1,1.446005858135298,SouthAmerica,Brazil_North},{1,1.6765421287534228,Caribbean,Brazil_Northeast},{1,0.7948857221306024,SouthAmerica,Brazil_Southeast},{1,0.9026966911859962,Brazil_Northeast,Brazil_Southeast},{1,0.3760359408918097,Brazil_Northeast,Brazil_Southeast},{1,1.068543249321243,Brazil_Northeast,Brazil_Southeast},{1,1.3263608314637807,Brazil_Northeast,Brazil_Southeast},{1,0.7872966577216537,Brazil_North,Brazil_Southeast},{1,1.1667972272407303,SouthAmerica,Brazil_Southeast},{1,0.4134093604859267,SouthAmerica,Caribbean},{1,11.151982371654302,SouthEastAsia,SouthAmerica},{1,10.136507896798582,SouthAmerica,Brazil_Southeast},{1,9.465639264503196,Brazil_Southeast,SouthEastAsia},{1,9.411739150318144,SouthEastAsia,Micronesia},{1,0.8619724253510228,Brazil_Northeast,SouthAmerica},{1,1.5083281639553199,Brazil_Northeast,CentralAmerica},{1,1.8277996735617945,Brazil_Northeast,SouthAmerica},{1,1.6375833990784523,Brazil_Northeast,SouthAmerica},{1,1.337496098820245,Brazil_Northeast,Brazil_Southeast},{1,1.573525732813922,Brazil_Northeast,Brazil_North},{1,1.4245843688474014,Brazil_Northeast,Caribbean},{1,2.476264741325877,Brazil_Northeast,Caribbean},{1,2.736844519970575,Polynesia,Brazil_Northeast},{1,5.382156624735462,SouthEastAsia,Polynesia}} 29
3830000	30.0	{{1,1.1069218666319274,Brazil_Northeast,Brazil_North},{1,1.2007719378421906,Brazil_Northeast,Brazil_North},{1,0.9797435300019515,Brazil_Northeast,Brazil_North},{1,1.0194606339472014,Brazil_Northeast,Brazil_North},{1,1.0791068532970067,SouthAmerica,Brazil_North},{1,0.5970286823883084,Brazil_Northeast,Brazil_Southeast},{1,0.9534206777540806,Brazil_Northeast,Brazil_Southeast},{1,0.54245535481139,Brazil_North,Brazil_Southeast},{1,1.6661232434686821,SouthAmerica,Brazil_Southeast},{1,0.23029734157476955,SouthAmerica,Caribbean},{1,1.6504359015358139,Brazil_Northeast,Caribbean},{1,13.28702587502685,Caribbean,Polynesia},{1,9.777735372807447,Polynesia,Micronesia},{1,0.6421009690888426,Caribbean,SouthAmerica},{1,4.455618112692746,Polynesia,Brazil_Northeast},{1,4.443510391161485,Brazil_Northeast,SouthAmerica},{1,4.189089478256474,SouthAmerica,SouthEastAsia},{1,8.687052143040288,Brazil_North,SouthEastAsia},{1,1.3284527906873294,Brazil_Northeast,Caribbean},{1,1.8791948194910224,Brazil_Northeast,SouthAmerica},{1,1.8345192326726345,Brazil_Southeast,CentralAmerica},{1,2.0741175562257594,Brazil_Northeast,Brazil_Southeast},{1,1.5773521846133534,Brazil_Northeast,SouthAmerica},{1,1.1550347523031557,Brazil_Northeast,Brazil_Southeast},{1,1.3981721121859163,Brazil_North,Brazil_Southeast},{1,2.0895621893610365,Brazil_Northeast,Brazil_North},{1,2.7340949128746668,Polynesia,Brazil_Northeast},{1,6.604363933254627,Brazil_North,Polynesia},{1,14.455505127599187,Caribbean,Brazil_North},{1,14.91235569173267,SouthEastAsia,Caribbean}} 30
3835000	25.0	{{1,1.640000041125898,Brazil_Northeast,Brazil_North},{1,1.022526902304083,Brazil_Northeast,Brazil_North},{1,1.3257288458384933,SouthAmerica,Brazil_North},{1,1.2230959467505094,Brazil_North,Brazil_Northeast},{1,0.9897855894376938,Brazil_Northeast,Brazil_Southeast},{1,0.9482709408894043,Brazil_North,Brazil_Southeast},{1,0.9985067974421924,Brazil_North,Brazil_Southeast},{1,1.4794181859147577,SouthAmerica,Brazil_Southeast},{1,1.0492068040363671,SouthAmerica,Brazil_Northeast},{1,0.5424220787259848,Brazil_Northeast,Caribbean},{1,1.6916442649245897,Brazil_Northeast,Caribbean},{1,9.987745671391565,SouthEastAsia,Polynesia},{1,9.420712220801386,Polynesia,Micronesia},{1,0.7837411822920155,Caribbean,SouthAmerica},{1,1.4667239637923482,Brazil_Northeast,Caribbean},{1,1.557612601175387,Brazil_North,CentralAmerica},{1,1.9334347346839271,Brazil_North,SouthAmerica},{1,2.194488001832445,Brazil_Northeast,Brazil_North},{1,1.5271538724323404,Brazil_Northeast,Brazil_Southeast},{1,1.8501936608930116,Brazil_Northeast,Brazil_North},{1,1.3462886069300626,Brazil_Southeast,SouthAmerica},{1,1.766295413001618,Brazil_Northeast,Brazil_Southeast},{1,1.3312366981079007,Brazil_Northeast,Brazil_Southeast},{1,2.702441270958753,Polynesia,Brazil_Northeast},{1,5.284354466305381,SouthEastAsia,Polynesia}} 25
3840000	33.0	{{1,0.3975435326590404,Brazil_Northeast,Brazil_North},{1,1.9459691689340235,Brazil_Northeast,Brazil_North},{1,1.218107946472781,SouthAmerica,Brazil_North},{1,1.1630998208194683,Brazil_Northeast,Brazil_North},{1,1.129596820220215,Brazil_North,Brazil_Northeast},{1,1.2386061000294997,Brazil_North,Brazil_Northeast},{1,1.0016762577299954,Brazil_Northeast,Brazil_Southeast},{1,0.7037441473290708,Brazil_Northeast,Brazil_Southeast},{1,1.1629160959878222,CentralAmerica,Brazil_Southeast},{1,0.4252897890140803,Brazil_North,Brazil_Southeast},{1,0.7898775140981644,SouthAmerica,Brazil_Southeast},{1,0.8291775009410515,SouthAmerica,Caribbean},{1,1.65866817651036,Brazil_Northeast,Caribbean},{1,13.905045272236148,SouthEastAsia,Micronesia},{1,0.923259725013988,Caribbean,SouthAmerica},{1,9.690051150249325,SouthEastAsia,Brazil_North},{1,8.85949270471819,Brazil_North,SouthAmerica},{1,5.40770266509986,SouthAmerica,SouthEastAsia},{1,4.851271307695697,SouthEastAsia,Caribbean},{1,4.702246295956291,Caribbean,SouthEastAsia},{1,1.8272844834296458,SouthAmerica,Brazil_North},{1,2.2814225203339418,Brazil_Northeast,SouthAmerica},{1,2.2082910697378746,Brazil_Northeast,Caribbean},{1,1.9686941294045988,Caribbean,CentralAmerica},{1,2.1376941600002377,Brazil_Northeast,Brazil_Southeast},{1,2.089936929412865,Brazil_Northeast,Brazil_North},{1,1.6742382307424633,Brazil_Northeast,SouthAmerica},{1,0.9802023719740874,Brazil_Northeast,Brazil_Southeast},{1,1.3216012374515296,Brazil_Northeast,Caribbean},{1,2.8273404756939353,Polynesia,Brazil_Northeast},{1,5.457399105583555,SouthEastAsia,Caribbean},{1,4.562631827069466,Caribbean,Micronesia},{1,3.5500612339402204,Micronesia,Polynesia}} 33
3845000	26.0	{{1,1.1665087179211249,Brazil_Northeast,Brazil_North},{1,1.6236150368277293,Brazil_Northeast,Brazil_North},{1,0.4181611037959667,Brazil_Northeast,Brazil_North},{1,2.1129624583190583,Brazil_Northeast,Brazil_North},{1,1.433812056969554,Brazil_Northeast,Brazil_North},{1,1.5320840900491435,Brazil_Southeast,Brazil_Northeast},{1,1.2899006599657246,Brazil_Northeast,Brazil_North},{1,1.6909652546739609,Brazil_Northeast,Brazil_Southeast},{1,0.6227290634238136,Caribbean,Brazil_Southeast},{1,1.140475736190459,Brazil_North,Brazil_Southeast},{1,0.5413912432831427,SouthAmerica,Caribbean},{1,1.6809289907535638,Brazil_Northeast,Caribbean},{1,11.762944828159474,Polynesia,Micronesia},{1,0.6332682578714846,Caribbean,SouthAmerica},{1,1.4961087148133416,Brazil_Northeast,Caribbean},{1,1.4444385173179088,Brazil_Northeast,SouthAmerica},{1,1.2054652629170661,Brazil_Northeast,Brazil_Southeast},{1,1.8598952316650348,Brazil_Northeast,Brazil_North},{1,1.9113197581686143,Brazil_Northeast,Brazil_Southeast},{1,1.6696467563115849,SouthAmerica,Brazil_Southeast},{1,1.7750550123479272,Brazil_Northeast,SouthAmerica},{1,1.7338036183215677,Brazil_Southeast,CentralAmerica},{1,2.094227803267917,Brazil_Northeast,Brazil_Southeast},{1,2.8565832901388424,Polynesia,Brazil_Northeast},{1,4.841882483616309,SouthEastAsia,Polynesia},{1,14.507502100696646,Polynesia,SouthEastAsia}} 26
3850000	25.0	{{1,1.0838344528115167,Brazil_Northeast,Brazil_North},{1,0.4868130884987585,Brazil_Northeast,Brazil_North},{1,1.0460525169218262,Brazil_Northeast,Brazil_North},{1,1.379464297058619,Brazil_Northeast,Brazil_North},{1,0.9589251761576922,Brazil_Northeast,Brazil_North},{1,1.6361895292576392,SouthAmerica,Brazil_North},{1,0.28646632981643605,Brazil_Northeast,Brazil_Southeast},{1,1.3290361219161526,Brazil_Northeast,Brazil_Southeast},{1,1.2535858791751047,Brazil_Northeast,Brazil_Southeast},{1,0.3128690680329842,Brazil_North,Brazil_Southeast},{1,1.14628276128095,SouthAmerica,CentralAmerica},{1,0.45277628248472235,CentralAmerica,Brazil_Southeast},{1,0.825629588320508,SouthAmerica,Caribbean},{1,1.6729045723064804,Brazil_Northeast,Caribbean},{1,11.848433702692876,SouthEastAsia,Micronesia},{1,0.7671094207458431,Brazil_Northeast,SouthAmerica},{1,1.1698227300134911,Brazil_Northeast,Caribbean},{1,1.8547539442569183,Brazil_Northeast,Brazil_North},{1,1.3317437735506639,Brazil_Northeast,Brazil_Southeast},{1,1.6768660160987698,Brazil_Northeast,SouthAmerica},{1,1.3077248799577348,Brazil_Northeast,Brazil_Southeast},{1,1.3193182541638035,Brazil_Northeast,CentralAmerica},{1,1.8628955524980029,Brazil_Northeast,SouthAmerica},{1,2.6652997413101955,Polynesia,Brazil_Northeast},{1,3.9182636748030784,SouthEastAsia,Polynesia}} 25
3855000	26.0	{{1,1.0666614899434141,Brazil_Northeast,Brazil_North},{1,0.8283936672073624,Brazil_Northeast,Brazil_North},{1,0.47491335018586933,Brazil_Northeast,Brazil_North},{1,0.880016145800834,Brazil_Northeast,Brazil_North},{1,1.2281730176921508,Brazil_Northeast,Brazil_North},{1,1.4448173885863824,SouthAmerica,Brazil_North},{1,1.2079752966914297,Brazil_Northeast,Brazil_Southeast},{1,0.6384071184464536,Caribbean,Brazil_Southeast},{1,0.6344038941834813,Caribbean,Brazil_Southeast},{1,0.8489217806260447,Brazil_North,Brazil_Southeast},{1,0.7698636441061883,SouthAmerica,Brazil_Southeast},{1,1.0657352392431931,SouthAmerica,Caribbean},{1,1.6831179472752544,Brazil_Northeast,Caribbean},{1,12.849533556050018,SouthEastAsia,Brazil_Northeast},{1,10.558889577404155,Brazil_Northeast,Micronesia},{1,0.7492352864528982,Caribbean,SouthAmerica},{1,1.8029566621586053,Brazil_Northeast,Brazil_North},{1,0.8922516461259136,Brazil_Northeast,Brazil_Southeast},{1,1.3909568807074406,Brazil_Northeast,SouthAmerica},{1,1.235096770405912,Brazil_Northeast,Brazil_Southeast},{1,1.5132785024714017,Brazil_Northeast,Caribbean},{1,1.7138550123685967,Caribbean,CentralAmerica},{1,1.8924913755414738,Brazil_Northeast,Caribbean},{1,1.8239470368044837,Brazil_Northeast,SouthAmerica},{1,2.793628785054464,Polynesia,Brazil_Northeast},{1,4.2891782926626405,SouthEastAsia,Polynesia}} 26
3860000	23.0	{{1,1.672352212570819,Brazil_Northeast,Brazil_North},{1,2.175051145543907,Brazil_Northeast,Brazil_North},{1,1.5772460974199096,SouthAmerica,Brazil_North},{1,1.2293849780355939,Brazil_North,Brazil_Northeast},{1,0.37320390175565055,Brazil_Northeast,Brazil_Southeast},{1,0.6217684420483709,Brazil_Northeast,Brazil_Southeast},{1,0.807976648286741,Brazil_Northeast,Brazil_Southeast},{1,0.5913496943202944,Brazil_North,Brazil_Southeast},{1,1.3674165335388575,SouthAmerica,Brazil_Southeast},{1,0.19064477508430888,SouthAmerica,Caribbean},{1,1.666085860174666,Brazil_Northeast,Caribbean},{1,9.927458428775406,SouthEastAsia,Micronesia},{1,0.9344041766188532,Caribbean,SouthAmerica},{1,1.4359234855664194,Brazil_North,Brazil_Southeast},{1,2.1011910613992146,Brazil_Northeast,Brazil_North},{1,1.9445409632198483,Brazil_Northeast,Brazil_North},{1,2.0621802754181084,Brazil_Northeast,SouthAmerica},{1,1.7221314651365907,Brazil_Northeast,CentralAmerica},{1,1.5509261361377864,Brazil_Northeast,Caribbean},{1,1.7142268319393612,Brazil_Northeast,SouthAmerica},{1,1.49199256132417,Brazil_Northeast,Brazil_Southeast},{1,2.835783316708123,Polynesia,Brazil_Northeast},{1,3.8862015640731706,SouthEastAsia,Polynesia}} 23
3865000	25.0	{{1,1.2050824474342439,Brazil_Northeast,Brazil_North},{1,1.2110906952654013,Brazil_Northeast,Brazil_North},{1,0.8331095954198259,Brazil_Northeast,Brazil_North},{1,0.7450729403997063,Brazil_Northeast,Brazil_North},{1,1.2310019070964064,Brazil_Northeast,Brazil_North},{1,1.1928841354269017,SouthAmerica,Brazil_North},{1,1.3988182363234418,Brazil_Northeast,Brazil_Southeast},{1,1.2396719406264436,Caribbean,Brazil_Southeast},{1,0.6239985687722733,CentralAmerica,Brazil_Southeast},{1,0.3683578413641635,Brazil_North,Brazil_Southeast},{1,1.087466312282709,SouthAmerica,Brazil_Southeast},{1,0.2876327692850902,SouthAmerica,Caribbean},{1,1.654922368317723,Brazil_Northeast,Caribbean},{1,12.044155761616434,SouthEastAsia,Polynesia},{1,9.280172288204708,Polynesia,Micronesia},{1,0.6195515398429896,Caribbean,SouthAmerica},{1,1.8182461462852437,Brazil_Northeast,SouthAmerica},{1,1.8270285881706358,Brazil_Northeast,CentralAmerica},{1,1.3928790697220415,Brazil_North,Brazil_Southeast},{1,1.8194787849604128,Brazil_Northeast,Brazil_North},{1,1.5994730927533405,Brazil_Northeast,Caribbean},{1,1.2912429666427958,Brazil_Northeast,SouthAmerica},{1,1.303641151007052,Brazil_Northeast,Brazil_Southeast},{1,2.8953261197168008,Polynesia,Brazil_Northeast},{1,5.212605871721063,SouthEastAsia,Polynesia}} 25
3870000	25.0	{{1,0.8858393373273911,Brazil_Northeast,Brazil_North},{1,0.6385441244843879,Brazil_Northeast,Brazil_North},{1,1.5889781374205123,SouthAmerica,Brazil_North},{1,1.2243629123380775,Brazil_North,Brazil_Northeast},{1,1.362986301335378,Caribbean,Brazil_Northeast},{1,1.4415776047431292,Brazil_Northeast,Brazil_Southeast},{1,0.6962594598395757,Brazil_Northeast,Brazil_Southeast},{1,1.6237815021080835,Brazil_Northeast,Brazil_Southeast},{1,0.9025750439948617,Brazil_Northeast,Brazil_Southeast},{1,0.44389660295794564,Brazil_North,Brazil_Southeast},{1,0.6014701047901085,SouthAmerica,Brazil_Southeast},{1,1.0049527106906666,SouthAmerica,Caribbean},{1,11.369450407125075,SouthEastAsia,Micronesia},{1,0.9104451389543229,Caribbean,SouthAmerica},{1,2.42200330397194,Brazil_Northeast,Caribbean},{1,1.6002251111858496,Brazil_Northeast,Brazil_North},{1,1.178114127577047,Brazil_Northeast,Brazil_Southeast},{1,1.3438569281808497,Brazil_Northeast,SouthAmerica},{1,1.449541075280076,Brazil_Northeast,Caribbean},{1,2.018209489847745,Brazil_Southeast,CentralAmerica},{1,2.5428699296356814,Brazil_Northeast,Brazil_Southeast},{1,1.9131658347559395,SouthAmerica,Brazil_North},{1,2.5222248130163214,Brazil_Northeast,SouthAmerica},{1,3.1245255006981094,Polynesia,Brazil_Northeast},{1,4.830457438490738,SouthEastAsia,Polynesia}} 25
3875000	26.0	{{1,0.7690675123709586,Brazil_Northeast,Brazil_North},{1,1.5143795921978087,Brazil_Northeast,Brazil_North},{1,1.459262801727025,SouthAmerica,Brazil_North},{1,1.2184146183910862,Brazil_North,Brazil_Northeast},{1,1.6383053776640004,Caribbean,Brazil_Northeast},{1,0.41237766581139645,Brazil_Northeast,Brazil_Southeast},{1,0.8973922818281591,Caribbean,Brazil_Southeast},{1,1.0297526141955755,Brazil_Northeast,Brazil_Southeast},{1,0.35293129293852266,Brazil_North,Brazil_Southeast},{1,1.519989489744128,SouthAmerica,Brazil_Southeast},{1,1.073040181990673,SouthAmerica,Caribbean},{1,11.157111324909884,SouthEastAsia,Micronesia},{1,0.7221333839585468,Caribbean,SouthAmerica},{1,4.8492435934105815,Polynesia,SouthEastAsia},{1,2.6498406184929406,Polynesia,Caribbean},{1,1.5508518073916318,Brazil_Northeast,Caribbean},{1,1.04280001784254,Brazil_Northeast,Brazil_North},{1,1.4725379997295978,Brazil_Northeast,CentralAmerica},{1,1.1003063900582777,Brazil_Northeast,Brazil_North},{1,1.8386175785885959,Brazil_Northeast,Brazil_Southeast},{1,0.9343734163076527,Brazil_Northeast,Brazil_Southeast},{1,1.3786888108149136,Brazil_Northeast,SouthAmerica},{1,1.825375463076496,Brazil_Northeast,Brazil_North},{1,2.012570483829065,Brazil_Northeast,SouthAmerica},{1,2.663913494408416,Polynesia,Brazil_Northeast},{1,9.144507750479905,SouthEastAsia,Polynesia}} 26
3880000	30.0	{{1,1.1168120808470072,Brazil_Northeast,Brazil_North},{1,1.2055784379243675,Brazil_Northeast,Brazil_North},{1,0.618702253006534,Brazil_Northeast,Brazil_North},{1,1.4641880087696288,Brazil_Northeast,Brazil_North},{1,0.9563140156388963,Brazil_Northeast,Brazil_North},{1,0.20388537552912922,Brazil_Northeast,Brazil_North},{1,1.218332276956672,SouthAmerica,Brazil_North},{1,1.4612073704504005,Caribbean,Brazil_Northeast},{1,0.7432413028872409,SouthAmerica,Brazil_Southeast},{1,0.728747640782414,Caribbean,Brazil_Southeast},{1,2.1084527132036954,Brazil_Northeast,Brazil_Southeast},{1,0.8390180087226852,Brazil_Northeast,Brazil_Southeast},{1,1.3453360538743084,SouthAmerica,Brazil_Southeast},{1,1.0732254858690264,SouthAmerica,Caribbean},{1,11.46771001266853,SouthEastAsia,Micronesia},{1,0.8587284763141811,Caribbean,SouthAmerica},{1,2.7239413718663754,Brazil_Northeast,Micronesia},{1,2.5594468022678223,Micronesia,Caribbean},{1,2.234234613514312,Brazil_Northeast,SouthAmerica},{1,2.2701269675416436,Brazil_Northeast,CentralAmerica},{1,2.0400132408445515,Brazil_Northeast,Brazil_Southeast},{1,1.5636344264830027,Brazil_Northeast,Caribbean},{1,1.9018413395190394,Brazil_Northeast,Brazil_North},{1,1.2906471534459272,Brazil_Northeast,Brazil_Southeast},{1,1.9436824604821068,Brazil_Northeast,SouthAmerica},{1,2.9435088560019396,Polynesia,Brazil_Northeast},{1,7.046713514402178,SouthEastAsia,SouthAmerica},{1,6.38721445935475,SouthAmerica,Polynesia},{1,15.651748786405758,SouthEastAsia,Brazil_North},{1,14.692583586193923,Brazil_North,SouthEastAsia}} 30
3885000	29.0	{{1,1.0534698746829816,Brazil_Northeast,Brazil_North},{1,1.704765616859276,Brazil_Northeast,Brazil_North},{1,0.503494815427302,Brazil_Northeast,Brazil_North},{1,1.5789879680833883,Brazil_Northeast,Brazil_North},{1,1.0887316013273467,Brazil_Northeast,Brazil_North},{1,0.909244241882021,Brazil_Southeast,Brazil_North},{1,1.4789464103290773,SouthAmerica,Brazil_North},{1,0.9587978770217536,Brazil_Northeast,Brazil_Southeast},{1,0.6803875440298738,Brazil_Northeast,Brazil_Southeast},{1,0.5434378005644489,Brazil_Northeast,Brazil_Southeast},{1,0.7183821400955331,SouthAmerica,Brazil_Southeast},{1,0.19898779495838048,SouthAmerica,Caribbean},{1,1.6924753740297063,Brazil_Northeast,Caribbean},{1,13.5221289620431,SouthAmerica,Micronesia},{1,1.0551723092237002,Brazil_Northeast,SouthAmerica},{1,0.8893842358497881,Brazil_Northeast,SouthAmerica},{1,9.427950859587451,SouthAmerica,Micronesia},{1,9.224697817435263,Micronesia,SouthEastAsia},{1,1.709720750329439,Brazil_Northeast,CentralAmerica},{1,1.8306204283191905,Brazil_Northeast,SouthAmerica},{1,1.4621026734145661,Brazil_Northeast,Caribbean},{1,1.4816698357885667,Brazil_Northeast,SouthAmerica},{1,1.0877059357066945,Brazil_Northeast,Brazil_Southeast},{1,1.5273991179713886,Brazil_Northeast,Brazil_Southeast},{1,0.8312623562606101,Brazil_Northeast,Brazil_North},{1,1.4159192954143724,Brazil_Northeast,Brazil_Southeast},{1,2.858355830205954,Polynesia,Brazil_Northeast},{1,4.287172338749919,SouthEastAsia,Polynesia},{1,15.564303465283276,SouthAmerica,SouthEastAsia}} 29
3890000	25.0	{{1,1.4557223899946332,Brazil_Northeast,Brazil_North},{1,1.0220228412654173,Brazil_Northeast,Brazil_North},{1,0.24225989936129055,SouthAmerica,Brazil_North},{1,1.281880094143896,SouthAmerica,Brazil_North},{1,1.2194790849171617,Brazil_North,Brazil_Northeast},{1,0.3157585057964918,Brazil_Northeast,Brazil_Southeast},{1,1.5333963620383941,Brazil_Northeast,Brazil_Southeast},{1,0.6155050105715958,Brazil_Northeast,Brazil_Southeast},{1,0.7709480768192793,SouthAmerica,Brazil_Southeast},{1,1.0891129582590862,SouthAmerica,Brazil_Southeast},{1,0.6239479718349326,SouthAmerica,Caribbean},{1,1.6573638827279673,Brazil_Northeast,Caribbean},{1,10.757216784638654,SouthEastAsia,Micronesia},{1,0.6654752792638186,Caribbean,SouthAmerica},{1,0.6789880860785134,SouthAmerica,Brazil_North},{1,1.324596020361584,SouthAmerica,Brazil_Southeast},{1,2.0835986457306386,Brazil_Northeast,SouthAmerica},{1,1.4500966285530148,Brazil_Northeast,Caribbean},{1,0.6481309583177958,Brazil_Northeast,Brazil_Southeast},{1,1.687756829376005,Brazil_Northeast,SouthAmerica},{1,1.5150880605964892,Brazil_Northeast,CentralAmerica},{1,1.5215830927180904,SouthAmerica,Brazil_North},{1,1.8713434666549686,Brazil_Northeast,SouthAmerica},{1,2.514340182631327,Polynesia,Brazil_Northeast},{1,4.75758786802724,SouthEastAsia,Polynesia}} 25
3895000	22.0	{{1,0.6497414441580214,Brazil_Northeast,Brazil_North},{1,1.543014777979676,SouthAmerica,Brazil_North},{1,1.2218446108776042,Brazil_North,Brazil_Northeast},{1,1.5237641540162332,SouthAmerica,Brazil_Southeast},{1,0.8381374878937025,Caribbean,Brazil_Southeast},{1,1.9548921573129356,Brazil_Northeast,Brazil_Southeast},{1,1.2925892471985678,Brazil_North,Brazil_Southeast},{1,1.1344146959385495,SouthAmerica,Brazil_Southeast},{1,0.47630419448000205,SouthAmerica,Caribbean},{1,1.6665735761377776,Brazil_Northeast,Caribbean},{1,0.5984033166731226,Caribbean,SouthAmerica},{1,1.5880626694605628,Brazil_Northeast,Caribbean},{1,1.8655204061687773,Brazil_Northeast,Brazil_North},{1,1.00740875179102,Brazil_Northeast,Brazil_Southeast},{1,1.6194965211392078,Brazil_Northeast,SouthAmerica},{1,1.3690027660355937,Brazil_Northeast,Brazil_Southeast},{1,1.9781048905545293,Brazil_North,SouthAmerica},{1,2.214100688827063,Brazil_Northeast,Brazil_North},{1,1.6233319986528345,Brazil_Northeast,CentralAmerica},{1,2.6863545557934003,Polynesia,Brazil_Northeast},{1,4.529649516559406,SouthEastAsia,Polynesia},{1,12.196921654737608,Micronesia,SouthEastAsia}} 22
3900000	23.0	{{1,1.0708867910267896,Brazil_Northeast,Brazil_North},{1,0.8116830269523706,Brazil_Northeast,Brazil_North},{1,0.744432094395846,Brazil_Northeast,Brazil_North},{1,1.1268461002496317,Brazil_Northeast,Brazil_North},{1,1.1516721089977326,SouthAmerica,Brazil_North},{1,1.1722743848917243,Brazil_Northeast,Brazil_Southeast},{1,0.6646898010564687,Brazil_Northeast,Brazil_Southeast},{1,1.2325737911395847,Brazil_Northeast,Brazil_Southeast},{1,0.9154007979358255,Brazil_North,Brazil_Southeast},{1,0.5391283700620062,SouthAmerica,Brazil_Southeast},{1,0.6246303983185639,SouthAmerica,Caribbean},{1,1.6605988321928271,Brazil_Northeast,Caribbean},{1,12.692578941646442,SouthEastAsia,Micronesia},{1,0.8188902790227848,Brazil_Northeast,SouthAmerica},{1,1.598331291077474,Brazil_North,Brazil_Southeast},{1,2.3102154863354993,Brazil_Northeast,Brazil_North},{1,1.2571616058930997,Brazil_Northeast,Brazil_Southeast},{1,1.6372621729689543,Brazil_Northeast,SouthAmerica},{1,1.3528584757809754,Brazil_Northeast,Caribbean},{1,1.9611654675957853,Brazil_Northeast,SouthAmerica},{1,1.778932618729809,Brazil_Northeast,CentralAmerica},{1,2.9358985936551107,Polynesia,Brazil_Northeast},{1,5.995850968382269,SouthEastAsia,Polynesia}} 23
3905000	26.0	{{1,0.6109949040828573,Brazil_Northeast,Brazil_North},{1,0.6762393326576399,Brazil_Southeast,Brazil_Northeast},{1,0.6415732406408492,Brazil_Northeast,Brazil_North},{1,1.0953726506505514,SouthAmerica,Brazil_North},{1,1.2209703023644505,Brazil_North,Brazil_Northeast},{1,0.8581138145336669,Brazil_Northeast,Brazil_Southeast},{1,0.9943545418902644,Brazil_Northeast,Brazil_Southeast},{1,1.729946678534835,Brazil_Northeast,Brazil_Southeast},{1,0.9348717761012755,Brazil_North,Brazil_Southeast},{1,1.4801250187603168,SouthAmerica,Brazil_Southeast},{1,0.9457357241585865,SouthAmerica,Caribbean},{1,1.790500715065662,Brazil_Northeast,Caribbean},{1,11.973365059684694,Brazil_North,Micronesia},{1,1.1988465110012438,Brazil_Northeast,SouthAmerica},{1,1.9042353062101736,Brazil_Northeast,Brazil_Southeast},{1,2.0768161766763273,Brazil_Northeast,Brazil_North},{1,1.4589664406301652,Brazil_Northeast,Caribbean},{1,1.945372100423059,Brazil_Northeast,CentralAmerica},{1,1.315874703612855,Brazil_Northeast,SouthAmerica},{1,1.385488798335429,Brazil_Northeast,Brazil_North},{1,1.3559029879021531,Brazil_North,Brazil_Southeast},{1,1.9243247216136048,Brazil_North,SouthAmerica},{1,2.241128576898207,Brazil_Northeast,Brazil_North},{1,2.6844095857594685,Polynesia,Brazil_Northeast},{1,6.248865548519197,SouthEastAsia,Polynesia},{1,12.033809291686989,Brazil_North,SouthEastAsia}} 26
