# BEAST v1.8.4
# Generated Thu Apr 27 12:55:55 BST 2017 [seed=1493294153388]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub5.n10.xml
state	totalChangeCount	completeHistory_1
1935000	29.0	{{1,1.6944279847609585,Brazil_Southeast,Brazil_North},{1,1.7368076969615238,Brazil_Southeast,Brazil_North},{1,0.6802536428294197,Brazil_Southeast,Brazil_North},{1,1.6348940946994148,Brazil_Southeast,Brazil_Northeast},{1,1.3018507809390456,Brazil_North,Brazil_Northeast},{1,1.4176527566867811,Brazil_Southeast,Brazil_Northeast},{1,1.62903504159098,Brazil_Southeast,Brazil_Northeast},{1,0.7317163762070396,Brazil_Southeast,Brazil_Northeast},{1,1.250245026897912,SouthAmerica,CentralAmerica},{1,0.968941092806066,SouthAmerica,CentralAmerica},{1,10.03807928940779,SouthEastAsia,Micronesia},{1,1.1729810167572228,Brazil_Southeast,SouthAmerica},{1,0.7925894720559352,Brazil_Southeast,SouthAmerica},{1,1.301996024766741,Brazil_Southeast,SouthAmerica},{1,0.8252435234226468,Caribbean,SouthAmerica},{1,6.808434098941451,Micronesia,Brazil_Southeast},{1,6.280125717976933,Brazil_Southeast,Polynesia},{1,3.3658529968571025,Polynesia,SouthEastAsia},{1,1.7736276808355762,Brazil_Southeast,SouthAmerica},{1,1.8732665819789327,Brazil_Southeast,Brazil_North},{1,2.1854280755372466,Brazil_Southeast,Brazil_Northeast},{1,1.516556080472598,Brazil_Southeast,Caribbean},{1,1.533763520193162,Brazil_Southeast,CentralAmerica},{1,1.4172536387996648,Brazil_Southeast,Caribbean},{1,1.0468627647882727,Brazil_Southeast,SouthAmerica},{1,1.8728046970506866,Brazil_Southeast,Brazil_North},{1,2.651338184544218,Polynesia,Brazil_Southeast},{1,5.4036947568641125,Micronesia,Polynesia},{1,9.149983994214141,SouthEastAsia,Micronesia}} 29
1940000	25.0	{{1,1.540145675070788,Brazil_Southeast,Brazil_North},{1,1.6402558718777231,SouthAmerica,Brazil_North},{1,1.495828748406214,Brazil_Southeast,Brazil_North},{1,0.912836395772312,Brazil_Southeast,Brazil_North},{1,1.7447953623961852,Brazil_Southeast,Brazil_Northeast},{1,1.290482234135986,Brazil_North,Brazil_Northeast},{1,0.9764288059115083,Brazil_Southeast,Brazil_Northeast},{1,1.7347876122872572,Brazil_Southeast,Brazil_Northeast},{1,1.7211204149612305,Brazil_Southeast,Brazil_Northeast},{1,10.756400974652417,Brazil_Southeast,Micronesia},{1,1.128049876446871,CentralAmerica,SouthAmerica},{1,0.7865558729722814,Caribbean,SouthAmerica},{1,0.9034982235538741,Caribbean,SouthAmerica},{1,2.2839970410646675,Brazil_Southeast,Brazil_Northeast},{1,1.5593365934662642,Brazil_Southeast,Caribbean},{1,1.2208789004573903,CentralAmerica,SouthAmerica},{1,1.4039790439870485,Brazil_Southeast,CentralAmerica},{1,1.5609433327597049,Brazil_Southeast,Brazil_North},{1,1.7817074738187155,Brazil_Southeast,Brazil_North},{1,1.5963397950615823,SouthAmerica,Caribbean},{1,1.8322232812399162,Brazil_Southeast,SouthAmerica},{1,1.7952509916036352,Brazil_Southeast,CentralAmerica},{1,3.0478449386021245,Polynesia,Brazil_Southeast},{1,4.007084140747175,SouthEastAsia,Polynesia},{1,10.846773669764652,Brazil_Southeast,SouthEastAsia}} 25
1945000	25.0	{{1,1.2479922075174668,Brazil_Southeast,Brazil_North},{1,1.597790400694652,SouthAmerica,Brazil_North},{1,1.4666309437132012,Brazil_Southeast,Brazil_North},{1,0.6206692820300026,Brazil_Southeast,Brazil_North},{1,1.293181789093226,Brazil_Southeast,Brazil_Northeast},{1,1.3074425789517854,Brazil_North,Brazil_Northeast},{1,1.783619211377055,Brazil_Southeast,Brazil_Northeast},{1,1.966210379124645,Brazil_Southeast,Brazil_Northeast},{1,0.7722456193021892,Brazil_Southeast,Brazil_Northeast},{1,1.6153181470717841,SouthAmerica,Brazil_Southeast},{1,1.0099276127555727,SouthAmerica,CentralAmerica},{1,1.3296926119689458,Brazil_Southeast,CentralAmerica},{1,10.935901090914875,SouthEastAsia,Micronesia},{1,1.1552903083684871,Caribbean,SouthAmerica},{1,1.1059929236207622,Caribbean,SouthAmerica},{1,1.647600712512284,Brazil_Southeast,Caribbean},{1,2.3388518145447192,Brazil_Southeast,Brazil_Northeast},{1,2.115868249220934,Brazil_Southeast,Brazil_North},{1,1.6791459807238267,SouthAmerica,Caribbean},{1,2.0158654542840186,Brazil_Southeast,SouthAmerica},{1,1.9380938550913058,Brazil_Southeast,CentralAmerica},{1,1.357695247222357,Brazil_Southeast,SouthAmerica},{1,1.9138525697290372,Brazil_Southeast,Brazil_North},{1,3.045994865886026,Polynesia,Brazil_Southeast},{1,3.7029587813408207,SouthEastAsia,Polynesia}} 25
1950000	30.0	{{1,1.6035173767480226,Brazil_Southeast,Brazil_North},{1,1.8088730448682866,Brazil_Southeast,Brazil_North},{1,1.2149793358043683,Brazil_Northeast,Brazil_North},{1,0.5366113469131861,Brazil_Southeast,Brazil_Northeast},{1,0.8364294633540403,Brazil_Southeast,Brazil_Northeast},{1,1.735610793992823,Brazil_Southeast,Brazil_Northeast},{1,0.6936258431818325,Brazil_Southeast,Brazil_Northeast},{1,0.8551804071627815,Brazil_North,Brazil_Southeast},{1,1.288418527417043,SouthAmerica,CentralAmerica},{1,0.8527828450449348,SouthAmerica,CentralAmerica},{1,11.982929156702046,Caribbean,Micronesia},{1,1.424488968230037,Brazil_Southeast,SouthAmerica},{1,0.874332983043386,Caribbean,SouthAmerica},{1,5.210690613949372,Polynesia,SouthEastAsia},{1,5.3688967423346945,Caribbean,SouthEastAsia},{1,8.235272041987933,Caribbean,SouthEastAsia},{1,1.5633035306659482,SouthAmerica,Caribbean},{1,1.6338120144478134,Brazil_Southeast,SouthAmerica},{1,1.9443651615120834,Brazil_Southeast,Brazil_North},{1,1.5221039598995483,Brazil_Southeast,SouthAmerica},{1,1.5259414097378787,Brazil_Southeast,SouthAmerica},{1,1.4483313260627515,SouthAmerica,CentralAmerica},{1,1.5359182456949778,Brazil_North,Brazil_Northeast},{1,1.8743723069425284,Brazil_Southeast,Brazil_North},{1,1.2309883047368324,Brazil_Southeast,SouthAmerica},{1,1.5954331386669125,Brazil_Southeast,Caribbean},{1,2.3896249317573344,Brazil_Southeast,Brazil_Northeast},{1,2.7942980555948305,Polynesia,Brazil_Southeast},{1,8.205479999369281,Caribbean,Micronesia},{1,7.0616365565355395,Micronesia,Polynesia}} 30
1955000	25.0	{{1,0.6312424107646217,Brazil_Southeast,Brazil_North},{1,1.2946041222575349,SouthAmerica,Brazil_North},{1,0.7125899803039168,Brazil_Southeast,Brazil_North},{1,0.5699761525856522,Brazil_Southeast,Brazil_Northeast},{1,1.2883487187620604,Brazil_North,Brazil_Northeast},{1,0.8870975682461533,Brazil_Southeast,Brazil_Northeast},{1,1.5229426798460741,Brazil_Southeast,Brazil_Northeast},{1,1.3674905378283848,Brazil_Southeast,Brazil_Northeast},{1,0.9223500128414364,Brazil_North,Brazil_Southeast},{1,1.2035576860701624,SouthAmerica,Brazil_Southeast},{1,1.233310046090274,SouthAmerica,CentralAmerica},{1,1.2554058990544767,SouthAmerica,CentralAmerica},{1,1.033189718282652,Caribbean,SouthAmerica},{1,0.9287398278651042,Caribbean,SouthAmerica},{1,1.6909418084207146,Brazil_Southeast,Brazil_North},{1,1.6920443776765548,Brazil_Southeast,SouthAmerica},{1,1.7914009213681072,Brazil_Southeast,CentralAmerica},{1,1.9246881720822242,Brazil_Southeast,Brazil_North},{1,1.5525025017624774,SouthAmerica,Caribbean},{1,1.9503353501181926,Brazil_Southeast,SouthAmerica},{1,1.7942397846888123,Brazil_Southeast,Caribbean},{1,2.463506563135475,Brazil_Southeast,Brazil_Northeast},{1,2.9959610052544186,Polynesia,Brazil_Southeast},{1,3.6697952475580538,SouthEastAsia,Polynesia},{1,13.199301991678032,Micronesia,SouthEastAsia}} 25
1960000	28.0	{{1,1.5208847268493602,Brazil_Southeast,Brazil_North},{1,1.331482531082227,SouthAmerica,Brazil_North},{1,1.6062586664726664,Brazil_Southeast,Brazil_North},{1,0.7088984050421423,Brazil_Southeast,Brazil_Northeast},{1,1.310742851017962,Brazil_North,Brazil_Northeast},{1,1.5366977270262447,Brazil_Southeast,Brazil_Northeast},{1,1.3772909253131367,Brazil_Southeast,Brazil_Northeast},{1,0.7731403285376446,Brazil_North,Brazil_Southeast},{1,0.9223790502800853,Brazil_Northeast,Brazil_Southeast},{1,0.5315966365795968,SouthAmerica,Brazil_Southeast},{1,0.9260449915848401,SouthAmerica,CentralAmerica},{1,1.0073350291069534,SouthAmerica,CentralAmerica},{1,12.822768900930397,SouthEastAsia,Brazil_Northeast},{1,12.42708469207206,Brazil_Northeast,Micronesia},{1,1.1822617598588856,Caribbean,SouthAmerica},{1,0.8859881322207364,Caribbean,SouthAmerica},{1,1.9917343455006078,Brazil_Southeast,CentralAmerica},{1,1.2449828190152559,SouthAmerica,Brazil_North},{1,1.1879870225970046,Brazil_North,Caribbean},{1,2.0179588705982963,Brazil_North,SouthAmerica},{1,2.246720014495988,Brazil_Southeast,Brazil_North},{1,1.4970738265369146,Brazil_Southeast,Brazil_Northeast},{1,1.589371791710799,Brazil_Southeast,SouthAmerica},{1,1.3528702228001588,Brazil_Southeast,Caribbean},{1,1.9739238539340898,Brazil_Southeast,Brazil_North},{1,2.4790141414521933,Brazil_Southeast,Brazil_Northeast},{1,2.6835722980233037,Polynesia,Brazil_Southeast},{1,4.973634782923258,SouthEastAsia,Polynesia}} 28
1965000	30.0	{{1,1.207979392483088,Brazil_Southeast,Brazil_North},{1,1.1308723381494579,Brazil_Southeast,Brazil_North},{1,1.2967090729062793,Brazil_Southeast,Brazil_North},{1,1.012846132615071,Brazil_Southeast,Caribbean},{1,0.7457993915457011,Caribbean,Brazil_Northeast},{1,1.2965406545837956,Brazil_North,Brazil_Northeast},{1,1.1501686391023904,Brazil_Southeast,Brazil_Northeast},{1,1.5152701827710067,Brazil_Southeast,Brazil_Northeast},{1,0.7865871025485156,SouthAmerica,Brazil_Northeast},{1,1.621197804611382,Brazil_North,Brazil_Southeast},{1,1.67741178745971,SouthAmerica,Brazil_Southeast},{1,0.8921480153377415,Brazil_North,SouthAmerica},{1,2.0314178658253863,Brazil_North,SouthAmerica},{1,0.7555236438688736,Brazil_North,SouthAmerica},{1,1.0625346907353819,Caribbean,SouthAmerica},{1,1.1200315489479722,Brazil_North,SouthAmerica},{1,0.876080538088611,Caribbean,SouthAmerica},{1,7.41869938582683,Micronesia,SouthEastAsia},{1,1.4388328593572475,SouthAmerica,CentralAmerica},{1,1.9616077892634172,Brazil_Southeast,SouthAmerica},{1,1.9118502327827043,Brazil_Southeast,Brazil_North},{1,1.6113272342728568,Brazil_Southeast,CentralAmerica},{1,1.5365551532708697,Brazil_North,Caribbean},{1,2.1749860922430932,Brazil_Southeast,Brazil_North},{1,2.541980959405703,Brazil_Southeast,Brazil_Northeast},{1,1.8310124194519322,Brazil_Southeast,Caribbean},{1,2.8725686538833957,Polynesia,Brazil_Southeast},{1,3.746608310920055,SouthEastAsia,Polynesia},{1,9.009691635520417,Micronesia,SouthEastAsia},{1,12.9078204668961,SouthEastAsia,Micronesia}} 30
1970000	28.0	{{1,0.6333384686851964,Brazil_Southeast,Brazil_North},{1,1.4351452910661822,Brazil_Southeast,Brazil_North},{1,0.7374342855923888,Brazil_Southeast,Brazil_North},{1,0.6330212292865953,Brazil_Southeast,Brazil_Northeast},{1,1.2829963240312285,Brazil_North,Brazil_Northeast},{1,0.903423140082694,Brazil_Southeast,Brazil_Northeast},{1,1.284941530278655,Brazil_Southeast,Brazil_Northeast},{1,0.6105556170717137,Brazil_Southeast,Brazil_Northeast},{1,0.9745072144867788,SouthAmerica,CentralAmerica},{1,0.8245259169522897,SouthAmerica,CentralAmerica},{1,9.87265885125267,SouthEastAsia,SouthAmerica},{1,9.734855604759195,SouthAmerica,Micronesia},{1,1.4574208616847524,Brazil_Southeast,SouthAmerica},{1,0.9152917973866153,Caribbean,SouthAmerica},{1,1.2327836318246919,Brazil_North,SouthAmerica},{1,0.9377898469090319,Brazil_Southeast,SouthAmerica},{1,2.5415532787943205,Brazil_Southeast,Brazil_Northeast},{1,1.9860984848947025,Brazil_Southeast,Brazil_North},{1,1.5563708640363743,Brazil_North,Caribbean},{1,1.7849529420347394,Brazil_Southeast,Brazil_North},{1,1.932446334611782,Brazil_Southeast,SouthAmerica},{1,1.4765719306595066,Brazil_Southeast,Caribbean},{1,1.7385938411879382,Brazil_Southeast,SouthAmerica},{1,1.6392827410030435,SouthAmerica,CentralAmerica},{1,1.3321932837237143,Brazil_Southeast,Brazil_North},{1,1.8914994120470292,Brazil_Southeast,SouthAmerica},{1,3.1757420999512354,Polynesia,Brazil_Southeast},{1,4.490218345978567,SouthEastAsia,Polynesia}} 28
1975000	27.0	{{1,1.5892599977163715,Brazil_Southeast,Brazil_North},{1,1.5841695265084303,Brazil_Southeast,Brazil_North},{1,1.9178846107759435,Brazil_Southeast,Brazil_North},{1,0.49069905019493465,Brazil_Southeast,Brazil_North},{1,1.0125918975375863,Brazil_Southeast,SouthAmerica},{1,0.3594967295943262,SouthAmerica,Brazil_Northeast},{1,1.366627993003713,Brazil_North,Brazil_Northeast},{1,1.6093869674058137,Brazil_Southeast,Brazil_Northeast},{1,1.5029682095885306,Brazil_Southeast,Brazil_Northeast},{1,1.3207122803973497,Brazil_Southeast,Brazil_Northeast},{1,0.7158593234369577,SouthAmerica,Caribbean},{1,1.4118512174948306,SouthAmerica,CentralAmerica},{1,1.1067694425931336,SouthAmerica,CentralAmerica},{1,9.721657704041284,SouthEastAsia,Micronesia},{1,1.189965471756144,Brazil_Southeast,SouthAmerica},{1,1.2829344149273023,Brazil_Southeast,SouthAmerica},{1,2.333630771524432,Brazil_Southeast,Brazil_Northeast},{1,1.4091901466136119,SouthAmerica,Caribbean},{1,1.73384097361641,Brazil_Southeast,SouthAmerica},{1,1.0368337105030951,Brazil_Southeast,Brazil_North},{1,1.8320601110395789,Brazil_Southeast,SouthAmerica},{1,2.1160538655124537,Brazil_Southeast,Brazil_North},{1,1.853861385299639,Brazil_Southeast,Caribbean},{1,1.8732486516124571,Brazil_Southeast,SouthAmerica},{1,1.7261887171466554,Brazil_Southeast,CentralAmerica},{1,2.9766450287149504,Polynesia,Brazil_Southeast},{1,5.430291390088403,SouthEastAsia,Polynesia}} 27
1980000	34.0	{{1,2.1605873097834567,Brazil_Southeast,Brazil_Northeast},{1,1.3009988913236894,Brazil_Northeast,Brazil_North},{1,1.8813572608224032,Brazil_Southeast,Brazil_North},{1,2.1106832496319536,Brazil_Southeast,Brazil_North},{1,1.9754127439692994,Brazil_North,SouthAmerica},{1,1.6406516349101485,SouthAmerica,Micronesia},{1,0.8534819170719268,Micronesia,Brazil_North},{1,0.45463029384937814,Brazil_Southeast,Brazil_North},{1,1.3015380099265783,Brazil_Southeast,Brazil_Northeast},{1,1.29706092520098,Brazil_North,Brazil_Northeast},{1,1.86915248963571,Brazil_Southeast,CentralAmerica},{1,1.6633242384904645,CentralAmerica,Brazil_Northeast},{1,2.7038932878749615,Brazil_Southeast,Brazil_Northeast},{1,2.079091604629379,Brazil_Southeast,Brazil_Northeast},{1,1.5072049212846854,Brazil_Southeast,Brazil_Northeast},{1,0.860131980102385,Brazil_Northeast,Brazil_Southeast},{1,1.2520150591976837,SouthAmerica,CentralAmerica},{1,1.2321720395244866,SouthAmerica,CentralAmerica},{1,14.153713300288706,SouthEastAsia,CentralAmerica},{1,13.070220343788511,CentralAmerica,Micronesia},{1,1.5896960602386854,Brazil_Southeast,SouthAmerica},{1,1.082592674633541,Caribbean,SouthAmerica},{1,1.0346021930223475,Caribbean,SouthAmerica},{1,0.8158858385196807,Caribbean,SouthAmerica},{1,1.97240752336995,Brazil_Southeast,Caribbean},{1,0.9972080307494662,Brazil_Southeast,Brazil_North},{1,1.817784644073488,Brazil_Southeast,SouthAmerica},{1,2.561986751247213,Brazil_Southeast,Brazil_Northeast},{1,2.291272335603459,Brazil_Southeast,Brazil_North},{1,1.8820265178772622,Brazil_Southeast,Caribbean},{1,0.7213009554447569,Brazil_Southeast,SouthAmerica},{1,1.9946921853991313,Brazil_Southeast,CentralAmerica},{1,3.148011389096946,Polynesia,Brazil_Southeast},{1,4.806944057781295,SouthEastAsia,Polynesia}} 34
1985000	27.0	{{1,1.341760649561187,Brazil_Southeast,Brazil_North},{1,1.5000908343965493,Brazil_Southeast,Brazil_North},{1,1.5391828519097543,Brazil_Southeast,Brazil_North},{1,0.6558884809998542,Brazil_Southeast,Brazil_North},{1,1.385966659662508,Brazil_Southeast,Brazil_Northeast},{1,1.2883834322020127,Brazil_North,Brazil_Northeast},{1,1.3696214458797757,Brazil_Southeast,Brazil_Northeast},{1,1.2087916247615338,Brazil_Southeast,Brazil_Northeast},{1,0.5070577663416036,Brazil_Southeast,Brazil_Northeast},{1,0.9676627125904715,SouthAmerica,CentralAmerica},{1,0.9882730251548929,SouthAmerica,CentralAmerica},{1,11.736814333943272,SouthEastAsia,Micronesia},{1,1.608628389951665,Brazil_Southeast,SouthAmerica},{1,0.8898341074666076,Caribbean,SouthAmerica},{1,1.1302125497129558,Caribbean,SouthAmerica},{1,6.061028547884843,Polynesia,SouthEastAsia},{1,2.3866130285694305,Brazil_Southeast,Brazil_Northeast},{1,2.00926374711908,Brazil_Southeast,Caribbean},{1,1.900751916333409,Brazil_Southeast,Brazil_North},{1,1.0147341564737078,Brazil_Southeast,SouthAmerica},{1,1.4350833710876323,SouthAmerica,Caribbean},{1,1.6365043510234305,Brazil_Southeast,SouthAmerica},{1,1.7541350804248435,Brazil_Southeast,CentralAmerica},{1,1.7345330462557247,Brazil_Southeast,SouthAmerica},{1,1.874998982800647,Brazil_Southeast,Brazil_North},{1,2.9658979574764874,Polynesia,Brazil_Southeast},{1,8.015607167549994,SouthEastAsia,Polynesia}} 27
1990000	28.0	{{1,1.2425752000768067,Brazil_Southeast,Brazil_North},{1,1.558980284779604,SouthAmerica,Brazil_North},{1,1.0675271024962543,Brazil_Southeast,Brazil_North},{1,1.5352924958333218,Brazil_Southeast,Brazil_North},{1,1.300360992193876,Brazil_North,Brazil_Northeast},{1,1.103988391779558,Brazil_Southeast,Brazil_Northeast},{1,0.8803932430340762,Brazil_Southeast,Brazil_Northeast},{1,1.3349597398076172,SouthAmerica,Brazil_Southeast},{1,1.2473944506054055,Brazil_Northeast,Brazil_Southeast},{1,0.8796470283459972,SouthAmerica,CentralAmerica},{1,1.105414225864613,SouthAmerica,CentralAmerica},{1,12.752049349505057,Brazil_Northeast,Micronesia},{1,1.2215760091584926,Caribbean,SouthAmerica},{1,1.2187889034188042,Caribbean,CentralAmerica},{1,0.8038266982341317,CentralAmerica,SouthAmerica},{1,15.728680083046521,Brazil_Northeast,SouthEastAsia},{1,1.7490032981905315,Brazil_Southeast,CentralAmerica},{1,1.717820968005428,SouthAmerica,Caribbean},{1,2.2904492389908886,SouthAmerica,Brazil_North},{1,2.628879705605504,Brazil_Southeast,SouthAmerica},{1,1.328052976604072,Brazil_Southeast,Brazil_North},{1,2.160048882554951,Brazil_Northeast,Caribbean},{1,2.496703809776533,Brazil_Southeast,Brazil_Northeast},{1,2.318579426245235,Brazil_Southeast,Brazil_Northeast},{1,1.8189057880317683,Brazil_Southeast,SouthAmerica},{1,2.979243706619268,Polynesia,Brazil_Southeast},{1,3.7017354398182762,SouthEastAsia,Polynesia},{1,14.037576648854083,Brazil_Northeast,SouthEastAsia}} 28
1995000	28.0	{{1,0.6408230445209306,Brazil_Southeast,Brazil_North},{1,1.3317383445431759,SouthAmerica,Brazil_North},{1,1.8904352893382554,Brazil_Southeast,Brazil_North},{1,0.8072644493448891,Brazil_Southeast,Brazil_North},{1,1.1323942212242657,Brazil_Southeast,Brazil_Northeast},{1,1.2867873114173956,Brazil_North,Brazil_Northeast},{1,1.4159286771465442,Brazil_Southeast,Brazil_Northeast},{1,1.464283775699932,Brazil_Southeast,Brazil_Northeast},{1,0.37503124877016414,Brazil_Southeast,Brazil_Northeast},{1,1.0408147937018648,SouthAmerica,Brazil_Northeast},{1,0.8433199143704343,Brazil_Northeast,CentralAmerica},{1,1.0712473067373909,SouthAmerica,CentralAmerica},{1,13.119998978211797,Brazil_Northeast,Micronesia},{1,1.0967069454351788,Brazil_Southeast,SouthAmerica},{1,1.0095460990637308,Caribbean,SouthAmerica},{1,0.9601537659916866,Caribbean,SouthAmerica},{1,7.794069652461523,Brazil_Northeast,SouthEastAsia},{1,13.875080492797569,SouthEastAsia,Brazil_Northeast},{1,0.9024189257169091,Brazil_Southeast,Brazil_North},{1,1.7074959356855048,Brazil_Southeast,SouthAmerica},{1,2.065069453734229,Brazil_Southeast,Caribbean},{1,2.4053704888264122,Brazil_Southeast,Brazil_Northeast},{1,1.3117095987982605,SouthAmerica,Caribbean},{1,2.083102577061566,Brazil_Southeast,SouthAmerica},{1,2.2221215127844296,Brazil_Southeast,Brazil_North},{1,1.952822738196756,Brazil_Southeast,CentralAmerica},{1,2.9472042824241225,Polynesia,Brazil_Southeast},{1,5.078448786998209,SouthEastAsia,Polynesia}} 28
2000000	29.0	{{1,1.4066608874132105,Brazil_Southeast,Brazil_North},{1,1.3364346176882844,Brazil_Southeast,Brazil_North},{1,1.2013748374954933,Brazil_Southeast,Brazil_North},{1,0.4188698639744213,Brazil_Southeast,Brazil_North},{1,0.7578154187164516,Brazil_Southeast,Brazil_Northeast},{1,1.2994393832429307,Brazil_North,Brazil_Northeast},{1,1.6981915687768523,Brazil_Southeast,Brazil_Northeast},{1,1.6592773707098305,Brazil_Southeast,Brazil_Northeast},{1,0.8744431961379886,Brazil_Southeast,Brazil_Northeast},{1,1.2527224453854768,SouthAmerica,CentralAmerica},{1,0.8710187348245839,SouthAmerica,CentralAmerica},{1,15.156474296817274,Polynesia,Micronesia},{1,1.984915157098891,Brazil_Southeast,Brazil_Northeast},{1,1.0088192603977673,Brazil_Northeast,SouthAmerica},{1,0.8089922361519958,Caribbean,SouthAmerica},{1,1.3287629061853345,Brazil_Southeast,SouthAmerica},{1,0.9253828484003161,Caribbean,SouthAmerica},{1,4.489483347918852,Polynesia,SouthEastAsia},{1,11.584974512347003,Polynesia,SouthEastAsia},{1,10.193863920479458,Polynesia,SouthEastAsia},{1,2.1336971205504316,Brazil_Southeast,CentralAmerica},{1,1.232878853854328,Brazil_Southeast,SouthAmerica},{1,1.4282566115231095,Brazil_Southeast,Caribbean},{1,1.629765944584553,Brazil_Southeast,Brazil_North},{1,1.6106838487968163,Brazil_Southeast,SouthAmerica},{1,1.9878135009052535,Brazil_Southeast,Caribbean},{1,2.1277230181936315,Brazil_Southeast,Brazil_North},{1,2.5097899666902426,Brazil_Southeast,Brazil_Northeast},{1,3.047330222811724,Polynesia,Brazil_Southeast}} 29
2005000	28.0	{{1,1.1359676905872615,Brazil_Southeast,Brazil_North},{1,1.6885889246555856,Brazil_Southeast,Brazil_North},{1,1.3166531843569933,Brazil_Southeast,Brazil_North},{1,1.422728071128598,Brazil_Southeast,Brazil_Northeast},{1,1.2916373112712025,Brazil_North,Brazil_Northeast},{1,1.1294255966411055,Brazil_Southeast,Brazil_Northeast},{1,1.867730133897083,Brazil_Southeast,Brazil_Northeast},{1,1.3052188203970838,Brazil_Southeast,Brazil_Northeast},{1,0.948788739865195,Brazil_North,Brazil_Southeast},{1,1.005514404406084,SouthAmerica,CentralAmerica},{1,1.2706612663428132,SouthAmerica,CentralAmerica},{1,13.360962881643633,SouthEastAsia,Micronesia},{1,1.8735751019911369,Brazil_Southeast,SouthAmerica},{1,1.1341670234324697,Caribbean,Brazil_Northeast},{1,0.9121989604935048,Brazil_Northeast,SouthAmerica},{1,1.361591729240061,Brazil_Southeast,SouthAmerica},{1,1.4390725822712231,Caribbean,SouthAmerica},{1,3.714605279870457,Polynesia,SouthEastAsia},{1,2.3709420044456637,Brazil_Southeast,Brazil_Northeast},{1,1.8775186394086159,Brazil_Southeast,Brazil_North},{1,1.888156882533195,Brazil_Southeast,SouthAmerica},{1,1.7744011638932549,Brazil_Southeast,CentralAmerica},{1,2.015953374750037,Brazil_Southeast,Caribbean},{1,2.175546779410807,Brazil_Southeast,Brazil_North},{1,1.515076632779906,Brazil_Southeast,Caribbean},{1,1.6330634603180483,Brazil_Southeast,SouthAmerica},{1,2.9581228383683973,Polynesia,Brazil_Southeast},{1,6.5019358757220065,SouthEastAsia,Polynesia}} 28
